mz,rt,X100_300_Neg_Blank1.mzXML,X100_300_Neg_Blank2.mzXML,X100_300_Neg_JeansA.mzXML,X100_300_Neg_JeansB.mzXML,X100_300_Neg_JeansC.mzXML,X100_300_Neg_JeansD.mzXML,X100_300_Neg_JeansDx.mzXML,X100_300_Neg_JeansE.mzXML,X100_300_Neg_JeansF.mzXML,X100_300_Neg_JeansG.mzXML,X100_300_Neg_JeansGx.mzXML,MeOH_20190615110736.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,ionmodescore,adductscore,MS2score,rtscore,allscore
285.2071737,5.050633333,165419.5156,163832.5938,93673.17188,127898.3203,154948.5469,130698.5234,162954.1875,146447.9063,174309.4688,97979.21094,148898.7656,109130.4844,9,C16H30O4;C16H30O4;C16H30O4;C16H30O4;C16H30CrO4;C16H30O4;C16H30O4;C16H32O5;C15H28O2;C15H28O2;C15H28O2;C15H28O2;C15H28O2;C15H28O2;C15H28O2;C15H28O2;C15H28O2;C15H28O2;C15H28O2,-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257;-0.00497128715286257,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,1.00497904370031;1.00497904370031;1.00497904370031;1.00497904370031;1.00497904370031;1.00497904370031;1.00497904370031;1.00497904370031;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694;-0.995020956299694,OC(=O)CCCCCCCCCCCCCCC(O)=O;CC(C)(C)OOC(C)(C)C#CC(C)(C)OOC(C)(C)C;CCCCCCCC(=O)OOC(=O)CCCCCCC;COC(=O)CCCCCCCCCCCCC(=O)OC;[Cr++].CCCCCCCC([O-])=O.CCCCCCCC([O-])=O;CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C;CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C;OCCCCCCC(O)C(O)CCCCCCCC(O)=O;CC(C)(C1CCC(O)CC1)C2CCC(O)CC2;O=C1CCCCCCCCCCCCCCO1;CCCCC(=O)OCCC(C)CCC=C(C)C;CC(C)CC(=O)OCCC(C)CCCC(C)=C;CC(C)CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C;CCCCCCCCCC\C=C\COC(C)=O;CC(CCC1C(C)CCCC1(C)C)OC(C)=O;CCCCCCCCCCC1CCC(=O)OC1;CC(C)CC(=O)OCCC(C)CCC=C(C)C;CC(C)CCCC(C)CCOC(=O)C=C(C)C;CCCCCCCC\C=C\CCCOC(C)=O,27342;396;1373;3693;3807;3996;3997;5109;6164;8333;8585;8673;10542;11591;11721;12540;12700;13148;14661,[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,;0.5;0;0;0.5;0.5;0.5;0.5;0.5;0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;-0.5;-0.5;-0.5;0;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0,1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,2.40497904370031;0;0;0;2.40497904370031;0;0;1.40497904370031;-0.995020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694;-0.595020956299694
285.2436218,7.113466667,5111.631836,5305.983398,4293.958008,7228.356934,100,3904.719482,4879.977051,6465.633789,368290.0313,176282.2031,71520.75781,3680.706543,9,C17H34O3;C17H34O3;C17H34O3;C17H34O3;C16H32O;C16H32O;C16H32O;C16H32O;C16H32O,0.00981227129872053;0.00981227129872053;0.00981227129872053;0.00981227129872053;0.00981227129872053;0.00981227129872053;0.00981227129872053;0.00981227129872053;0.00981227129872053,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,1.01976260215189;1.01976260215189;1.01976260215189;1.01976260215189;-0.980237397848111;-0.980237397848111;-0.980237397848111;-0.980237397848111;-0.980237397848111,CCCCCCCCCCCCCCOC(=O)C(C)O;CCCCCCCCCCCCCC(=O)OCC(C)O;CCCCCCCCC(=O)OCC(C)(C)[C@H](O)C(C)C;CCCCCC/C=C/[C@@H](CC(OCC)OCC)OCC;CCCCCCCCCCCCCCCC=O;CC(C)COC1CCCCCCCCCCC1;CCCCCC\C=C/CCCCCCCCO;CCCCCCCCCCCCCCC1CO1;CCCC\C=C/CCCCCCCCCCO,7194;18912;39565;39975;1800;9626;11446;13829;20660,[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,;0.5;0.5;0.5;0;0;0;0;0;0,0;0;0;-0.5;0;0;0;0;0,1;1;1;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0,0,2.41976260215189;2.41976260215189;2.41976260215189;0;-0.980237397848111;-0.980237397848111;-0.980237397848111;-0.980237397848111;-0.980237397848111
286.8419088,0.093609833,141891.1094,139575.4063,84945.04688,105113.1563,121039.3047,123438.3438,136386.6563,125958.4609,138703.0156,136117.2813,135564.7969,142870.2031,12,C6H2Cl4O2,-0.880118047,-4.510121631,-5.390239679,Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,6265,[M+Cl]-,0,0,0,0,0,0
286.8419088,0.093609833,125453.5625,144695.7813,68352.5625,96322.52344,107796.7188,113321.4063,138363.4063,130189.1797,128141.1875,132460.9844,121894.0234,149950.7969,12,C6H2Cl4O2,-0.880118047,-4.510121631,-5.390239679,Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,6265,[M+Cl]-,0,0,0,0,0,0
287.1137797,7.899833333,91381.95313,106029.4609,53336.83203,104872.8906,116650.7656,88242.82031,39966.99219,68037.49219,154597.5156,121632.0391,95794.96875,45547.46094,9,C12H18O5;C12H18O5;C12H18O5;C17H21ClN2O;C17H19ClN2,-0.246175305911034;-0.246175305911034;-0.246175305911034;-0.527171245455593;-0.527171245455593,0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.22833324561899;-2.49624286223178,-0.236224975057866;-0.236224975057866;-0.236224975057866;-3.08883782440792;-4.02341410768737,CC(=C)C(=O)OCCOCCOC(=O)C(C)=C;CCC(CO)(COC(=O)C=C)COC(=O)C=C;OC(CCCCOC(=O)C=C)COC(=O)C=C;CCN(CCCl)c1ccc(C=O)cc1.Cc2ccncc2;[H+].[Cl-].Cc1cccc(N/C=C/C=Nc2cccc(C)c2)c1,8493;21682;22425;39151;28218,[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-;[M-H]-,;0.5;0.5;0.5;0;0,0;0;0;0;-0.5,1;1;1;0;0,0;0;0;0;0,0,1.16377502494213;1.16377502494213;1.16377502494213;-3.08883782440792;0
287.2230225,4.7848,23230.64258,10954.83887,8936.731445,21087.0332,11423.14258,10696.69824,11716.99414,24613.56836,359508.75,27667.62891,31976.52734,14067.86816,9,C16H32O4;C16H32O4;C16H34O5;C16H34O5;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2;C15H30O2,0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195;0.00912740857536195,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202;-1.95424282376202,0.473623193973985;0.473623193973985;0.473623193973985;0.473623193973985;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412,CCCCCCCCCCCC(=O)OCCOCCO;CCCCCCCCCCCCOCCOCC(O)=O;CCCCOCCOCCOCCOCCOCCCC;CCCCCCCCOCCOCCOCCOCCO;CCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCC(O)=O;CCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCOCC1CO1;CCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCC(=O)OCC;CCC(C)C(=O)OCCC(C)CCCC(C)C;CCCCCCCCCCCC(CC)C(O)=O;CC(C)CC(C)CC(C)CC(C)COC(C)=O;CC(C)CCCCCCCCCCOC(C)=O;COCCOC1CCCCCCCCCCC1;CCCCCCCCCCOC(=O)CC(C)C;CCCCCC(=O)OCC[C@H](C)CC(C)(C)C;CCC(C)CC(CC)C(CC)CCOC(C)=O;CCCCCCCCCCCCC(=O)OCC;CCCCCC(=O)OCCCCCCC(C)C,4140;20980;731;14377;3522;6629;8449;8682;8759;12640;18692;26606;30735;33681;35946;40103;41547;42143;45923;46574;48095,[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,1.47362319397399;1.47362319397399;0.473623193973985;0.473623193973985;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412;-1.4905699606412
287.8397522,0.274233333,164524.0156,183734.1406,74629.375,121991.1953,134261.6094,144100.4688,162367.4063,159727.0781,170664.4531,167863.5938,162244.8594,177971.5938,2,0,0,0,0,0,0,0,0,0,0,0,0,0
287.8397013,0.606558333,187896.6406,188604.6719,85912.79688,132061.8281,162633.7813,152087.5938,182117.8281,166768.4375,170652,164718.6563,185976.8906,190749.9219,12,0,0,0,0,0,0,0,0,0,0,0,0,0
291.1637166,5.465166667,7115.814941,4148.822754,8322.762695,9914.34668,247010.9844,9880.725586,6908.278809,100,7415.939941,13290.38574,6884.42627,4725.352051,5,C14H30O5S;C13H26O2S;C13H25NO6,0.00711325144627493;0.00711325144627493;-0.483866775062207,0.00995033085316809;0.00995033085316809;-4.52677442882531,0.017063582299443;0.017063582299443;-5.01064120388752,CCCCCCCCCCCCOCCO[S](O)(=O)=O;CC(C)CCCCCCCOC(=O)CCS;CNC(C)CCC=C(C)C.O[C@H]([C@@H](O)C(O)=O)C(O)=O,14057;23693;1342,[M-H-H2O]-;[M+CH2O2-H]-;[M-H]-,0,0;0;0,0;0;1,0,0,0.017063582299443;0.017063582299443;-4.01064120388752
291.2003377,6.042616667,100,100,100,100,895313.125,7356.842285,100,22427.88477,17499.17773,38124.97266,11252.4248,100,5,C15H32O3S;C13H27NO3;C13H27NO3;C14H30OS,0.00888462696923448;-0.483890499561378;-0.483890499561378;0.00888462696923448,-3.36964325337187;-2.9546491537515;-2.9546491537515;-4.2206763830396,-3.36075862640264;-3.43853965331288;-3.43853965331288;-4.21179175607036,CCCCCCCCCCCCCCC[S](O)(=O)=O;CCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCCCC(O)C[N+]([O-])=O;CCCCCCCCCCCCSCCO,8252;7373;9727;18973,[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;0;0;0,1;0;0;0,0,0,-2.36075862640264;-3.43853965331288;-3.43853965331288;-4.21179175607036
293.1794434,11.75993333,1484556.25,1374190.25,4283902,3282793.75,15587372,6019429,2507463.5,1375819.5,14771365,16917220,7413804,1321377.375,10,C14H30O4S,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,0,0,0,0
293.1797384,6.215266667,425046.9063,299533.5,282115.7813,514558.5313,73940696,304305.6563,160646.9844,323410.0938,1006049.375,741145.0625,411202.9063,158148.2656,5,C14H30O4S,0.009916289,-4.475735862,-5.132486241,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,1,0,0,-4.132486241
293.1794434,11.75993333,292419.3438,273804.2813,278113.4375,297903.5313,225608.5469,268174.7813,262599.1875,258215.1719,270680.8125,352755.0625,276097.7813,338039.6563,10,C14H30O4S,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,0,0,0,0
293.2123617,5.6354,100,100,2422.778076,8750.887695,100,14969.52246,5371.054688,9538.275391,464995.8125,387252.4688,62481.36328,3536.306152,9,C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H32O4;C18H32O4;C17H28O;C17H28O;C17H28O;C17H28O;C17H28O,0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201;0.00981913815051201,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,1.01976946900368;1.01976946900368;1.01976946900368;1.01976946900368;1.01976946900368;1.01976946900368;1.01976946900368;-0.98023053099632;-0.98023053099632;-0.98023053099632;-0.98023053099632;-0.98023053099632,CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;C=CCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCc1ccc(O)cc1.C=O.C2CO2;CCCCCCCCCCCCC=C.O=C1OC(=O)C=C1;CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;CCCCCCCCCCCC(=O)OC=C.CC(=O)OC=C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C;CC(C)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;CC(C)c1cc(O)c(cc1C(C)(C)C)C(C)(C)C;CCC(C)(C)c1cc(C)cc(c1O)C(C)(C)CC;CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C;C[C@@H]1CC[C@H]2C(C)(C)[C@H]3CC12CC[C@]3(C)C(C)=O,9927;13791;19620;19797;26171;17940;18190;11925;15742;23269;32602;38988,[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,;0;0.5;0;0.5;0;0.5;0.5;0;0;0;0;0,0;-0.5;0;-0.5;0;0;0;0;0;0;0;0,1;1;1;1;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0,0,2.01976946900368;0;2.01976946900368;0;2.01976946900368;1.41976946900368;1.41976946900368;-0.98023053099632;-0.98023053099632;-0.98023053099632;-0.98023053099632;-0.98023053099632
293.2123413,5.638566667,100,100,100,18455.8418,100,2797.508301,100,100,102287.2734,128759.7109,40596.40625,100,10,C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H32O4;C18H32O4;C17H28O;C17H28O;C17H28O;C17H28O;C17H28O,0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728;0.00968169366550728,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754,CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;C=CCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCc1ccc(O)cc1.C=O.C2CO2;CCCCCCCCCCCCC=C.O=C1OC(=O)C=C1;CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;CCCCCCCCCCCC(=O)OC=C.CC(=O)OC=C;CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C;CC(C)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;CC(C)c1cc(O)c(cc1C(C)(C)C)C(C)(C)C;CCC(C)(C)c1cc(C)cc(c1O)C(C)(C)CC;CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C;C[C@@H]1CC[C@H]2C(C)(C)[C@H]3CC12CC[C@]3(C)C(C)=O,9927;13791;19620;19797;26171;17940;18190;11925;15742;23269;32602;38988,[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;-0.5;0;-0.5;0;0;0;0;0;0;0;0,1;1;1;1;1;0;0;0;0;0;0;0,0,0,1.01963202451868;0;1.01963202451868;0;1.01963202451868;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754;0.0196320245186754
293.1793213,6.3697,76038.14063,39670.50781,34773.54297,64133.37891,64283.53906,51188.52344,81180.28125,64797.00391,149589.5469,73189.53906,68123.36719,38879.72656,9,C14H30O4S,0.008913595,0.009950331,-0.64780274,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,1,0,0,0.35219726
294.1829427,6.215266667,232229.625,202154.4844,639536,477024.9688,11183719,882712.6875,364911.5938,209791.9063,2302194,2533129.75,1121028.25,203384.9219,5,C14H30O4S,0.008923028,-3.114057528,-4.1051345,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,1,0,0,-3.1051345
293.179718,6.215266667,64488.52344,55023.94531,206492.9844,145562.8594,3312398,279021.0625,110196.25,58888.17969,662061.1875,730816.3125,323268.25,59597.40625,5,C14H30O4S,-0.001478386,-4.401337826,-5.402816212,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,1,0,0,-4.402816212
294.1828613,6.215266667,100,100,4973.102051,3823.266357,237625.9688,6974.303223,2933.771973,100,5981.760254,7000.724609,3445.533203,100,5,C14H30O4S,0.00894558,-2.01211709,-3.00317151,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,1,0,0,-2.00317151
294.1828613,6.215266667,21002.30078,17488.77734,53225.9375,40881.66797,1036609.688,83551.46094,32212.35156,17002.80273,189740.2031,231503.0313,105186.6172,17502.51953,5,C14H30O4S,0.00894558,-2.01211709,-3.00317151,CCCCCCCCCCCCCCO[S](O)(=O)=O,10629,[M-H]-,0,0,1,0,0,-2.00317151
295.2279663,5.576733333,10864.03613,11297.04004,4874.878418,11815.05469,48736.84766,12771.84961,8039.061523,5483.188477,1397265.75,503044.125,150109.3125,6547.064453,9,C18H34O4;C18H34O4;C18H34O4;C17H30O;C17H30O;C17H30O;C17H30O;C17H30O;C16H36ClP,0.00976658102187386;0.00976658102187386;0.00976658102187386;0.00976658102187386;0.00976658102187386;0.00976658102187386;0.00976658102187386;0.00976658102187386;-0.53596882078694,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.219716911875042;0.219716911875042;0.219716911875042;-0.580283088124958;-0.580283088124958;-0.580283088124958;-0.580283088124958;-0.580283088124958;-1.52601848993377,CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CCCCC1(O)C2CC3CCC2(C)C3(C)C;CC1C\C=C\CCCCCCCCCCC(=O)C1;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CC(CCC1O)C2C(C)C3CC2C(C)C3C;[Cl-].CCCC[P+](CCCC)(CCCC)CCCC,6163;6376;19350;19354;21252;23617;44340;8048;7539,[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-,;0;0.5;0.5;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0.5,0;0;0;0;0;0;0;0;0,0,0.219716911875042;0.619716911875042;0.619716911875042;-0.580283088124958;-0.580283088124958;-0.580283088124958;-0.580283088124958;-0.580283088124958;-1.02601848993377
295.2282003,5.55035,10864.03613,11297.04004,4874.878418,11815.05469,48736.84766,12771.84961,8039.061523,5483.188477,504103.8438,1250576.25,856046.1875,6547.064453,10,C16H36ClP;C18H34O4;C18H34O4;C18H34O4;C17H30O;C17H30O;C17H30O;C17H30O;C17H30O,-0.535770957893614;0.00968227957645851;0.00968227957645851;0.00968227957645851;0.00968227957645851;0.00968227957645851;0.00968227957645851;0.00968227957645851;0.00968227957645851,0.00995033085316809;-2.13951601795747;-2.13951601795747;-2.13951601795747;-3.30346040453595;-3.30346040453595;-3.30346040453595;-3.30346040453595;-3.30346040453595,-1.52582062704045;-1.62983373838102;-1.62983373838102;-1.62983373838102;-3.79377812495949;-3.79377812495949;-3.79377812495949;-3.79377812495949;-3.79377812495949,[Cl-].CCCC[P+](CCCC)(CCCC)CCCC;CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CCCCC1(O)C2CC3CCC2(C)C3(C)C;CC1C\C=C\CCCCCCCCCCC(=O)C1;O=C1CCCCCCC\C=C/CCCCCCC1;CC1CC(CCC1O)C2C(C)C3CC2C(C)C3C,7539;6163;6376;19350;19354;21252;23617;44340;8048,[M]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,;0;0;0.5;0.5;0;0;0;0;0,0;0;0;0;0;0;0;0;0,0.5;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0,0,-1.02582062704045;-1.62983373838102;-1.22983373838102;-1.22983373838102;-3.79377812495949;-3.79377812495949;-3.79377812495949;-3.79377812495949;-3.79377812495949
294.1834717,6.428483333,8951.669922,11455.33984,33383.36719,24243.42578,96054.34375,47877.83984,13912.41016,8491.566406,113090.3672,102326.0156,47614.57813,13358.16211,9,0,0,0,0,0,0,0,0,0,0,0,0,0
296.1786092,6.215266667,8951.669922,11455.33984,33383.36719,24243.42578,498510.0938,47877.83984,13912.41016,8491.566406,113090.3672,102326.0156,47614.57813,13358.16211,5,C20H27O3;C20H24O2;C20H24O2;C20H24O2;C20H24O2,-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809,-3.38385931797424;-3.70577476486292;-3.70577476486292;-3.70577476486292;-3.70577476486292,-8.98902950396234;-9.31094495085101;-9.31094495085101;-9.31094495085101;-9.31094495085101,[CH2]CCCCC(C)C.C=Cc1ccccc1.O=C2OC(=O)C=C2;C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C;Cc1cc(ccc1O)C2(CCCCC2)c3ccc(O)c(C)c3;CCCCCCOC(C(=O)c1ccccc1)c2ccccc2;CCCCCCCc1ccc(cc1)c2ccc(cc2)C(O)=O,27830;158;8498;16518;44858,[M-H-H2O]-;[M]-;[M]-;[M]-;[M]-,0,0;0;0;0;0,0;0.5;0.5;0.5;0.5,0;0;0;0;0,0,0;0;0;0;0
296.187561,6.215266667,2455.109131,2636.424072,6014.232422,6228.26123,101373.4766,8766.326172,4706.896973,100,22601.37109,22048.61914,11248.0957,2975.4375,5,0,0,0,0,0,0,0,0,0,0,0,0,0
