"mz","rt","X500_700_Neg_JeansA.mzXML","X500_700_Neg_JeansB.mzXML","X500_700_Neg_JeansC.mzXML","X500_700_Neg_JeansD.mzXML","X500_700_Neg_JeansDx.mzXML","X500_700_Neg_JeansE.mzXML","X500_700_Neg_JeansF.mzXML","X500_700_Neg_JeansG.mzXML","X500_700_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
411.348164876302,7.32361666666667,128233.4453125,93839.9453125,84347.3515625,142845.265625,135444.484375,113718.3203125,193925.5,193759.671875,149915.984375,7,"C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C24H46O2;C24H46O2","-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505","CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC;CCCCCCCCCCOC(=O)CCCC(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)CCCC(=O)OCCCCCCCC(C)C;CC(C)CCCCCOC(=O)CCCCCCCC(=O)OCCCCCC(C)C;CCCCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCCCC;CCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCCCC;CCCCCCCCOC(=O)CC(C)(C)CC(C)C(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCCCCCOC(=O)CCCC(O)=O;CCCCCCCCCCCC(=O)OCC(C)(C)[C@@H](OC(=O)CCCC)C(C)C;CCCCCCCCOC(=O)CC(C)CC(C)(C)C(=O)OCCCCCCCC;CCCCCCCCOC(=O)CCCCCCCC(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)OC(C)C;CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCC;CCCCCCCCCCCCCCCCCCCCOC(=O)C(C)=C","2665;10825;14519;18033;18527;25650;26711;29994;30816;32039;32730;41472;15939;23551","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;-0.5;-0.5;-0.5;-0.5;0;0","1;1;1;1;1;1;1;1;1;1;1;1;0;0"
412.096415201823,5.51468333333333,78391.6875,55524.76953125,179506.21875,68030.296875,60823.90234375,65820.484375,71466.5859375,61505.765625,63225.7890625,3,"C26H12N4O2;C26H12N4O2;C16H26Cl3N3O3;C20H21N3O6S","-4.58143223485531;-4.58143223485531;-4.59068361538296;-4.58106319726584","0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.5650107084547","-4.57148190400214;-4.57148190400214;-4.5807332845298;-9.14607390572054","O=C1n2c3ccccc3nc2c4ccc5c6nc7ccccc7n6C(=O)c8ccc1c4c58;O=C1n2c3ccccc3nc2c4ccc5c6nc7ccccc7n6C(=O)c8ccc1c4c58;ClC(C(N1CCOCC1)N2CCOCC2)C(N3CCOCC3)=C(Cl)Cl;N.CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3oc4ccc(cc4n3)[S](O)(=O)=O","11077;13619;26351;27606","[M]-;[M]-;[M-H]-;[M-H-H2O]-","0","0;0;-0.5;0","0.5;0.5;1;0"
411.242614746094,7.25221666666667,213771.828125,105297.0859375,944135.125,375235.75,54735.55859375,100,94319.046875,219909.609375,46613.8671875,3,"0","0","0","0","0","0","0","0","0","0"
411.078125,5.16858333333333,314064.5625,284798.9375,308708,277578.625,287040.34375,272090.78125,194532.796875,185098.71875,295679.3125,1,"C19H19N5O3S2;C23H17ClO5","-0.721922367200123;-0.599942278759785","0.00995033085316809;-4.40437578606351","-0.711972036346955;-5.0043180648233","C[S](=O)(=O)c1ccc2nc(sc2c1)N=Nc3ccc(cc3)N(CCO)CCC#N;[O-][Cl](=O)(=O)=O.c1ccc(cc1)c2cc([o+]c(c2)c3ccccc3)c4ccccc4","3716;7412","[M-H-H2O]-;[M]-","0","0;0","0;0.5"
413.248606363932,7.25221666666667,27980.94140625,12126.15625,111154.8046875,35598.01953125,8287.44140625,3531.64770507812,8528.0693359375,15240.7431640625,100,3,"C29H34O2;C29H34O2;C29H34O2;C20H35N3O6","-0.0398567702985938;-0.0398567702985938;-0.0398567702985938;-0.484024086653659","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0299064394454257;-0.0299064394454257;-0.0299064394454257;-0.474073755800491","CCC(C)Cc1ccc(OC(=O)c2ccc(cc2)c3ccc(CC(C)CC)cc3)cc1;CC[C@@H](C)Cc1ccc(OC(=O)c2ccc(cc2)c3ccc(C[C@@H](C)CC)cc3)cc1;CCCCCc1ccc(cc1)c2ccc(cc2)C(=O)Oc3ccccc3CC(C)CC;CCCCCCC[C+]1N(CCN(CCC(O)=O)CCC(O)=O)CCN1CC([O-])=O","36474;43193;45553;31209","[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","-0.5;-0.5;-0.5;0","1;1;1;1"
414.076171875,5.10466666666667,217262.71875,193854.265625,290591.4375,206708.265625,201276.828125,192754.640625,134099,155838.46875,199851.703125,3,"C18H15N3O4S","-0.0946727686703221","0.00995033085316809","-0.0847224378171541","[O-][N+](=O)c1cc(ccc1Nc2ccccc2)[S](=O)(=O)Nc3ccccc3","11748","[M+CH2O2-H]-","0","0","0"
415.073984781901,5.10466666666667,116122.6953125,141501.09375,147972.03125,114678.640625,109229.296875,113686.421875,76971.5546875,81257.0546875,112127.5546875,3,"C20H17ClN4O2","-0.547382723861999","-3.95456378680513","-4.50194651066713","CC1=C\C(C=CC1=O)=N/Nc2ccc(N\N=C/3C=CC(=O)C(=C3)C)c(Cl)c2","11701","[M+Cl]-","0","0","0"
415.138559977214,5.45645,68893.71875,51276.375,397800.625,88332.2265625,27707.267578125,100,45357.0703125,50272.60546875,34306.36328125,3,"C17H24N4O6;C24H19NO3","-0.0620991525398995;-0.483825319502151","-2.38043718569087;-3.45301907411087","-2.44253633823076;-3.93684439361302","O=C=NCCCCCCN1C(=O)OC(=O)N(CCCCCCN=C=O)C1=O;COC(=O)c1ccc(/C=C/c2ccc(cc2)c3oc4ccc(C)cc4n3)cc1","8512;12206","[M+Cl]-;[M+CH2O2-H]-","0","-0.5;0","0;0"
415.138559977214,5.45645,68893.71875,51276.375,397800.625,88332.2265625,27707.267578125,100,45357.0703125,50272.60546875,34306.36328125,3,"C17H24N4O6;C24H19NO3","-0.0620991525398995;-0.483825319502151","-2.38043718569087;-3.45301907411087","-2.44253633823076;-3.93684439361302","O=C=NCCCCCCN1C(=O)OC(=O)N(CCCCCCN=C=O)C1=O;COC(=O)c1ccc(/C=C/c2ccc(cc2)c3oc4ccc(C)cc4n3)cc1","8512;12206","[M+Cl]-;[M+CH2O2-H]-","0","-0.5;0","0;0"
415.270436604818,5.08586666666667,7212.671875,7286.91748046875,6527.3984375,19721.779296875,6264.59423828125,6018.19189453125,67020.3359375,102802.421875,73050.53125,8,"C22H40O7;C22H42O8","0.00828620718776635;0.00828620718776635","0.00995033085316809;0.00995033085316809","0.0182365380409344;0.0182365380409344","CCCCCCCCCCCCOCCOCCOCCOC(=O)\C=C/C(O)=O;CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC","29223;4137","[M-H]-;[M-H-H2O]-","0","0;0","1;0"
415.354573567708,5.6538,100,100,206255,100,100,8069.587890625,90007.2421875,315671.0625,161874,8,"C22H46N2O2","0.00939193916389851","-2.74423400715092","-2.73484206798702","CCCCCCCCCCCCCCCCCC(=O)NCCNCCO","4141","[M+CH2O2-H]-","0","0","0"
417.15586344401,3.7251,100,276777.5,365759.78125,378950.09375,100,397208.03125,310248.21875,153884.859375,100,6,"C22H26O8;C22H28O9;C21H24O6","0.00851347200379161;0.00851347200379161;0.00851347200379161","0.00995033085316809;0.00995033085316809;-1.95587057667525","0.0184638028569597;0.0184638028569597;-1.94735710467145","CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC;CCC(CO)(CO)CO.O=C1OC(=O)C2CCCCC12.O=C3OC(=O)c4ccccc34;CC1(C)CC2(CC(C)(C)c3cc(O)c(O)c(O)c23)c4c(O)c(O)c(O)cc14","10768;19097;20271","[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-","0","-0.5;0;0","1;0;0"
417.193176269531,6.63123333333333,100,2724.60668945312,136682.703125,18042.587890625,2890.32275390625,13515.376953125,23259.177734375,31417.859375,13325.5439453125,3,"C15H35ClN4O8","-0.497174569703875","0.00995033085316809","-0.487224238850707","N.NCCNCCN.OC=O.OC(=O)CCCCC(O)=O.ClCC1CO1.C=O","43201","[M-H-H2O]-","0","0","0"
417.193176269531,6.63123333333333,100,2724.60668945312,224819.984375,18042.587890625,2890.32275390625,13515.376953125,23259.177734375,31417.859375,13325.5439453125,3,"C15H35ClN4O8","-0.497174569703875","0.00995033085316809","-0.487224238850707","N.NCCNCCN.OC=O.OC(=O)CCCCC(O)=O.ClCC1CO1.C=O","43201","[M-H-H2O]-","0","0","0"
417.286112467448,5.3226,100,8274.421875,11510.1142578125,13898.798828125,100,100,50687.0390625,109756.828125,69134.6640625,8,"C22H42O7;C21H40O5;C21H40O5;C28H36N2O;C28H36N2O","0.00910335420828449;0.00910335420828449;0.00910335420828449;-0.484770985496004;-0.484770985496004","0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.23388713729598;-3.23388713729598","0.0190536850614526;0.0190536850614526;0.0190536850614526;-3.71865812279199;-3.71865812279199","CCCCCCC(=O)OCCOCCOCCOCCOC(=O)CCCCCC;CCCCCCC(O)C/C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCCCCCCCCc1ccc(N\N=C2\C(=O)C=Cc3ccccc23)cc1;C[C@@H](CCCC(C)(C)O)CC(n1cc(C)c2ccccc12)n3cc(C)c4ccccc34","37273;4128;7196;26126;36379","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-;[M]-","0","-0.5;0;0;0;0","1;0;0;0.5;0.5"
417.286112467448,5.3226,100,8274.421875,11510.1142578125,13898.798828125,100,100,53776.4453125,109756.828125,69134.6640625,8,"C22H42O7;C21H40O5;C21H40O5;C28H36N2O;C28H36N2O","0.00910335420828449;0.00910335420828449;0.00910335420828449;-0.484770985496004;-0.484770985496004","0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.23388713729598;-3.23388713729598","0.0190536850614526;0.0190536850614526;0.0190536850614526;-3.71865812279199;-3.71865812279199","CCCCCCC(=O)OCCOCCOCCOCCOC(=O)CCCCCC;CCCCCCC(O)C/C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCCCCCCCCc1ccc(N\N=C2\C(=O)C=Cc3ccccc23)cc1;C[C@@H](CCCC(C)(C)O)CC(n1cc(C)c2ccccc12)n3cc(C)c4ccccc34","37273;4128;7196;26126;36379","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-;[M]-","0","-0.5;0;0;0;0","1;0;0;0.5;0.5"
419.081573486328,5.45645,42072.4140625,30564.876953125,193653.125,45283.87890625,14816.203125,100,13068.6142578125,24118.447265625,9855.05078125,3,"0","0","0","0","0","0","0","0","0","0"
421.135965983073,8.33336666666667,19946.65625,108127.5390625,4930.35693359375,6120.25146484375,5512.37646484375,100,111488.6640625,116588.3671875,45514.0234375,8,"C23H20N2O6;C17H20N4O6","-0.487697760131513;0.00221713701508791","0.00995033085316809;-3.43178259728914","-0.477747429278345;-3.42956546027406","[O-]C(=O)CC[n+]1c(CC=Cc2oc3ccccc3[n+]2CCC([O-])=O)oc4ccccc14;Cc1cc2N=C3C(=O)NC(=O)N=C3N(CC(O)C(O)C(O)CO)c2cc1C","24128;1269","[M]-;[M+CH2O2-H]-","0","0;0","0.5;0"
421.187906901042,6.04143333333333,242993.71875,200191.65625,2628861.5,278136.75,170411.46875,101937.6875,1005537.75,390056.84375,313274.09375,3,"0","0","0","0","0","0","0","0","0","0"
421.226796468099,6.24483333333333,11504.7216796875,21600.03515625,444950.21875,46956.5390625,14421.791015625,23251.408203125,951328.9375,192990.8125,73702.6796875,7,"0","0","0","0","0","0","0","0","0","0"
421.281107584635,5.68015,26499.701171875,20232.67578125,22297.484375,33946.3125,27750.79296875,73691.2265625,74022576,59347008,26990364,7,"C21H44O9","0.00916260921212955","0.00995033085316809","0.0191129400652976","CCC(CO)(CO)CO.CC(C)(CO)CO.OC(=O)CCCCCCCCC(O)=O","29890","[M-H-H2O]-","0","0","0"
421.281107584635,5.68015,26499.701171875,20232.67578125,22297.484375,33946.3125,27750.79296875,73691.2265625,74022576,7176540.5,26990364,7,"C21H44O9","0.00916260921212955","0.00995033085316809","0.0191129400652976","CCC(CO)(CO)CO.CC(C)(CO)CO.OC(=O)CCCCCCCCC(O)=O","29890","[M-H-H2O]-","0","0","0"
422.191487630208,6.04143333333333,45103.9453125,33730.55078125,473387.6875,50174.1015625,33407.2734375,20939.220703125,175604.4375,72303.8984375,54115.19921875,3,"C22H30ClNO2","-2.03289712236361","0.00995033085316809","-2.02294679151044","[Cl-].CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2.[H+]","5438","[M+CH2O2-H]-","0","0","0"
422.230072021484,6.24483333333333,3956.578125,4659.49072265625,104057.9765625,8508.5546875,3994.92333984375,3956.87426757812,204688.828125,39687.5625,14005.7607421875,7,"0","0","0","0","0","0","0","0","0","0"
421.281127929688,5.68015,9362.818359375,100,100,11450.59765625,4056.63061523438,12798.09765625,17588084,14151635,6344655.5,7,"C21H44O9","0.00915063262434821","0.00995033085316809","0.0191009634775163","CCC(CO)(CO)CO.CC(C)(CO)CO.OC(=O)CCCCCCCCC(O)=O","29890","[M-H-H2O]-","0","0","0"
423.115570068359,6.24691666666667,27048.271484375,16870.20703125,101820.359375,50097.80078125,15110.9375,6165.0458984375,19162.859375,17670.126953125,9177.095703125,3,"C28H20O2","-0.0507408252878921","0.00995033085316809","-0.040790494434724","O=C1c2ccccc2C(=O)c3cc(Cc4ccc(Cc5ccccc5)cc4)ccc13","39851","[M+Cl]-","0","-0.5","0"
423.814453125,2.8209,114086.9296875,121678.8515625,111004.2421875,124174.2578125,124364.5625,114018.796875,130990.546875,127675.171875,115024.1328125,7,"0","0","0","0","0","0","0","0","0","0"
423.814646402995,0.762508333333333,123208.9765625,102738.1328125,107622.2890625,111968.6484375,111270.1015625,110378.5625,105399.4375,124608.4296875,115435.71875,8,"0","0","0","0","0","0","0","0","0","0"
425.109710693359,6.09988333333333,301282.875,116225.1640625,793567.5,102559.3984375,98289.1875,109155.421875,307522.53125,157039.90625,107714.421875,3,"C30H18O4;C19H24O12","-0.535515683085148;0.00229456334279611","0.00995033085316809;-4.3924549042456","-0.52556535223198;-4.39016034090281","Cc1ccc2C(=O)c3ccccc3C(=O)c2c1c4c(C)ccc5C(=O)c6ccccc6C(=O)c45;OCCOCCO.OCC(O)CO.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23","3715;1162","[M-H-H2O]-;[M-H-H2O]-","0","0;0","0;0"
425.258422851562,8.73395,2396232.75,1808606.75,10009434,3989905.5,1146531.125,516935.96875,4203756,4060182,2634882.75,3,"0","0","0","0","0","0","0","0","0","0"
426.112070719401,6.09988333333333,78410.5234375,33892.46484375,221288.8125,30710.857421875,24414.62109375,30882.103515625,90816.2890625,38200.44921875,40057.5,3,"C19H24O12;C18H20O9","-0.0589903373444919;-0.0589903373444919","0.00995033085316809;0.00995033085316809","-0.0490400064913238;-0.0490400064913238","OCCOCCO.OCC(O)CO.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23;CC(O)COCC(C)O.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23","21123;17893","[M-H-H2O]-;[M+CH2O2-H]-","0","0;0","0;0"
425.258422851562,8.73395,537330.4375,386965.0625,2175721.5,874146.8125,240533.296875,113526.8671875,926514.375,893818.3125,551063.875,3,"0","0","0","0","0","0","0","0","0","0"
427.094329833984,5.45645,16645.046875,14087.05859375,150178.96875,29216.1875,6773.26806640625,8112.38671875,8869.810546875,13558.1103515625,9606.126953125,3,"C19H18ClN7OS;C19H23ClN4OS","-0.559447657585355;-0.58358263968495","0.00995033085316809;0.00995033085316809","-0.549497326732187;-0.573632308831782","CC(=O)Nc1cc(ccc1N=Nc2snc(C)c2C#N)N(CCC#N)C\C=C\Cl;[Cl-].CCN(CC)c1ccc(cc1)N=Nc2sc3cc(OC)ccc3[n+]2C","12497;42150","[M-H]-;[M+Cl]-","0","-0.5;-0.5","1;0"
425.184722900391,6.85311666666667,32571.7265625,15179.853515625,100,7002.92919921875,4942.1865234375,8859.513671875,396687.9375,1030978.875,327199.46875,8,"C23H22N8O;C20H29ClN2O3;C25H29O4P;C25H29O4P;C25H29O4P","-4.60517018598809;-4.60517018598809;-4.60501941974569;-4.60501941974569;-4.60501941974569","0.00995033085316809;0.00995033085316809;-2.36584304231772;-2.36584304231772;-2.36584304231772","-4.59521985513492;-4.59521985513492;-6.97086246206341;-6.97086246206341;-6.97086246206341","CCN(Cc1ccccc1)c2ccc(N=Nc3nc(C#N)c(C#N)n3C)c(NC(C)=O)c2;CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.NCCN.ClCC3CO3;Cc1ccc(O[P](=O)(Oc2ccc(C)cc2C)Oc3c(C)cc(C)cc3C)c(C)c1;Cc1ccc(O[P](=O)(Oc2c(C)cccc2C)Oc3c(C)cc(C)cc3C)c(C)c1;Cc1cc(C)c(O[P](=O)(Oc2c(C)cccc2C)Oc3c(C)cccc3C)c(C)c1","20823;21564;35611;35612;38968","[M-H]-;[M+CH2O2-H]-;[M]-;[M]-;[M]-","0","-0.5;0;0;0;0","1;0;0.5;0.5;0.5"
427.253346761068,8.73395,84775.4765625,68093.4140625,356141.1875,109477.3828125,43371.05859375,14991.517578125,166877.3125,149039.328125,89794.9296875,3,"C22H37NO7;C21H46BrN","-4.60517017422421;-4.60517015213397","0.00995033085316809;-4.56009832466908","-4.59521984337104;-9.16526847680305","CCC(CO)(COC(=O)CCCCCN)COC(=O)C1C2CC(C)C(C2)C1C(O)=O;[Br-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C","35982;6770","[M-H]-;[M+Cl]-","0","0;-0.5","1;0"
426.261535644531,8.73395,60242.21484375,43092.41015625,228284.21875,117001.734375,34184.88671875,11973.3828125,102227.9375,102181.484375,63405.51171875,3,"C23H38O7","-4.60269058709747","-4.46396095201453","-9.06665153911201","CCC(C)CC(C)(C)C.OCCOCCOCCO.O=C1OC(=O)c2ccccc12","41632","[M]-","0","0","0.5"
429.154083251953,6.34051666666667,65907.6484375,67019.6796875,97300.984375,81204.390625,46526.8359375,24269.9765625,148506.765625,160905.015625,120946.84375,8,"0","0","0","0","0","0","0","0","0","0"
427.163391113281,7.06433333333333,3861.93090820312,4656.2705078125,100,4588.19775390625,3835.13159179688,3069.0908203125,174840.296875,175910.6875,67766.2109375,8,"0","0","0","0","0","0","0","0","0","0"
429.285939534505,6.78591666666667,18132.044921875,15472.4384765625,100,3295.7197265625,3436.81762695312,3018.30786132812,229861.96875,179148.359375,76628.375,7,"0","0","0","0","0","0","0","0","0","0"
433.127848307292,5.27971666666667,117538.8125,85651.9609375,283412.4375,100527.2734375,93019.171875,103442.7109375,77703.5859375,72022.9375,120689.359375,3,"C22H24ClN3O2","-0.702241273506222","-3.95763377256915","-4.65987504607537","[Cl-].CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3n(C)c4ccccc4[n+]3C","19290","[M+Cl]-","0","-0.5","0"
433.218505859375,6.00701666666667,5121.84228515625,7163.75390625,100,100,100,100,126871.390625,101632.5703125,55122.69140625,7,"C19H34NO5P;C21H35NO6;C21H35NO6","-0.484988949072744;-0.538218987136674;-0.538218987136674","-3.15384921035293;-4.37292446676436;-4.37292446676436","-3.63883815942567;-4.91114345390104;-4.91114345390104","CCCCOCC(CN(CC)c1cccc(C)c1)O[P](O)(=O)OCCC;C/C=C/C1C(C(=O)OC1=O)C(/C=C/C)=C(C)\C=C\C.CC(O)CN.OCCO;CCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCN1CC1","37217;8836;23439","[M+CH2O2-H]-;[M+Cl]-;[M+Cl]-","0","0;-0.5;-0.5","0;0;0"
435.203308105469,6.72035,59064.36328125,42177.6328125,368390.71875,105193.046875,35247.11328125,100,21398.76171875,42309.77734375,17449.380859375,3,"C29H26N2O2;C18H32N10S2;C15H35ClN4O8","-0.483859444152531;NA;-0.49703532807794","0.00995033085316809;0.00995033085316809;-4.50797550925776","-0.473909113299363;-0.473909113299363;-5.0050108373357","COc1ccc(cc1)C(=C\C=N\N(c2ccccc2)c3ccccc3)c4ccc(OC)cc4;CCNc1nc(SSc2nc(NCC)nc(n2)N(CC)CC)nc(n1)N(CC)CC;N.NCCNCCN.OC=O.OC(=O)CCCCC(O)=O.ClCC1CO1.C=O","44680;17087;43201","[M]-;[M-H-H2O]-;[M-H]-","0","0;0;0","0.5;0;1"
435.296295166016,5.9813,100,100,100,100,100,100,163623.421875,188535.84375,71218.1171875,8,"C21H42O6","0.00258162383377667","0.00995033085316809","0.0125319546869448","CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O.OCC(O)CO","30866","[M+CH2O2-H]-","0","0","0"
436.970245361328,7.32361666666667,2547.958984375,100,100,100,100,100,100718.9375,47253.55078125,19978.84375,7,"0","0","0","0","0","0","0","0","0","0"
437.070780436198,5.27971666666667,52503.6796875,54513.42578125,127165.1640625,40990.171875,38723.4296875,43400.91796875,32206.552734375,28510.732421875,46664.45703125,3,"C13H30Cl4N2O3","-0.72576693954137","0.00995033085316809","-0.715816608688202","[Cl-].[Cl-].C[N+](C)(CC(O)CCl)CC(O)C[N+](C)(C)CC(O)CCl","21078","[M+Cl]-","0","0","0"
437.130686442057,7.28145,63123.703125,58979.02734375,374521.5625,99508.5234375,43425.3828125,25712.234375,123760.3984375,101506.2109375,101045.0546875,3,"C22H21ClN6O2","-0.609828802856606","-2.84052809331727","-3.45035689617387","[Cl-].CCN(CC[n+]1ccccc1)c2ccc(cc2)N=Nc3ccc(cc3C#N)[N+]([O-])=O","16653","[M-H]-","0","0","1"
437.257965087891,10.2517833333333,3420.69360351562,7352.69580078125,189213.640625,330379.5,75815.34375,100,35766.59765625,40844.234375,15081.994140625,4,"0","0","0","0","0","0","0","0","0","0"
438.132995605469,7.1932,15746.841796875,16683.736328125,100863.9609375,24864.8203125,11940.861328125,6313.72509765625,23582.3828125,33564.1328125,28507.8671875,3,"C20H23ClN2O4;C21H20N4O2S","-0.516669427991715;-0.102019815696313","0.00995033085316809;-4.53195751705187","-0.506719097138547;-4.63397733274818","C[NH+](C)CCC(c1ccc(Cl)cc1)c2ccccn2.OC(=O)\C=C/C([O-])=O;Cn1cc[s+]c1N=Nc2c3ccccc3n(C)c2c4ccccc4.CC([O-])=O","735;44103","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0"
436.969970703125,7.2946,100,100,100,100,100,100,171440.1875,110508.375,28867.203125,7,"0","0","0","0","0","0","0","0","0","0"
437.130676269531,7.25221666666667,124574.359375,41541.4140625,521869.71875,27300.4296875,24085.921875,123751.1953125,87799.859375,78306.78125,49111.62109375,3,"C22H21ClN6O2","-0.619325709776127","-2.93516241872539","-3.55448812850152","[Cl-].CCN(CC[n+]1ccccc1)c2ccc(cc2)N=Nc3ccc(cc3C#N)[N+]([O-])=O","16653","[M-H]-","0","0","1"
439.215891520182,6.762,61265.33203125,68609.96875,100,75804.828125,58026.99609375,128214.4140625,71287.109375,64847.51171875,73049.1328125,6,"C20H36ClNO7","-0.508054389435538","0.00995033085316809","-0.49810405858237","[Cl-].CCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(=O)OCC(O)C[N+](C)(C)C","25763","[M]-","0","0","0.5"
439.273742675781,10.1356666666667,5132601,2080211.375,27878902,2588082.75,671277.5625,10882.3701171875,1233891.25,2865959.25,1444875.125,3,"0","0","0","0","0","0","0","0","0","0"
439.379231770833,7.89076666666667,47086.04296875,72439.3203125,53188.625,87681.6328125,41701.54296875,54281.046875,135080.21875,157444.78125,54924.484375,8,"C27H52O4;C27H52O4;C27H52O4;C27H52O4;C26H50O2;C26H50O2;C26H50O2","-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.023141584396615;-0.023141584396615;-0.023141584396615;-0.023141584396615;-0.023141584396615;-0.023141584396615;-0.023141584396615","CCCCCCCCCCOC(=O)C(C)C(C)CC(C)C(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C(C)(C)C[C@H](C)CC(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C[C@H](C)CC(C)(C)C(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C(C)CC(C)(C)CC(=O)OCCCCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)CCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCC(C)C;CCCCCCCCOC(=O)CCCCCCC\C=C/CCCCCCCC","14496;20550;21990;26712;17968;18197;20326","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;-0.5;0;0;0","1;1;1;1;0;0;0"
