"mz","rt","X100_300_Neg_jgu1.mzXML","X100_300_Neg_jgu2.mzXML","X100_300_Neg_jgw1.mzXML","X100_300_Neg_jgw2.mzXML","X100_300_Neg_nju1.mzXML","X100_300_Neg_nju2.mzXML","X100_300_Neg_njw1.mzXML","X100_300_Neg_njw2.mzXML","X100_300_Neg_oju2.mzXML","X100_300_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
115.0401306,0.912211667,1088096,989460.125,2499032,2038260.5,100,100,100,100,100,590737.25,3,"C5H8O3;C5H8O3;C5H8O3;C5H8O3;C5H8O3;C5H8O3;C5H8O3;C5H8O3;C5H8O3;C5H7BrO2;C5H10O4;C5H10O4;C5H10O4;C5H10O4;C5H10O4","-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103;-2.10529714082103","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786;-3.09534680996786","COC(=O)CC(C)=O;CC(=O)CCC(O)=O;CCOC(=O)C(C)=O;CC(=O)COC(C)=O;OCCOC(=O)C=C;CC1(C)COC(=O)O1;CCC1COC(=O)O1;OCCOC(=O)C=C;COC(=O)C(C)C=O;COC(=O)\C=C\CBr;COC(OC)C(=O)OC;OCC(CO)(CO)C=O;O[C@@H]1C[C@H](O)[C@H](O)CO1;CC(CO)(CO)C(O)=O;C1CO1.C2OCOCO2","2725;3499;5227;5492;6234;11257;11259;17748;23238;6738;2148;3863;4929;9091;17140","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-Br+O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","-0.5;0;-0.5;-0.5;0;-0.5;-0.5;0;0;0;0;0;0;0;0","1;1;1;1;1;1;1;1;1;0.5;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0",0
115.042422,5.034566667,100,100,100,100,118744.7891,155257,175896.125,170583.0469,100,45805.30078,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
115.0763397,4.726033333,180973,1282168.625,446132.5,679528.5,100,100,100,100,100,568101.9375,2,"C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10","0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371;-4.01635448761371","0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641","CCC(CC)C(O)=O;CCCC(C)C(O)=O;CCC(C)CC(O)=O;CC(=O)CC(C)(C)O;CC(C)(C)CC(O)=O;CCCCCC(O)=O;CC(C)CCC(O)=O;OC1CCC(O)CC1;CC(CO)OCC=C;CCC1(CO)COC1;OCCCOCC=C;OC1CCC(O)CC1;CCCCCC(O)=O;OCCCCOC=C;CCC(=O)C(C)CO;CCCCCC(O)=O;CCCCCC(O)=O;OCCCCC(O)CO;CCC(CO)(CO)CO;CC(O)COCC(C)O;CCOCCOCCO;COCCOCCOC;CC(O)C(CO)C(C)O;CO.CC1CO1.C2CO2;CC(O)(CCO)CCO;CCC(O)OC(O)CC;CC(O)COC(C)CO;CC(=O)OC(C)(C)C;CC(C)OCC1CO1;CCOC(=O)C(C)C;CCC(C)OC(C)=O;CCCC(=O)OCC;CCCOC(=O)CC;CCCCOC(C)=O;CCC1(C)OCCO1;COC(=O)C(C)(C)C;CCC(=O)OC(C)C;CCCCCOC=O;CCC(C)C(=O)OC;CCC(C)COC=O;C1CCCC1;CC(C)C=C;CCC(C)=C;CC\C=C/C;CC\C=C\C;CCC1CC1;CCCC=C;CCC(C)=C;CC=C.C=C;C1CCCC1;CCCC=C;CCCC=C;CC\C=C\C","2032;2531;2723;3481;3823;4208;5972;6528;7245;9684;9958;12810;15106;15386;18571;30257;36978;349;916;2974;3123;3128;6444;8838;13190;17428;17472;404;1946;2532;2726;2731;2798;3506;3566;5543;5905;5923;6357;21190;4315;5155;5156;5807;5970;6901;14793;18189;24073;25280;29202;31958;34648","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641;-4.00654579027641",0
115.0764542,4.754566667,17508848.125,31903104.125,18961254.125,22234952.125,5102303.125,7624563.125,100,902271.625,5598083.125,6921165,2,"C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C5H10;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2;C6H12O2","0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088;0.00980869733730088","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469","CCC(CC)C(O)=O;CCCC(C)C(O)=O;CCC(C)CC(O)=O;CC(=O)CC(C)(C)O;CC(C)(C)CC(O)=O;CCCCCC(O)=O;CC(C)CCC(O)=O;OC1CCC(O)CC1;CC(CO)OCC=C;CCC1(CO)COC1;OCCCOCC=C;OC1CCC(O)CC1;CCCCCC(O)=O;OCCCCOC=C;CCC(=O)C(C)CO;CCCCCC(O)=O;CCCCCC(O)=O;OCCCCC(O)CO;CCC(CO)(CO)CO;CC(O)COCC(C)O;CCOCCOCCO;COCCOCCOC;CC(O)C(CO)C(C)O;CO.CC1CO1.C2CO2;CC(O)(CCO)CCO;CCC(O)OC(O)CC;CC(O)COC(C)CO;C1CCCC1;CC(C)C=C;CCC(C)=C;CC\C=C/C;CC\C=C\C;CCC1CC1;CCCC=C;CCC(C)=C;CC=C.C=C;C1CCCC1;CCCC=C;CCCC=C;CC\C=C\C;CC(=O)OC(C)(C)C;CC(C)OCC1CO1;CCOC(=O)C(C)C;CCC(C)OC(C)=O;CCCC(=O)OCC;CCCOC(=O)CC;CCCCOC(C)=O;CCC1(C)OCCO1;COC(=O)C(C)(C)C;CCC(=O)OC(C)C;CCCCCOC=O;CCC(C)C(=O)OC;CCC(C)COC=O","2032;2531;2723;3481;3823;4208;5972;6528;7245;9684;9958;12810;15106;15386;18571;30257;36978;349;916;2974;3123;3128;6444;8838;13190;17428;17472;4315;5155;5156;5807;5970;6901;14793;18189;24073;25280;29202;31958;34648;404;1946;2532;2726;2731;2798;3506;3566;5543;5905;5923;6357;21190","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;1.01975902819047;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0.019759028190469;0;0;0;0;0;0;0;0;0;0;0;0;0",0
115.087677,1.221371667,100,146529.875,100,100,100,100,100,100,100,100,2,"C5H12N2O;C5H12N2O;C5H12N2O;C5H12N2O;C5H12N2O;C5H11N2O","0.00850256932722982;0.00850256932722982;0.00850256932722982;0.00850256932722982;0.00850256932722982;0.00850256932722982","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.981547099819602;-0.981547099819602;-0.981547099819602;-0.981547099819602;-0.981547099819602;-0.981547099819602","CCC(C)NC(N)=O;CN(C)C(=O)N(C)C;CCN(CC)C(N)=O;CCCCNC(N)=O;CC(C)(C)NC(N)=O;O=CN1CC[NH2+]CC1","514;1831;1854;5493;6743;8712","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M]-","0;0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;-0.5;0","1;1;1;1;1;0.5","0;0;0;0;0;0","0;0;0;0;0;-0.481547099819602",0
115.9207408,8.828116667,1716416.5,100,100,100,100,100,100,100,100,14588236,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
116.0371577,3.871,2041542.08239746,2673404.95739746,2282634.45739746,2223183.20739746,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
116.05041,5.033966667,100,100,100,100,1124144.375,1264041.875,1314191.125,1394643.875,760509.125,378577.2813,8,"C8H7N;C8H7N;C8H7N;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO","0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511;0.0099492055439511","-3.47174966200532;-3.47174966200532;-3.47174966200532;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233;-2.73250955748233","-3.46180045646137;-3.46180045646137;-3.46180045646137;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837;-2.72256035193837","Cc1ccc(cc1)C","","","","","","","","",NA
116.0717214,0.767075,100,100,8664821.23242188,9439701.23242188,124477.201221875,231812.513721875,643638.669921875,295002.357421875,458612.607421875,191898.5625,4,"C5H11NO2;C5H11NO2;C5H11NO2;C5H11NO2;C5H11NO2;C5H11NO2;C5H11NO2;C5H11NO2;C5H11NO2;C5H11NO2;C7H15Cl;C7H15Cl;C5H13NO3;C5H13NO3","0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;0.00987484562568943;NA;NA","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142","CC(C)[C@@H](N)C(O)=O;CCCC(N)C(O)=O;CCC(=O)NCCO;OCCN1CCOC1;CC(O)C(=O)N(C)C;CNC(=O)CCCO;CCCCCON=O;CC(C)COC(N)=O;CCCCOC(N)=O;C[N+]1([O-])CCOCC1;CCCCCCCCl;CC(C)CCCCCl;CN(C)CCO.OC=O;OCCNCCO.C=O","5937;6154;15556;15894;21211;21873;4726;5033;5495;11381;5864;15427;20344;20707","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;0;0;0;0","1;1;1;1;1;1;1;1;1;1;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.019825176478858;0.019825176478858;0.019825176478858;0.019825176478858;0.019825176478858;0.019825176478858;0;0;0;0;-0.980174823521142;-0.980174823521142;-0.980174823521142;-0.980174823521142",0
116.920728,6.177783333,100,100,100,100,100,100,211064.9375,100,100,419613.375,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
116.9208552,10.5733,100,100,100,100,100,100,183650.3125,100,100,755250.375,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
116.9208705,8.828116667,157457.1875,100,100,100,100,100,100,100,100,1901626.75,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
116.9285278,0.884431667,100,100,100,100,100,100,100,615069.375,103012.875,2069834.75,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
116.9725138,0.824165,447904.01171875,368106.79301875,559049.76171875,738876.88671875,100,100,100,100,100,44253.61719,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
116.97258,0.8552,143577.41801875,100,236761.35551875,206786.76171875,100,100,100,100,100,41033.85156,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
117.032903,3.700033333,143904.8906,195470.4688,152615.4063,159510.9219,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
117.0364634,0.769541667,100,100,437827.15625,351675.59375,100,100,100,100,100,105180.2969,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
117.0454636,4.276666667,241788.5156,320822.1875,276534.7813,336803.9063,683810.1875,100,593046.3125,551049.5,321377.625,848478.9375,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
117.0538228,5.031983333,100,100,100,100,100,102149.667017188,100,102048.346717187,100,38325.75781,6,"C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H7N;C8H7N;C8H7N","-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137;-0.00105215155782137","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672;0.00889817929534672","CC(=O)c1cccc(N)c1;NC(=O)Cc1ccccc1;CC(=O)Nc1ccccc1;C\C(=N/O)c1ccccc1;CNC(=O)c1ccccc1;CN(C=O)c1ccccc1;Cc1ccccc1NC=O;CC(=O)c1ccc(N)cc1;Cc1ccc(cc1)C(N)=O;Cc1ccccc1C(N)=O;CC(=O)c1ccccc1N;O/N=C/Cc1ccccc1;CC(=O)c1ccc(C)nc1;Cc1ccc(cc1)C","","","","","","","","",NA
