"mz","rt","X500_700_Pos_jgu1.mzXML","X500_700_Pos_jgu2.mzXML","X500_700_Pos_jgw1.mzXML","X500_700_Pos_jgw2.mzXML","X500_700_Pos_nju1.mzXML","X500_700_Pos_nju2.mzXML","X500_700_Pos_njw1.mzXML","X500_700_Pos_njw2.mzXML","X500_700_Pos_oju2.mzXML","X500_700_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
601.3856201,8.442866667,100,100,100,100,535504.767578125,245549.017578125,319662.298878125,488622.517578125,223661.142578125,96089.71875,5,"C32H56O11;C28H55N3O9;C32H54O10","-4.09007686187871;-4.09007686187871;-0.54323032716436","0.00995033085316809;-3.37103295095565;0.00995033085316809","-4.08012653102554;-7.46110981283436;-0.533279996311192","CCCCCCCCc1ccccc1OCCOCCOCCOCCOCCOCCOCCOCCOCC(O)=O;NCCCCCCN.OC(=O)CCCCCCCCC(O)=O.OC(=O)CCCCC(O)=O.O=C1CCCCCN1;CCCCCCCCC(O)=O.CCCCCCC(O)=O.CC(C)CCCCC(O)=O.OC(=O)c1ccccc1C(O)=O","17487;17356;38041","[M+H-H2O]+;[M+Na]+;[M+H]+","0;0;0",0,"0;0;0","1;0;0","0;0;0","0;0;-0.533279996311192",0
601.3912354,7.73055,2253581.11914062,373257.181640625,4407136.11914062,3767013.86914062,116240.900440625,100,199938.134740625,228690.947240625,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.3912354,7.73055,5135792.61914062,3205888.11914062,10223116.6191406,2318781.36914062,116240.900440625,100,199938.134740625,228690.947240625,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.3912354,7.73055,5135792.61914062,5540600.11914062,10223116.6191406,6512450.61914062,116240.900440625,100,199938.134740625,228690.947240625,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.3932495,4.370133333,645786.181640625,641810.681640625,100,100,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.3985189,11.1976,562487.087890625,484667.525390625,514411.150390625,433243.681690625,100,100,100,100,100,176588.9844,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4271647,8.03795,142918.94140625,100,100,116276.94140625,2576422.94140625,2810849.19140625,1641945.69140625,2987242.44140625,425158.44140625,513850.4688,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4272664,8.508666667,10157034.4414062,8846311.44140625,10893288.4414062,100,100,2810849.19140625,100,2987242.44140625,135085.97270625,534355.4375,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
600.4517212,9.113183333,34608901.0625,100,45119245.0625,100,100,100,100,100,100,164916.2813,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4558919,11.264,100,100,219104.2578125,100,100,100,187972.3516125,100,100,462808.1563,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4641724,9.365466667,136301965.09375,118710253.09375,139863085.09375,129133341.09375,147688253.09375,225138093.09375,67092029.09375,219403213.09375,90623741.09375,20992676,6,"C32H66O8","-4.090076862","-3.570468058","-7.66054492","CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(C)(CO)CO","34444","[M+Na]+","0",0,"0","0","0","0",0
601.4638468,8.788733333,35338721.09375,31659511.09375,91217269.09375,3006343.84375,238564061.09375,156205725.09375,86006821.09375,221331629.09375,82861085.09375,20992676,5,"C32H66O8","-4.090076862","-4.566171013","-8.656247875","CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(C)(CO)CO","34444","[M+Na]+","0",0,"0","0","0","0",0
601.4638468,8.788733333,136301965.09375,118710253.09375,139863085.09375,129133341.09375,238564061.09375,225138093.09375,86006821.09375,221331629.09375,90623741.09375,20992676,5,"C32H66O8","-4.090076862","-4.566171013","-8.656247875","CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(C)(CO)CO","34444","[M+Na]+","0",0,"0","0","0","0",0
601.4773966,6.617916667,3155862.99511719,4735380.49511719,4659184.49511719,2849878.99511719,100,100,100,100,125848.479517187,214561.3906,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4773966,6.617916667,3155862.99511719,4735380.49511719,4659184.49511719,4019310.74511719,100,100,100,100,244553.182617188,196230.625,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.480306,9.431533333,100,100,100,100,100,100,100,100,106841.955103125,349853.375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4907023,9.833416667,5072016,5834112,6067251.5,4936710,1319497.5,1297243.75,1364176,1310964.625,100,28590.70898,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
600.4932861,7.653716667,1601969.23046875,100,697555.48046875,577882.04296875,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4964396,7.63155,406994.875,385559,532882.9375,548162.375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.5214844,7.671933333,100,100,100,100,259780.017578125,100,100,100,969344.017578125,214804.5156,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.535258,11.32306667,100,100,100,100,100,100,153590.0781,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.5863037,7.528116667,100,100,100,100,100,100,100,100,740540.5625,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
600.6021118,7.240583333,100,100,100,100,100,100,100,100,2074452.47363281,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.6667277,5.137666667,1471222.5,1155322,3019060.75,1871623.375,1032765.938,1063151.75,671922,460741.6563,549014.125,406530.7188,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.8381348,4.389433333,100,100,666630.854003906,561732.479003906,100,100,130338.963403906,100,100,104050.9922,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.8569132,4.862183333,4115074.5,12835223,2800432,3223455.75,1665253.875,2655395.75,757906.25,759384.5625,2575849.25,2641537,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.8569132,4.862183333,10606756,12835223,2800432,3223455.75,1665253.875,2655395.75,757906.25,759384.5625,2575849.25,2641537,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.1988932,4.520583333,774177.40234375,660944.15234375,831025.52734375,831899.27734375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.2677612,3.5711,7326774,11182305,7696892,12999003,100,100,100,100,100,100,4,"C27H46O11S","-4.090076862","-4.022767852","-8.112844714","CCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(C)COC(=O)C(C)=C.CC(=C)C(=O)OCC[S](O)(=O)=O","25440","[M+Na]+","0",0,"0","0","0","0",0
602.3585002,4.862183333,5837521.50390625,7282431.00390625,1377356.25390625,1402081.25390625,814506.87890625,1658671.62890625,304896.25390625,365430.09770625,1524800.25390625,1381860,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.3585002,4.862183333,5837521.50390625,7282431.00390625,1377356.25390625,1402081.25390625,814506.87890625,1658671.62890625,304896.25390625,365430.09770625,1524800.25390625,1381860,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.3739217,5.060816667,18568245.7070312,6030472.20703125,18462875.7070312,8065587.20703125,100,100,100,100,100,100130.9141,1,"C33H47ClN4O3","-0.603488765","0.009950331","-0.593538434","[H+].[Cl-].CCC(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(=O)Nc2ccc(cc2)N3N=C(CC3=O)N4CCCC4","47586","[M+NH4]+","0",0,"0","0","0","-0.593538434",0
601.3911133,7.73055,885519.994140625,746664.494140625,1771258.36914062,784319.556640625,100752.986340625,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4062093,11.82163333,380282.122070312,2122123.05957031,2216073.05957031,1412326.43457031,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4062093,11.82163333,1867515.80957031,880571.434570312,2216073.05957031,1412326.43457031,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4100952,5.7004,2510064.31054688,1522224.43554688,2954216.56054688,3350090.06054688,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.427124,8.508666667,3456137.19140625,2801617.44140625,3903129.44140625,2988923.19140625,100,100,100,100,100,205657.5156,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4350382,11.15896667,15997462.125,12844190.125,19471810.125,10905946.125,100,100,100,100,100,70703.39063,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4350382,11.15896667,15997462.125,11225977.125,19471810.125,10905946.125,100,100,100,100,100,70703.39063,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4673055,9.365466667,48806031.9873047,42430463.9873047,49193775.9873047,45943595.9873047,53425995.9873047,81169011.9873047,23461541.9873047,76912427.9873047,31973681.9873047,7231520,6,"C32H66O8","-4.090076862","-4.45889626","-8.548973122","CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(C)(CO)CO","34444","[M+Na]+","0",0,"0","0","0","0",0
602.4670817,8.788733333,329731.987304688,358544.018604687,770766.299804688,506606.549804688,14369260.9873047,1672666.23730469,6256621.98730469,1070834.23730469,277332.956104687,782076.75,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4670817,8.788733333,48806031.9873047,42430463.9873047,49193775.9873047,45943595.9873047,85321747.9873047,81169011.9873047,30345361.9873047,77175163.9873047,31973681.9873047,7231520,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
601.4642944,8.787183333,270779.96875,616666.09375,366378.59375,193705.59375,549439.53125,889285.46875,654565.53125,1394915.34375,150348.93755,1485272.75,8,"C32H66O8","-4.090076862","-2.735901698","-6.82597856","CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(C)(CO)CO","34444","[M+Na]+","0",0,"0","0","0","0",0
602.4809163,6.617916667,1021423.18409375,1962656.99609375,1712532.37109375,1323734.12109375,100,100,100,100,100,66375.49219,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4809163,6.617916667,918572.30859375,1962656.99609375,1712532.37109375,1323734.12109375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.5083822,6.9393,7518229.734375,8166542.234375,9769091.234375,10863937.234375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.5101725,11.0151,100,100,100,100,100,100,100,100,516760.25,549187.75,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.596049,8.63955,100,116057.0938,248884.9063,672079.25,100,100,192064.9063,100,521887.9375,746608.75,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.8994548,4.6068,100,144377.658253125,314096.470753125,335269.533253125,100,100,100,100,100,100,4,"C20H10I2O5","-0.483942152","0.009950331","-1.251769599","Oc1ccc2c(Oc3c(I)c(O)ccc3C24OC(=O)c5ccccc45)c1I","22003","[M+NH4]+","0.5",0,"0","0","0","-0.851769599",0
602.9078573,11.82163333,1320322.78125,1441263.28125,1735841.03125,1367010.90625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.9078573,11.82163333,701442.90625,360602.78125,1735841.03125,1367010.90625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.9367879,11.15896667,10697616.015625,9071917.015625,11690907.015625,7775983.015625,100,100,100,100,100,51881.91016,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.9367879,11.15896667,10697616.015625,9071917.015625,13934923.015625,7775983.015625,100,100,100,100,100,51881.91016,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.1273397,4.861916667,100,100,100,100,100,145439.892553125,259210.126953125,218201.705053125,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.2534587,4.491733333,9701436.734375,8167619.734375,10693783.734375,11215087.734375,100,100,100,100,100,91814.45313,4,"C34H31N7O4","-0.497364836","-3.97054328","-4.801241449","CCN(CC)c1cc(NC(=O)c2ccccc2)c(cc1OC)N=Nc3ccc(N=Nc4ccc(cc4)[N+]([O-])=O)c5ccccc35","42364","[M+H]+","0",0,"0","0","0","-4.801241449",0
603.2711589,3.5711,2139871.25976562,2842562.75976562,2064507.75976562,3734695.00976562,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.3335775,5.943516667,6788814.91015625,2861304.91015625,9215249.91015625,4760708.91015625,100,100,103645.16795625,257690.22265625,100,81574.01563,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.3335775,5.943516667,6788814.91015625,2861304.91015625,9215249.91015625,4760708.91015625,100,100,103645.16795625,257690.22265625,100,81574.01563,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.3700155,4.487983333,556695.203125,831496.703125,100,100,100,100,100,100,100,100,2,"C36H44N2O4","-0.564615734","0.009950331","0.445334597","CC(C)(c1ccc(cc1)N(CC2CO2)CC3CO3)c4ccc(cc4)C(C)(C)c5ccc(cc5)N(CC6CO6)CC7CO7","45726","[M+CH3OH+H]+","0",0,"0","0","0","0.445334597",0
603.3769124,5.108983333,5649571.99804688,1788831.37304688,6154103.99804688,2206440.99804688,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.3993123,6.535583333,9404921.1015625,11963366.1015625,13510790.1015625,13963219.1015625,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4068807,7.861866667,45917631.65625,37763539.65625,58089007.65625,58897587.65625,10127336.65625,10904212.65625,8387687.65625,13632702.65625,1249297.40625,1514380,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4068807,7.861866667,45917631.65625,37763539.65625,58089007.65625,58897587.65625,10127336.65625,10904212.65625,8387687.65625,13632702.65625,1249297.40625,5648495.5,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4248861,10.29415,10479639.9765625,8202112.9765625,13335123.9765625,6581070.9765625,100,100,100,100,100,30156.75781,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4248861,10.29415,7166773.4765625,8202112.9765625,13335123.9765625,6683267.9765625,100,100,100,100,100,30156.75781,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4383545,11.15896667,4166583.28027344,3500137.03027344,5427000.28027344,2840270.78027344,284120.655273438,233287.874073437,238063.405273438,1751587.90527344,1096284.65527344,93007.75,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4430949,8.095516667,57989042.3828125,48653602.3828125,38402914.3828125,62657258.3828125,298977810.382812,253611298.382812,202288562.382812,299036370.382812,212125218.382812,16886948,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4430949,8.095516667,57989042.3828125,48653602.3828125,38402914.3828125,62657258.3828125,298977810.382812,253611298.382812,202288562.382812,299036370.382812,240398754.382812,234880464,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4552816,10.22371667,100,100,355118.96875,899226.78125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4572144,5.840616667,467011.2109375,918076.6484375,100,100,100,100,100,100,100,100,2,"C30H65N3O5S","-4.090076862","0.009950331","-3.413459864","CCCCCCCCCCCCCCCCCC(=O)N(CCCN(C)C)CCCN(C)C.CO[S](=O)(=O)OC","36660","[M+Na]+","0",0,"0","0","0","0",0
603.4694824,8.788733333,10276062,8292526.5,10119894,8549528,18808796,11996594,6154372.5,17880248,6998055.5,1535667,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.4672852,8.788733333,10225881.9873047,8242346.48730469,10069713.9873047,8499347.98730469,18758615.9873047,16815661.9873047,6104192.48730469,17830067.9873047,6947875.48730469,1535667,5,"C32H66O8","-4.090076862","-4.489975273","-8.580052135","CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(C)(CO)CO","34444","[M+Na]+","0",0,"0","0","0","0",0
603.4813843,9.849216667,949282.25,1479904.375,2804962.75,4660918.5,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.492391,6.87785,20352802.6289062,29647806.6289062,22927836.6289062,26985624.6289062,100,100,100,100,942665.87890625,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.5127767,6.91045,2265310.45117188,1981507.57617188,2239128.45117188,2888589.45117188,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
602.5089722,6.91045,2197298.3828125,1913495.5078125,2171116.3828125,2820577.3828125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.5125326,10.61083333,100,100,100,100,100,100,100,100,200858.185571875,213345.7188,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.5412801,11.44788333,100,100,100,100,233884.689453125,197718.798853125,482908.720753125,522851.314453125,19772839.8769531,8675847,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.5412801,11.44788333,100,100,100,100,233884.689453125,197718.798853125,482908.720753125,522851.314453125,19772839.8769531,8675847,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.87205,4.51685,576982.1875,656404.3125,100,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.9257202,10.32286667,8322956.5,6079953.5,9149307,6004741.5,100,100,100,100,163890.1719,66456.00781,3,"C30H13BrCl2O3S","-2.279247811","0.009950331","-2.26929748","Clc1ccc2c(c1)C(=O)c3ccc(Br)c4c3C2=C\C(=C/5c6ccccc6C(=O)c7cc(Cl)ccc57)[S]4=O","40416","[M+H]+","0",0,"0","0","0","0",0
603.9402059,11.04363333,1329229.96875,1078158.46875,1521042.59375,906575.21875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.9574788,10.22371667,245395.44926875,312386.88676875,538840.10546875,814027.79296875,100,100,100,100,100,39721.78516,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.0780233,11.82163333,4655413.5,4375628,5001962,3613919.75,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.1751099,3.567466667,393257.1875,485463,270258.5313,480689.9063,100,100,100,100,100,100,2,"C30H28IN5","-0.510866634","-4.367620432","-5.878487066","[I-].CCn1c(C=Cc2c3ccccc3n(C)c2c4ccccc4)[n+](CC)c5nc6ccccc6nc15","17206","[M+NH4]+","0",0,"-0.5","0","0","0",0
603.2532959,4.491733333,2362474.984375,1870017.984375,2158259.984375,3019747.484375,100,100,100,100,100,100,4,"C34H31N7O4","-0.486871634","-4.469444089","-5.289649056","CCN(CC)c1cc(NC(=O)c2ccccc2)c(cc1OC)N=Nc3ccc(N=Nc4ccc(cc4)[N+]([O-])=O)c5ccccc35","42364","[M+H]+","0",0,"0","0","0","-5.289649056",0
602.2677002,3.5711,2156184.25,3405324.25,2442080.5,4184472,100,100,100,100,100,100,4,"C27H46O11S","-4.090076862","-4.267804659","-8.85788152","CCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(C)COC(=O)C(C)=C.CC(=C)C(=O)OCC[S](O)(=O)=O","25440","[M+Na]+","0",0,"0","0","0","0",0
604.3345744,4.862183333,8325921.16015625,10833954.6601562,2876936.41015625,2473922.91015625,919468.28515625,2031302.41015625,454707.69145625,562466.22265625,2159816.66015625,1996201.75,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.3418783,6.3759,2423525,1406015.5,3005945.5,1725103.125,104205.8906,318953.375,100,250408.7188,124016.7188,97661.32813,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.3418783,6.3759,2423525,1406015.5,3005945.5,1725103.125,104205.8906,318953.375,100,250408.7188,124016.7188,97661.32813,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.3418783,6.3759,949438.6875,236899.4844,3266868,2398440,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.3832397,7.1542,20228071.65625,26958419.65625,34376447.65625,23448631.65625,100,100,100,100,6599801.65625,52097724,10,"C34H50O8","0.006359122","-4.563791701","-4.326663348","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C","21497","[M+NH4]+","0",0,"0","0","0","-4.326663348",0
604.3832397,7.1542,20228071.65625,26958419.65625,34376447.65625,23448631.65625,100,100,100,100,6599801.65625,52097724,10,"C34H50O8","0.006359122","-4.563791701","-4.271718293","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C","21497","[M+NH4]+","0",0,"0","0","0","-4.271718293",0
604.3894653,4.7923,219096,233578.9375,4020591.9375,3679196.9375,100,100,100,100,100,231188.4531,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.3942464,9.430233333,671036.7890625,643292.8515625,903892.1015625,745647.2890625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.399292,6.535583333,3179107.1015625,3675185.6015625,4499014.1015625,4671001.6015625,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4065552,7.903433333,14034750.265625,12351063.265625,19752183.265625,19346445.265625,2621250.765625,2697232.015625,2303329.515625,4010649.765625,262993.453125,1093785.875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.4123535,11.85051667,4263307.19140625,3725094.94140625,5786788.19140625,2171795.94140625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.4123535,11.85051667,4263307.19140625,3725094.94140625,5786788.19140625,3339014.19140625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.4126587,11.80698333,1457852.69140625,1472873.69140625,1356649.44140625,133304.25390625,100,1108407.19140625,1428033.44140625,1206871.06640625,100,83670.5,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.4146729,10.51166667,100,100,122835.775390625,100,478831.775390625,818354.775390625,1137981.02539062,916818.650390625,100,251482.1719,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4429321,8.097583333,19840862.3828125,17010676.3828125,14047509.3828125,22584222.3828125,105140770.382812,88815002.3828125,67708354.3828125,102439474.382812,83778546.3828125,80588720,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.472168,9.365466667,1600928.18164062,1363005.30664062,1689796.80664062,1403346.30664062,1781424.43164062,2641697.68164062,905971.306640625,2525286.68164062,1185034.18164062,201354.0469,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.4721476,8.788733333,1600928.18164062,1363005.30664062,1045704.30664062,1100177.18164062,2945055.18164062,2641697.68164062,905971.306640625,2713237.93164062,1185034.18164062,201354.0469,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.4845378,9.906816667,521972.448242188,543228.510742188,1233876.94824219,1438662.07324219,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
603.4915771,6.87785,8398288.9609375,10911535.9609375,8272521.9609375,9419751.9609375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.5252889,8.846816667,127748.9688,100,100,100,1562960.375,1596005.875,100,699361.375,1012873.25,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.524821,8.442866667,100,100,100,100,1415775.125,834121.75,100,699361.375,1012873.25,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
604.5444539,11.44788333,100,100,100,100,100,100,186334.270557813,211601.536157812,7909608.55175781,3462314,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
