mz,rt,X500_700_Neg_jgu1.mzXML,X500_700_Neg_jgu2.mzXML,X500_700_Neg_jgw1.mzXML,X500_700_Neg_jgw2.mzXML,X500_700_Neg_nju1.mzXML,X500_700_Neg_nju2.mzXML,X500_700_Neg_njw1.mzXML,X500_700_Neg_njw2.mzXML,X500_700_Neg_oju2.mzXML,X500_700_Neg_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
534.457133,8.527866667,1111444.1,572197.4121,1039560.35,2015969.6,743255.9746,268280.1621,2765696.1,940126.7246,1379092.975,339166.625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.4886271,10.5182,100,100,100,100,1429223.625,1084852.625,2658591.25,1583453,100,205763.3281,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.9263509,7.707466667,852848.625,919180.1875,775350.75,1131985,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.0126343,7.505533333,707080.375,665385.125,333808.3438,803463.5,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.0980225,5.276216667,4400694.961,3679722.961,3083217.711,659438.6484,100,100,100,100,100,37145.32422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.2544556,6.025766667,100,100,100,100,100,100,100,100,511664.8125,528126.5,10,C37H31N3O,-0.562701335,0.009950331,-1.052751005,OC(c1ccc(Nc2ccccc2)cc1)(c3ccc(Nc4ccccc4)cc3)c5ccc(Nc6ccccc6)cc5,16858,[M]-,0,0,0,0.5,0,-0.552751005,0
535.2935791,9.865883333,732421.0684,140796.7715,591291.6934,506122.0996,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.2941691,9.98055,633601.1309,820352.7559,522565.3184,506122.0996,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.3117472,5.8689,814700.6523,232979.6211,1315842.965,353246.1211,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.3403727,8.164733333,647619.8057,317931.5244,373170.0557,423846.7432,620944.6807,543611.8682,352073.7744,517030.8057,100,217967.1875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.4725138,8.410116667,1645288.164,1801995.914,1891120.414,1402108.539,3469797.414,2312161.164,2465277.664,2356328.414,236102.8516,1607926,5,C34H64O4,0.007475976,-2.91345195,-2.905975974,CCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCCC,33620,[M-H]-,0,0,-0.5,1,0,0,0
535.4919637,10.5182,100,100,100,100,484373.9688,425015.2188,1043987.438,541183.875,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.5201619,11.73855,2992341.5,4105786,2612038.75,2032109.25,100,137021.7344,108833.5938,116189.6406,366775.6875,7659649,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.0077108,7.707466667,215964.3594,230659.8906,268910.7188,269906.6875,100,100,100,100,100,100,4,C26H14Cl3N5O2,-1.014717018,0.009950331,-1.004766687,Clc1ccc(NC(=O)\C(C#N)=C/2NC(/c3ccccc23)=C(C#N)\C(=O)Nc4ccc(Cl)c(Cl)c4)cc1,26689,[M-H]-,0,0,-0.5,1,0,0,0
536.105835,7.004583333,100,155316.0781,100,100,100,100,100,100,100,13807.75293,2,C26H21ClN4O7,-0.542048664,0.009950331,0.338869409,COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl,25773,[M-H]-,0,0,0,1,0,1.338869409,0
536.1058146,7.009233333,2973200.141,1886758.391,1646789.641,2572812.891,100,100,100,100,100,111465.0469,1,C26H21ClN4O7,-0.53518893,0.009950331,0.246189973,COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl,25773,[M-H]-,0,0,0,1,0,1.246189973,0
536.2581584,5.977283333,100,100,100,100,100,100,100,100,199346.6875,156659.8438,9,C34H34N2O4;C34H34N2O4,-0.522707789245039;-0.522707789245039,-4.44940664784698;-4.44940664784698,-5.14858502532731;-5.14858502532731,CC(C)(C)c1ccc(Nc2ccc(Nc3ccc(cc3)C(C)(C)C)c4C(=O)c5c(O)ccc(O)c5C(=O)c24)cc1;CCCCc1ccc(Nc2ccc(Nc3ccc(CCCC)cc3)c4C(=O)c5c(O)ccc(O)c5C(=O)c24)cc1,11644;18649,[M]-;[M]-,0;0,0,0;0,0.5;0.5,0;0,-4.64858502532731;-4.64858502532731,0
536.3149211,5.8689,242709.7656,100,290520.5,100,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.4077759,9.218333333,100,100,100,100,420139.6563,433937.0938,100,371633.125,100,185210.3906,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.4755249,8.410116667,620877.207,512710.2695,615552.832,569449.1445,1178981.02,865086.0195,877741.6445,967640.8945,100,528519.1875,5,C34H64O4,0.005010046,-4.526931087,-4.521921041,CCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCCC,33620,[M-H]-,0,0,-0.5,1,0,0,0
536.5041911,10.97916667,115436.0391,100589,100,108198.7188,2221511.75,1539867.75,4936027,2845940.75,100,833607,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5235596,11.85365,1282588.25,1284492.5,847262.4375,727617,100,100,100,100,100,2571215.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.9191895,8.270733333,100,100,100,100,100,100,105368.0625,493396.0625,100,137955.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.9260864,7.73165,726027.4375,607864.6875,611939.4375,601212.875,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.0416667,0.946298333,455269.2188,370094.7188,268555.5,244057.25,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.0830892,8.661016667,335265.1768,343480.1143,474641.208,475467.9268,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.0830892,8.661016667,335265.1768,343480.1143,435711.4268,460702.5205,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.1138509,6.026033333,1509780,468729.625,990935.5,847127.75,100,100,100,100,100,80386.41406,1,C26H21ClN4O7,-0.53736186,0.009950331,0.354941412,COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl,25773,[M]-,0,0,0,0.5,0,0.854941412,0
537.1138916,6.059383333,26957085.25,22239455.25,27331059.25,32457239.25,100,100,100,100,100,284773.6875,4,C26H21ClN4O7,-0.536994673,0.009950331,0.339622325,COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl,25773,[M]-,0,0,0,0.5,0,0.839622325,0
537.2214559,4.059616667,583520.5,801074.25,377145.25,242781.25,100,100,100,100,100,100,2,C23H38N2O10;C32H43O2PS2,-0.0751058340766663;-0.544788473861329,-2.6430231938116;-3.00319430463783,-3.71812902788826;-4.54798277849916,CCC(CO)(CO)CO.CC1CO1.Cc2c(cccc2N=C=O)N=C=O.OCC(O)CO.C3CO3;CCCc1ccc(CCC)c(O[P@@](=S)(Oc2cc(CCC)cc(CCC)c2)Sc3ccccc3CC)c1,21751;46897,[M+Cl]-;[M-H-H2O]-,0;0,0,-0.5;0,0;0,0;0,0;-4.54798277849916,0
537.2713013,6.618083333,100,100,100,100,224280.5801,173782.9707,276480.7832,187834.7988,222426.3613,172296.9688,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.3098145,10.64418333,1478469.75,1591744.125,1296061.75,1192136.125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.3097941,10.77996667,826535.25,1112651.75,1207027.875,1077073.125,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.3521932,10.1487,100,100,100,100,116256.4014,129591.4014,100,148294.1982,100,100,8,C31H51ClO2,-0.545024223,-4.250271861,-4.795296084,CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C,18476,[M+CH2O2-H]-,0,0,0,0,0,-4.795296084,0
537.4882609,8.5113,59918870.38,47798054.38,54181062.38,52350330.38,20556616.38,19647546.38,24691704.38,18913978.38,8596579.375,15203194,1,C34H66O4;C34H66O4,0.00988801119734076;0.00988801119734076,-2.17026242009089;-2.17026242009089,-3.16037440889355;-3.16037440889355,CCCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCCC;CCCCC[C@@H](CCCOC(=O)CCCCC(=O)OCCCC[C@H](CCCC)CCC(C)C)C[C@H](C)CC,18171;32900,[M-H]-;[M-H]-,0;0,0,-0.5;-0.5,1;1,0;0,0;0,0
536.5041504,10.97916667,100,100,100,100,838669.6875,499685.4688,1794841.75,1061090,100,286452.2813,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.9306641,7.707466667,152749.0781,167035.7188,151020.8125,230612.1719,100,100,100,100,100,100,4,C22H15Br2NO5,-0.948527646,-4.081180495,-5.029708141,Nc1c(OCCOc2cccc(Br)c2Br)cc(O)c3C(=O)c4ccccc4C(=O)c13,41626,[M]-,0,0,0,0.5,0,0,0
538.0798136,8.106916667,8749877.688,4936371.188,554349.5625,2698319.438,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.0799357,7.960866667,3081171.953,4932076.703,550055.0781,2694024.953,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.1138916,6.059383333,5478036.25,4075825.25,4968025.25,6450395.75,100,100,100,100,100,89362.76563,4,C26H21ClN4O7,-0.54096151,0.009950331,-0.531011179,COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl,25773,[M]-,0,0,0,0.5,0,-0.031011179,0
538.3018595,8.89175,256749.3281,311929.7813,271342.7813,322699.1875,100,100,100,100,100,100,4,C30H46O6;C31H42ClN3,-0.54075654031617;-0.550448502582926,0.00995033085316809;0.00995033085316809,-0.530806209463002;-0.540498171729758,CC(C)C1CC[C@H]2C(CC[C@H]3[C@](C)(CO)CCC[C@]23C)C1.OCCO.O=C4OC(=O)c5ccccc45;[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC,37355;8550,[M+Cl]-;[M+CH2O2-H]-,0;0,0,-0.5;0,0;0,0;0,0;-0.540498171729758,0
538.3127035,11.84941667,250010.3125,278526.4063,424930.3125,353588.3125,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.313029,10.70186667,436472.6563,506298.5313,392155.5,451550.6875,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.4582113,7.818,1662335.535,134404.8789,183875.5195,1029266.41,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.4882813,8.5113,20664062.38,16548016.38,18929352.38,18632374.38,6018705.875,6451383.375,7916019.375,6449375.375,2577944.375,5919131,1,C34H66O4;C34H66O4,0.00982526126955155;0.00982526126955155,-2.0252756355712;-2.0252756355712,-2.01545037430165;-2.01545037430165,CCCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCCC;CCCCC[C@@H](CCCOC(=O)CCCCC(=O)OCCCC[C@H](CCCC)CCC(C)C)C[C@H](C)CC,18171;32900,[M-H]-;[M-H]-,0;0,0,-0.5;-0.5,1;1,0;0,0;0,0
538.5108643,10.97916667,100,100,100,100,162288,116012.6563,326038.9688,231495.7813,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.5200399,11.50573333,100,100,100,100,4019792.5,3705281.75,3556725.75,7288862.5,100,1464290.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.0797119,0.946298333,466679.5352,267460.0664,255308.0664,232729.8789,100,100,100,100,100,100,1,C23H30Cl5N3O,-0.941394006,0.009950331,-0.931443675,[H+].[H+].[Cl-].[Cl-].COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,11072,[M-H]-,0,0,-0.5,1,0,0,0
539.0799357,0.945168333,176825.2539,219738.832,122271.957,155518.8164,100,100,100,100,100,100,2,C23H30Cl5N3O,-0.941394006,-3.144909665,-4.086303671,[H+].[H+].[Cl-].[Cl-].COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,11072,[M-H]-,0,0,-0.5,1,0,0,0
538.0799561,7.960866667,450392.5469,1011319.109,100,378177.6094,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.079834,8.106916667,1724907.453,1036287.578,100,403146.0781,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.1100464,6.071116667,399062.9297,105823.5547,439816.8047,307374.7422,100,100,100,100,100,36524.77734,3,C26H21ClN4O7,-0.535686195,-3.720739732,-4.256425928,COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl,25773,[M]-,0,0,0,0.5,0,-3.756425928,0
539.1104126,6.059383333,8378894.742,7210499.742,7978261.242,9983410.742,100,100,100,100,100,70833.20313,4,C26H21ClN4O7,-0.535147633,0.009950331,-0.525197302,COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl,25773,[M]-,0,0,0,0.5,0,-0.025197302,0
539.1359863,4.81355,100,100,100,100,100,100,100,100,182978,149881.3906,9,C20H25ClN7O4S,-0.063037362,0.009950331,-0.053087032,CCN(CCC#N)c1ccc(cc1)N=Nc2cc(Cl)cc3N(C)NN(C)c23.CO[S]([O-])(=O)=O,21432,[M+CH2O2-H]-,0,0,0,0,0,-0.053087032,0
539.3065796,5.017016667,4052106,1126684.5,2952159.75,1412609.125,100,100,100,100,100,100,1,C38H42N2O2;C24H46O10,-0.00411802282062437;0.00769746765815823,0.00995033085316809;-3.70775098879355,0.00583230803254372;-3.70005352113539,CCc1cc(CC)c(Nc2ccc(Nc3c(CC)cc(CC)cc3CC)c4C(=O)c5ccccc5C(=O)c24)c(CC)c1;CCCCOCCOCCOCCOC(=O)CCC(=O)OCCOCCOCCOCCCC,3210;22335,[M-H-H2O]-;[M+CH2O2-H]-,0;0,0,0;0,0;0,0;0,0.00583230803254372;-3.70005352113539,0
539.3493449,8.326616667,230964.7344,237072.2969,321528.4375,209410.9063,544642.4375,620548.625,857621.3125,622342.5,100,40859.44141,7,C26H53N3O4S,-0.556784565,-4.467014404,-5.02379897,CCCCCCCCCCCCCCC/C=C/C1=NCCN1CCN.CCO[S](=O)(=O)OCC,24281,[M+Cl]-,0,0,-0.5,0,0,0,0
539.4608154,7.73165,578153.6201,100,100,325683.6201,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.491394,8.5113,3866732.781,3173937.531,3046605.281,3225959.031,755424.6563,1086912.781,1064596.031,794263.9063,272054.1563,1260607.125,1,C34H66O4;C34H66O4,0.00979007371009465;0.00979007371009465,-3.76947319625925;-3.76947319625925,-3.75968312254916;-3.75968312254916,CCCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCCC;CCCCC[C@@H](CCCOC(=O)CCCCC(=O)OCCCC[C@H](CCCC)CCC(C)C)C[C@H](C)CC,18171;32900,[M-H]-;[M-H]-,0;0,0,-0.5;-0.5,1;1,0;0,0;0,0
539.504069,8.84255,1645899.852,1199015.977,2014689.852,1717563.227,20963806.1,16901030.1,1988865.852,8854952.102,100,587548.625,5,C33H66O2,0.009676981,0.009950331,0.019627312,CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC,25119,[M+CH2O2-H]-,0,0,0,0,0,0.019627312,0
539.5233765,11.50573333,100,100,100,100,1587163.375,1368108.875,1357209.375,2843074,100,571052,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.0693156,6.749233333,421960.5625,267272.4375,370597.6563,349975.2188,100,100,100,100,100,100,1,C22H24BrNO7,-0.738494561,0.009950331,-0.72854423,CC(C)(C)OC(=O)N[C@H](Cc1ccc(OC(=O)OCc2ccccc2Br)cc1)C(O)=O,23585,[M+CH2O2-H]-,0,0,0,0,0,0,0
540.0762126,8.106916667,2964311.941,1574526.441,212839.9727,986770.4414,100,100,100,100,100,100,1,C20H23BrN6O7,-1.104450482,-4.52536109,-5.629811572,CCNc1cc(NC(=O)CC)c(cc1OCCOC)N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O,35379,[M-H]-,0,0,0,1,0,0,0
538.1172485,6.059383333,1996127.539,1400557.914,1838828.789,2385507.789,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.1828817,3.395616667,141733.0156,164615.0781,100,118054.2813,100,100,100,100,100,100,2,C22H37ClN2O4S,-0.276153163,0.009950331,-0.266202832,CCCCCCCCCCCCCCCC[S](=O)(=O)Nc1ccc(Cl)c(c1)[N+]([O-])=O,20846,[M+CH2O2-H]-,0,0,0,0,0,-0.266202832,0
540.4266561,9.565316667,100,100,100,100,1095612.625,914193.0625,2883189.25,1471118.875,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.4376221,7.818,1016939.435,100,370284.7783,360604.1221,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.4992879,10.14291667,100,100,100,100,100,100,542380.1875,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.5073242,8.84255,786974.6406,797359.0156,832093.7031,671896.0156,7619849.016,6148691.516,965493.0781,3362433.016,100,229485.9688,5,C33H66O2,0.009521361,-2.033868365,-2.024347004,CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC,25119,[M+CH2O2-H]-,0,0,0,0,0,-2.024347004,0
540.5263672,11.47681667,100,100,100,100,282049.75,353437,277136.3438,501130,100,97101.36719,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.0834351,8.164733333,665043.3281,327437.2656,100,164462.9375,100,100,100,100,100,100,1,C23H30Cl5N3O,-4.149104822,0.009950331,-4.139154491,[H+].[H+].[Cl-].[Cl-].COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,11072,[M]-,0,0,0,0.5,0,0,0
541.1159058,6.059383333,339390.4727,226723.7695,366497.8477,450504.5039,100,100,100,100,100,30113.67383,4,C22H26N4O8S,-4.605170186,-2.921026556,-7.526196742,CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2ccc(cc2[S](C)(=O)=O)[N+]([O-])=O)c(C)c1,19240,[M+Cl]-,0,0,-0.5,0,0,0,0
541.1477051,9.986566667,728700.5791,778804.1416,721947.7041,1047651.017,100,100,100,100,100,100,4,C10H40N6O12P4;C25H30O11,0.0036686187644699;-0.0815108926321446,0.00995033085316809;-1.96803331670573,0.013618949617638;-2.04954420933788,N.N.N.N.O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O;CC(O)CO.OCCO.OC(=O)c1cccc(c1)C(O)=O.C=Cc2ccccc2.O=C3OC(=O)C=C3,14886;22461,[M-H-H2O]-;[M+Cl]-,0;0,0,0;-0.5,0;0,0;0,0.013618949617638;0,0
541.1478678,10.3469,258621.3604,158323.4697,567697.4541,250966.7979,100,100,100,100,100,100,3,C25H30O11;C10H40N6O12P4,-0.0716443207762448;-0.0952398891232909,0.00995033085316809;0.00995033085316809,-0.0616939899230767;-0.0852895582701228,CC(O)CO.OCCO.OC(=O)c1cccc(c1)C(O)=O.C=Cc2ccccc2.O=C3OC(=O)C=C3;N.N.N.N.O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O,22461;14886,[M+Cl]-;[M-H-H2O]-,0;0,0,-0.5;0,0;0,0;0,0;-0.0852895582701228,0
541.1832682,9.986566667,1787083.684,2217481.684,2103370.184,2767411.684,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.1835734,10.29785,1787068.145,2217466.145,1792484.895,2112034.145,100,100,100,100,100,100,2,C30H33ClN2O3;C26H29N3O5S,-0.546053950294975;-0.498987776254279,-4.29800301065501;-4.02968672344473,-4.84405696094998;-4.52867449969901,[Cl-].CCOc1ccc(CNc2ccc(cc2)C=CC3=[N+](C)c4ccc(cc4C3(C)C)C(=O)OC)cc1;CCN1\C(Sc2ccc3ccccc3c12)=C/C(C)=C4C(=O)N(CCOC)C(=O)N(CCOC)C4=O,12552;18569,[M+Cl]-;[M+CH2O2-H]-,0;0,0,-0.5;0,0;0,0;0,0;-4.52867449969901,0
541.1896362,6.52645,100,100,100,100,1063938.5,955527.1875,1285195.875,1333224.625,1082906.75,93403.1875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.258667,6.897216667,100,100,100,100,117294.2734,100,131735.3125,100,100,162759.1719,10,C30H46ClO2P,-0.564079114,0.009950331,-0.554128783,CCCCCCCCCc1ccc(OP(Cl)Oc2ccc(CCCCCCCCC)cc2)cc1,20790,[M+Cl]-,0,0,-0.5,0,0,0,0
541.2983805,8.011283333,215214.6406,146835.7813,215618.2813,158938.0313,100,100,100,100,100,100,3,C28H44O10,-0.491278261,-4.533082903,-5.024361164,CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(CC\C=C(/C)C(O)=O)\C=C(/C)C(O)=O.CC(=C)C(O)=O,22038,[M]-,0,0,0,0.5,0,-4.524361164,0
541.3410645,7.691283333,100,100,100,100,100,100,3505757.75,100,959009.625,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.3410645,7.691283333,100,100,100,100,100,100,3647012.75,100,959009.625,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.4100342,8.963916667,100,100,100,100,153160,189202.0938,257764.4688,308050.9375,100,202051.1406,8,C31H60O8,-0.047252578,-4.31133731,-4.358589888,CC(C)(C)OOC1(CCC(CC1)C(C)(C)C2CCC(CC2)(OOC(C)(C)C)OOC(C)(C)C)OOC(C)(C)C,7798,[M-H-H2O]-,0,0,0,0,0,-4.358589888,0
541.4296061,9.565316667,100,100,148067.1875,100,377321.3125,448575.8438,1130602.25,552859.875,100,100,7,C34H56N2O3,-0.523135136,-4.569528229,-5.092663365,CCCCCCCC\C=C/CCCCCCCC(O)=O.CNc1ccccc1.CN(C)c2ccccc2.C=O,21205,[M-H]-,0,0,0,1,0,-4.092663365,0
541.4411418,7.818,350466.875,100,129576.7891,116894.2344,100,100,100,100,100,62414.75,1,C37H55N3,-3.791317903,-4.496553361,-8.287871264,CCCN(CCC)c1ccc(cc1)C(c2ccc(cc2)N(CCC)CCC)c3ccc(cc3)N(CCC)CCC,22194,[M]-,0,0,0,0.5,0,0,0
541.5104167,8.84255,100,207150.6563,308376.4063,100,1702333.125,1259875.125,117277.0234,629650,100,100,5,C33H66O2,-0.028672192,-4.01990894,-4.048581132,CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC,25119,[M+CH2O2-H]-,0,0,0,0,0,-4.048581132,0
541.1832886,10.3469,806618.8945,723671.332,978766.207,826641.707,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.1897583,6.555616667,100,100,100,100,366427.9375,297390.9063,416592.5,488747.5313,399931.9688,40343.10156,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.3440959,8.095966667,100,100,100,100,100,100,1091523,100,324477.0313,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.3408203,8.095966667,100,100,100,100,100,100,1056228.25,100,379043.875,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.4435628,9.449716667,100,100,100,100,217076.2188,129458.3438,511180.625,291120.8125,100,100,7,C37H55N3,-0.489933751,0.009950331,-0.47998342,CCCN(CCC)c1ccc(cc1)C(c2ccc(cc2)N(CCC)CCC)c3ccc(cc3)N(CCC)CCC,22194,[M]-,0,0,0,0.5,0,0.02001658,0
541.1896362,6.52645,100,100,100,100,336519.8125,268890.5313,382491.9375,430868.0313,374130.7813,32026.70508,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.1994222,11.1991,3134316.961,2089933.461,4383030.211,5818988.211,100,100,100,100,100,100,4,C30H35ClN2O3;C27H26N6O4,-0.567831023953519;-0.0559371679253534,-3.04056517983704;0.00995033085316809,-3.60839620379056;-0.0459868370721854,[Cl-].CCOC(=O)c1ccccc1c2c3ccc(cc3[o+]c4cc(ccc24)N(CC)CC)N(CC)CC;COCCNc1nc(NCCOC)c(C#N)c(C)c1N=Nc2cccc3C(=O)c4ccccc4C(=O)c23,8552;35568,[M+Cl]-;[M+CH2O2-H]-,0;0,0,-0.5;0,0;0,0;0,0;-0.0459868370721854,0
543.1994222,11.1991,3902345.461,4257768.711,5653743.711,5818988.211,100,100,100,100,100,100,4,C30H35ClN2O3;C27H26N6O4,-0.567831023953519;-0.0559371679253534,-3.04056517983704;0.00995033085316809,-3.60839620379056;-0.0459868370721854,[Cl-].CCOC(=O)c1ccccc1c2c3ccc(cc3[o+]c4cc(ccc24)N(CC)CC)N(CC)CC;COCCNc1nc(NCCOC)c(C#N)c(C)c1N=Nc2cccc3C(=O)c4ccccc4C(=O)c23,8552;35568,[M+Cl]-;[M+CH2O2-H]-,0;0,0,-0.5;0,0;0,0;0,0;-0.0459868370721854,0
543.2377726,5.8861,100,100,100,100,130486.3516,156030.5625,100,100,100,74536.64063,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.2595418,6.556566667,223592.6045,204328.0107,164606.4951,167000.5889,100,100,100,100,1007310.229,203748.2813,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.3200277,11.10545,1233196.15,1097987.275,872076.7749,1196371.275,100,100,100,100,5250052.275,5359215.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.3200277,11.10545,100,100,100,100,100,100,100,100,258130.1187,1164802.625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.3665975,7.9658,326972.8291,123144.2979,119024.7666,107824.3447,151135.8135,169140.7822,140455.2979,175300.1104,291829.9229,467054,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.3845215,7.875933333,89786783.5,9283403.5,11624244.5,27348055.5,100,100,100,100,100,100,1,C37H52O3,0.009898147,0.009950331,-0.51861306,CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C,7952,[M-H]-,0,0,0,1,0,0.48138694,0
