"mz","rt","X500_700_Pos_jgu1.mzXML","X500_700_Pos_jgu2.mzXML","X500_700_Pos_jgw1.mzXML","X500_700_Pos_jgw2.mzXML","X500_700_Pos_nju1.mzXML","X500_700_Pos_nju2.mzXML","X500_700_Pos_njw1.mzXML","X500_700_Pos_njw2.mzXML","X500_700_Pos_oju2.mzXML","X500_700_Pos_ojw1.mzXML","formula.pred","SMILES","allscore"
"543.2538452","4.40175","57222864","60553456","52259412","59254648","100","100","100","100","100","100","C34H34N2O3","CCN(CCC(C)C)c1ccc2c(Oc3cc(C)c(Nc4ccccc4)cc3C25OC(=O)c6ccccc56)c1","0"
"543.2538452","4.40175","57222864","60553456","52259412","59254648","100","100","100","100","100","100","C34H34N2O3","CCCCCCN(C)c1ccc2c(Oc3cc(C)c(Nc4ccccc4)cc3C25OC(=O)c6ccccc56)c1","0"
"544.3566691","9.315083333","594239.4296875","560038.8671875","1020600.3046875","844640.4921875","115293.8046875","100","100","100","100","100","C33H46ClNO2","[H+].[Cl-].CC(C)c1ccc2c(CCC3C(C)(CCCC23C)CN(CCC(C)=O)CCC(=O)c4ccccc4)c1","-4.407087396"
"544.3931681","10.63993333","12109899.9140625","8737144.9140625","14872378.9140625","8839073.9140625","100","100","100","100","100","61844.81641","C30H54O8","CCCCCCC(O)CCCCCCCCCCC(O)=O.COC(=O)C(C)=C.CC(=C)C(=O)OCC1CO1","-3.313143428"
"544.4044596","6.615383333","2299133.25","1961923.375","1343006","2203916.5","100","100","100","100","439663.0938","79399.61719","C28H50N2O6","CC1(C)CC(CC(C)(C)N1[O])OC(=O)CCCCCCCCC(=O)OC2CC(C)(C)N([O])C(C)(C)C2","-4.066303804"
"544.4047648","3.564683333","3471952.4921875","1808727.1171875","234403.7734875","229941.1171875","100","100","100","100","100","100","C26H54O10","CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO","-4.226054882"
"543.4041138","11.82163333","9385252.59375","8604955.59375","14670343.59375","6609445.09375","100","100","100","100","100","39654.20703","C25H54N2O6S","CCCCCCCCCCCCCCCCCC(=O)NCC[N+](C)(C)CCO.CO[S]([O-])(=O)=O","0.0174726412899867"
"543.4041138","11.82163333","9385252.59375","8604955.59375","14670343.59375","6609445.09375","100","100","100","100","100","39654.20703","C34H54O5","CC(C)CCC[C@H](C)[C@@H]1CC=C2[C@@H]3C[C@@H](O)[C@@H]4[C@@H](CCCC(=O)OC(=O)C=C)[C@@H](O)CC[C@@]4(C)[C@H]3CC[C@@]12C","0.00456562879483608"
"544.416687","11.04386667","100","100","100","100","100","100","100","100","303357.93755","96675.57031","C25H55N2O6P","CCCCCCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)CCO.O[P](O)([O-])=O","-1.474509656"
"545.0789185","5.348583333","10080167.5214844","9338883.52148438","8510012.52148438","9150731.52148438","100","100","100","100","100","100","C23H20N4O8S2","COc1cc(N)ccc1N\N=C\2C(=O)c3cc(Nc4cccc(c4)[S](O)(=O)=O)ccc3C=C2[S](O)(=O)=O","-1.936538895"
"545.1212769","5.18185","369983.567432812","167103.989232813","117602.395532812","106510.801732813","3476640.59863281","2885628.34863281","3749704.84863281","4104312.84863281","3652242.34863281","1262206.25","C18H27N3O9S3","SCCC(=O)OCCN1C(=O)N(CCOC(=O)CCS)C(=O)N(CCOC(=O)CCS)C1=O","-4.815976123"
"545.1598511","6.521516667","100","100","100","100","100","100","100","213982.1875","511147.4688","120973.7422","C24H31ClN4O5S","CN(C)CCCNC(=O)CC[S](=O)(=O)c1ccc(cc1)N2CCC(=N2)c3ccc(Cl)cc3.OC=O","0"
"545.1598511","6.521516667","100","100","100","100","100","100","100","213982.1875","511147.4688","120973.7422","C26H29N3O6S2","CO[S]([O-])(=O)=O.C[N+](C)(C)CCSc1cc(Nc2ccccc2)c3C(=O)c4ccccc4C(=O)c3c1N","-3.02389145088699"
"545.2502848","4.434183333","73673144","75939504","66751944","76605872","100","100","100","100","100","100","C28H38N2O10","CC(C)(CO)CO.OCCO.OC(=O)CCCCC(O)=O.O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1","0"
"545.2502848","4.434183333","73673144","75939504","66751944","76605872","100","100","100","100","100","100","C28H33NO9","CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](NC)[C@H](O)[C@H](C)O2)c3cc4C(=O)c5c(OC)cccc5C(=O)c4c(O)c3C1O","0"
"545.3991292","10.84188333","2319156.2734375","930556.0234375","2613519.7734375","1359729.1484375","100","181360.9609375","189893.2734375","263748.8359375","16457037.5234375","1063950","C37H52O3","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C","0.013105625"
"545.3991292","10.84188333","2319156.2734375","1647012.6484375","2613519.7734375","1359729.1484375","100","181360.9609375","168423.5859375","263748.8359375","16457037.5234375","3100581.5","C37H52O3","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C","0.013105625"
"545.4014282","8.2182","151206248.15625","92865120.15625","132335496.15625","139908744.15625","260268200.15625","49094460.15625","152299032.15625","293441896.15625","486185608.15625","299145280","C34H56O3S","CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O","0"
"545.4014282","8.2182","151206248.15625","92865120.15625","132335496.15625","139908744.15625","260268200.15625","49094460.15625","152299032.15625","293441896.15625","486185608.15625","299145280","C24H53N3O6S","CCCCCCC/C=C/CCCCCCC(O)=O.CCO[S](=O)(=O)OCC.NCCNCCN","-4.96065392658836"
"545.4014282","8.2182","7728792.15625","92865120.15625","132335496.15625","139908744.15625","260268200.15625","257459400.15625","152299032.15625","293441896.15625","486185608.15625","299145280","C34H56O3S","CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O","0"
"545.4014282","8.2182","7728792.15625","92865120.15625","132335496.15625","139908744.15625","260268200.15625","257459400.15625","152299032.15625","293441896.15625","486185608.15625","299145280","C24H53N3O6S","CCCCCCC/C=C/CCCCCCC(O)=O.CCO[S](=O)(=O)OCC.NCCNCCN","-5.96065392658836"
"545.4017131","8.028","151206248.15625","92865120.15625","2301116.65625","750288.53125","100","100","271088.28125","100","164670.65625","333902","C34H56O3S","CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O","0"
"545.4017131","8.028","151206248.15625","92865120.15625","2301116.65625","750288.53125","100","100","271088.28125","100","164670.65625","333902","C24H53N3O6S","CCCCCCC/C=C/CCCCCCC(O)=O.CCO[S](=O)(=O)OCC.NCCNCCN","-4.41790405310515"
"545.4401652","9.215716667","558007.345703125","1176246.03320312","2208936.53320312","3279660.78320312","100","100","100","100","100","100","C30H56O6","CCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC","-5.559602043"
"545.0789185","5.348583333","2580045.52148438","2334277.52148438","1835819.14648438","2184405.52148438","100","100","100","100","100","100","C23H20N4O8S2","COc1cc(N)ccc1N\N=C\2C(=O)c3cc(Nc4cccc(c4)[S](O)(=O)=O)ccc3C=C2[S](O)(=O)=O","-1.981993441"
"547.1369629","6.00365","728807.6875","928448.5","1096299.25","1194350","610879.375","619235.4375","1489407.75","1816705.875","2901707.25","2395775","C25H24N2O6S2","CCOCCCN[S](=O)(=O)c1ccc(Sc2cc(O)c3C(=O)c4ccccc4C(=O)c3c2N)cc1","-1.513517128"
"547.1369629","6.00365","728807.6875","928448.5","1096299.25","1194350","2756793","2298178","1534484.125","2196850","5724095.5","1522300.25","C25H24N2O6S2","CCOCCCN[S](=O)(=O)c1ccc(Sc2cc(O)c3C(=O)c4ccccc4C(=O)c3c2N)cc1","-0.513517128"
"547.1369629","6.00365","728807.6875","928448.5","1096299.25","1194350","2756793","2298178","1534484.125","2196850","5724095.5","2395775","C25H24N2O6S2","CCOCCCN[S](=O)(=O)c1ccc(Sc2cc(O)c3C(=O)c4ccccc4C(=O)c3c2N)cc1","-0.513517128"
"547.3315226","3.912633333","22017477.90625","26781287.90625","16705590.90625","17790365.90625","149596.14065","168554.09375","100","100","100","471205.0313","C23H46O12","CC(O)COCC(COCC(C)O)(COCC(C)O)COCC(C)O.OC(=O)CCCCC(O)=O","-3.8402943367339"
"547.3315226","3.912633333","22017477.90625","26781287.90625","16705590.90625","17790365.90625","149596.14065","168554.09375","100","100","100","471205.0313","C27H44O10","CCCCCCCCC(=O)OCC(C)(C)CO.OCC(CO)(CO)CO.O=C1OC(=O)c2ccccc12","-4.24133079669706"
"547.3315226","3.912633333","22017477.90625","26781287.90625","16705590.90625","17790365.90625","149596.14065","168554.09375","100","100","100","471205.0313","C26H43NO9","CCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(O)=O.CC(=C)C(=O)OCCN1CCOC1","-4.31662838404748"
"547.3594564","5.829416667","1372628.91796875","1250596.41796875","1197702.16796875","524434.48046875","2076587.91796875","1446704.79296875","1423614.79296875","893851.66796875","527484.10546875","2619839.5","C27H47NO9","CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCNC(C)(C)C.OCCOC(=O)C=C","-1.828047402"
"547.3804321","7.452283333","2877831.04296875","1655777.16796875","1440572.41796875","1983128.54296875","100","100","100","100","1155983.79296875","2548007.75","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-3.585584515"
"547.379659","7.397133333","7763773.19140625","9089827.19140625","7047482.69140625","5653747.69140625","3296691.44140625","3988888.19140625","3046920.44140625","2409030.19140625","893274.31640625","7847500","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-1.4770627"
"547.3806763","7.263133333","2877831.04296875","1655777.16796875","1185197.66796875","1983128.54296875","3216504.29296875","3908701.04296875","2966733.29296875","2359562.79296875","1024081.41796875","2548007.75","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-4.91970423"
"547.4188843","8.479816667","2750051.93945312","3173142.43945312","4507327.18945312","2515829.93945312","100","100","100","100","307167.158253125","100","C25H56N2O7S","CCCCCCC(O)CCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.CN(C)CCCN","-5.35635898764654"
"547.4188843","8.479816667","2750051.93945312","3173142.43945312","4507327.18945312","2515829.93945312","100","100","100","100","307167.158253125","100","C24H55N3O6S","CCCCCCCCCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.NCCNCCN","-5.43918063979733"
"548.3207601","6.54865","5069415.25390625","6265195.75390625","11997296.7539062","9748954.75390625","100","100","100","100","1717680.37890625","1210391.625","C33H40ClN3","[Cl-].CCNc1ccc([C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC)c4ccccc14","-4.821724192"
"548.3633423","3.826433333","4913577.26757812","5021592.26757812","4358812.76757812","4601700.26757812","100","114423.486378125","100","100","100","1033048.313","C24H50O12","OCCCOCC(OCCCO)C(OCCCO)C(OCCCO)C(COCCCO)OCCCO","-3.324355852"
"548.3834635","7.425816667","2205093.11962891","2834333.61962891","2133510.61962891","1912901.99462891","893415.307128906","1483087.11962891","867822.869628906","745414.869628906","686182.807128906","2211763.5","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-0.497812531"
"549.1600749","6.3633","100","100","136747.4531","100","1624272","1485339.875","1952094.625","2387151.75","100","265268.9375","C30H27ClN2S2","[Cl-].CCN1/C(Sc2ccc3ccccc3c12)=C/C(C)=Cc4sc5ccc6ccccc6c5[n+]4CC","0"
"549.1600749","6.3633","100","100","136747.4531","100","1624272","1485339.875","1952094.625","2387151.75","100","265268.9375","C32H25ClN4O4","COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)ccc4C)C(=O)Nc5ccccc5","0"
"549.1600749","6.3633","100","100","136747.4531","100","1624272","1485339.875","1952094.625","2387151.75","100","265268.9375","C30H27ClN2S2","[Cl-].CCN1/C(Sc2ccc3ccccc3c12)=C/C(C)=Cc4sc5ccc6ccccc6c5[n+]4CC","0"
"549.1600749","6.3633","100","100","136747.4531","100","1624272","1485339.875","1952094.625","2387151.75","100","265268.9375","C25H29IN2O2","[I-].CCN1C(/Oc2cc(C)c(C)cc12)=C/C=Cc3oc4cc(C)c(C)cc4[n+]3CC","0"
"549.3600667","6.673","8041844.43164062","7854741.43164062","5612683.43164062","7678772.43164062","100","100","100","100","1112185.18164062","123194.2813","C24H51O10P","CCCCOCCOCCO[P](=O)(OCCOCCOCCCC)OCCOCCOCCCC","0"
"549.3600667","6.673","8041844.43164062","7854741.43164062","5612683.43164062","7678772.43164062","100","100","100","100","1112185.18164062","123194.2813","C26H54O10","CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO","0"
"549.3600667","6.673","8041844.43164062","7854741.43164062","5612683.43164062","7678772.43164062","100","100","100","100","1112185.18164062","123194.2813","C35H44N6O","CN(C)c1ccc(cc1)C(NC(=O)NC(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C)c4ccc(cc4)N(C)C","0"
"549.3729248","11.10153333","100","100","100","100","100","100","100","100","965219.31640625","135391.8594","C31H47ClN2O2","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1","-0.589062794"
"549.3734945","3.65385","5830770.96484375","6904930.96484375","1033246.71484375","562484.08984375","100","100","100","100","100","100","C31H47ClN2O2","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1","-3.843764904"
"549.3729248","11.10153333","100","100","100","100","100","100","100","100","965219.31640625","135391.8594","C31H47ClN2O2","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1","-0.589062794"
"549.4348348","8.883033333","2818829.25","3267233.75","4510868.5","4389173.5","100","100","100","100","578718.25","100","C33H54O5","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(=O)CCC(O)=O)c(C)c(C)c2O1","-0.47620445"
"549.4466146","6.442633333","1045703.21875","1019807.40675","841813.15625","804407.65625","100","100","100","100","100","100","C30H58O4S","CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC","-3.703684906"
"549.4639486","11.5347","100","100","100","100","100","100","100","100","365376.024414062","25277.04102","C31H64O8","CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCC(O)=O.CC(C)(CO)CO","0"
"549.4639486","11.5347","100","100","100","100","100","100","100","100","365376.024414062","25277.04102","C36H62O2","CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C","0"
"549.4713135","9.215716667","185862.65239375","437567.99609375","1094881.74609375","1333006.49609375","847802.93359375","1001622.93409375","177373.29299375","797390.37109375","1215899.62109375","153158.1719","C34H58O4","CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCC","-3.08959751385383"
"549.4713135","9.215716667","185862.65239375","437567.99609375","1094881.74609375","1333006.49609375","847802.93359375","1001622.93409375","177373.29299375","797390.37109375","1215899.62109375","153158.1719","C34H58O4","CC(C)CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC(C)C","-3.08959751385383"
"550.4383341","8.899166667","906093.58203125","987592.33203125","1390090.14453125","1625808.26953125","100","100","100","100","143198.48833125","100","C33H54O5","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(=O)CCC(O)=O)c(C)c(C)c2O1","-3.502343798"
"550.8764852","10.7553","826160.0625","775249.6875","1184685.8125","678143.5625","100","100","100","100","100","100","C10H24Cl2I2OS2","CC(C)(C)[I-](C)(Cl)SO[I-](C)(SCl)C(C)(C)C","0"
"550.8764852","10.7553","826160.0625","775249.6875","1184685.8125","678143.5625","100","100","100","100","100","100","C11H20Br2Cl3O4P","CC(C)(CBr)CO[P](=O)(OC(CCl)CCl)OC(CCl)CBr","0"
"551.0434163","11.47603333","2377702.71875","1805497.84375","3357203.71875","1804671.71875","100","100","100","100","100","30322.61719","C25H22Cl2N2O4S2","CCC(C=C1Sc2ccc(Cl)cc2N1CCC([O-])=O)=Cc3sc4ccc(Cl)cc4[n+]3CCC(O)=O","-0.543230817948151"
"551.0434163","11.47603333","2377702.71875","1805497.84375","3357203.71875","1804671.71875","100","100","100","100","100","30322.61719","C25H22Cl2N2O4S2","CCC(C=C1Sc2ccc(Cl)cc2N1CCC([O-])=O)=Cc3sc4ccc(Cl)cc4[n+]3CCC(O)=O","-3.68320718266619"
"551.4426676","10.245","100","100","100","100","100","100","100","100","1058369.0625","5959245","C30H60O8","CCCCCCCC\C=C/CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO","-0.526056779"
"551.442688","10.33203333","100","100","100","100","100","100","100","100","239201.2813","1796402.75","C30H60O8","CCCCCCCC\C=C/CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO","-0.526056779"
"551.4509888","8.736","298891.3438","393830.6875","663538.5625","730163.1875","1468489.625","2803859.25","587959","2205805.75","54086776","789553.75","C33H56O5","COCCOCCOC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C","0"
"551.4509888","8.736","298891.3438","393830.6875","663538.5625","730163.1875","1468489.625","2803859.25","587959","2205805.75","54086776","789553.75","C30H62O8","CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.CC(C)(CO)CO","-3.4163264645461"
"551.4509888","8.736","298891.3438","393830.6875","663538.5625","730163.1875","1468489.625","2803859.25","587959","2205805.75","54086776","789553.75","C30H62O8","CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO","-3.4163264645461"
"553.0869141","8.846316667","100","100","100","100","4439263.01171875","4405137.01171875","1754465.38671875","4015909.26171875","100","134817.5","C21H25BrN6O8","COCCN(CCOC)c1cc(NC(C)=O)c(cc1OC)N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O","0"
"553.0869141","8.846316667","100","100","100","100","4439263.01171875","4405137.01171875","1754465.38671875","4015909.26171875","100","134817.5","C21H18N4O8S2","CC1=NN(c2ccc(cc2)[S](O)(=O)=O)C(=O)C1\C=C\3C(=NN(c4ccc(cc4)[S](O)(=O)=O)C3=O)C","0"
"553.0869141","8.846316667","100","100","100","100","4439263.01171875","4405137.01171875","1754465.38671875","4015909.26171875","100","134817.5","C21H18N4O8S2","CNc1ccc(cc1)N=Nc2ccc(/C=C/c3ccc(cc3[S](O)(=O)=O)[N+]([O-])=O)c(c2)[S](O)(=O)=O","-5.07229187345111"
"553.0869141","8.846316667","100","100","100","100","4439263.01171875","4405137.01171875","1754465.38671875","4015909.26171875","100","134817.5","C21H25BrN6O8","COCCN(CCOC)c1cc(NC(C)=O)c(cc1OC)N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O","0"
"553.0869141","8.846316667","100","100","100","100","4439263.01171875","4405137.01171875","1754465.38671875","4015909.26171875","100","134817.5","C21H18N4O8S2","CC1=NN(c2ccc(cc2)[S](O)(=O)=O)C(=O)C1\C=C\3C(=NN(c4ccc(cc4)[S](O)(=O)=O)C3=O)C","0"
"553.0869141","8.846316667","100","100","100","100","4439263.01171875","4405137.01171875","1754465.38671875","4015909.26171875","100","134817.5","C21H18N4O8S2","CNc1ccc(cc1)N=Nc2ccc(/C=C/c3ccc(cc3[S](O)(=O)=O)[N+]([O-])=O)c(c2)[S](O)(=O)=O","-6.07229187345111"
"553.107015","6.704516667","102587572.25","107043556.25","91306756.25","74888220.25","100","100","100","100","100","3788172.75","C28H13N3O8","[O-][N+](=O)c1ccc(Nc2ccc(c3C(=O)c4ccccc4C(=O)c23)[N+]([O-])=O)c5C(=O)c6ccccc6C(=O)c15","-0.079057364"
"553.107015","6.704516667","102587572.25","107043556.25","91306756.25","74888220.25","100","100","100","100","100","3788172.75","C28H13N3O8","[O-][N+](=O)c1ccc(Nc2ccc(c3C(=O)c4ccccc4C(=O)c23)[N+]([O-])=O)c5C(=O)c6ccccc6C(=O)c15","-0.099689497"
"553.2763672","6.54865","50901817.8554688","64909817.8554688","110504569.855469","84214681.8554688","100","100","100","100","16380079.8554688","7958936.5","C26H36N2O9","COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O","-3.926527851"
"553.2976481","5.81175","6530761.6875","7901733.6875","1631028.0625","2147638.4375","100","100","100","100","100","210488.0313","C34H34N2O3","CCN(CCC(C)C)c1ccc2c(Oc3cc(C)c(Nc4ccccc4)cc3C25OC(=O)c6ccccc56)c1","-1.21104424105552"
"553.2976481","5.81175","6530761.6875","7901733.6875","1631028.0625","2147638.4375","100","100","100","100","100","210488.0313","C34H34N2O3","CCCCCCN(C)c1ccc2c(Oc3cc(C)c(Nc4ccccc4)cc3C25OC(=O)c6ccccc56)c1","-1.21104424105552"
"553.4287313","7.931033333","878345.3125","8061019.5","4694044.5","1264610.75","5427293.5","6010202","1871235.25","4600347.5","7041399.5","15366999","C32H54O6","CCCCCCOC(=O)CCCC(C)(C)c1cc(O)c(cc1O)C(C)(C)CCCC(=O)OCCCCCC","-0.555106838"
"554.0871989","5.470133333","100","100","100","100","865266.586914062","1002043.71191406","1034624.58691406","1629880.33691406","100","100","C25H22N4O8S2","CC1=C(\C=C\C=C\C=C2\C(=NN(C2=O)c3ccc(cc3)[S](O)(=O)=O)C)C(=O)N(N1)c4ccc(cc4)[S](O)(=O)=O","0"
"554.0871989","5.470133333","100","100","100","100","865266.586914062","1002043.71191406","1034624.58691406","1629880.33691406","100","100","C25H22N4O8S2","CC1=NN(c2ccc(cc2)[S](O)(=O)=O)C(=O)C1/C=C\C=C\C=C/3C(=NN(c4ccc(cc4)[S](O)(=O)=O)C3=O)C","0"
"553.1072388","6.704516667","17027730.25","18407426.25","14726860.25","10263924.25","100","100","100","100","100","970652.5625","C28H13N3O8","[O-][N+](=O)c1ccc(Nc2ccc(c3C(=O)c4ccccc4C(=O)c23)[N+]([O-])=O)c5C(=O)c6ccccc6C(=O)c15","-0.104260471"
"554.262675","7.09675","100","100","100","100","100","100","100","100","1289501.45800781","100","C29H42Cl2N2O4","[Cl-].[Cl-].CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45.[H+].[H+]","0"
"554.262675","7.09675","100","100","100","100","100","100","100","100","1289501.45800781","100","C22H44ClN3O9","COC(=O)CCCCC(=O)OC.COC(=O)CCCC(=O)OC.NCCNCCN.ClCC1CO1","0"
"554.27948","6.54865","16617406.3144531","22297817.3144531","37691703.3144531","27247651.3144531","122858.173853125","100","100","134967.814453125","5322700.81445312","2625982.5","C26H36N2O9","COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O","-2.154355055"
"553.1072388","6.704516667","24298210.25","26973876.25","20415924.25","16181524.25","100","100","100","100","100","590004.5625","C28H13N3O8","[O-][N+](=O)c1ccc(Nc2ccc(c3C(=O)c4ccccc4C(=O)c23)[N+]([O-])=O)c5C(=O)c6ccccc6C(=O)c15","-0.106802476"
"555.1466675","5.697966667","718477.8125","829544.5","729882.0625","692596.25","776350.125","803253.0625","1289091.75","1135468.75","100","338868.4688","C26H21ClN4O7","COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)[N+]([O-])=O)/C2=O)cc1Cl","-0.529059162540642"
"555.1466675","5.697966667","718477.8125","829544.5","729882.0625","692596.25","776350.125","803253.0625","1289091.75","1135468.75","100","338868.4688","C20H29Cl3N6O2S","[Cl-].CCN(CC[N+](C)(C)N)c1ccc(cc1)N=Nc2cc(Cl)c(cc2Cl)[S](=O)(=O)N(C)C","-3.52608569308061"
"555.1932373","5.84575","100","100","100","100","391801.5938","825476.75","425129.375","460835.875","100","100","C33H28O8","O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c2ccccc2)COC(=O)c3ccccc3)c4ccccc4","-5.135550074"
"554.2792358","6.54865","3542368.06445312","4631132.81445312","7672272.81445312","5141682.31445312","100","100","100","116387.376953125","1101203.18945312","613959.125","C26H36N2O9","COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O","0.997843028"
"555.3802897","11.82163333","3109163.765625","3173032.515625","3715047.265625","2659975.515625","100","100","100","100","100","42955.27734","C31H52O8","CCCCCCCCCCCCCCCCCC(=O)OCC(C)(CO)CO.OC(=O)c1cccc(c1)C(O)=O","-0.530517150098433"
"555.3802897","11.82163333","3109163.765625","3173032.515625","3715047.265625","2659975.515625","100","100","100","100","100","42955.27734","C31H52O8","CCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OC[C@H](O)COC(C)(O)O","-0.530517150098433"
