"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
304.213165283203,5.51525,710211.4375,472310.8125,659599.375,566863,100,181779.3125,464352.78125,1186841.625,100130.875,50642.6484375,8,"C15H33NO6;C15H33NO6;C14H29NO3;C14H29NO3;C14H29NO3;C17H33ClO2;C17H32O2;C17H32O2;C17H32O2;C16H35O4P;C16H35O4P;C16H35O4P","-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.535807543599017;-0.535807543599017;-0.535807543599017;-0.535807543599017;-0.483744154624827;-0.483744154624827;-0.483744154624827","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.31525330848061;-2.31525330848061;-2.31525330848061","0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;-0.525857212745849;-0.525857212745849;-0.525857212745849;-0.525857212745849;-2.79899746310544;-2.79899746310544;-2.79899746310544","OCCCOCCN(CCOCCCO)CCOCCCO;COCCOCCN(CCOCCOC)CCOCCOC;CCCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCC(O)=O.C1COCCN1;CC(C)CCCCCOCCCNCCC(O)=O;CCCCCCCCCCCCCCCCOC(Cl)=O;CCCCCCCCCCCCCCOC(=O)C=C;CC(CCC=C(C)C)CCC1OC(C)CC(C)(C)O1;CC/C=C/CCCCCCCCO[C@@H]1CCCCO1;CCCCCCCCCCCCCCCCO[P](O)(O)=O;CCCCCCCCCO[P](O)(=O)OCCCCCCC;CCCCCCCCO[P](O)(=O)OCCCCCCCC","21641;35334;390;16226;37520;16747;16384;25369;39134;10399;24909;42236","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;0;0;0","0;0;0;0;0;1;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0","0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;0;0;0;0;-2.79899746310544;-2.79899746310544;-2.79899746310544",0
303.209747314453,11.332,100,100,100,100,100,193122.72265625,100,100,100,100,6,"C16H35O4P;C16H35O4P;C16H35O4P;C17H33ClO2;C17H32O2;C17H32O2;C17H32O2","0.0087286179486259;0.0087286179486259;0.0087286179486259;-0.043071998535116;-0.043071998535116;-0.043071998535116;-0.043071998535116","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.018678948801794;0.018678948801794;0.018678948801794;-0.0331216676819479;-0.0331216676819479;-0.0331216676819479;-0.0331216676819479","CCCCCCCCCCCCCCCCO[P](O)(O)=O;CCCCCCCCCO[P](O)(=O)OCCCCCCC;CCCCCCCCO[P](O)(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCOC(Cl)=O;CCCCCCCCCCCCCCOC(=O)C=C;CC(CCC=C(C)C)CCC1OC(C)CC(C)(C)O1;CC/C=C/CCCCCCCCO[C@@H]1CCCCO1","10399;24909;42236;16747;16384;25369;39134","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0;0;0;0;0","0","0;0;0;-0.5;-0.5;-0.5;-0.5","0;0;0;0;1;1;1","0;0;0;0;0;0;0","0.018678948801794;0.018678948801794;0.018678948801794;0;0;0;0",0
304.22666422526,8.11561666666667,360567.59375,152250.375,145689.3125,104143.0078125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
303.233001708984,8.25988333333333,539064.15625,100,100,107601.40625,100,100,384588.53125,100,1334659.28125,3549010,10,"C20H32O2;C20H32O2;C20H32O2;C20H34O3;C20H34O3","0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.980394387728567;-0.980394387728567;-0.980394387728567;-0.980394387728567;-0.980394387728567","CC1CC(=CC(C)C1C=O)C.CC2C=C(C)CC(C=O)C2C;CC1CC(C)(C)Oc2cc(c(O)cc12)C(C)(C)CC(C)(C)C;CCCCC#CCCCCCCCCC#CCCOC(C)=O;CCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O;CCCCCCCCCCCCC/C=C/CC1CC(=O)OC1=O","5391;15610;36239;19955;23206","[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0","0","0;0;-0.5;0;0","1;1;1;0;0","0;0;0;0;0","0.019605612271433;0.019605612271433;0;-0.980394387728567;-0.980394387728567",0
303.233001708984,8.25988333333333,539064.15625,100,100,107601.40625,100,100,384588.53125,100,1334659.28125,3549010,10,"C20H32O2;C20H32O2;C20H34O3;C20H34O3;C20H32O2","0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0196056122714333;0.0196056122714333;0.0196056122714333;0.0196056122714333;0.0196056122714333","CC1CC(=CC(C)C1C=O)C.CC2C=C(C)CC(C=O)C2C;CC1CC(C)(C)Oc2cc(c(O)cc12)C(C)(C)CC(C)(C)C;CCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O;CCCCCCCCCCCCC/C=C/CC1CC(=O)OC1=O;CCCCC#CCCCCCCCCC#CCCOC(C)=O","5391;15610;19955;23206;36239","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-","0;0;0;0;0","0","0;0;0;0;-0.5","1;1;0;0;1","0;0;0;0;0","1.01960561227143;1.01960561227143;0.0196056122714333;0.0196056122714333;0",0
302.973297119141,6.00331666666667,100,100,100,100,100,100,100,157064.125,100,25049.583984375,8,"C7H7BrN4O2;C14H8Cl2N2O3","-0.00430784579866209;-0.0731304239755277","0.00995033085316809;0.00995033085316809","-0.994357514945494;-1.06318009312236","CN1C(=O)N(C)c2nc(Br)[nH]c2C1=O;ClC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(Cl)=O)cc1","11455;23579","[M+CH2O2-H]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","-0.994357514945494;-1.06318009312236",0
304.981913248698,6.95083333333333,289760.673339844,314369.079589844,231449.298339844,339951.017089844,100,100,100,100,850480.704589844,49508.6953125,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.98935953776,4.91248333333333,100,100,100,100,359098.96875,308071.875,551248.6875,485302.9375,100,371874.78125,7,"C14H8Cl2N2O2;C14H8Cl2N2O2","0.00183473836220295;0.00183473836220295","-2.51405346389148;-2.51405346389148","-2.51221872552928;-2.51221872552928","ClC1=CC(=C2/NC(=O)c3ccccc3N2)\C(=O)C(=C1)Cl;Nc1c(Cl)c(Cl)c(N)c2C(=O)c3ccccc3C(=O)c12","1586;1169","[M-H]-;[M-H]-","0;0","0","-0.5;0","1;1","0;0","0;-1.51221872552928",0
303.986358642578,7.45986666666667,100,100,100,100,222883.859375,262618.3125,263343.84375,313635.09375,100,1441527.375,10,"C14H8O4S2","-1.30647288949958","-4.55554876516332","-6.8620216546629","OC(=O)c1cccc2Sc3cccc(C(O)=O)c3Sc12","2009","[M]-","0","0","0","0.5","0","0",0
303.010070800781,4.73721666666667,100,100,100,100,449204.15625,558304.0625,396214.5625,480015.1875,100,34464.0546875,6,"C13H11N3O3S2","-0.492773357751435","-2.54945795233155","-3.54223131008298","Cc1ccc(cc1)[S](=O)(=O)/C(=C/N2CC(=O)NC2=S)C#N","11480","[M-H-H2O]-","0","0","0","0","0","-3.54223131008298",0
305.025095621745,5.2581,102943.699707031,100,117588.410644531,128863.723144531,100,100,100,100,100,20704.966796875,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.040893554688,5.71448333333333,1118344.62890625,1079862.87890625,1096639.62890625,1062395.50390625,100,100,100,100,100,100,1,"C11H12ClNO4","-3.22002916488687","0.00995033085316809","-3.94341216736703","COC(=O)c1cc(Cl)c(NC(C)=O)cc1OC","10987","[M+CH2O2-H]-","0","0","0","0","0","0",0
305.054453531901,3.26651666666667,100,100,100,100,100,100,100,100,144126.59375,757332.1875,10,"C16H13ClO4","-0.535585775998934","-2.01361623699235","-3.54920201299128","COc1ccc(cc1OC)C(=O)C(=O)c2ccccc2Cl","23281","[M]-","0.5","0","0","0.5","0","-2.64920201299128",0
305.054453531901,3.26651666666667,100,100,100,100,100,100,100,100,118273.828125,273871.4375,10,"C16H13ClO4","-0.535585775998934","-2.01361623699235","-3.54920201299128","COc1ccc(cc1OC)C(=O)C(=O)c2ccccc2Cl","23281","[M]-","0","0","0","0.5","0","-3.04920201299128",0
305.054453531901,3.26651666666667,100,100,100,100,100,100,100,100,118273.828125,273871.4375,10,"C16H13ClO4","-0.535585775998934","-2.01361623699235","-3.54920201299128","COc1ccc(cc1OC)C(=O)C(=O)c2ccccc2Cl","23281","[M]-","0","0","0","0.5","0","-3.04920201299128",0
305.057322184245,0.76754,870613.25,626225.25,387584.8125,319216.4375,100,100,100,100,100,100,1,"C10H23O2PS2;C10H23O2PS2;C10H23O2PS2","-0.0799122187875296;-0.0799122187875296;-0.0799122187875296","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0699618879343615;-0.0699618879343615;-0.0699618879343615","CC(C)CCO[P](S)(=S)OCCC(C)C;CCC(C)O[P](S)(=S)OC(C)CC(C)C;CCCCCCO[P](S)(=S)OCC(C)C","20095;30653;30656","[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0","0","-0.5;-0.5;-0.5","0;0;0","0;0;0","0;0;0",0
304.068817138672,5.0298,494817.860351562,249127.079101562,437889.735351562,539624.235351562,100,100,157156.844726562,188147.110351562,100,65095.6484375,4,"C14H12N4O2;C14H12N4O2;C10H14N2O4S","-0.535308197262263;-0.535308197262263;-0.484815468553183","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.756127097178326;-0.756127097178326;-0.321018983853861","Nc1ccc(N)c2C(=O)c3c(N)ccc(N)c3C(=O)c12;Cc1ccc(N\N=C/2C(=O)NC(=O)C(=C2C)C#N)cc1;CC(C)N[S](=O)(=O)Nc1ccccc1C(O)=O","8907;42870;14887","[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-","0;0;0","0","-0.5;-0.5;0","0;0;0","0;0;0","0;0;-0.321018983853861",0
305.093343098958,4.99721666666667,100,100,100,100,372116.125,438122.15625,696120.1875,960394.75,174554.15625,126886.0078125,8,"C18H14N2O3;C20H16ClN;C20H15N;C20H15N;C18H16N2O4;C12H19NO6S","0.00725189371409436;-0.536595943545208;-0.536595943545208;-0.536595943545208;0.00725189371409436;0.00593101500738187","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.31889231972405","-0.982797775432737;-1.52664561269204;-1.52664561269204;-1.52664561269204;-0.982797775432737;-4.31296130471667","CC(CNc1ccc(O)c2C(=O)c3ccccc3C(=O)c12)C#N;[Cl-].c1ccc(cc1)C2C(=Cc3cccc[n+]23)c4ccccc4;c1ccc(cc1)n2c3ccccc3cc2c4ccccc4;c1ccc(cc1)c2cc3ccccn3c2c4ccccc4;CC(C)OC(=O)c1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N;CCCCOC(=O)c1ccc[n+](C)c1.CO[S]([O-])(=O)=O","16012;37457;15630;16427;33888;32360","[M-H]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M-H-H2O]-;[M]-","0;0;0;0;0;0","0","0;-0.5;-0.5;-0.5;0;0","1;1;0;0;0;0.5","0;0;0;0;0;0","0.0172022245672629;0;0;0;-0.982797775432737;-3.81296130471667",0
305.118611653646,0.852963333333333,1429935.25,662083,981027.125,991558.9375,100,100,100,100,100,100,1,"C20H18O3;C19H16O;C19H16O;C19H16O","-2.32489889823378;-2.32489889823378;-2.32489889823378;-2.32489889823378","0.00995033085316809;-2.49674597208543;-2.49674597208543;-2.49674597208543","-2.31494856738061;-4.82164487031921;-4.82164487031921;-4.82164487031921","CC(c1ccc(O)cc1)(c2ccc(O)cc2)c3ccc(O)cc3;OC(c1ccccc1)(c2ccccc2)c3ccccc3;Oc1cccc(Cc2ccccc2)c1c3ccccc3;C=O.c1ccc(cc1)c2ccccc2c3ccccc3","18560;649;19453;35578","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","1;0;0;0","0;0;0;0","0;0;0;0",0
305.118642171224,5.19806666666667,201403.40625,159356.953125,133388.234375,139953.171875,100,100,100,100,824849.6875,245981.109375,9,"C20H18O3;C19H16O;C19H16O;C19H16O","0.00832031862982224;0.00832031862982224;0.00832031862982224;0.00832031862982224","-2.14539449639687;-2.97376228947472;-2.97376228947472;-2.97376228947472","-2.56564560633848;-3.96544197084489;-3.96544197084489;-3.96544197084489","CC(c1ccc(O)cc1)(c2ccc(O)cc2)c3ccc(O)cc3;OC(c1ccccc1)(c2ccccc2)c3ccccc3;Oc1cccc(Cc2ccccc2)c1c3ccccc3;C=O.c1ccc(cc1)c2ccccc2c3ccccc3","18560;649;19453;35578","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","1;0;0;0","0;0;0;0","-1.56564560633848;-3.96544197084489;-3.96544197084489;-3.96544197084489",0
303.121734619141,0.852963333333333,234708.400390625,208014.369140625,102157.806640625,152714.900390625,100,100,100,100,100,100,1,"C20H19NO3","-0.488732153200084","0.00995033085316809","-0.478781822346916","CCOC(=O)\C(NC(=O)c1ccccc1)=C/C=C/c2ccccc2","11820","[M-H-H2O]-","0","0","0","0","0","-0.478781822346916",0
305.142791748047,8.54403333333333,2053589.5,1261197.625,1210854.5,435327.46875,100,100,100,100,100,100,1,"C17H22N2O;C17H22N2O;C17H22ClN3;C17H24ClN3O","-0.0426919191554727;-0.0426919191554727;-0.550828811721254;-0.550828811721254","0.00995033085316809;0.00995033085316809;-4.49292203061579;-4.38529074540121","-1.0327415883023;-1.0327415883023;-6.04375084233704;-5.53611955712246","CN(C)c1ccc(cc1)C(O)c2ccc(cc2)N(C)C;C(CNc1cccc2ccccc12)CN3CCOCC3;[H+].[Cl-].CN(C)c1ccc(cc1)C(=N)c2ccc(cc2)N(C)C;[H+].[Cl-].COc1ccc(CN(CCN(C)C)c2ccccn2)cc1","3326;11817;8886;12234","[M+Cl]-;[M+Cl]-;[M-H]-;[M-H-H2O]-","0;0;0;0","0","-0.5;-0.5;-0.5;0","0;0;1;0","0;0;0;0","0;0;0;-5.53611955712246",0
303.173370361328,8.04446666666667,100,100,100,100,536018.201171875,605801.451171875,140615.123046875,167919.123046875,100,100,6,"C16H28O3","-0.0053623122962387","0.00995033085316809","-0.995411981443071","CCCCCCCCCCCCC1CC(=O)OC1=O","9144","[M+Cl]-","0","0","-0.5","0","0","0",0
305.177408854167,8.54678333333333,100,108317.416015625,100,100,100,147209.900390625,100,100,219373.259765625,51821.58203125,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.189005533854,7.50123333333333,196020.861328125,181459.439453125,358346.939453125,430049.814453125,5496654.68945312,7245139.68945312,1121046.56445312,1540398.18945312,256202.845703125,551832.875,6,"C15H33O5P;C10H29BN2O8","-0.0393211656636331;-0.484553858156247","0.00995033085316809;-4.39946736912132","-0.029370834810465;-4.88402122727757","CCCCCCCCCCCCCOCCO[P](O)(O)=O;OCCNCCO.OCCN(CCO)CCO.OB(O)O","9977;26574","[M-H-H2O]-;[M-H]-","0;0","0","0;0","0;1","0;0","-0.029370834810465;-3.88402122727757",0
305.21587117513,11.1322166666667,325444.46875,324606.25,1508480.875,1860061.25,47494038.625,67898162.625,17190582.625,19278064.625,5223292.625,4127228,6,"C15H33NO6;C15H33NO6;C14H29NO3;C14H29NO3;C14H29NO3","-0.483904439668437;-0.483904439668437;-0.483904439668437;-0.483904439668437;-0.483904439668437","-3.24433862069022;-3.24433862069022;-4.22313602778351;-4.22313602778351;-4.22313602778351","-4.72824306035866;-4.72824306035866;-5.70704046745195;-5.70704046745195;-5.70704046745195","OCCCOCCN(CCOCCCO)CCOCCCO;COCCOCCN(CCOCCOC)CCOCCOC;CCCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCC(O)=O.C1COCCN1;CC(C)CCCCCOCCCNCCC(O)=O","9090;21641;35334;390;16226","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0","0","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0","-4.72824306035866;-4.72824306035866;-5.70704046745195;-5.70704046745195;-5.70704046745195",0
305.215545654297,9.34406666666667,449661.8125,790647.4375,478168.375,1711304.875,100,100,852067.625,100,7319511.125,100,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.225413004557,8.8182,531983.943359375,547042.068359375,516925.880859375,419812.880859375,2283884.56835938,1467998.81835938,1239558.19335938,1593941.19335938,414306.005859375,573997.8125,5,"C16H33Cl;C16H33Cl;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C16H35O3P;C16H34O3P;C16H34O3P;C16H35O3P","0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;-0.0378724653453806;-0.0378724653453806;-0.0378724653453806;-0.0378724653453806","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-1.95544203572212;-1.96790724752323;-1.96790724752323;-1.95544203572212","0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;-1.9933145010675;-2.00577971286861;-2.00577971286861;-1.9933145010675","CCCCCCCCCCCCCCCCCl;CCCCCCCCCCCCCCC(C)Cl;CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCOCC1CO1;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C;CCCCCCCCCCCC[P](=O)(OCC)OCC;CCCCCCCCO[P+](=O)OCCCCCCCC;CC(C)CCCCCO[P+](=O)OCCCCCC(C)C;CCCCC(CC)CO[P](O)(=O)CC(CC)CCCC","39126;11650;10823;687;8760;12345;18312;22087;25252;30734;38091;10526;7920;21435;15027","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M-H]-;[M]-;[M]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0","0;0;1;1;1;1;1;1;1;1;1;0;0.5;0.5;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.0172077446681578;0.0172077446681578;0;0;0;0;0;0;0;0;0;0;-1.50577971286861;-1.50577971286861;-1.9933145010675",0
305.225413004557,8.8182,531983.943359375,547042.068359375,516925.880859375,419812.880859375,2283884.56835938,1467998.81835938,1239558.19335938,1593941.19335938,414306.005859375,573997.8125,5,"C16H33Cl;C16H33Cl;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C16H35O3P;C16H34O3P;C16H34O3P;C16H35O3P","0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;0.00725741381498966;-0.0378724653453806;-0.0378724653453806;-0.0378724653453806;-0.0378724653453806","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-1.95544203572212;-1.96790724752323;-1.96790724752323;-1.95544203572212","0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;0.0172077446681578;-1.9933145010675;-2.00577971286861;-2.00577971286861;-1.9933145010675","CCCCCCCCCCCCCCCCCl;CCCCCCCCCCCCCCC(C)Cl;CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCOCC1CO1;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C;CCCCCCCCCCCC[P](=O)(OCC)OCC;CCCCCCCCO[P+](=O)OCCCCCCCC;CC(C)CCCCCO[P+](=O)OCCCCCC(C)C;CCCCC(CC)CO[P](O)(=O)CC(CC)CCCC","39126;11650;10823;687;8760;12345;18312;22087;25252;30734;38091;10526;7920;21435;15027","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M-H]-;[M]-;[M]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0","0;0;1;1;1;1;1;1;1;1;1;0;0.5;0.5;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.0172077446681578;0.0172077446681578;0;0;0;0;0;0;0;0;0;0;-1.50577971286861;-1.50577971286861;-1.9933145010675",0
305.230326334635,8.2649,245798.755859375,223171.787109375,342474.068359375,213717.912109375,491037.130859375,647372.380859375,1320568.81835938,703606.630859375,232830.630859375,479739.1875,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.248565673828,8.48701666666667,7650249.5625,3709182.0625,6740014.5625,6547521.0625,100,100,1098317.3125,103996.6875,215474.9375,1774475.25,1,"C20H34O2;C20H34O2;C20H36O3;C19H32;C19H32;C19H32;C19H32;C20H34O2;C20H34O2;C20H34O2;C20H34O2","0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797;0.00948074022468797","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561","CC1(C)CCCC2(C)C1CCC3(CO3)C2CCC(C)(O)C=C;CC(C)Cc1cc(CC(C)C)c(OCCO)c(CC(C)C)c1;CCCCCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCCCCc1ccc(C)cc1;CCCCCCCCCCCCCc1ccccc1;CCCCCCCCCCCCCc1ccccc1;CCCCCCCCCCCCCc1ccccc1;CCOC(=O)CCCCCCC\C=C\C\C=C\C\C=C\CC;CCOC(CCCCCCCCCC#CC#CCC)OCC;CCCCC#CCCCCCCCC/C=C/CCOC(C)=O;CCCC/C=C/CCCCCCCCC#CCCOC(C)=O","1910;41773;11053;2680;3452;31394;47528;6895;36244;36342;39549","[M-H]-;[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;-0.5;-0.5;-0.5;-0.5","1;1;0;0;0;0;0;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0","1.01943107107786;1.01943107107786;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0.0194310710778561;0;0;0;0",0
305.286366780599,7.80826666666667,100624.578613281,100,100,130182.906738281,3211807.70361328,2767942.70361328,8893887.45361328,3205458.95361328,106315.570800781,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.926452636719,3.87063333333333,395928.28125,339203.21875,475153.28125,420910.5,100,100,100,100,100,100,3,"C8H6INO4","-0.11513806353515","-3.42881355488307","-3.54395161841822","[O-][N+](=O)c1ccc(OC(=O)CI)cc1","19717","[M-H]-","0","0","-0.5","1","0","0",0
305.965067545573,2.74,100,100,100,113110.499023438,100,100,100,100,100,14856.8046875,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.973297119141,5.1407,100,100,100,100,137728.75,201376.421875,100,128850.015625,100,37359.625,6,"C14H8Cl2N2O3","-0.703168768610171","-3.62945685477589","-5.33262562338606","ClC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(Cl)=O)cc1","23579","[M-H-H2O]-","0","0","0","0","0","0",0
305.983439127604,7.45986666666667,100,100,100,100,100,100,100,100,155713.391113281,1812472.875,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.992563883464,6.97296666666667,256985.880859375,117144.201171875,253594.787109375,182082.380859375,100,100,100,100,100,100,1,"C14H8Cl2N2O2;C14H8Cl2N2O2","-0.731542701322367;-0.731542701322367","0.00995033085316809;0.00995033085316809","-1.4715923704692;-1.4715923704692","Nc1c(Cl)c(Cl)c(N)c2C(=O)c3ccccc3C(=O)c12;ClC1=CC(=C2/NC(=O)c3ccccc3N2)\C(=O)C(=C1)Cl","1169;1586","[M-H]-;[M-H]-","0;0","0","0;-0.5","1;1","0;0","0;0",0
305.992645263672,6.96571666666667,3463772.53710938,3645980.03710938,3366941.78710938,3006265.28710938,100,100,100,100,100,48208.56640625,2,"C14H8Cl2N2O2;C14H8Cl2N2O2","-0.765167119176146;-0.765167119176146","0.00995033085316809;0.00995033085316809","-1.48248951559571;-1.48248951559571","Nc1c(Cl)c(Cl)c(N)c2C(=O)c3ccccc3C(=O)c12;ClC1=CC(=C2/NC(=O)c3ccccc3N2)\C(=O)C(=C1)Cl","1169;1586","[M-H]-;[M-H]-","0;0","0","0;-0.5","1;1","0;0","0;0",0
