"mz","rt","X300_500_Pos_jgu1.mzXML","X300_500_Pos_jgu2.mzXML","X300_500_Pos_jgw1.mzXML","X300_500_Pos_jgw2.mzXML","X300_500_Pos_nju1.mzXML","X300_500_Pos_nju2.mzXML","X300_500_Pos_njw1.mzXML","X300_500_Pos_njw2.mzXML","X300_500_Pos_oju2.mzXML","X300_500_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
388.3414103,6.765333333,598662.48046875,290383.41796875,476952.54296875,1231491.54296875,114848.96486875,216301.57426875,673681.91796875,206074.85546875,3978711.16796875,8288134,10,"C22H47NO5;C22H45NO4;C22H45NO4;C22H45NO4;C22H45NO4;C22H42O4;C22H42O4;C22H42O4;C22H42O4;C22H42O4;C22H42O4;C22H42O4;C22H42O4;C22H42O4;C22H42O4;C22H42O4","-4.09007686187871;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534;0.00970832800727534","-4.45145364836027;-4.5186513547639;-4.5186513547639;-4.5186513547639;-4.5186513547639;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975;-4.5594906992975","-8.54153051023898;-4.50894302675663;-4.50894302675663;-4.50894302675663;-4.50894302675663;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023","CCCCCCCCCCCCCCCC(O)=O.OCCN(CCO)CCO;CCCCCCCCCCCCCCC/C=C/C(O)=O.OCCNCCO;CCCCCCCCCCCCCCCCCC(=O)NC(CO)(CO)CO;CCCCCCCC\C=C/CCCCCCCC(O)=O.OCCNCCO;CCCCCCCCCCCCCCCCCC(O)=O.OCCN=CCO;CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCCOCCO;CCCCCCC(C)OC(=O)CCCCC(=O)OC(C)CCCCCC;CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC;CC(C)CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C;CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCC;CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC;CCCCCCCCC(=O)OCC(C)(C)[C@H](OC(=O)CCCC)C(C)C;CCCCCCCCCCCCCCCCCCOC(=O)CCC(O)=O;CCCCCCCC(=O)OCC(C)(CC)COC(=O)CCCCC(C)C;CCCCCCCCCCCCCCCCOC(=O)CCCCC(O)=O","23624;26723;27045;32261;37360;2664;2774;2874;3501;7242;16553;23983;30821;33619;34075;38085","[M+H-H2O]+;[M+H]+;[M+H]+;[M+H]+;[M+H]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0",0,"0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;-4.50894302675663;-4.50894302675663;-4.50894302675663;-4.50894302675663;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023;-4.54978237129023",0
388.3547974,9.7503,766390.619140625,484021.837940625,674717.619140625,715483.931640625,4972430.80664062,16537102.8066406,1847544.93164062,18448983.8066406,181588.103540625,218778.6094,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.3563741,9.216716667,100,100,100,100,100,100,100,100,2273614.44921875,59476.28125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.3563944,6.93745,3226228.44921875,2570672.44921875,2886260.69921875,4665077.19921875,319054.94921875,256956.51171875,576996.26171875,716381.94921875,7916430.69921875,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
387.3573914,6.851216667,4127712.1796875,2397819.4296875,4650477.1796875,4520688.6796875,146201.9296875,110594.9921875,404143.2421875,332476.4921875,100,100,3,"C22H46N2O3;C22H46N2O3;C22H43NO3;C22H43NO3;C22H43NO3;C22H43NO3","0.00991041704535588;0.00991041704535588;0.00991041704535588;0.00991041704535588;0.00991041704535588;0.00991041704535588","-4.52607043207072;-4.52607043207072;-4.56391178034155;-4.56391178034155;-4.56391178034155;-4.56391178034155","-4.51616001502536;-4.51616001502536;-4.55400136329619;-4.55400136329619;-4.55400136329619;-4.55400136329619","CCCCCCCC\C=C/CCCCCCCC(O)=O.NCCNCCO;CCCCCCCCCCCCCCCC(=O)NCCC[N@@+](C)([O-])CCO;CCCCCCCC/C=C/CCCCCCCC(O)=O.C1COCCN1;CCCCCCCC/C=C/CCCCCCCC(=O)N(CCO)CCO;CCCCCCCC\C=C/CCCCCCCC(=O)NCCOCCO;CCCCCCCC\C=C/CCCCCCCC(=O)OCCNCCO","32118;41759;1911;2347;16182;20706","[M+H]+;[M+H]+;[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+NH4]+","0;0;0;0;0;0",0,"0;0;0;0;0;0","0;0;0;0;0;0","0;0;0;0;0;0","-4.51616001502536;-4.51616001502536;-4.55400136329619;-4.55400136329619;-4.55400136329619;-4.55400136329619",0
388.392985,7.318866667,100,100,100,100,100,100,731891.75,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.3931274,7.564,2526611.5,1441096.25,1546783.5,1193900.875,1096880.375,1149582.625,1096335.125,1723774.125,154892544,5378524.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.3931274,7.564,2526611.5,1441096.25,1546783.5,1193900.875,1096880.375,1149582.625,1096335.125,1723774.125,154892544,5378524.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.7115784,4.9566,100,100,1264890.25683594,1475102.75683594,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.7331645,4.526083333,12550001,15171353,3386089,11022999,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.7331645,4.526083333,12550001,15171353,11305771,11022999,128573.0313,119264.1094,100,100,204881.9219,187425.3438,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.7426046,7.101466667,100,100,100,100,715603.0625,1042213.625,628307.5625,814369.625,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.9349264,4.02885,20310842,23127162,32511344,29928232,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.0348409,4.982,1388616.125,1854889.25,1224075.875,1631895.625,100,100,100,100,100,100,2,"C20H10Cl2O3;C11H22IN2O4S","-0.729021681811459;-4.09007686187871","0.00995033085316809;0.00995033085316809","-0.71907135095829;-4.08012653102554","Clc1ccc2c(Oc3cc(Cl)ccc3[C@]24OC(=O)c5ccccc45)c1;CCOS[I-](OCC)(OCC)OCCC1=NCC=N1","1819;34058","[M+NH4]+;[M+H-H2O]+","0;0",0,"0;-0.5","0;1","0;0","0;0",0
389.0518595,4.75485,100,100,100,100,907415.875,1006508.5,952913.25,1281178.625,100,173566.7031,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.0748393,3.627183333,100,100,100,100,100,100,100,100,115352.006860937,391839.1875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.0884908,6.480066667,160482.9219,167141.8281,113587.0547,100,167331.3438,206593.0156,247639.0938,249349.5781,184191.3594,317229.625,10,"C20H14N4O6","-4.090076862","-2.281183015","-6.371259877","COc1cc(ccc1N\N=C/2C=C3C(=O)N(C)C(=O)c4cccc(C2=O)c34)[N+]([O-])=O","20377","[M+H-H2O]+","0",0,"0","1","0","0",0
389.0991516,5.9852,100,100,100,100,1638148.31396484,1901475.43896484,1264823.06396484,1825042.81396484,147751.001464844,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.1109619,4.29615,876187.53515625,797925.66015625,527772.78515625,614818.09765625,100,100,100,100,100,100,1,"C20H18O8","-0.484123947","0.009950331","-0.474173616","Cc1ccc(cc1)C(=O)O[C@@H]([C@H](OC(=O)c2ccc(C)cc2)C(O)=O)C(O)=O","20089","[M+H]+","0",0,"0","0","0","-0.474173616",0
388.1298523,5.31325,100,100,100,132475.8438,308777.7188,342981.7188,448817.1563,542942.3125,704057.9375,265653.4063,9,"C20H20ClN5;C22H14N2O4","-4.09007686187871;-0.00956828662534064","0.00995033085316809;-4.46931912178759","-4.08012653102554;-4.47888740841293","[Cl-].Cn1c(C)cc(N\N=C\2C(=Nc3ccccc23)C)[n+]1c4ccccc4;Cc1ccc2NC3=C(C(=O)C4=C(C3=O)C(=O)c5cc(C)ccc5N4)C(=O)c2c1","13776;12073","[M+Na]+;[M+NH4]+","0;0",0,"0;-0.5","0;0","0;0","0;0",0
388.1298523,5.31325,100,100,100,100,308777.7188,342981.7188,448817.1563,542942.3125,704057.9375,265653.4063,9,"C20H20ClN5;C22H14N2O4","-4.09007686187871;-0.00956828662534064","0.00995033085316809;-4.46931912178759","-4.08012653102554;-4.47888740841293","[Cl-].Cn1c(C)cc(N\N=C\2C(=Nc3ccccc23)C)[n+]1c4ccccc4;Cc1ccc2NC3=C(C(=O)C4=C(C3=O)C(=O)c5cc(C)ccc5N4)C(=O)c2c1","13776;12073","[M+Na]+;[M+NH4]+","0;0",0,"0;-0.5","0;0","0;0","0;0",0
389.1562297,6.0236,2321596.0703125,2108501.8203125,3319513.8203125,1772241.9453125,100,100,100,100,100,91854.875,3,"C23H25ClN2;C23H25ClN2;C23H25ClN2","-4.09007686187871;-4.09007686187871;-4.09007686187871","-4.48365254799101;-4.48365254799101;-4.48365254799101","-8.57372940986972;-8.57372940986972;-8.57372940986972","Cc1cc(C(c2cc(C)c(N)cc2C)c3ccccc3Cl)c(C)cc1N;[Cl-].CN(C)c1ccc(cc1)[C+](c2ccccc2)c3ccc(cc3)N(C)C;CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccccc3Cl","1185;5183;23082","[M+Na]+;[M+Na]+;[M+Na]+","0;0;0",0,"0;0;0","0;0;0","0;0;0","0;0;0",0
389.1606242,7.498983333,100,100,100,100,4035437.11035156,3383528.36035156,1162971.61035156,1538561.11035156,100,100,5,"C22H22N4O4","-4.090076862","0.009950331","-4.080126531","CCCCOCCN1C(=N)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c2C1=O","19492","[M+H-H2O]+","0",0,"0","1","0","0",0
389.1610413,7.501516667,100,100,100,100,768157.4375,3390981.75,1170425,1546014.5,100,100,6,"C22H22N4O4","-4.090076862","0.009950331","-4.080126531","CCCCOCCN1C(=N)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c2C1=O","19492","[M+H-H2O]+","0",0,"0","1","0","0",0
389.1920573,5.940566667,36368340,28642190,27340464,23649834,100,100,100,100,107097676,34092144,9,"C21H24ClN3O","-0.509459802","-2.14057918","-2.650038982","CCN(CCCl)c1ccc(C=O)cc1.C2Cn3c(C2)nc4ccccc34","38796","[M+NH4]+","0",0,"0","0","0","-2.650038982",0
389.214152,4.554516667,1887730.72265625,2109450.72265625,797109.16015625,510052.09765625,272418.41015625,100,145102.45705625,134238.83205625,100,702033.3125,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.2127686,5.27005,1945737.58789062,1112143.33789062,17253013.8378906,18249487.8378906,331519.025390625,379157.775390625,204203.072290625,193339.447290625,100,365519,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.2127686,5.27005,1945737.58789062,1002741.21289062,17253013.8378906,18249487.8378906,331519.025390625,379157.775390625,100,100,100,286445.1563,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.2286174,6.3372,100,184523.2578125,100,100,100,100,100,100,171113.5391125,398830.3438,10,"C17H28N2O6;C19H34NO5P","-4.09007686187871;-4.09007686187871","-2.27040564212866;-3.33925746332751","-6.36048250400737;-7.42933432520622","COC(=O)c1ccc(cc1)C(=O)OC.CC2CO2.NCCN.C3CO3;CCCCOCC(CN(CC)c1cccc(C)c1)O[P](O)(=O)OCCC","23027;37217","[M+CH3OH+H]+;[M+H]+","0;0",0,"0;0","0;0","0;0","0;0",0
389.2347514,4.526083333,4374465.72460938,5766193.22460938,3494427.97460938,4350818.72460938,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.241099,7.387533333,100,100,100,100,2977926.25,3086635.25,2205111.5,2810883,100,194690.2969,6,"C19H42BrN","-4.090076862","-3.459273278","-7.54935014","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C","139","[M+Na]+","0",0,"-0.5","0","0","0",0
388.25177,3.386633333,78760107.2851562,90583203.2851562,80183531.2851562,78372339.2851562,1442556.03515625,1682404.66015625,302823.09765625,440266.12895625,1058240.28515625,5206226.5,2,"C20H37NO4S;C19H37ClO2","0.00710320560332654;-0.711058269769195","0.00995033085316809;-3.0933067506352","0.0170535364564946;-3.80436502040439","N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2;CCCCCCCCCCCCCCCCCCOC(Cl)=O","33628;14505","[M+H]+;[M+NH4]+","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
388.25177,3.386633333,78760107.2851562,90583203.2851562,80183531.2851562,78372339.2851562,1442556.03515625,1682404.66015625,302823.09765625,440266.12895625,1058240.28515625,5206226.5,2,"C20H37NO4S;C19H37ClO2","0.00710320560332654;-0.711058269769195","0.00995033085316809;-3.0933067506352","0.0170535364564946;-3.80436502040439","N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2;CCCCCCCCCCCCCCCCCCOC(Cl)=O","33628;14505","[M+H]+;[M+NH4]+","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
388.25177,3.386633333,78760107.2851562,90583203.2851562,80183531.2851562,78372339.2851562,1442556.03515625,1682404.66015625,302823.09765625,440266.12895625,1058240.28515625,5206226.5,2,"C20H37NO4S;C19H37ClO2","0.00710320560332654;-0.711058269769195","0.00995033085316809;-3.0933067506352","0.0170535364564946;-3.80436502040439","N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2;CCCCCCCCCCCCCCCCCCOC(Cl)=O","33628;14505","[M+H]+;[M+NH4]+","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
389.2639262,6.5388,100127.232446875,172467.966846875,205878.466846875,107490.888646875,100,100,124175.326146875,142785.263646875,1964370.37304688,1537513,9,"C20H38NO4P;C19H33NO6;C18H32N2O5","-4.09007686187871;-4.09007686187871;-4.09007686187871","-3.57519695725584;-4.50674940433771;-4.54947928893338","-7.66527381913455;-8.59682626621642;-8.63955615081209","CCCCCCCCCCCCc1ccc(N)cc1.CO[P](O)(=O)OC;CCCCC(CC)COC(=O)C=C.CC(=O)OC=C.OCNC(=O)C=C;CCC(CO)(CO)CO.CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O","24849;18001;28496","[M+H]+;[M+NH4]+;[M+CH3OH+H]+","0;0;0",0,"0;0;0","0;0;0","0;0;0","0;0;0",0
389.2850444,7.181966667,100,100,100,100,100,104095.6563,200630.875,865079.9375,100,193870,8,"C21H39CrO6","0.009249833","0.009950331","0.019200164","[Cr+3].CCCCCCC([O-])=O.CCCCCCC([O-])=O.CCCCCCC([O-])=O","32855","[M+H]+","0",0,"0","0","0","0.019200164",0
389.2988078,6.282433333,100,100,207048.4844,100,267484.2813,264364.2188,272057.9063,350910.5313,439837.9688,50377.04688,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.3154806,7.336233333,100,100,100,100,100,100,100,100,516993.62109375,66266.78125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.3365479,10.439,189533.62895625,196090.97265625,158576.16015625,240898.87895625,746027.34765625,779651.84765625,800706.34765625,802958.97265625,126096.64455625,529996.125,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.3371073,5.834833333,788364.16796875,662393.79296875,268844.88676875,352452.13676875,100,100,100,100,100,100,1,"C23H48ClNO2","-4.090076862","0.009950331","-4.080126531","[Cl-].CCCCCCCC\C=C/CCCCCCCC[N+](C)(CCO)CCO","15639","[M+H-H2O]+","0",0,"0","1","0","0",0
388.341156,6.909033333,419041.07426875,748691.98046875,925948.73096875,1348105.91796875,100,100,100,100,3293823.16796875,2527376.25,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.3617249,9.131233333,414930.835499219,310983.710499219,643769.741699219,628750.804199219,100,100,100,100,2222916.42919922,144076.9375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.3617249,9.131233333,100,100,100,100,3114669.42919922,4486243.67919922,538276.366699219,3396516.67919922,4637818.17919922,102204.2266,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.3931274,7.62095,634294.3125,527627.0625,228009.0156,403353.8438,272840.0938,332718.8438,340993.7188,564841.6875,48006228,1859729.875,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.7130229,4.21265,1164423.75,1528852.375,781948.4375,1255220.375,104580.5781,100,100,100,100,143961.5313,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.7144674,5.27005,575960,466056.8438,6479302,6980193,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.7844645,6.266633333,100,100,100,100,240678.2969,244863.9375,264037.9375,465314.125,216985.7813,117138.25,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
388.0453796,4.38665,205894.9844,337555.3438,420715.125,622199.875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.0828349,5.976166667,482602.2813,585405.1875,490326.5625,499334.6563,2018779.125,2359224,2788212.75,2583067.75,413268.0313,2125718.5,7,"C16H17ClN4O4;C18H16N2O6S","-4.09007686187871;-4.09007686187871","-4.34242048820057;-4.47480191078587","-8.43249735007928;-8.56487877266458","OCCN(CCO)c1ccc(N=Nc2ccc(cc2)[N+]([O-])=O)c(Cl)c1;Oc1cccc2ccc[nH+]c12.Oc3cccc4ccc[nH+]c34.[O-][S]([O-])(=O)=O","9800;3971","[M+Na]+;[M+H]+","0;0",0,"0;0","1;0","0;0","0;0",0
390.0843302,6.013766667,100,100,100,100,13757817,17155450,11323282,16161313,754675.25,1440669.875,6,"C22H13N3O3","-4.090076862","-4.108930252","-8.199007114","O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O","8591","[M+Na]+","0",0,"-0.5","1","0","0",0
390.1219177,5.39625,100,100,100,100,783865,453291.6563,1123581.25,1077146.625,2117411.25,3134420.75,10,"C20H18N6O2S","-4.090076862","-4.16491624","-8.254993102","[O-][N+](=O)c1sc(nc1)N=Nc2ccc(cc2)N(CCC","","","",NA,"","","","",NA
390.1219177,5.39625,100,100,100,100,783865,742247.9375,1123581.25,1077146.625,2117411.25,3134420.75,10,"C20H18N6O2S","-4.090076862","-4.16491624","-8.254993102","[O-][N+](=O)c1sc(nc1)N=Nc2ccc(cc2)N(CCC","","","",NA,"","","","",NA
390.1266581,3.5556,70324573.6416016,63442053.6416016,38197613.6416016,46677609.6416016,100,100,100,100,100,100,1,"C20H20ClN5","-4.090076862","0.009950331","-4.080126531","[Cl-].Cn1c(C)cc(N\N=C\2C(=Nc3ccccc23)C)[n+]1c4ccccc4","13776","[M+Na]+","0",0,"0","0","0","0",0
390.1641439,7.498983333,100,100,100,100,912059.6875,757959.4375,236805.4375,299619.3125,100,100,5,"C22H22N4O4;C23H23N3OS","-4.09007686187871;-4.60102267394533","0.00995033085316809;-4.41818616402607","-4.08012653102554;-9.0192088379714","CCCCOCCN1C(=N)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c2C1=O;CN(C)c1ccc2N(C(=O)c3ccccc3)c4ccc(cc4Sc2c1)N(C)C","19492;7000","[M+H-H2O]+;[M+H]+","0;0",0,"0;0","1;0","0;0","0;0",0
388.1774902,7.1534,100,100,100,100,282990.12109375,513040.30859375,488050.15239375,733554.37109375,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.1953634,5.940566667,1819501,122523,100,100,100,100,100,100,23745630.5,8120213,9,"C21H24ClN3O","-0.509460255","0.009950331","-0.499509924","CCN(CCCl)c1ccc(C=O)cc1.C2Cn3c(C2)nc4ccccc34","38796","[M+NH4]+","0",0,"0","0","0","-0.499509924",0
389.2139282,5.254033333,841760.72265625,559852.22265625,1704108.34765625,1401645.22265625,100,100,100,100,100,125400.8594,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.2418213,7.410516667,100,100,100,100,514573.3438,547962.4375,452573.5625,706132.25,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
389.255127,3.415083333,12443184.1679688,15008725.1679688,12473802.1679688,12214424.1679688,187396.68356875,232327.98046875,100,100,100,903467.4375,2,"C20H37NO4S;C20H28N4O2","-0.0514131653332515;-4.60516406291921","0.00995033085316809;-2.51186079385522","-0.0414628344800834;-7.11702485677444","N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2;CCN(CC)c1ccc([C@@H](NC(N)=O)c2ccc(N)c(OC)c2)c(C)c1","33628;14505","[M+H]+;[M+CH3OH+H]+","0;0",0,"-0.5;0","0;0","0;0","0;0",0
389.255127,3.415083333,12443184.1679688,15008725.1679688,12473802.1679688,12214424.1679688,187396.68356875,232327.98046875,100,100,100,903467.4375,2,"C20H37NO4S;C20H28N4O2","-0.0514131653332515;-4.60516406291921","0.00995033085316809;-2.51186079385522","-0.0414628344800834;-7.11702485677444","N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2;CCN(CC)c1ccc([C@@H](NC(N)=O)c2ccc(N)c(OC)c2)c(C)c1","33628;14505","[M+H]+;[M+CH3OH+H]+","0;0",0,"-0.5;0","0;0","0;0","0;0",0
390.2967326,7.467533333,100,100,280979.37890625,123596.47270625,467995.22270625,471558.56640625,1604899.37890625,12631329.8789062,730939.75390625,6813179.5,8,"C25H38N2;C25H38N2","-4.09007686187871;-4.09007686187871","-4.45449869163948;-4.45449869163948","-8.54457555351819;-8.54457555351819","CC(C)c1cc(Cc2cc(C(C)C)c(N)c(c2)C(C)C)cc(C(C)C)c1N;CC(C)c1cc(N)cc(C(C)C)c1Cc2c(cc(N)cc2C(C)C)C(C)C","15864;41183","[M+Na]+;[M+Na]+","0;0",0,"0;0","1;1","0;0","0;0",0
390.2967326,7.467533333,403002.44140625,601041.87890625,973407.31690625,700369.75390625,467995.22270625,506793.56640625,1604899.37890625,12631329.8789062,100,100,8,"C25H38N2;C25H38N2","-4.09007686187871;-4.09007686187871","-4.45449869163948;-4.45449869163948","-8.54457555351819;-8.54457555351819","CC(C)c1cc(Cc2cc(C(C)C)c(N)c(c2)C(C)C)cc(C(C)C)c1N;CC(C)c1cc(N)cc(C(C)C)c1Cc2c(cc(N)cc2C(C)C)C(C)C","15864;41183","[M+Na]+;[M+Na]+","0;0",0,"0;0","1;1","0;0","0;0",0
390.3186137,7.336233333,105274.18361875,148265.65231875,100,117103.32421875,100,123446.88671875,128845.02731875,140941.69921875,3931727.26171875,592226.5625,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.3340047,8.07655,100,100,100,100,100,100,100,100,2069956.875,100,9,"C23H45NO2","-4.090076862","0.009950331","-4.080126531","CCCCCCCCCCCCCCCCCC1=NC(CC)(CO)CO1","17020","[M+Na]+","0",0,"0","0","0","0",0
390.3357544,11.27536667,100,100,100,100,100,100,100,100,1185905.31054688,188403.25,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.3403625,10.439,100,100,100,102361.5781,174356.2813,237331.7031,208084.9531,257233.7031,100,155329.1094,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.3681335,10.439,100,100,100,100,473120.3438,699434.25,854631,1078618.875,100,420204.6563,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.7065735,4.75715,27443600,33924916,29070916,36078412,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.8314412,0.88756,100,100,100,100,109143.8984,100,100,114710.1953,100,62350.44922,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.890391,1.20334,197946.9219,182766.7188,142055.5781,100,364005.6875,321700.5625,147668.875,338754.3438,364258.0938,322417.6563,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
390.890391,1.20334,197946.9219,182766.7188,142055.5781,100,364005.6875,321700.5625,360270.0313,338754.3438,364258.0938,322417.6563,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
391.0241699,4.210483333,100,100,100,100,195409.5313,254695.7188,321116.0313,413897.4688,215379.0938,371437.8125,8,"C15H19Cl3O4;C14H18Cl2N2O3S","-4.09007686187871;-4.09007686187871","0.00995033085316809;-4.48439127645795","-4.08012653102554;-8.57446813833666","CCCCOCCOC(=O)CCOc1cc(Cl)c(Cl)cc1Cl;CCn1c(C)[n+](CCCC[S]([O-])(=O)=O)c2cc(Cl)c(Cl)cc12","19474;20087","[M+Na]+;[M+Na]+","0;0",0,"0;0","0;0","0;0","0;0",0
391.0562948,2.914233333,100,100,100,100,100,100,100,100,401076.15239375,1811717.625,10,"C14H12Cl2N4O3","-0.703088198","0.009950331","-0.693137868","COc1ccccc1NC(=O)C(C(C)=O)c2nc(Cl)nc(Cl)n2","38253","[M+CH3OH+H]+","0",0,"0","0","0","0",0
391.0860799,2.971583333,100,100,100,100,473294.0313,100,100,100,100,1353094.25,10,"C19H22O6P2;C28H12N2O2","-4.09007686187871;-4.09007686187871","0.00995033085316809;-2.91388125156335","-4.08012653102554;-7.00395811344206","O=[P]1(Cc2ccccc2)OCC3(CO1)CO[P](=O)(Cc4ccccc4)OC3;O=C1c2ccccc2c3nc4ccc5C(=O)c6ccccc6c7nc8ccc1c3c8c4c57","16210;4745","[M+H-H2O]+;[M+H-H2O]+","0;0",0,"-0.5;-0.5","1;1","0;0","0;0",0
391.0878398,6.013766667,100,100,100,100,3251955.5,3851752.75,2654391.25,3760230.75,156908.1563,410742.3438,6,"C17H12ClN3O4;C22H13N3O3","-0.060548909686539;-4.09007686187871","-4.45470461558746;-2.57190247422959","-4.515253525274;-6.6619793361083","[Cl-].[O-][N+](=O)c1ccc(c(c1)[N+]([O-])=O)[n+]2ccc(cc2)c3ccccc3;O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O","14500;8591","[M+CH3OH+H]+;[M+Na]+","0;0",0,"-0.5;-0.5","0;1","0;0","0;0",0
390.084259,5.981633333,130033.2578,100,100,100,473294.0313,593751,734768.75,734795.3125,121299.0625,606008.4375,8,"C22H13N3O3;C18H16N2O6S","-4.09007686187871;-0.485458424075444","-4.44497846958406;-4.50181079691666","-8.53505533146278;-4.9872692209921","O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O;Oc1cccc2ccc[nH+]c12.Oc3cccc4ccc[nH+]c34.[O-][S]([O-])(=O)=O","8591;3971","[M+Na]+;[M+H]+","0;0",0,"-0.5;0","1;0","0;0","0;-4.9872692209921",0
