mz,rt,X300_500_Pos_jgu1.mzXML,X300_500_Pos_jgu2.mzXML,X300_500_Pos_jgw1.mzXML,X300_500_Pos_jgw2.mzXML,X300_500_Pos_nju1.mzXML,X300_500_Pos_nju2.mzXML,X300_500_Pos_njw1.mzXML,X300_500_Pos_njw2.mzXML,X300_500_Pos_oju2.mzXML,X300_500_Pos_ojw1.mzXML,formula.pred,SMILES,allscore
341.112793,4.939583333,100,100,100,100,3730505.582,3820657.832,1898770.957,2663824.582,1086004.832,11638728,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3ccc(cc3)[N+]([O-])=O,-3.190151908
342.1544088,3.386633333,6786315.165,9249607.165,5440685.665,6731662.665,100,100,100,100,100,72981.64063,C20H24ClN3O,[Cl-].COc1ccc(CNN=CC2=[N+](C)c3ccccc3C2(C)C)cc1,0
342.1544088,3.386633333,6786315.165,9249607.165,5440685.665,6731662.665,100,100,100,100,100,72981.64063,C22H22O2,OCCOc1cc(Cc2ccccc2)cc(Cc3ccccc3)c1,0
342.1544088,3.386633333,6786315.165,9249607.165,5440685.665,6731662.665,100,100,100,100,100,72981.64063,C22H22O2,CC(O)(c1ccccc1)c2cccc(c2)C(C)(O)c3ccccc3,0
342.1544088,3.386633333,6786315.165,9249607.165,5440685.665,6731662.665,100,100,100,100,100,72981.64063,C14H26N2O4S,CCN(CC[N+](C)(C)C)c1ccccc1.CO[S]([O-])(=O)=O,0
342.1673279,5.053833333,100,100,100,100,484979.125,478686.1563,700224.1875,542436.9375,1310900.25,2281054.75,C18H25NO4,CC1CO1.Nc2ccccc2.Oc3ccccc3.C=O.C4CO4,0
342.1673279,5.053833333,100,100,100,100,484979.125,478686.1563,700224.1875,542436.9375,1310900.25,2281054.75,C13H24ClNO5,[Cl-].CC(=C)C(=O)OCC(O)C[N+](C)(C)C.OC(=O)C=C,-3.946956548
342.1940409,3.884383333,100,100,100,100,483452.7813,100,100,100,100,592211.0625,C14H33NO7S,CCCCCCCCO[S](O)(=O)=O.OCCN(CCO)CCO,0
342.1940409,3.884383333,100,100,100,100,483452.7813,100,100,100,100,592211.0625,C13H30BrN3,[Br-].CCN(CC)C(N(CC)CC)=[N+](CC)CC,-0.485646854
343.0461019,4.198166667,100,100,100,100,964040.4375,879914.8125,1296495.75,1642144.75,718252.25,1835579,C11H12Cl2N2O5,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+]([O-])=O,0
343.0461019,4.198166667,100,100,100,100,964040.4375,879914.8125,1296495.75,1642144.75,718252.25,1835579,C10H16N2O2S4,S=C(SSC(=S)N1CCOCC1)N2CCOCC2,-4.772103447
341.0589905,6.467583333,5616970.625,7207677.125,7728226.625,8539592.625,2057824.625,2443626.375,2214996.625,2912751.125,475379.8125,4088000.75,C12H18Cl2N4OS,[H+].[Cl-].[Cl-].Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0
341.0589905,6.467583333,5616970.625,7207677.125,7728226.625,8539592.625,2057824.625,2443626.375,2214996.625,2912751.125,475379.8125,4088000.75,C17H14N2O5S,Nc1cccc(c1)C(=O)Nc2ccc3c(O)cc(cc3c2)[S](O)(=O)=O,0
341.0589905,6.467583333,5616970.625,7207677.125,7728226.625,8539592.625,2057824.625,2443626.375,2214996.625,2912751.125,475379.8125,4088000.75,C17H14N2O5S,Nc1ccc(cc1)C(=O)Nc2ccc3cc(O)cc(c3c2)[S](O)(=O)=O,0
343.0656637,4.59845,100,100,100,100,427668.1328,452934.8828,239136.5703,283861.7578,886648.5703,575284.875,C18H12O2S2,Cc1ccc(C)c2C(=O)\C(Sc12)=C/3Sc4ccccc4C3=O,-5.01180812
343.0920003,4.62605,100,100,100,100,100427.3799,111128.0127,117150.1221,123080.2315,100,3173857.5,C17H11NO6,OC(=O)c1cc(Oc2ccc(cc2)[N+]([O-])=O)c3ccccc3c1O,-3.608827554
343.0920003,4.62605,100,100,100,100,100427.3799,111128.0127,117150.1221,123080.2315,100,3173857.5,C19H16ClNO3,COc1cc(Cl)c(C)cc1NC(=O)c2cc3ccccc3cc2O,-4.298702708
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(=O)CO,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@](O)(CO)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C12H22O11,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,0.001204259
343.1236267,10.76093333,100,100,100,100,100,100,100,100,454899.9688,120371.4453,C16H12N4O4,CN1C(=O)C(=N/Nc2cccc(c2)[N+]([O-])=O)\C(=O)c3ccccc13,-4.961119609
343.1533915,6.8328,10499080.9,5886694.902,1590298.777,2676784.402,100,100,100,100,2869282.152,7820410,C20H24O6,OC(=O)CC(=C)C(O)=O.OC(=O)C=C.C=CC=C.C=Cc1ccccc1,0
343.1533915,6.8328,10499080.9,5886694.902,1590298.777,2676784.402,100,100,100,100,2869282.152,7820410,C20H22O5,CC(COC(=O)c1ccccc1)OCC(C)OC(=O)c2ccccc2,-4.435128019
343.1533915,6.8328,10499080.9,5886694.902,1590298.777,2676784.402,100,100,100,100,2869282.152,7820410,C20H22O5,O=C(OCCCOCCCOC(=O)c1ccccc1)c2ccccc2,-4.435128019
343.1533915,6.8328,10499080.9,5886694.902,1590298.777,2676784.402,100,100,100,100,2869282.152,7820410,C19H18O4,CCOc1ccc(cc1)C(=O)CC(=O)CC(=O)c2ccccc2,-4.552583529
343.1875814,4.324566667,324732.9434,150442.0996,100,100,100,100,100,100,100,118484.0391,C19H28O4,C1CC(CC=C1)C2OCC3(CO2)COC(OC3)C4CCC=CC4,0
343.1875814,4.324566667,324732.9434,150442.0996,100,100,100,100,100,100,100,118484.0391,C19H28O4,CC(C)C(OC(=O)c1ccccc1)C(C)(C)COC(=O)C(C)C,0
343.1875814,4.324566667,324732.9434,150442.0996,100,100,100,100,100,100,100,118484.0391,C19H28O4,CC(C)C(OC(=O)c1ccccc1)C(C)(C)COC(=O)C(C)C,0
343.2213643,7.413416667,100,100,186872.7617,100,641963.0742,336724.2305,229593.793,469563.8867,100,373488,C20H24N2O2,O=C(NCCCCCCNC(=O)c1ccccc1)c2ccccc2,0
343.2213643,7.413416667,100,100,186872.7617,100,641963.0742,336724.2305,229593.793,469563.8867,100,373488,C20H24N2O2,COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,-3.402143313
343.2213643,7.413416667,100,100,186872.7617,100,641963.0742,336724.2305,229593.793,469563.8867,100,373488,C20H24N2O2,Oc1ccccc1CN=CCCCCC=NCc2ccccc2O,-3.402143313
343.2213643,7.413416667,100,100,186872.7617,100,641963.0742,336724.2305,229593.793,469563.8867,100,373488,C20H24N2O2,CCCCNc1ccc2C(=O)N(CCCC)C(=O)c3cccc1c23,-3.402143313
343.2213643,7.413416667,100,100,186872.7617,100,641963.0742,336724.2305,229593.793,469563.8867,100,373488,C20H24N2O2,CCCCCNc1ccc(NC)c2C(=O)[C@@H]3C=CC=C[C@H]3C(=O)c12,-3.402143313
343.2232259,6.480066667,996792.9336,480222.7461,832035.8086,739412.7461,100,100,100,100,662978.1836,2322123.25,C16H26N2O4,CCC(C)CC1(CC)N(CC2CO2)C(=O)N(CC3CO3)C1=O,0
343.2232259,6.480066667,996792.9336,480222.7461,832035.8086,739412.7461,100,100,100,100,662978.1836,2322123.25,C17H27NO5,OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C,-3.751375069
343.2440999,7.00625,2460694.355,3704693.605,1384386.105,1268744.105,470663.168,562631.793,788612.168,750158.793,360273.668,1258314.875,C16H36ClNO4,CCCC[N+](CCCC)(CCCC)CCCC.[O-][Cl](=O)(=O)=O,0
343.2440999,7.00625,2460694.355,3704693.605,1384386.105,1268744.105,470663.168,562631.793,788612.168,750158.793,360273.668,1258314.875,C15H33O5P,CCCCCCCCCCCCCOCCO[P](O)(O)=O,0
342.2996826,6.481783333,100,100,100,100,100,100,100,100,4245465.414,105912.375,C20H41NO4,CCCCCC\C=C/CCCCCCCC(O)=O.OCCNCCO,0
342.2996826,6.481783333,100,100,100,100,100,100,100,100,4245465.414,105912.375,C20H39NO3,CCCCCCC(O)C/C=C/CCCCCCCC(=O)NCCO,-4.270422617
342.2996826,6.481783333,100,100,100,100,100,100,100,100,4245465.414,105912.375,C20H39NO3,CCCCCCCC\C=C\CCCCCC(=O)N(CCO)CCO,-4.270422617
342.2996826,6.481783333,100,100,100,100,100,100,100,100,4245465.414,105912.375,C19H35NO2,CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2,-4.435336696
342.2996826,6.481783333,100,100,100,100,100,100,100,100,4245465.414,105912.375,C20H36O3,CCCCCCCCCCCCCCCCC1CC(=O)OC1=O,-4.556499243
342.315155,9.811233333,100,100,100,100,1922297.875,1590389.625,598312.875,1591004.625,939555.5625,574281.9375,C24H41NO,CCCCCCCCCCCCCCCCCC(=O)Nc1ccccc1,0
342.315155,9.811233333,100,100,100,100,1922297.875,1590389.625,598312.875,1591004.625,939555.5625,574281.9375,C24H39N,CCCCCCCCCCCCc1ccc2NC(C)(C)C=C(C)c2c1,-1.245605888
342.335968,7.466266667,249215.5235,272784.9297,311619.5235,415043.336,100,100,100,100,100,218231.3125,C22H47OP,CCCCCCCC[P](=O)(CCCCCC)CCCCCCCC,0
342.335968,7.466266667,249215.5235,272784.9297,311619.5235,415043.336,100,100,100,100,100,218231.3125,C21H45NO3,CCCCCCCCCCCCCCCCCC(O)=O.CC(O)CN,0
344.0629069,5.212216667,168945.9844,120787.2422,154128.3125,227716.8906,601301.5625,537917.375,540254.125,564599.4375,100,100,C16H13ClN4O4,CC(=O)C(N=Nc1ccc(Cl)cc1[N+]([O-])=O)C(=O)Nc2ccccc2,0
344.0629069,5.212216667,168945.9844,120787.2422,154128.3125,227716.8906,601301.5625,537917.375,540254.125,564599.4375,100,100,C12H10N2O6S,Oc1ccc(cc1N\N=C\2C=CC(=O)C=C2O)[S](O)(=O)=O,0
344.0629069,5.212216667,168945.9844,120787.2422,154128.3125,227716.8906,601301.5625,537917.375,540254.125,564599.4375,100,100,C10H15NO6S2,Cc1cc(C)c(cc1N)[S](=O)(=O)CCO[S](O)(=O)=O,0
344.0986125,6.005783333,1475669.875,1146636.375,1337652.625,1116153.375,100,100,100,100,100,352902.0313,C16H18ClO3P,Cc1ccc(C)c(O[P](Cl)(=O)Oc2cc(C)ccc2C)c1,0
344.0986125,6.005783333,1475669.875,1146636.375,1337652.625,1116153.375,100,100,100,100,100,352902.0313,C18H19ClN4S,[Cl-].CN(Cc1ccccc1)c2ccc(cc2)N=Nc3scc[n+]3C,0
344.0985209,6.0236,102228787.9,86651755.88,132763739.9,76541395.88,100,100,100,100,100,543250.6875,C16H18ClO3P,Cc1ccc(C)c(O[P](Cl)(=O)Oc2cc(C)ccc2C)c1,0
344.0985209,6.0236,102228787.9,86651755.88,132763739.9,76541395.88,100,100,100,100,100,543250.6875,C18H19ClN4S,[Cl-].CN(Cc1ccccc1)c2ccc(cc2)N=Nc3scc[n+]3C,0
344.1040243,6.524566667,31588178,40646776,50436672,54161984,100,100,100,100,4706239.5,5977912.5,C17H21ClN2S,[H+].[Cl-].CN(C)CCCN1c2ccccc2Sc3ccccc13,0
344.1040243,6.524566667,31588178,40646776,50436672,54161984,100,100,100,100,4706239.5,5977912.5,C17H21ClN2S,[H+].[Cl-].CC(CN1c2ccccc2Sc3ccccc13)N(C)C,0
344.1040243,6.524566667,31588178,40646776,50436672,54161984,100,100,100,100,4706239.5,5977912.5,C18H15O4P,O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3,0
344.1323853,6.55435,710276.5215,569452.959,409150.7715,435228.0215,3059526.834,2480114.834,2556278.584,2271680.334,2375381.084,3057427.75,C18H18N2O5,CCOC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(=O)OCC)cc1,0
344.1323853,6.55435,710276.5215,569452.959,409150.7715,435228.0215,3059526.834,2480114.834,2556278.584,2271680.334,2375381.084,3057427.75,C18H15NO5,COC(=O)CCNc1ccc(O)c2C(=O)c3ccccc3C(=O)c12,0
344.1323853,6.55435,710276.5215,569452.959,409150.7715,435228.0215,3059526.834,2480114.834,2556278.584,2271680.334,2375381.084,3057427.75,C18H20N2O6,OC(=O)C(NCCNC(C(O)=O)c1ccccc1O)c2ccccc2O,0
344.1452738,3.3988,100,100,100,100,530282.125,632997.5625,584293.8125,738930.5625,1543167.625,1768659.75,C18H20ClN5,[Cl-].CN1C(N\N=C\2C(=Nc3ccccc23)C)c4ccccc4[NH+]1C,-0.494566932
344.1452738,3.3988,100,100,100,100,100,100,100,100,127170.3516,535137.5625,C18H20ClN5,[Cl-].CN1C(N\N=C\2C(=Nc3ccccc23)C)c4ccccc4[NH+]1C,-0.494566932
344.2164815,7.067616667,100,100,100,100,100,183425.752,196916.127,230709.2833,100,100,C19H23N3O2,CCCN(CCC)c1ccc(cc1)N=Nc2ccccc2C(O)=O,-0.473998761
344.2164815,7.067616667,100,100,100,100,100,183425.752,196916.127,230709.2833,100,100,C19H23N3O2,CCN(CC)c1ccc(NC2=CC(=NC(C)=O)C(=O)C=C2)c(C)c1,-0.473998761
344.2258606,3.1871,384416006.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1187011.543,2081759.793,4199185.293,14515422,C16H26N2O4,CCC(C)CC1(CC)N(CC2CO2)C(=O)N(CC3CO3)C1=O,0
344.2258606,3.1871,384416006.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1187011.543,2081759.793,4199185.293,14515422,C18H30O3S,CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O,0
344.2258606,3.1871,384416006.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1187011.543,2081759.793,4199185.293,14515422,C18H30O3S,CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1,0
344.2258606,3.1871,384416006.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1187011.543,2081759.793,4199185.293,14515422,C18H30O3S,CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O,0
344.2258606,3.1871,384416006.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1187011.543,2081759.793,4199185.293,14515422,C18H30O3S,CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O,0
344.2258606,3.1871,384416006.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1187011.543,2081759.793,4199185.293,14515422,C17H27NO5,OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C,-0.67406981
344.2258606,3.1871,115906222.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1240482.918,2081759.793,4199185.293,14515422,C16H26N2O4,CCC(C)CC1(CC)N(CC2CO2)C(=O)N(CC3CO3)C1=O,0
344.2258606,3.1871,115906222.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1240482.918,2081759.793,4199185.293,14515422,C18H30O3S,CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O,0
344.2258606,3.1871,115906222.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1240482.918,2081759.793,4199185.293,14515422,C18H30O3S,CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1,0
344.2258606,3.1871,115906222.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1240482.918,2081759.793,4199185.293,14515422,C18H30O3S,CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O,0
344.2258606,3.1871,115906222.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1240482.918,2081759.793,4199185.293,14515422,C18H30O3S,CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O,0
344.2258606,3.1871,115906222.8,396655942.8,258684182.8,255381718.8,7188364.293,9143554.793,1240482.918,2081759.793,4199185.293,14515422,C17H27NO5,OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C,-0.528615264
344.3154195,7.01565,100,109531.3282,152043.8282,100,21763162.11,25431556.11,16050285.11,25007222.11,9666426.109,10219462,C20H43NO4,CCCCCCCCCCCCCCC(O)C[N+]([O-])(CCO)CCO,0
344.3154195,7.01565,100,109531.3282,152043.8282,100,21763162.11,25431556.11,16050285.11,25007222.11,9666426.109,10219462,C20H43NO4,CCCCCCCCCCCCCOCCC[N+]([O-])(CCO)CCO,0
344.3154195,7.01565,100,109531.3282,152043.8282,100,21763162.11,25431556.11,16050285.11,25007222.11,9666426.109,10219462,C20H41NO3,CCCCCCC(O)CCCCCCCCCCC(=O)NCCO,-4.71372992
344.3154195,7.01565,100,109531.3282,152043.8282,100,21763162.11,25431556.11,16050285.11,25007222.11,9666426.109,10219462,C20H41NO3,CCCCCCCCCCCCCCCC(=O)N(CCO)CCO,-4.71372992
344.3154195,7.01565,100,109531.3282,152043.8282,100,21763162.11,25431556.11,16050285.11,25007222.11,9666426.109,10219462,C20H41NO3,CCCCCCCCCCCCCCCC(=O)NCCOCCO,-4.71372992
344.3154195,7.01565,100,109531.3282,152043.8282,100,21763162.11,25431556.11,16050285.11,25007222.11,9666426.109,10219462,C20H38O3,CCCCCCCC\C=C/CCCCCCCC(=O)OCCO,-4.955256726
344.3154195,7.01565,100,109531.3282,152043.8282,100,21763162.11,25431556.11,16050285.11,25007222.11,9666426.109,10219462,C19H37NO2,CCCCCCCC/C=C/CCCCCCCC(=O)NCO,-5.148747493
344.3152974,6.7382,173996.1407,2168329.359,148011.2657,2122228.109,32394842.11,32847364.11,14577268.11,25007222.11,73301398.11,11356966,C20H43NO4,CCCCCCCCCCCCCCC(O)C[N+]([O-])(CCO)CCO,0
344.3152974,6.7382,173996.1407,2168329.359,148011.2657,2122228.109,32394842.11,32847364.11,14577268.11,25007222.11,73301398.11,11356966,C20H43NO4,CCCCCCCCCCCCCOCCC[N+]([O-])(CCO)CCO,0
344.3152974,6.7382,173996.1407,2168329.359,148011.2657,2122228.109,32394842.11,32847364.11,14577268.11,25007222.11,73301398.11,11356966,C20H41NO3,CCCCCCC(O)CCCCCCCCCCC(=O)NCCO,-5.466462695
344.3152974,6.7382,173996.1407,2168329.359,148011.2657,2122228.109,32394842.11,32847364.11,14577268.11,25007222.11,73301398.11,11356966,C20H41NO3,CCCCCCCCCCCCCCCC(=O)N(CCO)CCO,-5.466462695
344.3152974,6.7382,173996.1407,2168329.359,148011.2657,2122228.109,32394842.11,32847364.11,14577268.11,25007222.11,73301398.11,11356966,C20H41NO3,CCCCCCCCCCCCCCCC(=O)NCCOCCO,-5.466462695
344.3152974,6.7382,173996.1407,2168329.359,148011.2657,2122228.109,32394842.11,32847364.11,14577268.11,25007222.11,73301398.11,11356966,C20H38O3,CCCCCCCC\C=C/CCCCCCCC(=O)OCCO,-5.529785989
345.0852254,2.98765,1192686.509,1580776.384,1134236.884,843249.2588,1026167.447,899305.7588,1057536.384,1185095.759,589899.3213,1556379.5,C14H18NO2PS2,[NH4+].Cc1ccccc1O[P]([S-])(=S)Oc2ccccc2C,0
345.0852254,2.98765,1192686.509,1580776.384,1134236.884,843249.2588,1026167.447,899305.7588,1057536.384,1185095.759,589899.3213,1556379.5,C14H15ClN2O2S,Cc1ccc(N[S](=O)(=O)c2cc(N)ccc2Cl)c(C)c1,-4.675337423
345.0852254,2.98765,1763161.759,2447052.259,1028031.947,1360249.259,100,100,100,100,100,100,C14H18NO2PS2,[NH4+].Cc1ccccc1O[P]([S-])(=S)Oc2ccccc2C,0
345.0852254,2.98765,1763161.759,2447052.259,1028031.947,1360249.259,100,100,100,100,100,100,C14H15ClN2O2S,Cc1ccc(N[S](=O)(=O)c2cc(N)ccc2Cl)c(C)c1,-3.559952808
344.0985718,6.0236,15589476.88,11834656.88,20050889.88,11168851.88,100,100,100,100,100,100,C16H18ClO3P,Cc1ccc(C)c(O[P](Cl)(=O)Oc2cc(C)ccc2C)c1,0
344.0985718,6.0236,15589476.88,11834656.88,20050889.88,11168851.88,100,100,100,100,100,100,C18H19ClN4S,[Cl-].CN(Cc1ccccc1)c2ccc(cc2)N=Nc3scc[n+]3C,0
344.1040649,6.524566667,5771722.5,7623811,9574032,10369869,100,100,100,100,851207.25,1347635.75,C17H21ClN2S,[H+].[Cl-].CN(C)CCCN1c2ccccc2Sc3ccccc13,0
344.1040649,6.524566667,5771722.5,7623811,9574032,10369869,100,100,100,100,851207.25,1347635.75,C17H21ClN2S,[H+].[Cl-].CC(CN1c2ccccc2Sc3ccccc13)N(C)C,0
344.1040649,6.524566667,5771722.5,7623811,9574032,10369869,100,100,100,100,851207.25,1347635.75,C18H15O4P,O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3,0
345.1187846,4.28385,569381.3125,559171.875,777466.3125,913689.1875,290460.75,267179.7188,391736.3125,448996.6875,1257430.875,520645.875,C18H15ClN2O2,[Cl-].CN(C)c1ccc2Nc3c(Oc2c1)ccc4ccc([O+])cc34,-6.032975287
345.1416931,4.241183333,1534648.119,1619258.744,1303170.869,1345596.119,100,100,100,100,100,69945.20313,C12H29NO7P2,CCO[P](=O)(CN(CCO)C[P](=O)(OCC)OCC)OCC,0
345.1416931,4.241183333,1534648.119,1619258.744,1303170.869,1345596.119,100,100,100,100,100,69945.20313,C21H21BO3,Cc1ccccc1OB(Oc2ccccc2C)Oc3ccccc3C,0
345.1580607,5.976166667,100,100,100,100,5685115.371,7448083.371,11116441.37,8341537.871,10007838.37,1965169.5,C25H19N3,C1C=C(\C=N\N(c2ccccc2)c3ccccc3)C=C4C1=Nc5ccccc45,0
345.1580607,5.976166667,100,100,100,100,5685115.371,7448083.371,11116441.37,8341537.871,10007838.37,1965169.5,C13H29BrN2S,[H+].[Br-].CCCCSC(=N)N(CCCC)CCCC,0
345.1667277,4.011316667,5027185.336,4789500.336,3062956.836,2688689.336,100,100,100,100,100,136011.5781,C13H29O8P,CC(C)CCOCCOCCOCCOCCO[P](O)(O)=O,0
345.1667277,4.011316667,5027185.336,4789500.336,3062956.836,2688689.336,100,100,100,100,100,136011.5781,C18H26O5,C[C@H]1CCCC(O)CCCCCc2cc(O)cc(O)c2C(=O)O1,0
345.2395121,6.736883333,100,100,100,100,100,100,568640.4883,1011332.613,100,2013223.75,C20H34O3,CCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O,0
345.2395121,6.736883333,100,100,100,100,100,100,568640.4883,1011332.613,100,2013223.75,C20H34O3,CCCCCCCCCCCCC/C=C/CC1CC(=O)OC1=O,0
345.2395121,6.736883333,100,100,100,100,100,100,568640.4883,1011332.613,100,2013223.75,C14H33O5P,CCCCCCCCCCCCCCO.O[P](O)(O)=O,-4.374072403
344.3152161,6.7382,100,200392.7969,355266.7344,323174.2969,4991552.109,6992889.109,7502873.109,9765054.109,17231138.11,2456298.5,C20H43NO4,CCCCCCCCCCCCCCC(O)C[N+]([O-])(CCO)CCO,0
344.3152161,6.7382,100,200392.7969,355266.7344,323174.2969,4991552.109,6992889.109,7502873.109,9765054.109,17231138.11,2456298.5,C20H43NO4,CCCCCCCCCCCCCOCCC[N+]([O-])(CCO)CCO,0
344.3152161,6.7382,100,200392.7969,355266.7344,323174.2969,7109715.609,6992889.109,7502873.109,9765054.109,17231138.11,2548904,C20H43NO4,CCCCCCCCCCCCCCC(O)C[N+]([O-])(CCO)CCO,0
344.3152161,6.7382,100,200392.7969,355266.7344,323174.2969,7109715.609,6992889.109,7502873.109,9765054.109,17231138.11,2548904,C20H43NO4,CCCCCCCCCCCCCOCCC[N+]([O-])(CCO)CCO,0
346.0856934,4.711533333,298992.2188,280360.5,203482.8906,127966.1406,250767.0781,237062.3438,254230.1563,262584.8125,304109.4063,638430.6875,C14H18IN,[I-].CCCC[n+]1ccc(C)c2ccccc12,0
346.0856934,4.711533333,298992.2188,280360.5,203482.8906,127966.1406,250767.0781,237062.3438,254230.1563,262584.8125,304109.4063,638430.6875,C16H12N2O4S,O[S](=O)(=O)c1ccc(N\N=C/2C=CC(=O)c3ccccc23)cc1,-0.547922245
346.0943502,6.975766667,100,102030.5527,248442.0293,160732.4512,548476.4043,436841.1543,875911.2168,807969.0918,100,828996,C10H19ClN3O3PS,CCO[P](=S)(OCC)Oc1nn(c(Cl)n1)C(C)(C)C,0
346.0943502,6.975766667,100,102030.5527,248442.0293,160732.4512,548476.4043,436841.1543,875911.2168,807969.0918,100,828996,C11H18N2O9,OC(CN(CC(O)=O)CC(O)=O)CN(CC(O)=O)CC(O)=O,0
346.0943502,6.975766667,100,102030.5527,248442.0293,160732.4512,548476.4043,436841.1543,875911.2168,807969.0918,100,828996,C18H14N6OS,CC/1=NN(C(=O)C1=N/Nc2snc(n2)c3ccccc3)c4ccccc4,0
345.2284546,3.1871,9088234.712,9208805.712,5673599.212,5665366.212,172632.7593,212171.1812,100,100,100,419842.75,C18H30O3S,CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O,0
345.2284546,3.1871,9088234.712,9208805.712,5673599.212,5665366.212,172632.7593,212171.1812,100,100,100,419842.75,C18H30O3S,CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1,0
345.2284546,3.1871,9088234.712,9208805.712,5673599.212,5665366.212,172632.7593,212171.1812,100,100,100,419842.75,C18H30O3S,CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O,0
345.2284546,3.1871,9088234.712,9208805.712,5673599.212,5665366.212,172632.7593,212171.1812,100,100,100,419842.75,C18H30O3S,CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O,0
345.2284546,3.1871,9088234.712,9208805.712,5673599.212,5665366.212,172632.7593,212171.1812,100,100,100,419842.75,C18H24N4O,CN(C)c1ccc(cc1)C(NC(N)=O)c2ccc(cc2)N(C)C,0
