"mz","rt","X300_500_Neg_JeansA.mzXML","X300_500_Neg_JeansB.mzXML","X300_500_Neg_JeansC.mzXML","X300_500_Neg_JeansD.mzXML","X300_500_Neg_JeansDx.mzXML","X300_500_Neg_JeansE.mzXML","X300_500_Neg_JeansF.mzXML","X300_500_Neg_JeansG.mzXML","X300_500_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
354.220072428385,8.12745,33642.0625,21957.189453125,237174.71875,9221.4296875,100,7853.111328125,71162.0546875,42934.7578125,20930.271484375,3,"C16H38Br2N2","-0.474768609944721","-3.52212950079393","-4.99689811073865","[Br-].[Br-].C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C","412","[M-Br+O]-","0","0","0.5","0",0,"-4.49689811073865"
353.216979980469,8.12745,87070.40625,62577.640625,237174.71875,64025.8515625,19018.830078125,7594.662109375,98455.1640625,88938.171875,34218.28125,3,"C16H38Br2N2;C20H35NS2","-0.471471300273213;-0.488195690411352","0.00995033085316809;0.00995033085316809","-1.46152096942005;-1.47824535955818","[Br-].[Br-].C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C;CN(C)CCSCCSc1ccc(cc1)C(C)(C)CC(C)(C)C","412;11958","[M-Br+O]-;[M-H]-","0","0;-0.5","0.5;1","0;0",0,"-0.96152096942005;0"
354.829284667969,2.49593333333333,91809.3203125,94383.0546875,69455.4921875,147823.328125,93367.8984375,64745.21875,164701.25,160957.78125,88737.375,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
354.829243977865,2.67665,140501.375,135472.390625,136530.015625,144213.984375,140614.6875,143916.765625,143902.546875,151820.59375,148675.21875,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.140309651693,7.29766666666667,34297.44140625,18914.134765625,45448.51171875,58447.29296875,13143.8427734375,10376.9208984375,102550.2578125,136598.609375,48476.8359375,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.163940429688,7.87395,910438.5625,1784950,535201.8125,1666647,25068.94140625,1230131.5,5244920.5,4680829,1612874.625,7,"C13H30BrN3","-4.43417754064589","0.00995033085316809","-5.32077893393065","[Br-].CCN(CC)C(N(CC)CC)=[N+](CC)CC","44682","[M+CH2O2-H]-",";0","0","0","0",0,"0"
355.196309407552,6.0577,74310.78125,97439.4765625,3296995.5,101364.0625,90341.59375,72267.0546875,345047.59375,127708.953125,126603.578125,3,"C21H34Cl2;C20H38S3","-4.60517018598809;NA","0.00995033085316809;-4.06341229013709","-5.55440352860431;-9.62776614959457","CCCCCCCCCCCCc1cc(CCl)c(C)c(CCl)c1;CCCCCCCC\C=C/CCCCCCCC(=S)SCCS","32147;11324","[M-H]-;[M-H-H2O]-",";0;0","-0.5;0","1;0","0;0",0,"0;-9.62776614959457"
355.285858154297,8.81648333333333,11609.9794921875,52769.3046875,21180.2734375,41363.90625,40124.65234375,42500.4140625,134323.203125,184740.0625,17859.4765625,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.827168782552,2.70671666666667,205951.890625,215980.125,232892.046875,225126.71875,233835.078125,143833.84375,228162.546875,238974.8125,233708,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.827168782552,0.755931666666667,205285.1875,191994.71875,202135.8125,189443.4375,211171.78125,201542.1875,200252.25,207479.0625,202216.28125,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.15869140625,7.90265,49524.09765625,70020.8515625,54105.78125,71289.703125,23314.744140625,48858.6640625,152254.359375,128856.6171875,58147.84765625,7,"C16H34S4;C16H34S4;C19H32S3S;C19H32S3;C19H32S3;C19H32S3;C19H32S3;C19H32S3","-0.500576686187431;-0.500576686187431;-0.0239148172495882;-0.0239148172495882;-0.0239148172495882;-0.0239148172495882;-0.0239148172495882;-0.0239148172495882","-3.03295244168652;-3.03295244168652;-4.47307612562074;-4.47307612562074;-4.47307612562074;-4.47307612562074;-4.47307612562074;-4.47307612562074","-3.53352912787395;-3.53352912787395;-4.49699094287033;-4.49699094287033;-4.49699094287033;-4.49699094287033;-4.49699094287033;-4.49699094287033","CC(C)(C)SSC(C)(C)CCC(C)(C)SSC(C)(C)C;CCCCCCCCSSSSCCCCCCCC;CCCCCCCCCCC(CC)c1ccc(cc1)[S](S)(=S)=S;CCCCCCCCCc1ccc(SCCSCCS)cc1;CCCCCCCCCc1ccccc1SCCSCCS;CCCCCCCCCc1ccc(S)cc1.CC2CS2.C=S;CCCCSC(=S)CC(C)(S)/C=C/C1C(=CCCC1(C)C)C;CC(=C)C1CCC2CCCCC(C)(C)C12.CC(=S)SC(C)=S","953;7585;16084;16181;18332;21791;35467;38892","[M]-;[M]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;0;0;0;0;0;-0.5","0.5;0.5;1;1;1;1;1;1","0",0,"-3.03352912787395;-3.03352912787395;-3.49699094287033;-3.49699094287033;-3.49699094287033;-3.49699094287033;-3.49699094287033;0"
357.155822753906,7.90265,49524.09765625,70020.8515625,54105.78125,71289.703125,23314.744140625,48858.6640625,152254.359375,31601.43359375,39570.29296875,7,"C18H21ClN6;C19H32S3S;C19H32S3;C19H32S3;C19H32S3;C19H32S3;C19H32S3","-4.60517017665135;-4.60498122642068;-4.60498122642068;-4.60498122642068;-4.60498122642068;-4.60498122642068;-4.60498122642068","0.00995033085316809;-4.54734913485696;-4.54734913485696;-4.54734913485696;-4.54734913485696;-4.54734913485696;-4.54734913485696","-4.59521984579818;-9.15233036127764;-9.15233036127764;-9.15233036127764;-9.15233036127764;-9.15233036127764;-9.15233036127764","[Cl-].CN(Cc1ccccc1)c2ccc(cc2)N=Nn3c(C)cn[n+]3C;CCCCCCCCCCC(CC)c1ccc(cc1)[S](S)(=S)=S;CCCCCCCCCc1ccc(SCCSCCS)cc1;CCCCCCCCCc1ccccc1SCCSCCS;CCCCCCCCCc1ccc(S)cc1.CC2CS2.C=S;CCCCSC(=S)CC(C)(S)/C=C/C1C(=CCCC1(C)C)C;CC(=C)C1CCC2CCCCC(C)(C)C12.CC(=S)SC(C)=S","19278;16084;16181;18332;21791;35467;38892","[M]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;0;0;0;0;-0.5","0.5;1;1;1;1;1;1","0",0,"0;0;0;0;0;0;0"
357.155822753906,7.90265,49524.09765625,63880.63671875,54105.78125,40964.53515625,23314.744140625,48858.6640625,152254.359375,128856.6171875,58147.84765625,7,"C18H21ClN6;C19H32S3S;C19H32S3;C19H32S3;C19H32S3;C19H32S3;C19H32S3","-4.60517017665135;-4.60498122642068;-4.60498122642068;-4.60498122642068;-4.60498122642068;-4.60498122642068;-4.60498122642068","0.00995033085316809;-4.54734913485696;-4.54734913485696;-4.54734913485696;-4.54734913485696;-4.54734913485696;-4.54734913485696","-4.59521984579818;-9.15233036127764;-9.15233036127764;-9.15233036127764;-9.15233036127764;-9.15233036127764;-9.15233036127764","[Cl-].CN(Cc1ccccc1)c2ccc(cc2)N=Nn3c(C)cn[n+]3C;CCCCCCCCCCC(CC)c1ccc(cc1)[S](S)(=S)=S;CCCCCCCCCc1ccc(SCCSCCS)cc1;CCCCCCCCCc1ccccc1SCCSCCS;CCCCCCCCCc1ccc(S)cc1.CC2CS2.C=S;CCCCSC(=S)CC(C)(S)/C=C/C1C(=CCCC1(C)C)C;CC(=C)C1CCC2CCCCC(C)(C)C12.CC(=S)SC(C)=S","19278;16084;16181;18332;21791;35467;38892","[M]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;0;0;0;0;-0.5","0.5;1;1;1;1;1;1","0",0,"0;0;0;0;0;0;0"
358.099243164062,3.8116,320895.75,174779.640625,15455.2919921875,1420885.75,335636.4375,700438.0625,442050.59375,232983.90625,102479.140625,4,"C14H33NS5S;C14H33NS5S;C22H16S","-0.485786156402029;NA;NA","0.00995033085316809;0.00995033085316809;-3.26946298341954","-0.475835825548861;-0.475835825548861;-3.75524913982157","CCCCCCCCCCCCS[S](S)(=S)=S.NCCS;N.CCCCCCCCCCCCSCCS[S](S)(=S)=S;Cc1ccc2cc3ccc(C)c4Sc5ccccc5c(c2c1)c34","11611;20081;1166","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-","0","0;0;0","0;0;0","0",0,"-0.475835825548861;-0.475835825548861;-3.75524913982157"
358.099243164062,3.8116,320895.75,174779.640625,924495,1420885.75,335636.4375,700438.0625,442050.59375,232983.90625,102479.140625,4,"C14H33NS5S;C14H33NS5S;C22H16S","-0.485786156402029;NA;NA","0.00995033085316809;0.00995033085316809;-3.26946298341954","-0.475835825548861;-0.475835825548861;-3.75524913982157","CCCCCCCCCCCCS[S](S)(=S)=S.NCCS;N.CCCCCCCCCCCCSCCS[S](S)(=S)=S;Cc1ccc2cc3ccc(C)c4Sc5ccccc5c(c2c1)c34","11611;20081;1166","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-","0","0;0;0","0;0;0","0",0,"-0.475835825548861;-0.475835825548861;-3.75524913982157"
359.102711995443,3.8116,98084.59375,42248.421875,250177.453125,357167.4375,87758.65625,174867.140625,112552.5390625,57157.29296875,27494.751953125,4,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
361.167002360026,6.23086666666667,281833.0625,281622.28125,1435102.875,349653.90625,177904.75,81830.90625,812873.5,759394.5,482651.84375,3,"C26H20N2;C26H20N2","-0.48379193230541;-0.48379193230541","-2.91229355989206;-2.91229355989206","-3.39608549219747;-3.39608549219747","N(c1ccc(Nc2ccc3ccccc3c2)cc1)c4ccc5ccccc5c4;Cc1cc(c2ccccc2)c3ccc4c(cc(C)nc4c3n1)c5ccccc5","2326;11627","[M]-;[M]-","0","0;0","0.5;0.5","0",0,"-2.89608549219747;-2.89608549219747"
362.170196533203,6.23086666666667,45646.6484375,48002.2890625,232948.375,65921.5078125,33601.69921875,17855.478515625,118966.6796875,148871.53125,97640.1328125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
363.079406738281,5.12935,64830.78125,70569.7109375,128005.125,51466.85546875,57756.76953125,48806.5625,45080.10546875,54945.6796875,53633.74609375,3,"C12H30Br2N2;C15H24N2S3;C22H23S2P","-0.733554142168112;NA;-0.109078795171712","0.00995033085316809;0.00995033085316809;-4.24301493397343","-1.72360381131494;-1.72360381131494;-5.35209372914514","[Br-].[Br-].C[N+](C)(C)CCCCCC[N+](C)(C)C;CCSCCSC(=S)Nc1cccc(c1)N(CC)CC;CC[P+](c1ccccc1)(c2ccccc2)c3ccccc3.CC([S-])=S","100;36771;21394","[M]-;[M+Cl]-;[M-H-H2O]-","0","0;-0.5;0","0.5;0;0","0;0.967761779065826;0",0,"0;0;-5.35209372914514"
363.215881347656,5.5659,3928.10034179688,16357.1904296875,100,7223.45703125,100,8015.322265625,233262.046875,96315.9375,150563.96875,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
363.221547444661,8.51696666666667,11385.83203125,27164.072265625,12437.0419921875,11477.6298828125,100,100,278076.96875,221828.28125,99566.1796875,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073445638021,8.87525,419335.9375,386527.25,148290.8125,343329.875,416942.15625,301785.875,116130.25,454552.8125,310585.71875,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073333740234,5.12935,1119475.5,1218374.5,2319906,962372.75,1065994.5,927345.5,845811.875,1086701.25,1185445.875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073435465495,11.8430833333333,316737.125,300084.15625,214600.96875,426826.59375,444809.59375,298711.96875,305594.625,330484.40625,357254.40625,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073465983073,11.5578666666667,1119475.5,1218374.5,2319906,962372.75,1635533,927345.5,845811.875,1109682,740281.9375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.140665690104,5.27368333333333,442690.0625,423447.4375,1239517.375,382323.46875,416083.03125,387088,498493.5625,421478.5625,427757.25,3,"C15H28N4S2;C15H28N4S2;C15H28N4S2;C15H28N4S2;C20H20ClN5","-0.49748354624647;-0.49748354624647;-0.49748354624647;-0.49748354624647;-0.0445414359370475","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.26448299129588","-1.4875332153933;-1.4875332153933;-1.4875332153933;-1.4875332153933;-4.80902442723292","NCCNCC(CC(S)CSc1ccccc1)NCCN;NCCNCCNCCNCC(S)CSc1ccccc1;SC#N.SC#N.C(CC1CCNCC1)CC2CCNCC2;NC(=S)N1CCC(CCCC2CCN(CC2)C(N)=S)CC1;[Cl-].Cn1c(C)cc(N\N=C\2C(=Nc3ccccc23)C)[n+]1c4ccccc4","24958;27984;37087;37260;13776","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M]-","0","-0.5;-0.5;-0.5;-0.5;0","0;0;0;0;0.5","0;0;0;0;0",0,"0;0;0;0;-4.30902442723292"
365.218688964844,4.11135,100,100,100,100,100,100,812675.9375,4150214.5,1856146.375,8,"C24H31NS","0.00472709029571566","-2.51748110444155","-2.51275401414584","CCCCCCCCCCCSc1ccc(cc1)c2ccc(cc2)C#N","41528","[M]-","0","0","0.5","0",0,"-2.01275401414584"
365.237162272135,10.1369666666667,259793.703125,112649.6171875,2200063.5,150193.828125,36802.79296875,16219.5107421875,1850382.75,1571636.125,624463.875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
366.075042724609,5.12935,210941.984375,214250,397233.09375,176281.96875,203912.359375,199856.421875,165423.3125,217013.53125,230724.125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073364257812,5.12935,210941.984375,214250,397233.09375,176281.96875,203912.359375,199856.421875,165423.3125,217013.53125,230724.125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073303222656,8.97645,179592.671875,176588.78125,13605.873046875,140897.171875,313167.78125,164188,171234.609375,201637.640625,144366.328125,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
366.144063313802,5.27368333333333,81450.8125,92199.109375,268369.96875,77149.0625,73171.5078125,84325.9140625,99340.890625,92196.6640625,81124.3203125,3,"C20H20ClN5","-0.0432533199629738","-3.97398868635161","-4.01724200631458","[Cl-].Cn1c(C)cc(N\N=C\2C(=Nc3ccccc23)C)[n+]1c4ccccc4","13776","[M]-","0","0","0.5","0",0,"-3.51724200631458"
365.237121582031,10.1369666666667,49979.9765625,20062.84765625,433613.4375,27266.806640625,13137.228515625,100,375152.96875,290464.6875,135913.953125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073364257812,5.12935,58227.05859375,69317.25,121573.6015625,50620.54296875,54741.01171875,51539.28515625,47235.45703125,63698.35546875,71144.4375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
367.216430664062,6.75661666666667,862118.6875,565727.6875,11651561,1723131.125,397619.96875,10671.2275390625,306168.6875,712594.8125,214664.84375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
367.231424967448,7.89291666666667,88837.609375,53056.0390625,248632.75,44509.75390625,6631.72265625,23380.80078125,190693.765625,133153.03125,30064.681640625,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
367.216430664062,6.75661666666667,172636.25,103854.4453125,2211053.5,323636.25,77454.96875,100,49032.6015625,127817.390625,39704.82421875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
367.216430664062,6.75661666666667,29606.619140625,21882.30859375,508096.25,69717.6328125,17310.251953125,100,13388.244140625,25828.525390625,8782.3857421875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
368.219818115234,6.75661666666667,19541.5390625,13616.966796875,245726.765625,40088.359375,9625.6318359375,100,6912.103515625,16367.61328125,5007.7548828125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
369.301340738932,7.26235,79861.15625,87063.265625,83284.65625,86165.703125,100279.0546875,81373.546875,254904.75,158388.296875,91698.6796875,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
375.182576497396,7.0198,64106.3828125,43004.89453125,219347.0625,29876.095703125,8711.8798828125,100,11358.638671875,24239.400390625,12326.3310546875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
375.182576497396,7.0198,260295.3125,188376.796875,748361.75,155677.96875,34297.984375,100,141804.71875,235134.984375,110555.1953125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
376.186340332031,7.0198,52194.54296875,33302.80859375,106082.171875,23098.845703125,9376.7802734375,100,22888.2109375,50615.91796875,28864.4921875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
377.143005371094,6.937,5955.70654296875,8235.111328125,100,7271.49658203125,100,11630.9658203125,737230.125,724381.125,390080.28125,7,"C18H33BS4;C18H32S4;C18H32S4;C21H30S3","-0.501693722822339;-0.501693722822339;-0.501693722822339;-0.00257684616698778","-2.33254622955089;-2.3442570735701;-2.3442570735701;-4.46382997505674","-3.83423995237323;-3.84595079639244;-3.84595079639244;-5.46640682122373","CCCCCCCC\C=C/CCCCCCCC(=S)SB([S-])[S-];CCCCCCCCCCCC(=S)SC=C.CC(=S)SC=C;CCCCSC(=S)C=C.CCCCC(CC)CSC(=S)C=C;CC(C)(C)CC(C)(C)c1ccc(S)cc1.Sc2ccccc2.C=S","39568;17940;18190;21807","[M-H]-;[M]-;[M]-;[M-H]-","0","-0.5;0;0;0","1;0.5;0.5;1","0;0;0;0",0,"0;-3.34595079639244;-3.34595079639244;-4.46640682122373"
377.161773681641,5.68003333333333,125470.2890625,248121.671875,953796.9375,309127.40625,217600.03125,155068.59375,607588.375,226090.453125,295932.15625,3,"C23H24ClN3;C20H28S2;C20H28S2","-0.537283208336848;0.00153081352241631;0.00153081352241631","0.00995033085316809;-1.93924293316858;-1.93924293316858","-1.52733287748368;-2.93771211964617;-2.93771211964617","[Cl-].CN(N=CC1=[N+](C)c2ccccc2C1(C)C)c3ccc4ccccc4c3;CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C(S)=S)C(C)(C)CCC1;CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(S)=S)C(C)(C)CCC1","22078;1752;9087","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;0","1;0;0","0;0;0",0,"0;-2.93771211964617;-2.93771211964617"
377.23725382487,9.84341666666667,100,8796.810546875,1657729,89734.5234375,25128.576171875,4233.89013671875,147330.578125,203880.34375,74608.7265625,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
378.165303548177,5.68003333333333,23060.646484375,37474.828125,157320.28125,45382.6875,39315.54296875,21500.603515625,104468.5078125,44374.81640625,47090.6015625,3,"C20H28S2;C20H28S2","-0.135280438767165;-0.135280438767165","-3.93379936587613;-3.93379936587613","-4.0690798046433;-4.0690798046433","CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C(S)=S)C(C)(C)CCC1;CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(S)=S)C(C)(C)CCC1","1752;9087","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0","0",0,"-4.0690798046433;-4.0690798046433"
377.237335205078,9.84341666666667,100,100,367694.25,20204.490234375,6393.0205078125,100,26817.0390625,44547.41796875,19663.623046875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
378.9189453125,3.80968333333333,130607.0703125,158338.453125,110882.8671875,77006.328125,148742.3125,69408.6953125,92275.1328125,68350.2578125,160966.46875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
378.9189453125,3.80968333333333,189335.25,182267.859375,137731.765625,183287.59375,165597.890625,134355.5625,155135.921875,174329.25,195660.921875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
377.094055175781,5.56426666666667,30658.052734375,52084.12890625,705031.625,114626.1171875,24646.603515625,100,16286.271484375,25113.376953125,38815.30078125,3,"C18H27ClS2;C13H22N4S3;C17H22N4S3","-4.60517018598809;-3.54238564675115;-4.60517018598809","-2.43280041948268;-4.46428360963371;-4.4409992397082","-7.03797060547077;-8.00666925638487;-9.04616942569629","CCC(C)(C)c1ccc(SCC(Cl)=S)c(c1)C(C)(C)CC;Cc1ccc2n[nH]nc2c1.SCCN(CCS)CCS;CN(C)c1ccc(cc1)C(=N)c2ccc(cc2)N(C)C.S[N+]([S-])=S","2050;28582;37546","[M+Cl]-;[M+CH2O2-H]-;[M-H]-","0","0;0;0","0;0;1","0",0,"0;0;0"
379.158498128255,7.4135,10228.7578125,17056.2421875,100,23572.36328125,10266.0390625,15863.3857421875,31006.25390625,126049.9921875,63496.52734375,8,"C23H24BrClN2;C18H34S4;C18H34S4;C18H34S4;C23H24ClN3","-0.0862940948337544;-0.501415107222649;-0.501415107222649;-0.501415107222649;-0.565064080963331","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.24045713177534","-0.0763437639805863;-0.491464776369481;-0.491464776369481;-0.491464776369481;-3.80552121273868","[Cl-].CCN(CC)c1ccc(cc1)C2=[N+](CC)c3ccc(Br)c4cccc2c34;CCCCCCCCC(=S)SSC(=S)CCCCCCCC;SC(=S)CCCCCCCCCCCCCCCCC(S)=S;CCC[C@@H](CC)SC(=S)CCCCC(=S)SCC[C@H](C)CC;[Cl-].CN(N=CC1=[N+](C)c2ccccc2C1(C)C)c3ccc4ccccc4c3","21252;6163;6376;19350;19354","[M-Br+O]-;[M]-;[M]-;[M]-;[M-H]-","0","0;0;0;0;-0.5","0.5;0.5;0.5;0.5;1","0",0,"0.423656236019414;0.00853522363051901;0.00853522363051901;0.00853522363051901;0"
379.156372070312,5.5355,1102719.875,834039,1753091.75,1002847.25,847207.1875,871411.875,1255960.125,803878.875,1077818.875,3,"C21H22ClN5","-0.0454040486566018","-3.68961212453646","-3.73501617319306","[Cl-].Cn1c(C)c(N=Nc2cc(C)n(C)[n+]2c3ccccc3)c4ccccc14","44709","[M]-","0","0","0.5","0",0,"-3.23501617319306"
379.252685546875,11.46875,43119.53125,17411.017578125,394288.90625,100,100,100,7050.1689453125,12046.28125,7541.1162109375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
379.252685546875,11.46875,11408.90234375,8927.9912109375,187085.296875,100,100,100,4363.5302734375,7091.60595703125,100,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
380.091217041016,5.56426666666667,7352.31494140625,11726.6591796875,117247.9921875,25361.3984375,6416.60791015625,100,100,5421.89599609375,6398.5234375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
379.156372070312,5.5355,209170.296875,171504.03125,321347.28125,180050.296875,164118.296875,172412.6875,260686.328125,158233.796875,203891.4375,3,"C21H22ClN5","-0.0454040486566018","-3.68961212453646","-3.73501617319306","[Cl-].Cn1c(C)c(N=Nc2cc(C)n(C)[n+]2c3ccccc3)c4ccccc14","44709","[M]-","0","0","0.5","0",0,"-3.23501617319306"
381.232147216797,7.89291666666667,2995544,2191079.5,20975176,5596204,1629849.625,645996.1875,9588649,10533160,3850250.5,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
382.235504150391,7.89291666666667,581332.4375,402267.34375,4124144.75,1177999.875,324030.875,140803.5,1908609.75,2087477.25,737030.6875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
383.221262613932,4.82975,100,100,100,100,100,9496.9775390625,3335081.75,4513230,2590167,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
381.232177734375,7.89291666666667,110638.9140625,80884.8515625,799021.125,241178.890625,71010.75,26563.48828125,347312.15625,385832.21875,161349.84375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
383.227559407552,7.89291666666667,91722.265625,77645.5859375,446308.625,241178.890625,71010.75,26563.48828125,267036.875,266816.71875,126538.4921875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
382.235534667969,7.89291666666667,63494.08203125,51587.16796875,455770.03125,148088.59375,38591.26171875,12783.208984375,228267.25,242726.984375,79259.9453125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
383.353525797526,7.88131666666667,6013.28369140625,9724.9482421875,7394.73291015625,10665.1455078125,28090.56640625,13627.869140625,26670.78515625,281799.1875,16887.22265625,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
382.235534667969,7.89291666666667,20791.20703125,23225.626953125,161142.109375,43627.95703125,19507.80859375,7100.31591796875,70323.984375,83549.0234375,33294.30078125,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
384.935963948568,4.07785,181670.515625,131263.53125,58275.359375,148087.296875,160479.796875,113178.4921875,120995.6875,113430.84375,175755.046875,1,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
384.936045328776,3.48305,184896.34375,125236.3125,221646.25,195232.25,187637.515625,164578.375,165914.796875,179235.71875,185006.09375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
386.164672851562,5.36115,100,100,120758.40625,100,100,100,100,100,100,3,"C20H24ClN3;C20H24ClN3;C20H24ClN3","-0.148582633393099;-0.148582633393099;-0.148582633393099","-4.41542084231313;-4.41542084231313;-4.41542084231313","-5.27828918999194;-5.27828918999194;-5.27828918999194","[Cl-].CN(N=CC1=[N+](C)c2ccccc2C1(C)C)c3ccc(C)cc3;[Cl-].CN(N=C(C)C1=[N+](C)c2ccccc2C1(C)C)c3ccccc3;[Cl-].CN(N=CC1=[N+](C)c2ccccc2C1(C)C)c3ccc(C)cc3","21921;24163;24166","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0","0;0;0","0;0;0",0,"-5.27828918999194;-5.27828918999194;-5.27828918999194"
387.860799153646,0.755491666666667,152540.375,159618.96875,145507.4375,94191.0390625,118656.3203125,124811.7265625,103763.015625,101146.8828125,150315.296875,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
385.917449951172,7.44705,153398.75,116205.359375,100,20523.96484375,34423.10546875,105537.0546875,43171.484375,17076.9453125,111602.8046875,1,"C9H19ClS7;C9H19ClS7;C9H18S7S","-1.85216433926382;-1.85216433926382;-1.85216433926382","-4.31839448093835;-4.31839448093835;-4.50674570651989","-6.17055882020217;-6.17055882020217;-6.35891004578371","SC[C@H](S)[C@@H](S)[C@H](S)[C@H](S)CS.ClCC1CS1;SC[C@H](S)[C@@H](S)[C@H](S)[C@H](S)CS.ClCC1CS1;SCC(S)C(S)C(S)C(S)CSC(=S)CCS","19417;24121;27277","[M-H]-;[M-H]-;[M+Cl]-","0","0;0;-0.5","1;1;0","0",0,"0;0;0"
387.912414550781,7.47666666666667,105013.7734375,88271.3359375,32946.515625,10957.2099609375,25663.828125,71234.5390625,28590.58203125,12360.3076171875,64392.83984375,1,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
390.874908447266,0.636528333333333,150909.03125,94440.1484375,97635.9140625,90871.7421875,92027.28125,90218.171875,87515.4609375,89976.9140625,94091.9609375,1,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
391.177480061849,6.37646666666667,81777.3359375,68257.1640625,402793.125,198199.46875,52581.55859375,100,24200.775390625,61699.70703125,36665.3984375,3,"C21H30S2;C21H30S2","0.00333906858012869;0.00333906858012869","-2.41320137717827;-2.41320137717827","-2.40986230859814;-2.40986230859814","CC(=S)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=S)CC[C@]4(C)[C@H]3CC[C@]12C;CCC.CC(C)(SSC(C)(C)c1ccccc1)c2ccccc2","164;29312","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0","0",0,"-2.40986230859814;-2.40986230859814"
