"mz","rt","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
515.130655924479,5.6962,67575.7109375,43774.78515625,85966.203125,80225.8828125,84068.5546875,113365.3359375,114777.234375,104590.359375,127067.8671875,9,0,0,0,0,0,0,0,0,0,0
515.130655924479,5.6962,67575.7109375,43774.78515625,85966.203125,80225.8828125,84068.5546875,113365.3359375,96888.078125,104590.359375,127067.8671875,9,0,0,0,0,0,0,0,0,0,0
513.310485839844,9.90826666666667,30235.140625,15607.0302734375,109289.4453125,30727.361328125,19181.7265625,5298.70849609375,35575.59765625,32569.166015625,15427.6318359375,3,0,0,0,0,0,0,0,0,0,0
514.313415527344,9.87895,41041.875,18090.37109375,139946.53125,43560.5078125,17972.294921875,3785.66259765625,67813.796875,69919.5,17113.001953125,3,0,0,0,0,0,0,0,0,0,0
516.353983561198,5.26143333333333,100,18236.150390625,164379.09375,100,100,100,21036.330078125,14835.93359375,9696.48828125,3,0,0,0,0,0,0,0,0,0,0
518.36973063151,5.63793333333333,100,734615.75,3892814.25,153359,22987.189453125,10352.2685546875,619750.625,270656.59375,102913.65625,3,0,0,0,0,0,0,0,0,0,0
519.373087565104,5.63793333333333,100,211482.3125,1214909.875,40086.921875,6427.35791015625,100,227533.09375,66265.609375,31743.859375,3,0,0,0,0,0,0,0,0,0,0
520.375712076823,5.63793333333333,100,54301.09765625,240330.203125,10312.580078125,100,100,15130.2080078125,13882.755859375,6065.68603515625,3,0,0,0,0,0,0,0,0,0,0
519.373046875,5.63793333333333,100,54301.09765625,240330.203125,10312.580078125,100,100,40952.66796875,13882.755859375,6065.68603515625,3,0,0,0,0,0,0,0,0,0,0
520.385538736979,6.12891666666667,13210.404296875,937683.6875,6940865,5187297,1387244.25,929625.3125,669948,749862.4375,286908.4375,3,0,0,0,0,0,0,0,0,0,0
521.388732910156,6.12891666666667,6095.83154296875,285974.9375,2149405.75,1558589.5,420230.09375,287624.90625,217630.90625,244753.046875,81656.8359375,3,0,0,0,0,0,0,0,0,0,0
523.364074707031,7.52168333333333,4223.54638671875,4128.9462890625,100,13562.2001953125,6175.3564453125,4773.0751953125,191893.9375,153361.546875,51950.81640625,7,0,0,0,0,0,0,0,0,0,0
523.006774902344,7.89983333333333,100,100,100,4374.24169921875,100,100,121814.0546875,18962.630859375,8891.91796875,7,0,0,0,0,0,0,0,0,0,0
525.37978108724,7.99071666666667,16765.640625,50359.3984375,21535.8203125,45059.0859375,17500.595703125,13634.8916015625,1678878.5,2568532.75,616321.25,8,0,0,0,0,0,0,0,0,0,0
526.383138020833,7.99071666666667,7763.8154296875,19468.865234375,100,16288.5849609375,4281.046875,100,587147.5625,866835.4375,226109.734375,8,0,0,0,0,0,0,0,0,0,0
525.003662109375,7.89983333333333,100,100,100,100,100,100,116947.8515625,27829.091796875,11179.9951171875,7,0,0,0,0,0,0,0,0,0,0
527.32607014974,10.32165,2016351.5,739415.0625,1506344.125,1259419.375,307922.09375,100,470169.4375,1013617.875,476835.46875,1,0,0,0,0,0,0,0,0,0,0
527.326477050781,10.9096666666667,2016351.5,739415.0625,9365162,50967.66015625,307922.09375,4502.93115234375,470169.4375,1013617.875,476835.46875,3,0,0,0,0,0,0,0,0,0,0
527.395263671875,8.6639,16811.39453125,101383.5234375,20883.7109375,60839.38671875,28364.03515625,45655.99609375,442484.5625,517015.5625,236904.734375,8,0,0,0,0,0,0,0,0,0,0
528.329121907552,10.32165,551079.4375,207487.65625,419332.59375,341343.375,89732.4375,100,120737.296875,308061.59375,119160.578125,1,0,0,0,0,0,0,0,0,0,0
528.329671223958,10.9096666666667,61202.13671875,23123.787109375,2686755,20650.716796875,5246.3525390625,100,10526.4365234375,10862.4931640625,100,3,0,0,0,0,0,0,0,0,0,0
528.39853922526,8.6639,100,37232.390625,10011.736328125,19970.544921875,8640.873046875,17029.2421875,147182.828125,166348.5625,96393.9765625,8,0,0,0,0,0,0,0,0,0,0
529.30527750651,6.6954,251864.4375,243300.515625,994989.875,238711.78125,203714.3125,207821.765625,1132526.875,226794.484375,225178.640625,7,0,0,0,0,0,0,0,0,0,0
527.326477050781,11.0278333333333,4573.03271484375,3470.19189453125,257780.1875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
528.32958984375,10.96895,97098.859375,26910.240234375,342420.40625,55932.5,14043.533203125,100,21279.81640625,37438.1171875,15354.6787109375,3,0,0,0,0,0,0,0,0,0,0
530.308532714844,6.6954,67018.3828125,64382.91796875,279905,57463.78125,53436.07421875,62641.1875,285900.21875,60198.640625,64323.32421875,7,0,0,0,0,0,0,0,0,0,0
528.329711914062,10.9096666666667,5216.27880859375,3787.42578125,104587.4609375,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
531.302998860677,11.8187666666667,172723.125,210163.21875,12956.1171875,202869.21875,198723.9375,141406.5,164232.046875,216987.359375,133314.21875,8,0,0,0,0,0,0,0,0,0,0
531.302917480469,5.11788333333333,331288.34375,565841.8125,2370767.25,403292.71875,454992.78125,521429.9375,617342.1875,550203.9375,468331.8125,3,0,0,0,0,0,0,0,0,0,0
531.302998860677,11.8187666666667,172723.125,210163.21875,88728.6015625,190374.53125,194396.9375,147646.78125,147433.875,216987.359375,152505.703125,8,0,0,0,0,0,0,0,0,0,0
532.306131998698,5.11788333333333,92668.5859375,140554.28125,620774.9375,121926.96875,121441.296875,126589.609375,159663.03125,174986.96875,133526.90625,3,0,0,0,0,0,0,0,0,0,0
533.201090494792,6.34028333333333,26602.921875,26705.55078125,80975.875,28457.609375,25188.765625,17169.97265625,120296.28125,33349.328125,34775.33203125,7,0,0,0,0,0,0,0,0,0,0
533.201090494792,6.34028333333333,26602.921875,26705.55078125,80975.875,28457.609375,25188.765625,17169.97265625,120296.28125,33349.328125,34775.33203125,7,0,0,0,0,0,0,0,0,0,0
533.864522298177,0.665573333333333,56547.3203125,53928.1015625,102536.0078125,79916.078125,64239.03125,76845.7578125,68945.7734375,90608.453125,77887.0390625,3,0,0,0,0,0,0,0,0,0,0
532.9453125,7.34763333333333,100,100,100,100,100,100,114382.2890625,37312.83203125,17090.61328125,7,0,0,0,0,0,0,0,0,0,0
537.09755452474,5.22655,69417.9921875,103820.1171875,68642.765625,103406.9609375,103965.4453125,107477,99941.640625,94951.5625,129553.4140625,9,0,0,0,0,0,0,0,0,0,0
539.198384602865,10.3487,24036.400390625,12867.724609375,118814.640625,13571.1865234375,5413.724609375,100,6010.455078125,19277.0546875,15790.1904296875,3,0,0,0,0,0,0,0,0,0,0
541.341735839844,11.6707166666667,67731.546875,15412.5830078125,28306.20703125,27103.67578125,7908.87744140625,100,276252.3125,166507.859375,61632.18359375,7,0,0,0,0,0,0,0,0,0,0
541.341735839844,11.6707166666667,64306.53125,15412.5830078125,86100.1953125,27103.67578125,7908.87744140625,100,276252.3125,166507.859375,61632.18359375,7,0,0,0,0,0,0,0,0,0,0
543.320861816406,7.78826666666667,260401.359375,148120.609375,870106.9375,398566,82372.8671875,100,93755.921875,118867.6328125,31153.615234375,3,0,0,0,0,0,0,0,0,0,0
544.324300130208,7.78826666666667,86480.9375,41043.15625,242950.375,120006.40625,18948.845703125,100,24316.04296875,34438.9453125,6728.1748046875,3,0,0,0,0,0,0,0,0,0,0
544.966064453125,4.87195,107252.5078125,141141.515625,138682.078125,130360.9375,108568.0859375,120028.25,218953.5625,193463,167503.921875,7,0,0,0,0,0,0,0,0,0,0
545.820292154948,2.01626666666667,62791.1171875,89440.1015625,86658.1015625,91615.3125,102024.5234375,98519.8125,99701.6875,107048.2734375,94034.9609375,8,0,0,0,0,0,0,0,0,0,0
553.266621907552,6.6363,43134.67578125,32627.736328125,121777.1640625,36478.12890625,39120.859375,29444.138671875,143644.203125,36710.44140625,43012.71875,7,0,0,0,0,0,0,0,0,0,0
553.284993489583,5.11788333333333,787424.4375,1241786.25,3018551.75,958097.1875,1034980.4375,1117581.25,1551594.75,1266063.375,1099505.5,3,0,0,0,0,0,0,0,0,0,0
553.285074869792,8.88101666666667,78487.1640625,83467.0390625,100,56899.79296875,85156.5390625,134884.734375,36769.88671875,37467.00390625,78462.90625,6,0,0,0,0,0,0,0,0,0,0
554.288146972656,5.11788333333333,220294.75,355150.34375,805801.4375,268552.3125,291094.0625,267092.5,428216.9375,333107.875,312439.78125,3,0,0,0,0,0,0,0,0,0,0
552.892333984375,7.31881666666667,100,100,100,100,100,100,187152.28125,118958.0546875,31447.3359375,7,0,0,0,0,0,0,0,0,0,0
555.279052734375,5.11788333333333,73174.7578125,103997.53125,254460.25,64920.38671875,83534.8125,76238.8828125,110963.0859375,96449.6328125,91689.3046875,3,0,0,0,0,0,0,0,0,0,0
555.302490234375,4.37063333333333,100,100,100,100,100,100,919530.3125,956588.75,223982.109375,8,0,0,0,0,0,0,0,0,0,0
556.306009928385,4.37063333333333,100,100,100,100,100,100,241015.453125,269715.84375,62709.69140625,8,0,0,0,0,0,0,0,0,0,0
556.346598307292,5.78203333333333,100,100,593689.4375,41380.14453125,8505.05078125,100,100,9073.51953125,100,3,0,0,0,0,0,0,0,0,0,0
554.8876953125,7.31881666666667,100,100,100,100,100,100,156117.25,97374.9609375,41138.859375,7,0,0,0,0,0,0,0,0,0,0
557.33652750651,9.99563333333333,29410.2734375,24286.265625,565265.9375,171148.9375,73494.328125,100,230053,233555.5,55021.515625,3,0,0,0,0,0,0,0,0,0,0
557.33652750651,9.99563333333333,480949.375,376407.5625,1966861.875,840515.625,258615.34375,69643.671875,751733.75,585728.125,336265.40625,3,0,0,0,0,0,0,0,0,0,0
557.349934895833,5.78203333333333,100,100,190934.703125,13785.337890625,5727.21923828125,100,4630.2578125,4721.595703125,100,3,0,0,0,0,0,0,0,0,0,0
557.33642578125,9.16506666666667,140156.6875,110024.25,111732.140625,236754.75,77069.578125,18896.8984375,213490.6875,175876.609375,106473.03125,4,0,0,0,0,0,0,0,0,0,0
557.336547851562,9.99563333333333,140156.6875,110024.25,578692.75,236754.75,77069.578125,18896.8984375,213490.6875,175876.609375,106473.03125,3,0,0,0,0,0,0,0,0,0,0
558.362040201823,6.3018,100,100,251896.390625,8086.541015625,100,100,15307.4580078125,8701.3388671875,4134.22412109375,3,0,0,0,0,0,0,0,0,0,0
556.884582519531,7.31881666666667,100,100,100,100,100,100,101157.2109375,69620.6640625,18663.3359375,7,0,0,0,0,0,0,0,0,0,0
559.334554036458,5.66661666666667,8722.1953125,5933.60498046875,162610.359375,18100.708984375,6126.6806640625,3914.2158203125,25051.7734375,32526.826171875,19034.31640625,3,0,0,0,0,0,0,0,0,0,0
558.157409667969,4.81548333333333,100,100,100,100,100,100,210015.75,269073.9375,233773.46875,8,0,0,0,0,0,0,0,0,0,0
560.28955078125,5.78203333333333,100,100,368394.875,25148.107421875,7024.22998046875,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
561.291971842448,5.78203333333333,100,3268.43212890625,141276.21875,8501.642578125,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
562.305379231771,6.3018,100,100,188677.625,8596.9658203125,100,100,11083.9892578125,5630.57861328125,100,3,0,0,0,0,0,0,0,0,0,0
563.308227539062,5.0892,62436.359375,91604.96875,598564.5625,72218.921875,84851.3203125,72855.359375,120100.1171875,108851.2421875,101828.609375,3,0,0,0,0,0,0,0,0,0,0
563.308227539062,5.0892,62436.359375,91604.96875,598564.5625,72218.921875,84851.3203125,72855.359375,120100.1171875,108851.2421875,101828.609375,3,0,0,0,0,0,0,0,0,0,0
564.311482747396,5.11788333333333,13991.490234375,30329.873046875,171148.078125,23845.720703125,23770.69140625,22488.173828125,43108.49609375,30928.1484375,29599.572265625,3,0,0,0,0,0,0,0,0,0,0
566.907104492188,7.31881666666667,100,100,100,100,100,100,134032.84375,87012.734375,38736.61328125,7,0,0,0,0,0,0,0,0,0,0
566.907104492188,7.31881666666667,100,100,100,100,100,100,134032.84375,87012.734375,38736.61328125,7,0,0,0,0,0,0,0,0,0,0
568.903198242188,7.31881666666667,100,100,100,100,100,100,134063.109375,84103.4609375,34227.3203125,7,0,0,0,0,0,0,0,0,0,0
571.353047688802,11.1754666666667,54030.91796875,20020.09765625,731723.6875,26614.21875,11517.5419921875,100,11908.083984375,49145.4609375,13499.84375,3,0,0,0,0,0,0,0,0,0,0
571.353047688802,11.1754666666667,1004959.875,456350.125,5788200,780883.5625,223637.34375,3946.3896484375,232005.34375,651107.4375,267005.9375,3,0,0,0,0,0,0,0,0,0,0
572.355916341146,11.1754666666667,324643.28125,143460.859375,1757382.75,261555.828125,74737.96875,100,76102.953125,202915.578125,73664.3203125,3,0,0,0,0,0,0,0,0,0,0
573.331624348958,6.81511666666667,191607.1875,138897.53125,587549.6875,170575.890625,142595.640625,136272.34375,665235.1875,198961.984375,171855.0625,7,0,0,0,0,0,0,0,0,0,0
573.357238769531,11.1754666666667,10058.8740234375,100,292507.15625,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
574.334940592448,6.81511666666667,55059.46875,41710.17578125,177433.75,47020.265625,42177.19921875,48539.86328125,201468.515625,61837.6484375,55066.88671875,7,0,0,0,0,0,0,0,0,0,0
575.416544596354,9.48486666666667,100,100,100,100,100,100,74092.3984375,167646.09375,79371.1328125,8,0,0,0,0,0,0,0,0,0,0
576.361043294271,5.11788333333333,25113.17578125,54298.32421875,288534.34375,56474.671875,103692.25,76553.3515625,52293.390625,81192.53125,89543.96875,3,0,0,0,0,0,0,0,0,0,0
577.323710123698,5.55161666666667,31999.9453125,22841.66796875,131051.859375,44026.390625,40260.08984375,50189.5546875,51550.2734375,39438.6171875,37036.78515625,3,0,0,0,0,0,0,0,0,0,0
581.312642415365,6.35915,29524.8046875,26188.2265625,583337.375,163341.578125,42417.83984375,51073.59375,457499.96875,135091.953125,71568.4609375,3,0,0,0,0,0,0,0,0,0,0
581.312744140625,6.3697,29524.8046875,26188.2265625,209073.078125,43114.92578125,18970.35546875,11392.4541015625,457499.96875,351708.84375,182826.453125,7,0,0,0,0,0,0,0,0,0,0
582.510457356771,9.72001666666667,100,5156.650390625,29476.126953125,40394.26953125,116841.5,52249.390625,26226.384765625,174793.703125,10153.51953125,8,0,0,0,0,0,0,0,0,0,0
583.328002929688,6.35915,6842.3984375,100,15234984,2858382,730486.875,3429522.5,4015713,3355891.75,2155621.5,3,0,0,0,0,0,0,0,0,0,0
583.327962239583,6.34028333333333,100,100,100,100,100,100,1348556.875,998005,227454.78125,7,0,0,0,0,0,0,0,0,0,0
583.328430175781,6.3436,100,100,100,100,100,100,105159.5546875,308687.96875,66266.1953125,8,0,0,0,0,0,0,0,0,0,0
584.331339518229,6.34028333333333,100,100,16860.556640625,100,100,100,408879.6875,308687.96875,66266.1953125,7,0,0,0,0,0,0,0,0,0,0
584.489664713542,11.6419666666667,100,100,4954.81787109375,100,100,100,173069.890625,197461.703125,85013.578125,8,0,0,0,0,0,0,0,0,0,0
585.290079752604,5.0892,126041.1328125,207063.328125,771243.9375,129733.3203125,132508.8125,164962.828125,234921.296875,151765.078125,159653.71875,3,0,0,0,0,0,0,0,0,0,0
585.34375,6.33046666666667,32234.10546875,6948.59912109375,48341780,15626005,5346267,29744738,11315614,5300270.5,3925739.25,3,0,0,0,0,0,0,0,0,0,0
585.368021647135,11.75915,40400.71484375,10910.744140625,41744.34375,20500.3828125,7050.734375,100,182960.578125,105065,40383.08203125,7,0,0,0,0,0,0,0,0,0,0
586.293334960938,5.0892,39179.26953125,59330.02734375,277654.75,50303.72265625,46665.671875,51191.89453125,69513.5,53750.640625,59411.546875,3,0,0,0,0,0,0,0,0,0,0
586.293334960938,5.0892,39179.26953125,59330.02734375,277654.75,50303.72265625,46665.671875,51191.89453125,69513.5,53750.640625,59411.546875,3,0,0,0,0,0,0,0,0,0,0
585.343872070312,6.33046666666667,15225.5693359375,2918.42431640625,18325814,5826147,2048872.5,11327402,4281943,2015868.75,1460575.5,3,0,0,0,0,0,0,0,0,0,0
586.357381184896,5.63793333333333,100,104309.703125,223200.078125,24040.75,5013.6513671875,100,79414.4765625,30907.712890625,11171.9375,3,0,0,0,0,0,0,0,0,0,0
586.347412109375,6.33046666666667,211292.296875,59735.53125,841534.0625,280611.09375,61332.35546875,100,33430.10546875,25946.3984375,11345.10546875,3,0,0,0,0,0,0,0,0,0,0
586.347412109375,6.33046666666667,211292.296875,59735.53125,841534.0625,280611.09375,61332.35546875,100,33430.10546875,25946.3984375,11345.10546875,3,0,0,0,0,0,0,0,0,0,0
588.352315266927,6.35915,62143.35546875,17932.568359375,212412.21875,76385.3359375,19320.365234375,100,12123.4892578125,9517.5771484375,100,3,0,0,0,0,0,0,0,0,0,0
586.850891113281,7.3213,100,100,100,100,100,100,106993.2109375,109916.8359375,26405.697265625,8,0,0,0,0,0,0,0,0,0,0
588.848876953125,7.31881666666667,100,100,100,100,100,100,119370.5,80555.171875,30542.6484375,7,0,0,0,0,0,0,0,0,0,0
588.848876953125,7.31881666666667,100,100,100,100,100,100,119370.5,80555.171875,30542.6484375,7,0,0,0,0,0,0,0,0,0,0
591.33935546875,5.55161666666667,37754.67578125,20840.46484375,301714.28125,24781.455078125,23557.626953125,30270.58984375,47130.81640625,31284.76953125,43480.109375,3,0,0,0,0,0,0,0,0,0,0
598.505411783854,7.60971666666667,100,100,100,4717.82763671875,234006.828125,4212.43896484375,100,222573.890625,100,5,0,0,0,0,0,0,0,0,0,0
599.305114746094,5.6354,63968.79296875,44723.109375,91777.265625,82385.2578125,76832.296875,103513.890625,130531.3828125,89553.171875,111020.96875,7,0,0,0,0,0,0,0,0,0,0
599.304890950521,5.55161666666667,63968.79296875,44723.109375,138156.03125,82385.2578125,76832.296875,103513.890625,130531.3828125,94324.609375,111020.96875,3,0,0,0,0,0,0,0,0,0,0
601.362935384115,9.27586666666667,345877.21875,135896.71875,160318.484375,454122.75,139038.8125,36909.06640625,497330.34375,300143.75,170734.9375,7,0,0,0,0,0,0,0,0,0,0
601.363077799479,10.0834333333333,345877.21875,135896.71875,1001756.75,454122.75,139038.8125,36909.06640625,497330.34375,300143.75,170734.9375,3,0,0,0,0,0,0,0,0,0,0
601.432454427083,9.66133333333333,100,100,100,100,100,100,56987.859375,109884.671875,56851.1953125,8,0,0,0,0,0,0,0,0,0,0
602.366190592448,9.21703333333333,118856.3046875,49404.20703125,45306.18359375,142482.015625,41818.62109375,9749.462890625,152877.796875,103685.9453125,64576.5859375,7,0,0,0,0,0,0,0,0,0,0
602.366271972656,10.0834333333333,118856.3046875,49404.20703125,299947.1875,142482.015625,41818.62109375,9749.462890625,152877.796875,103685.9453125,64576.5859375,3,0,0,0,0,0,0,0,0,0,0
603.448079427083,10.7542333333333,100,100,100,100,100,100,169121.421875,394289.84375,189652.84375,8,0,0,0,0,0,0,0,0,0,0
604.391764322917,5.11788333333333,13428.6201171875,28196.52734375,128476.1015625,14998.806640625,31863.455078125,20382.5,21223.599609375,39559.796875,25286.61328125,3,0,0,0,0,0,0,0,0,0,0
604.451416015625,10.7542333333333,100,100,100,100,100,100,60033.1953125,137512.71875,67833.7421875,8,0,0,0,0,0,0,0,0,0,0
602.864990234375,7.3213,100,100,100,4382.14404296875,100,100,99266.4296875,100669.03125,32780.37109375,8,0,0,0,0,0,0,0,0,0,0
602.864990234375,7.3213,100,100,100,4382.14404296875,100,100,99266.4296875,100669.03125,32780.37109375,8,0,0,0,0,0,0,0,0,0,0
607.421529134115,9.41128333333333,30984.263671875,136145.046875,67504.015625,157291.53125,56780.2734375,188816.78125,117622.1796875,120828.5390625,48050.04296875,6,0,0,0,0,0,0,0,0,0,0
609.34765625,6.21526666666667,4124.806640625,4281.146484375,208552.3125,9025.0302734375,100,100,77518.5234375,106156.3984375,9762.9384765625,3,0,0,0,0,0,0,0,0,0,0
611.327067057292,5.66661666666667,4959.7236328125,100,267692.71875,22260.333984375,100,100,100,11762.751953125,100,3,0,0,0,0,0,0,0,0,0,0
611.364888509115,5.92645,100,100,100,100,100,100,268575.21875,144140.078125,42097.73046875,7,0,0,0,0,0,0,0,0,0,0
613.321329752604,5.55161666666667,28767.212890625,12252.375,142490.5625,43658.71875,15107.99609375,7715.42529296875,32737.142578125,46094.65625,17247.90234375,3,0,0,0,0,0,0,0,0,0,0
613.321329752604,5.55161666666667,85968.5703125,42421.38671875,447314.5,43658.71875,45967.40234375,52315.81640625,75497,68509.28125,72645.4765625,3,0,0,0,0,0,0,0,0,0,0
614.324768066406,5.52273333333333,31326.416015625,15901.8583984375,148337.234375,21169.73828125,12172.7626953125,16809.00390625,32955.234375,21436.333984375,29759.232421875,3,0,0,0,0,0,0,0,0,0,0
614.500508626302,9.86721666666667,100,4004.70385742188,100,100,100,100,132611.4375,132836.796875,37338.03515625,8,0,0,0,0,0,0,0,0,0,0
615.37851969401,10.5599166666667,553918.125,241780.34375,351292.4375,435551.75,148531.8125,100,170889.5625,357834.875,153423.078125,1,0,0,0,0,0,0,0,0,0,0
615.379272460938,11.26365,105000.34375,37230.64453125,3479911.75,30915.541015625,3608.70776367188,100,7423.654296875,10351.9404296875,100,3,0,0,0,0,0,0,0,0,0,0
615.397196451823,7.06106666666667,15176.669921875,100,186655.65625,6358.8251953125,100,100,100,8808.7978515625,100,3,0,0,0,0,0,0,0,0,0,0
615.523742675781,11.2081833333333,100,100,100,105248.4921875,84216.609375,3532.03588867188,100,48045.55078125,100,4,0,0,0,0,0,0,0,0,0,0
615.379333496094,11.26365,174997.65625,73125.53125,1131655.375,133588.921875,46397.85546875,100,53919.09765625,122371.671875,47324.52734375,3,0,0,0,0,0,0,0,0,0,0
617.357849121094,6.87523333333333,118195.953125,87939.5078125,291432.5,102829.21875,94691.1796875,93939.4765625,351717.375,130019.3359375,107682.875,7,0,0,0,0,0,0,0,0,0,0
617.385559082031,11.26365,33926.5234375,19021.904296875,250354.09375,27301.041015625,4206.328125,100,10643.3486328125,24358.796875,7373.29931640625,3,0,0,0,0,0,0,0,0,0,0
617.463460286458,11.583,100,100,100,100,100,100,91019.9375,209423.890625,84456.7265625,8,0,0,0,0,0,0,0,0,0,0
617.463460286458,11.583,100,100,100,100,100,100,91019.9375,132410.234375,84456.7265625,8,0,0,0,0,0,0,0,0,0,0
618.361246744792,6.87523333333333,39119.6640625,28575.58984375,99694.03125,28742.6015625,29172.681640625,34854.58984375,117623,38157.9921875,27905.59375,7,0,0,0,0,0,0,0,0,0,0
619.370971679688,6.21526666666667,16581.736328125,9790.78515625,576061.4375,16191.2333984375,6633.9052734375,5683.9990234375,48272.140625,51410.2265625,24268.595703125,3,0,0,0,0,0,0,0,0,0,0
620.374247233073,6.21526666666667,6980.134765625,3946.17724609375,208041.09375,5966.59423828125,2706.58374023438,100,16083.5908203125,21426.955078125,10120.6357421875,3,0,0,0,0,0,0,0,0,0,0
620.374247233073,6.21526666666667,6980.134765625,3946.17724609375,208041.09375,5966.59423828125,2706.58374023438,100,16083.5908203125,21426.955078125,10120.6357421875,3,0,0,0,0,0,0,0,0,0,0
621.272766113281,5.11788333333333,152819.46875,238161.5625,358478.375,189923.40625,210690.4375,226347.25,262083.578125,232106.78125,258474.453125,3,0,0,0,0,0,0,0,0,0,0
621.349446614583,5.66661666666667,5868.35009765625,2420.25561523438,138971.25,5635.73583984375,4049.10278320312,100,36972.5234375,11633.3935546875,7857.79248046875,3,0,0,0,0,0,0,0,0,0,0
621.4375,9.8949,315167.3125,608871.75,459111.90625,1144782,435710.59375,916287.375,1264086.75,668254.5,341148.25,7,0,0,0,0,0,0,0,0,0,0
622.276082356771,5.14648333333333,38255.015625,65432.63671875,100860.140625,56453.23828125,75993.0546875,56145.34375,66514.046875,59207.60546875,69207.8671875,3,0,0,0,0,0,0,0,0,0,0
622.440714518229,9.8949,118263.6328125,253983.5625,192723.03125,438811.375,171019.96875,363054.71875,500072.84375,270727.625,119756.296875,7,0,0,0,0,0,0,0,0,0,0
623.290384928385,4.37063333333333,100,100,100,100,100,100,169361.75,182067.34375,49013.5,8,0,0,0,0,0,0,0,0,0,0
623.344645182292,5.55161666666667,32411.95703125,17053.4609375,176183,37766.78515625,28726.203125,55851.703125,57444.734375,58076.9921875,35136.78515625,3,0,0,0,0,0,0,0,0,0,0
623.344645182292,5.55161666666667,32411.95703125,17053.4609375,623480.5,37766.78515625,28726.203125,55851.703125,57444.734375,51742.57421875,35136.78515625,3,0,0,0,0,0,0,0,0,0,0
623.416931152344,7.26093333333333,24240.09765625,93758.0390625,34427.2421875,102351.8359375,28717.33203125,128571.4765625,81682.9296875,76627.2265625,19476.421875,6,0,0,0,0,0,0,0,0,0,0
624.568827311198,8.34576666666667,100,100,214925.671875,100,100,100,40940.66015625,100,100,3,0,0,0,0,0,0,0,0,0,0
625.552937825521,11.2081833333333,100,6317.08349609375,12357.3935546875,1820902.625,1233179,13913.822265625,12534.9599609375,670554.875,9032.9453125,4,0,0,0,0,0,0,0,0,0,0
625.57216389974,8.34576666666667,100,100,101371.78125,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
626.556091308594,11.2081833333333,100,100,8613.0830078125,735565.3125,529263.625,5771.2822265625,5909.6845703125,287956.59375,100,4,0,0,0,0,0,0,0,0,0,0
627.411458333333,7.89983333333333,100,100,100,4482.5595703125,4881.54443359375,28742.70703125,154299.3125,78592.9453125,26424.458984375,7,0,0,0,0,0,0,0,0,0,0
627.559265136719,11.2081833333333,100,100,4249.40576171875,153189.09375,114325.8203125,100,100,65821.515625,100,4,0,0,0,0,0,0,0,0,0,0
629.463684082031,10.9027166666667,7413.7353515625,100,100,100,100,100,250827.28125,440797.625,231625.3125,8,0,0,0,0,0,0,0,0,0,0
630.467102050781,10.9027166666667,100,100,100,100,100,100,81261.3671875,194746.671875,85324.0703125,8,0,0,0,0,0,0,0,0,0,0
631.373453776042,7.87535,96540.6796875,29871.66796875,311184.75,122517.6015625,31606.873046875,100,16208.755859375,9815.900390625,100,3,0,0,0,0,0,0,0,0,0,0
631.479349772135,7.37388333333333,100,100,100,100,282030.34375,100,100,177894.125,100,5,0,0,0,0,0,0,0,0,0,0
632.377034505208,7.87535,37684.1875,11850.9716796875,126407.90625,37443.4140625,7683.8232421875,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0
632.42372639974,5.11788333333333,79546.1171875,174522.109375,566385.8125,121062.4765625,103095.2890625,129793.6953125,150100.171875,144838.296875,100606.1171875,3,0,0,0,0,0,0,0,0,0,0
632.482747395833,7.34425,100,100,100,100,115871.8671875,100,100,79299.0625,100,5,0,0,0,0,0,0,0,0,0,0
633.228393554688,5.17506666666667,21860.443359375,41650.5546875,106562.2421875,27353.599609375,36981.49609375,43185.85546875,50349.9453125,46397.03125,41950.6328125,3,0,0,0,0,0,0,0,0,0,0
632.423583984375,5.11788333333333,30394.06640625,44840.6484375,183464.96875,47628.2890625,40571.3515625,36185.80078125,69701.9765625,50348.96484375,48105.88671875,3,0,0,0,0,0,0,0,0,0,0
634.227844238281,5.11788333333333,10326.8603515625,32591.197265625,108934.203125,39635.84375,34757.3203125,34694.61328125,41353.328125,37460.60546875,37211.94921875,3,0,0,0,0,0,0,0,0,0,0
635.416849772135,7.75468333333333,191090.546875,594058.5625,539587.4375,758264.375,238923.3125,1077159.375,1103556.125,329815.5,153215.078125,7,0,0,0,0,0,0,0,0,0,0
