"mz","rt","X300_500_Neg_Blank1.mzXML","X300_500_Neg_Blank2.mzXML","X300_500_Neg_JeansA.mzXML","X300_500_Neg_JeansB.mzXML","X300_500_Neg_JeansC.mzXML","X300_500_Neg_JeansD.mzXML","X300_500_Neg_JeansDx.mzXML","X300_500_Neg_JeansE.mzXML","X300_500_Neg_JeansF.mzXML","X300_500_Neg_JeansG.mzXML","X300_500_Neg_JeansGx.mzXML","MeOH_20190615135739.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
315.181803385417,4.04841666666667,31070.7734375,33254.4140625,32966.9375,34010.62890625,33793.0234375,37957.1875,35894.203125,37045.19140625,155858.71875,73197.484375,54055.8671875,35602.3515625,9,"C12H30NO6P;C12H30NO6P;C12H30NO6P;C15H26O4;C15H26O4","0.00808968510535193;0.00808968510535193;0.00808968510535193;0.00973547962787502;0.00973547962787502","0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.48993886689261;-4.48993886689261","0.51804001595852;0.51804001595852;0.51804001595852;-3.98020338726474;-3.98020338726474","CC(C)CCCCCO[P](O)(O)=O.OCCNCCO;CCCCN(CCCC)CCOCCO.O[P](O)(O)=O;CCCCC(CC)CO[P](O)(O)=O.OCCNCCO;O=C1CCCCCCCCCCCC(=O)OCCO1;CCCCC(CC)COC(=O)C=C.COC(=O)C=C","26617;40200;42272;15419;2762","[M]-;[M]-;[M]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0","0.5;0.5;0.5;0;0","0;0;0;0;0",0,"1.01804001595852;1.01804001595852;1.01804001595852;-3.98020338726474;-3.98020338726474"
315.25444539388,5.21285,113753.1484375,172375.140625,177066.21875,198498.453125,115730.984375,146522.421875,146815.6875,60370,833529.4375,489486.9375,286168.84375,165997.15625,9,"C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2","0.00981495315325816;0.00981495315325816;0.00981495315325816;0.00981495315325816;0.00981495315325816;0.00981495315325816;0.00981495315325816;0.00981495315325816;0.00981495315325816","-3.3492267871679;-3.3492267871679;-3.3492267871679;-3.3492267871679;-3.3492267871679;-3.3492267871679;-3.3492267871679;-3.3492267871679;-3.3492267871679","-2.33941183401464;-2.33941183401464;-2.33941183401464;-2.33941183401464;-2.33941183401464;-2.33941183401464;-2.33941183401464;-2.33941183401464;-2.33941183401464","CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCOCC1CO1;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C","687;8760;12345;18312;22087;25252;30734;38091;39126","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",";0.5;0.5;0.5;0.5;0;0.5;0.5;0.5;0.5","0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0",0,"-1.93941183401464;-1.93941183401464;-1.93941183401464;-1.93941183401464;-2.33941183401464;-1.93941183401464;-1.93941183401464;-1.93941183401464;-1.93941183401464"
316.257680257161,5.21285,23660.962890625,20282.67578125,31267.001953125,38710.2421875,24795.201171875,31041.201171875,33505.57421875,30576.10546875,154366.859375,106409.578125,59794.80859375,27524.66015625,9,"C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2","0.00719389709624054;0.00719389709624054;0.00719389709624054;0.00719389709624054;0.00719389709624054;0.00719389709624054;0.00719389709624054;0.00719389709624054;0.00719389709624054","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.617144227949409;0.617144227949409;0.617144227949409;0.617144227949409;0.617144227949409;0.617144227949409;0.617144227949409;0.617144227949409;0.617144227949409","CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCOCC1CO1;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C","687;8760;12345;18312;22087;25252;30734;38091;39126","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",";0.5;0.5;0.5;0.5;0;0.5;0.5;0.5;0.5","0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0",0,"1.01714422794941;1.01714422794941;1.01714422794941;1.01714422794941;0.617144227949409;1.01714422794941;1.01714422794941;1.01714422794941;1.01714422794941"
316.948496500651,0.672291666666667,223107.6875,402333.59375,241668.734375,241457.40625,142765.984375,223220.328125,343411.25,226482,257827.671875,249477.25,223315.1875,782733.75,12,"C11H11Cl3O2","-0.422190344858997","-3.7789102228337","-4.2011005676927","CCC(=O)OC(c1ccccc1)C(Cl)(Cl)Cl","19847","[M+Cl]-","0","0","0","0",0,"-4.2011005676927"
319.231770833333,7.89291666666667,100,100,100,100,248227.515625,5507.77001953125,100,9426.3955078125,32324.71875,91435.0546875,21368.59375,100,5,"C15H31NO3;C15H31NO3","-0.484102931304752;-0.484102931304752","0.00995033085316809;0.00995033085316809","-0.474152600451583;-0.474152600451583","CCCCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCCC(=O)NCCOCCO","6365;24773","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0","0",0,"-0.474152600451583;-0.474152600451583"
319.873301188151,0.732698333333333,91906.6015625,111598.1953125,105378.109375,96650.9453125,95847.78125,98541.46875,105539.1953125,95814.75,100051.328125,137218.703125,159701.796875,212465.359375,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
321.174509684245,5.30181666666667,100,100,100,5015.8427734375,617198.6875,11063.341796875,6449.89794921875,4346.46630859375,216580.484375,617600.25,226033.34375,100,10,"C15H30O5S","0.00865507132599531","-2.76016812082049","-2.7515130494945","CCCCCCCCCCCCC(C(=O)OC)[S](O)(=O)=O","19255","[M-H]-","0","0","1","0",0,"-1.7515130494945"
321.210947672526,8.42876666666667,112212.1796875,143547.78125,1046846.25,5463046.5,4008185.5,784957.4375,270494.28125,105875.875,8815507,7039425,3097530.5,138501.609375,9,"C15H32O2S","0.00977056725098145","-4.18797863794471","-4.17820807069373","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0","0",0,"-4.17820807069373"
322.177917480469,5.30181666666667,100,100,100,100,104837.1875,100,100,100,47336.75390625,108462.0703125,34264.4296875,100,10,"C15H30O5S","0.00308323507719385","-3.3999710418675","-3.3968878067903","CCCCCCCCCCCCC(C(=O)OC)[S](O)(=O)=O","19255","[M-H]-","0","0","1","0",0,"-2.3968878067903"
321.210784912109,8.37778333333333,26327.576171875,26322.81640625,196450.140625,915384.6875,701228.6875,135163.953125,46832.5234375,30620.072265625,143516.78125,1236368.375,590668.9375,23297.046875,10,"C15H32O2S","0.00891107086566036","-2.05312160587341","-2.04421053500775","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0","0",0,"-2.04421053500775"
322.214345296224,8.42876666666667,26327.576171875,26322.81640625,170020.546875,684385.4375,431058.25,135163.953125,46832.5234375,30620.072265625,1627645.625,1236368.375,590668.9375,23297.046875,9,"C15H32O2S;C19H30O4","0.00503018660767992;-4.60512810955031","-4.43137900709428;-4.53625785322378","-4.4263488204866;-9.14138596277409","CCCCCCCCCCCCSCC(O)CO;COC(=O)C(C)=C.CC(=C)C(=O)O[C@H]1C[C@H]2CC[C@]1(C)C2(C)C","15456;17873","[M+CH2O2-H]-;[M]-","0","0;0","0;0.5","0",0,"-4.4263488204866;0"
322.887491861979,0.636281666666667,122391.25,125791.8359375,124260.34375,130257.3984375,123757.296875,124324.2109375,130483.9609375,120159.3984375,128126.7265625,139285.828125,134971.765625,134303.625,10,"C9H8Br2O3","-0.735160747002018","-3.2822782541982","-4.01743900120022","BrC1C(Br)C2CC1C3C2C(=O)OC3=O","11987","[M]-","0","0","0.5","0",0,"0"
322.887491861979,0.636281666666667,124489.109375,118809.421875,123631.5703125,130257.3984375,127679.921875,124475.9375,120130.7890625,129472.3828125,127360.7421875,140073.8125,129265.203125,127478.6328125,10,"C9H8Br2O3","-0.735160747002018","-3.2822782541982","-4.01743900120022","BrC1C(Br)C2CC1C3C2C(=O)OC3=O","11987","[M]-","0","0","0.5","0",0,"0"
323.106852213542,5.20863333333333,173282.015625,211622.96875,260486.765625,224929.484375,203787.890625,232161.375,235604.609375,225997.625,204406.328125,242168.140625,218717.59375,191232.34375,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
323.16899617513,5.44888333333333,57832.78515625,71962.6484375,133310.140625,83373.0703125,843831.4375,84749.3125,83243.6171875,103376.015625,133189.484375,76864.0859375,89638.1796875,74980.765625,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
323.190216064453,6.37646666666667,4282.17138671875,5273.10302734375,1084323.375,988988.375,15071011,2797051,635718.5,11033.28125,440870.375,1014738.1875,403778.375,4305.9384765625,5,"C13H27NO5","-0.483931900006101","0.00995033085316809","-1.47398156915293","OCCNCCO.OC(=O)CCCCCCCC=O","32156","[M+CH2O2-H]-","0","0","0","0",0,"-1.47398156915293"
321.2109375,8.42876666666667,6932.8505859375,8409.05078125,50596.0859375,234055.296875,172526.078125,40930.625,12389.376953125,8644.580078125,418409.9375,295233.71875,131145.5,5505.20263671875,9,"C15H32O2S","-0.00500952504087084","-4.10096589412726","-5.10597541916813","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0","0",0,"-5.10597541916813"
321.210968017578,8.08176666666667,100,100,36979.33984375,234055.296875,172526.078125,100,100,100,44490.56640625,34358.84765625,9935.0830078125,100,4,"C15H32O2S","-0.00499941139788653","-4.32941329385558","-5.33441270525346","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0","0",0,"-5.33441270525346"
322.214324951172,8.42876666666667,100,5174.11669921875,19658.984375,87623.8125,68795.25,17141.177734375,6921.1259765625,4805.49658203125,149863.671875,126043.4375,52745.40625,100,9,"C15H32O2S;C19H30O4","0.00505733960759846;-4.60512807099913","-4.33077873951328;-4.56233747847011","-5.32572139990568;-10.1674655494692","CCCCCCCCCCCCSCC(O)CO;COC(=O)C(C)=C.CC(=C)C(=O)O[C@H]1C[C@H]2CC[C@]1(C)C2(C)C","15456;17873","[M+CH2O2-H]-;[M]-","0","0;0","0;0.5","0;0",0,"-5.32572139990568;0"
323.88520304362,0.636281666666667,166639.09375,178860.71875,169064.828125,181855.796875,161361.953125,172458.84375,148644.984375,167379.921875,197634.484375,209393.546875,149938.9375,181903.21875,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
324.172597249349,5.44888333333333,11257.7119140625,15747.8330078125,24088.474609375,16927.310546875,172234.515625,18686.771484375,10817.1611328125,18478.537109375,28265.939453125,13206.123046875,27991.34765625,14630.8125,5,"C21H24O3","-4.60457542576788","-3.95275272883213","-9.55732815460001","OCC=C.C=CCOC(=O)c1ccccc1.C=Cc2ccccc2","34314","[M]-","0","0","0.5","0",0,"0"
323.190246582031,6.34725,100,2696.46044921875,169351.4375,158162.9375,2416601.5,476773.75,103547.46875,100,74548.8828125,174143.046875,65590.1171875,100,5,"C13H27NO5","-0.483931900006101","0.00995033085316809","-1.47398156915293","OCCNCCO.OC(=O)CCCCCCCC=O","32156","[M+CH2O2-H]-","0","0","0","0",0,"-1.47398156915293"
325.184539794922,8.736,339718.03125,292565.21875,343321.71875,339267.3125,301160.9375,386199,361213.5,317195.15625,319819.375,294220.4375,303803.0625,354959.40625,6,"C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S;C17H29NO6;C16H20N8;C17H27NO5","-0.00996037428225185;-0.00996037428225185;-0.00996037428225185;-0.00996037428225185;-0.483823656639433;-0.484164315935685;-0.483823656639433","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.2994035393141;-3.51790178501621;-3.58089491190407","-1.00434290837559e-05;-1.00434290837559e-05;-1.00434290837559e-05;-1.00434290837559e-05;-3.78322719595353;-4.00206610095189;-4.0647185685435","CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O;CCOC(=O)C=C.COC(=O)C(C)=C.CC1CN1.CC(=C)C(O)=O;Cc1ccc2n[nH]nc2c1.Cc3ccccc3N=C(N)N=C(N)N;OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C","28583;3371;8002;24641;43018;18336;27209","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M]-;[M-H]-","0","0;-0.5;0;0;0;0;0","0","0",0,"-1.00434290837559e-05;0;-1.00434290837559e-05;-1.00434290837559e-05;-3.78322719595353;-4.00206610095189;-4.0647185685435"
325.184753417969,6.1154,3493587.5,3689183.25,8124228.5,5425843,87439464,4535233,4537940,5109961,9355110,8835979,5334828,444757.09375,5,"C17H27NO5;C17H29NO6;C16H20N8;C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S","-0.48417874212272;-0.48417874212272;-0.484529649711436;0.00986538968512802;0.00986538968512802;0.00986538968512802;0.00986538968512802","0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.5926091082867;-3.5926091082867;-3.5926091082867;-3.5926091082867","-0.974228411269552;-0.974228411269552;-1.3079126521916;-3.41607705193491;-3.41607705193491;-3.41607705193491;-3.41607705193491","OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C;CCOC(=O)C=C.COC(=O)C(C)=C.CC1CN1.CC(=C)C(O)=O;Cc1ccc2n[nH]nc2c1.Cc3ccccc3N=C(N)N=C(N)N;CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O","27209;43018;18336;28583;3371;8002;24641","[M-H]-;[M-H-H2O]-;[M]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;0;0;-0.5;0;0","1;0;0.5;1;1;1;1","0;0;0;0;0;0;0",0,"0.025771588730448;-0.974228411269552;-0.8079126521916;-2.41607705193491;0;-2.41607705193491;-2.41607705193491"
325.184448242188,9.3284,129010.171875,166608.4375,112890.4375,164211.03125,137024.328125,136956.953125,220436.5625,156239.53125,173088.921875,110144.703125,138826.515625,128186.0234375,7,"C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S;C17H29NO6;C16H20N8;C17H27NO5","0.00879808834452949;0.00879808834452949;0.00879808834452949;0.00879808834452949;-0.484100129611752;-0.484458420886351;-0.484100129611752","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.16135614166326;-4.30792829334793;-4.3350776711103","1.0187484191977;1.0187484191977;1.0187484191977;1.0187484191977;-5.64545627127501;-5.79238671423428;-5.81917780072205","CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O;CCOC(=O)C=C.COC(=O)C(C)=C.CC1CN1.CC(=C)C(O)=O;Cc1ccc2n[nH]nc2c1.Cc3ccccc3N=C(N)N=C(N)N;OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C","28583;3371;8002;24641;43018;18336;27209","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M]-;[M-H]-","0","0;-0.5;0;0;0;0;0","1;1;1;1;0;0.5;1","0;0;0;0;0;0;0",0,"2.0187484191977;0;2.0187484191977;2.0187484191977;-5.64545627127501;-5.29238671423428;-4.81917780072205"
326.188100179036,6.1154,187633.6875,736103.0625,1643813.125,1043710.375,17603882,886116.125,919762.125,1004571.3125,1831383.25,1716563.875,1040922.625,93448.0234375,5,"C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S;C21H26O3;C21H26O3;C21H26O3","0.00784494685913679;0.00784494685913679;0.00784494685913679;0.00784494685913679;-4.60473813292978;-4.60473813292978;-4.60473813292978","-3.48358918912937;-3.48358918912937;-3.48358918912937;-3.48358918912937;-4.56427571834972;-4.56427571834972;-4.56427571834972","-3.1424109089369;-3.1424109089369;-3.1424109089369;-3.1424109089369;-10.0023471846128;-10.0023471846128;-10.0023471846128","CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O;CCCCCCCCOc1ccc(c(O)c1)C(=O)c2ccccc2;CC(C)(C)CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1;CC(C)CCCCCOc1ccc(c(O)c1)C(=O)c2ccccc2","18984;3371;8002;24641;7953;9138;18336","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M]-;[M]-;[M]-","0","0;-0.5;0;0;0;0;0","1;1;1;1;0.5;0.5;0.5","0;0;0;0;0;0;0",0,"-2.1424109089369;0;-2.1424109089369;-2.1424109089369;0;0;0"
324.925018310547,0.846326666666667,12754.12109375,18524.3203125,22369.59375,16265.50390625,17745.986328125,18692.798828125,15913.12109375,20497.111328125,117674.8984375,39573.33984375,32678.658203125,8322.7685546875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
325.132934570312,7.11521666666667,230836.765625,174677.59375,401944.75,950280.1875,86058.421875,366395.0625,148638.515625,168783.8125,2923065.25,2423900,2585954.25,19208.625,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
325.184753417969,6.1154,152970.890625,155597.9375,349481.375,239586.078125,3884967.75,202861.265625,211308.671875,230862.9375,433669.53125,379257.96875,221613.140625,154805.796875,5,"C17H27NO5;C17H29NO6;C16H20N8;C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S","-0.483857529514497;-0.483857529514497;-0.484194320806176;-0.00900078974875944;-0.00900078974875944;-0.00900078974875944;-0.00900078974875944","0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.5926091082867;-3.5926091082867;-3.5926091082867;-3.5926091082867","-0.873907198661329;-0.873907198661329;-1.27424398995301;-3.00160989803546;-3.00160989803546;-3.00160989803546;-3.00160989803546","OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C;CCOC(=O)C=C.COC(=O)C(C)=C.CC1CN1.CC(=C)C(O)=O;Cc1ccc2n[nH]nc2c1.Cc3ccccc3N=C(N)N=C(N)N;CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O","27209;43018;18336;28583;3371;8002;24641","[M-H]-;[M-H-H2O]-;[M]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;0;0;-0.5;0;0","1;0;0.5;1;1;1;1","0;0;0;0;0;0;0",0,"0.126092801338671;-0.873907198661329;-0.77424398995301;-2.00160989803546;0;-2.00160989803546;-2.00160989803546"
326.188079833984,6.1154,74289.1015625,85746.2109375,175401.46875,113853.640625,1843192.125,93131.578125,95839.3671875,102255.671875,185265.109375,164367.234375,112060.21875,74194.359375,5,"C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S","0.0078736674433802;0.0078736674433802;0.0078736674433802;0.0078736674433802","-3.24323477211755;-3.24323477211755;-3.24323477211755;-3.24323477211755","-4.09250396181703;-4.09250396181703;-4.09250396181703;-4.09250396181703","CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O","18336;3371;8002;24641","[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;-0.5;0;0","1;1;1;1","0;0;0;0",0,"-3.09250396181703;0;-3.09250396181703;-3.09250396181703"
327.254414876302,5.65393333333333,55583.3203125,108460.953125,102422.9453125,122078.8828125,97686.0859375,112073.5,87791.15625,126188.2890625,905917.875,733054.8125,291058.625,103791.71875,9,"C19H36O4;C19H36O4;C19H36O4;C19H36O4;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2","-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143;-0.0111513451495143","-1.96326115021268;-1.96326115021268;-1.96326115021268;-1.96326115021268;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496;-2.68127626893496","-1.9744124953622;-1.9744124953622;-1.9744124953622;-1.9744124953622;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447","CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC;CCCCCCCCOC(=O)CC(=O)OCCCCCCCC;CCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCC;CCCCCCCCCC(CCCCCCCC(O)=O)C(O)=O;CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCCC(=O)OC=C;CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCOC(=O)C(C)=C;CCCCC(CC)C(O)C#CC(O)C(CC)CCCC;CCCCCCCCC\C=C/CCCCCCC(O)=O;CCCC\C=C/CCCCCCCCCCOC(C)=O;CCCCCCCCC#CCCCCCC(OC)OC;CCCCCCCOC(=O)CCCCCCCCC=C;CCCCCCCC\C=C/CCCCCCCC(O)=O;CCCCC#CCCCCCCCC(OCC)OCC;CCCCC#CCCCCCCCCCC(OC)OC;CCCCCCC#CCCCCCCCC(OC)OC;CCOC(CCCCCCCCCC#CCC)OCC","12965;15166;18526;22652;719;6035;7516;9000;14995;17509;18204;21001;23152;24381;27283;36341;38630;38838","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0",0,"0;0;0;-0.9744124953622;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447;-3.69242761408447"
