"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
425.436614990234,11.8745666666667,156151.515625,100,100,46360.0390625,10424300,10608577,1911734.25,2160780.25,100,530029.9375,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
426.876230875651,6.43388333333333,100,100,100,100,100,100,100,100,1572871.625,506483.09375,9,"C9H15Cl6O4P;C9H15Cl6O4P;C14H8Cl4O8;C14H8Br2N2O4;C14H8Br2N2O4","0.00860361956678826;0.00860361956678826;-4.0316993816447;-3.42005260294628;-3.42005260294628","0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.30995159677609;-2.30995159677609","0.0185539504199563;0.0185539504199563;-4.02174905079153;-5.73000419972236;-5.73000419972236","ClCC(Cl)CO[P](=O)(OCC(Cl)CCl)OCC(Cl)CCl;ClCC(Cl)CO[P](=O)(OC(CCl)CCl)OC(CCl)CCl;OCCO.Clc1c(Cl)c(Cl)c2C(=O)OC(=O)c2c1Cl.O=C3OC(=O)C=C3;Nc1c(Br)cc(O)c2C(=O)c3c(N)c(Br)cc(O)c3C(=O)c12;Nc1ccc(O)c2C(=O)c3c(N)c(Br)c(Br)c(O)c3C(=O)c12","946;28212;19226;19604;19843","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H]-;[M-H]-","0;0;0;0;0","0","-0.5;-0.5;0;0;0","1;1;0;1;1","0;0;0;0;0","0;0;0;0;0",0
426.894378662109,7.5465,106042.4921875,191616.3125,53719.91015625,249539.765625,100,100,100,24729.958984375,100,48944.69921875,4,"C9H18Cl3O2PS3","-0.337013489810872","-4.48224682387161","-4.81926031368248","CCCCO[P](=S)(OCCCC)SSC(Cl)(Cl)Cl","38923","[M+Cl]-","0","0","0","0","0","-4.81926031368248",0
426.948008219401,8.0598,167617.765625,171460.21875,149481.0625,176471.40625,161966.828125,254683.78125,101933.4609375,231111,197735.03125,400218.40625,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
426.948008219401,8.0598,167617.765625,286424.53125,149481.0625,176471.40625,161966.828125,254683.78125,101933.4609375,231111,197735.03125,400218.40625,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
427.011789957682,4.7647,760787.5625,1264558.625,461691.59375,788523.25,9779.9765625,100,100,10485.771484375,11545.259765625,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
426.020599365234,9.20603333333333,100,100,100,100,9660895,8016183,17165610,13138719,100,705206.375,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
426.020599365234,9.20603333333333,100,100,100,100,863718.1875,546588,2881490,1432717,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
427.064290364583,8.91511666666667,1305228.625,1089048.75,1239232.125,1098638,100,100,100,100,100,100,1,"C19H16ClN5O6;C8H14N8O8S;C17H21BrNO4","-0.536519422794983;0.00363683448449738;-0.493965876977717","0.00995033085316809;-3.7351240505934;-4.4792713280996","-0.526569091941815;-3.7314872161089;-4.97323720507731","OCC(O)CNc1ccc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c3ccccc13;NC1=C(N)C(=O)NC(=O)N1.NC2=C(N)C(=O)NC(=O)N2.O[S](O)(=O)=O;[Br].CN1[C@H]2CC(C[C@H]1[C@@H]3O[C@H]23)OC(=O)[C@H](CO)c4ccccc4","8713;738;36485","[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0","0","0;0;0","0;0;0","0;0;0","-0.526569091941815;-3.7314872161089;-4.97323720507731",0
427.064188639323,8.93336666666667,925921.1875,1089048.75,1239232.125,1098638,100,100,100,100,100,100,3,"C19H16ClN5O6;C8H14N8O8S;C17H21BrNO4;C17H17Cl2N5O4","-0.536519422794983;0.00363683448449738;-0.493965876977717;-0.512815408564784","0.00995033085316809;-2.70092408438238;-4.01319733041469;-4.55325810152688","-1.52656909194181;-3.69728724989788;-5.50716320739241;-6.06607351009167","OCC(O)CNc1ccc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c3ccccc13;NC1=C(N)C(=O)NC(=O)N1.NC2=C(N)C(=O)NC(=O)N2.O[S](O)(=O)=O;[Br].CN1[C@H]2CC(C[C@H]1[C@@H]3O[C@H]23)OC(=O)[C@H](CO)c4ccccc4;CC(O)CNc1cc(NC(C)=O)c(cc1Cl)N=Nc2ccc(cc2Cl)[N+]([O-])=O","36485;10207;738;39225","[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-","0;0;0;0","0","0;0;0;0","0;0;0;0.5","0;0;0;0","-1.52656909194181;-3.69728724989788;-5.50716320739241;-5.56607351009167",0
427.068369547526,6.03403333333333,100,109079.640625,100,100,382280.15625,338781.75,307122.875,299012.1875,100,100,5,"C16H17N5O5S","-0.216718543619942","-3.72215906826133","-3.12069579369945","CN(C)[S](=O)(=O)Oc1cccc(N\N=C2/C(=C(C#N)C(=O)N(C)C2=O)C)c1","19193","[M+Cl]-","0.5","0","-0.5","0","0","0",0
427.082977294922,6.15595,116882.015625,140045.296875,268645.21875,192727.34375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
427.092132568359,6.34811666666667,412847.25,512735.65625,598544.8125,471578.84375,100,100,100,12167.8173828125,1079560.875,314173.28125,9,"C21H21Cl2N5O2;C18H15ClN6O2","-0.696336616262378;0.0062017156147377","-3.40557811137789;-3.8150566304779","-4.10191472764027;-3.80885491486316","[Cl-].CCN(CC[n+]1ccccc1)c2ccc(cc2)N=Nc3ccc(cc3Cl)[N+]([O-])=O;[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1","14583;9027","[M-H-H2O]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","0;-3.80885491486316",0
427.100443522135,9.2304,86736.6015625,118475.828125,100,326895.3125,114769.4765625,164571.609375,96454.9609375,184368.109375,100,100,4,"C21H20N4O2S;C20H23ClN2O4","-0.0734774195019271;-0.51856337095165","0.00995033085316809;-4.23100524945671","-0.063527088648759;-4.74956862040836","Cn1cc[s+]c1N=Nc2c3ccccc3n(C)c2c4ccccc4.CC([O-])=O;C[NH+](C)CCC(c1ccc(Cl)cc1)c2ccccn2.OC(=O)\C=C/C([O-])=O","735;25831","[M+Cl]-;[M+Cl]-","0;0","0","-0.5;0","0;0","0;0","0;-4.74956862040836",0
427.100463867188,8.93336666666667,1263816.875,1486467.875,2046728.5,1409608.5,100,100,100,100,100,100,3,"C21H20N4O2S;C20H23ClN2O4","-0.0768362377574041;-0.520230867568051","0.00995033085316809;-4.11373649213804","-0.066885906904236;-4.6339673597061","Cn1cc[s+]c1N=Nc2c3ccccc3n(C)c2c4ccccc4.CC([O-])=O;C[NH+](C)CCC(c1ccc(Cl)cc1)c2ccccn2.OC(=O)\C=C/C([O-])=O","735;25831","[M+Cl]-;[M+Cl]-","0;0","0","-0.5;0","0;0","0;0","0;-4.6339673597061",0
427.100555419922,6.56435,296043.75,410269.53125,363281.21875,284324.375,100,22772.517578125,100,15366.8212890625,100,100,2,"C21H20N4O2S;C20H23ClN2O4","-0.0852885681849417;-0.521815488676118","-2.57392560143811;-3.3485074731386","-2.65921416962305;-4.87032296181472","Cn1cc[s+]c1N=Nc2c3ccccc3n(C)c2c4ccccc4.CC([O-])=O;C[NH+](C)CCC(c1ccc(Cl)cc1)c2ccccn2.OC(=O)\C=C/C([O-])=O","735;25831","[M+Cl]-;[M+Cl]-","0;0","0","-0.5;0","0;0","0;0","0;-4.87032296181472",0
427.100463867188,8.93336666666667,1951952.75,2037850.75,2576449.75,2461649.5,100,100,100,100,100,100,3,"C21H20N4O2S;C20H23ClN2O4","-0.0768362377574041;-0.520230867568051","0.00995033085316809;-4.11373649213804","-1.06688590690424;-5.6339673597061","Cn1cc[s+]c1N=Nc2c3ccccc3n(C)c2c4ccccc4.CC([O-])=O;C[NH+](C)CCC(c1ccc(Cl)cc1)c2ccccn2.OC(=O)\C=C/C([O-])=O","735;25831","[M+Cl]-;[M+Cl]-","0;0","0","-0.5;0","0;0","0;0","0;-5.6339673597061",0
425.118072509766,7.35996666666667,100,100,100,100,159417.609375,205636.015625,220742.875,347691.125,100,100,8,"C22H22N2O5S;C12H31NO12P2","-1.26066420138615;-0.495253778359875","0.00995033085316809;0.00995033085316809","-1.25071387053298;-0.485303447506707","CC(=O)N(C=CC=Cc1oc2ccccc2[n+]1CCC[S]([O-])(=O)=O)c3ccccc3;NC1CCCCC1.OCC(O)CO[P](O)(O)=O.OCC(O)CO[P](O)(O)=O","33958;19359","[M-H]-;[M-H-H2O]-","0;0","0","-0.5;0","1;0","0;0","0;-0.485303447506707",0
427.142486572266,4.9326,100,100,100,100,18938.3515625,29695.076171875,27502.73046875,9543.1767578125,100,248321.4375,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
427.197133382161,5.16288333333333,100,100,100,100,18403.76171875,21952.087890625,34457.1796875,24079.67578125,33290.19921875,167308.65625,10,"C21H32O9;C21H32O9","-0.0160530461614422;-0.0160530461614422","0.00995033085316809;0.00995033085316809","-0.00610271530827413;-0.00610271530827413","CCC(COCCOC(=O)C=C)(COCCOC(=O)C=C)COCCOC(=O)C=C;C=CC(=O)OCCCOCC(COCCCOC(=O)C=C)OCCCOC(=O)C=C","18879;22679","[M-H]-;[M-H]-","0;0","0","-0.5;-0.5","1;1","0;0","0;0",0
427.208485921224,4.4171,100,100,100,100,100,100,100,100,209279.390625,100,9,"C19H30N2O6;C19H30N2O6;C22H33NO5","0.00880510826884293;0.00880510826884293;-0.537195047759427","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.981244560877989;-0.981244560877989;0.472755283093742","CCCCC(=C)C(O)=O.COC(=O)C(C)=C.OCNC(=O)C=C.C=CC#N;CCCCOC(=O)C=C.CCOC(=O)C=C.OCNC(=O)C=C.C=CC#N;CN(C)CCO.CC(=C)C(=O)OCCOC(=O)C(C)=C.C=Cc1ccccc1","21085;21899;35667","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+Cl]-","0;0;0","0","0;0;-0.5","1;1;0","0;0;0","0.0187554391220111;0.0187554391220111;0",0
427.246358235677,6.17556666666667,100,18794.373046875,100,100,100,100,100,100,590010.875,206248.625,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
427.246358235677,6.17556666666667,100,18794.373046875,100,100,100,100,100,100,590010.875,316200.625,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
427.263102213542,7.30268333333333,100,100,100,100,984989.8125,854056.25,1039680.125,1892154.5,216246.28125,553160.5625,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
427.284088134766,10.4442,513058.625,752996.1875,891143,741454.0625,100,100,100,100,100,100,3,"C25H37N3O3;C24H42O4S","-0.0269062536602115;-0.485210976091164","0.00995033085316809;0.00995033085316809","-1.01695592280704;-1.475260645238","CNC.O=C1C(Cc2ccccc2)C(=O)N(C3CCCCC3)C(=O)N1C4CCCCC4;CCCCCCCCCc1cc(cc(O)c1CCCCCCCCC)[S](O)(=O)=O","46782;32544","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","-0.51695592280704;-0.975260645238",0
427.284627278646,9.94333333333333,422895.90625,779599.3125,257177.703125,796790.6875,100,100,100,100,100,100,4,"C24H42O4S;C25H37N3O3;C27H42O5;C26H38O2","-0.485210976091164;-0.0269062536602115;-0.0330919152497831;-0.0330919152497831","0.00995033085316809;-3.41018919166179;-4.32722063470605;-4.56193940189553","-0.475260645237996;-3.437095445322;-4.36031254995584;-4.59503131714532","CCCCCCCCCc1cc(cc(O)c1CCCCCCCCC)[S](O)(=O)=O;CNC.O=C1C(Cc2ccccc2)C(=O)N(C3CCCCC3)C(=O)N1C4CCCCC4;CCC(C)(C)c1ccc(O)cc1.CC2CO2.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4;CCCC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C","32544;46782;24842;1969","[M]-;[M]-;[M-H-H2O]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","0.5;0.5;0;0","0;0;0;0","0.024739354762004;-2.937095445322;-4.36031254995584;-4.59503131714532",0
427.306193033854,8.00136666666667,20383070,2468839.5,1483114.875,2793056,516120.46875,329139.78125,470303.8125,371614.03125,100,76662.4296875,1,"C24H44O6;C24H44O6;C24H44O6;C24H44O6;C24H44O6;C24H46O7;C24H46O7;C23H42O4;C23H42O4","0.00619546224205872;0.00619546224205872;0.00619546224205872;0.00619546224205872;0.00619546224205872;0.00619546224205872;0.00619546224205872;0.00619546224205872;0.00619546224205872","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.778726001776568;-0.778726001776568;-0.778726001776568;-0.778726001776568;-0.778726001776568;-0.778726001776568;-0.778726001776568;-0.881290104340671;-0.881290104340671","CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)C1OCC(O)C1O;CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCCC;CCCCCCCCC(=O)OCC(COC(=O)CCCC)OC(=O)CCCCCC;CCCCCCCCCC(=O)OCC(COC(=O)CCCCC)OC(=O)CCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO;CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC;CCCCCCCCCCCCCCCCCCCOC(=O)\C=C/C(O)=O;CCCCCCCCCCCCOC(=O)C(C)=C.CCCCC(=C)C(O)=O","5409;38992;3768;30820;40186;5361;15558;33715;42128","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0","0","0;0;-0.5;-0.5;-0.5;0;0;0;0","1;1;1;1;1;0;0;0;0","0;0;0;0;0;0;0;0;0","0.221273998223432;0.221273998223432;0;0;0;-0.778726001776568;-0.778726001776568;-0.881290104340671;-0.881290104340671",0
427.306345621745,11.85615,4817839,2149238.75,2081929,2629565.5,262532.1875,213918.484375,233457.796875,212863.34375,100,190793.890625,1,"C24H44O6;C24H44O6;C24H44O6;C24H44O6;C24H44O6;C24H46O7;C24H46O7;C23H42O4;C23H42O4","0.00794523972967041;0.00794523972967041;0.00794523972967041;0.00794523972967041;0.00794523972967041;0.00794523972967041;0.00794523972967041;0.00794523972967041;0.00794523972967041","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.982104429417161;-0.982104429417161;-0.982104429417161;-0.982104429417161;-0.982104429417161;-0.982104429417161;-0.982104429417161;-0.982104429417161;-0.982104429417161","CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)C1OCC(O)C1O;CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCCC;CCCCCCCCC(=O)OCC(COC(=O)CCCC)OC(=O)CCCCCC;CCCCCCCCCC(=O)OCC(COC(=O)CCCCC)OC(=O)CCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO;CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC;CCCCCCCCCCCCCCCCCCCOC(=O)\C=C/C(O)=O;CCCCCCCCCCCCOC(=O)C(C)=C.CCCCC(=C)C(O)=O","5409;38992;3768;30820;40186;5361;15558;33715;42128","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0","0","0;0;-0.5;-0.5;-0.5;0;0;0;0","1;1;1;1;1;0;0;0;0","0;0;0;0;0;0;0;0;0","0.017895570582839;0.017895570582839;0;0;0;-0.982104429417161;-0.982104429417161;-0.982104429417161;-0.982104429417161",0
427.321024576823,8.37893333333333,385620.40625,498762.625,323176.5625,318513.53125,1007842.75,899448.8125,1442564.125,439403.625,100,724373.75,7,"C26H41N3O2;C28H46O4;C28H46O4;C28H46O4;C28H46O4;C28H46O4;C28H46O4","0.00916922201630838;0.00840668435719533;0.00840668435719533;0.00840668435719533;0.00840668435719533;0.00840668435719533;0.00840668435719533","-3.51838197904333;-4.27875814243863;-4.27875814243863;-4.27875814243863;-4.27875814243863;-4.27875814243863;-4.27875814243863","-3.75921275702702;-4.27035145808144;-4.27035145808144;-4.27035145808144;-4.27035145808144;-4.27035145808144;-4.27035145808144","CCCCCCCCN1C(=O)NC2(CC(C)(C)N(Cc3ccccc3)C(C)(C)C2)C1=O;CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C;CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C;CCCCC(CCC)CCOC(=O)c1ccccc1C(=O)OCC(CCC)CC(C)CC;CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C","22648;1296;18193;29008;29013;46137;46687","[M]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0;0","0","0;0;0;0;0;0;0","0.5;0;0;0;0;0;0","0;0;0;0;0;0;0","-3.25921275702702;-4.27035145808144;-4.27035145808144;-4.27035145808144;-4.27035145808144;-4.27035145808144;-4.27035145808144",0
427.357564290365,10.9500833333333,100,52450.6171875,100,39876.1484375,2610341,2501392.25,3863521.75,2894014.5,100,1025342.375,7,"C24H48N4;C29H48O2","-0.0450939710091523;0.00910615540868982","0.00995033085316809;-3.42007250378223","-1.03514364015598;-3.91096634837354","CCCCCCCC\C=C/CCCCCCCC1=NCCN1CCNCCN;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OC(C)=O","16216;5644","[M+Cl]-;[M-H]-","0;0.5","0","-0.5;-0.5","0;1","0;0","0;0",0
427.357564290365,10.9500833333333,100,100,100,100,693976,918046.875,2068497,1119232.75,100,100,7,"C24H48N4;C29H48O2","-0.0450939710091523;0.00910615540868982","0.00995033085316809;-3.42007250378223","-1.03514364015598;-3.91096634837354","CCCCCCCC\C=C/CCCCCCCC1=NCCN1CCNCCN;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OC(C)=O","16216;5644","[M+Cl]-;[M-H]-","0;0","0","-0.5;-0.5","0;1","0;0","0;0",0
427.442850748698,11.8745666666667,100,100,100,100,1568303.375,1620061.625,223214.71875,353961.4375,100,100,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
428.01698811849,9.20603333333333,100,100,115192.1171875,100,24704326,19934300,39227032,3558284.5,100,1865343.125,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
426.020599365234,9.20603333333333,100,100,175932.9375,66486.3125,2128122.75,16973942,39227032,31975244,100,979957.0625,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
428.043467203776,4.62985,1067593,864764.1875,1716646.125,1932961.5,100,100,100,100,9631.98828125,12859.595703125,4,"C17H15ClN4O5","-0.707125590393102","-3.61719396679274","-4.32431955718585","COc1ccc(NC(=O)C(N=Nc2ccc(Cl)cc2[N+]([O-])=O)C(C)=O)cc1","10804","[M+Cl]-","0","0","0","0","0","0",0
428.043467203776,4.62985,1067593,1585423,1716646.125,1932961.5,100,100,100,100,9631.98828125,12859.595703125,4,"C17H15ClN4O5","-0.707125590393102","-3.61719396679274","-4.32431955718585","COc1ccc(NC(=O)C(N=Nc2ccc(Cl)cc2[N+]([O-])=O)C(C)=O)cc1","10804","[M+Cl]-","0","0","0","0","0","0",0
426.065032958984,6.03403333333333,100,100,100,68088.5078125,396960.5,365085.53125,295911.625,390883.65625,100,23670.177734375,5,"C16H17N5O5S;C23H24BrClN2","NA;-0.0122466442108409","-3.88790020307807;0.00995033085316809","-3.90014684728892;-0.00229631335767286","CN(C)[S](=O)(=O)Oc1cccc(N\N=C2/C(=C(C#N)C(=O)N(C)C2=O)C)c1;[Cl-].CCN(CC)c1ccc(cc1)C2=[N+](CC)c3ccc(Br)c4cccc2c34","19193;21028","[M+Cl]-;[M-H-H2O]-","0;0","0","-0.5;0","0;0","0;0","0;-0.00229631335767286",0
428.080576578776,5.11115,58534.5,44165.25,58421.08984375,100,25473.376953125,32488.140625,27075.919921875,37083.97265625,146163.328125,100,9,"C15H18ClN5O3S","-0.0136963339844842","-3.02756487490768","-3.04126120889216","CCN(CC(O)CCl)c1ccc(N=Nc2sc(cn2)[N+]([O-])=O)c(C)c1","34329","[M+CH2O2-H]-","0","0","0","0","0","-3.04126120889216",0
428.089274088542,5.7096,100,34541.15625,63239.96484375,100,100,100,100,100,100,244513.9375,10,"C21H18O5S;C22H13N3O4","-0.485148593967273;-0.0212479559841944","0.00995033085316809;-2.80972249489789","-0.475198263114105;-2.83097045088208","Cc1cc(O)ccc1C2(O[S](=O)(=O)c3ccccc23)c4ccc(O)cc4C;CC\1=C(C#N)C(=O)NC(=O)C1=C\Nc2cccc3C(=O)c4ccccc4C(=O)c23","7538;38781","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.475198263114105;-2.83097045088208",0
428.089274088542,5.7096,100,100,100,100,118596.953125,159012.78125,126833.1875,105648.125,100,259479.640625,10,"C21H18O5S;C22H13N3O4","-0.485148593967273;-0.0212479559841944","0.00995033085316809;-2.80972249489789","-0.475198263114105;-2.83097045088208","Cc1cc(O)ccc1C2(O[S](=O)(=O)c3ccccc23)c4ccc(O)cc4C;CC\1=C(C#N)C(=O)NC(=O)C1=C\Nc2cccc3C(=O)c4ccccc4C(=O)c23","7538;38781","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.475198263114105;-2.83097045088208",0
428.103769938151,8.93336666666667,532135.125,641700.25,834590.5625,712473.3125,100,100,100,100,100,100,3,"C21H20N4O2S;C20H23ClN2O4","-0.148080135179298;-0.556819683064207","0.00995033085316809;-4.35316930050783","-0.13812980432613;-4.90998898357204","Cn1cc[s+]c1N=Nc2c3ccccc3n(C)c2c4ccccc4.CC([O-])=O;C[NH+](C)CCC(c1ccc(Cl)cc1)c2ccccn2.OC(=O)\C=C/C([O-])=O","735;25831","[M+Cl]-;[M+Cl]-","0;0","0","-0.5;0","0;0","0;0","0;-4.90998898357204",0
428.132283528646,5.0708,2556081.75,3146558.5,3454163,3221674,100,100,100,100,100,100,3,"C19H24O11;C20H21ClN6O3;C20H20N6O3","0.00949868482129329;-0.537065474782491;-0.537065474782491","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0194490156744614;-0.527115143929323;-0.527115143929323","CC(O)CO.OCCOCCO.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23;CCN(CC)c1ccc(N=Nc2ccc(cc2C#N)[N+]([O-])=O)c(NC(=O)CCCl)c1;[O-][N+](=O)c1ccc(cc1)N=Nc2ccc(cc2)N(CCOCCC#N)CCC#N","17785;25558;36856","[M]-;[M-H]-;[M+Cl]-","0;0;0","0","0;0;-0.5","0.5;1;0","0;0;0","0.519449015674461;0.472884856070677;0",0
428.197102864583,6.74888333333333,100,100,100,100,165891.953125,185203.21875,251559.484375,210780.125,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
426.254547119141,7.35996666666667,100,100,100,100,783776.125,1046464.5625,1035906.8125,1274932.25,100,100,8,"C28H35N3O2","-0.230377499532586","-2.75390212593418","-2.98427962546676","CCNc1c(C)c(c([CH2+])cc1c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C.CC([O-])=O","39861","[M-H-H2O]-","0","0","0","0","0","-2.98427962546676",0
427.263031005859,7.30268333333333,100,100,100,100,193952.421875,162649.484375,204503.859375,462112.90625,100,59643.14453125,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
428.280314127604,7.41541666666667,100,100,100,100,2652704.25,2892355.5,903107.4375,1231589.375,190050.203125,91897.59375,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
428.291320800781,9.6524,1610610.25,1699178.25,1364799.875,1210117.75,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
428.304117838542,8.25988333333333,62931.55078125,100,100,100,100,100,25567.99609375,85309.6953125,109959.109375,120041.5859375,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
428.304117838542,8.25988333333333,62931.55078125,100,100,100,100,100,25567.99609375,85309.6953125,109959.109375,152508.796875,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
