mz,rt,X500_700_Pos_jgu1.mzXML,X500_700_Pos_jgu2.mzXML,X500_700_Pos_jgw1.mzXML,X500_700_Pos_jgw2.mzXML,X500_700_Pos_nju1.mzXML,X500_700_Pos_nju2.mzXML,X500_700_Pos_njw1.mzXML,X500_700_Pos_njw2.mzXML,X500_700_Pos_oju2.mzXML,X500_700_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
658.8091838,1.072583333,73533.875,100,119383.0469,100,101771.3359,90542.33594,126786.2266,95662.46094,114628.5156,94412.71875,7,C19H16Br4O4,-0.762614126,0.009950331,-0.752663795,CC(=O)Oc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OC(C)=O)c(Br)c2,13790,[M+CH3OH+H]+,0,0,0,0,0,0,0
658.8091838,1.072583333,73533.875,100,119383.0469,100,101771.3359,90542.33594,126786.2266,95662.46094,114628.5156,94412.71875,7,C19H16Br4O4,-0.762614126,0.009950331,-0.752663795,CC(=O)Oc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OC(C)=O)c(Br)c2,13790,[M+CH3OH+H]+,0,0,0,0,0,0,0
658.8091838,1.072583333,73533.875,100,119383.0469,100,101771.3359,90542.33594,126786.2266,95662.46094,101340.3594,94412.71875,7,C19H16Br4O4,-0.762614126,0.009950331,-0.752663795,CC(=O)Oc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OC(C)=O)c(Br)c2,13790,[M+CH3OH+H]+,0,0,0,0,0,0,0
658.8468831,4.216816667,35117480,42972840,49873248,40571448,100,100,100,100,100,100,3,C21H20Br4O2;C21H24Br4O4,-0.26708915931131;-1.09491868339573,0.00995033085316809;-3.03985081063142,-0.257138828458142;-4.13476949402716,CC(C)(c1cc(Br)c(OCC=C)c(Br)c1)c2cc(Br)c(OCC=C)c(Br)c2;COCCOc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OCCCO)c(Br)c2,17481;20350,[M+CH3OH+H]+;[M+H]+,0;0,0,-0.5;0,0;0,0;0,0;0,0
658.9627482,11.03253333,84504.24219,49124.55078,47089.77734,45200.23438,100,100,4043322,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658.9745076,10.09246667,888871.75,869902.8125,1586969.5,1411934.5,100,100,100,100,100,100,3,C25H24Br2O11,-2.672762828,-4.56965756,-7.242420388,OCC(CO)(CBr)CBr.O=C1OC(=O)C=C1.O=C2OC(=O)C3CC=CCC23.O=C4OC(=O)c5ccccc45,36278,[M+H]+,0,0,0,0,0,0,0
659.1827799,6.565766667,100,100,100,100,8955255,8299380.5,9317022,12083383,100,146043.6563,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.1827799,6.565766667,100,100,100,100,8955255,8299380.5,9317022,12083383,100,146043.6563,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658.3690796,4.085233333,12752038,15379993,9534226,9608527,97475.13281,105272.5078,100,100,117127.5,306934.1875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4314168,7.2699,957097.6875,894599.375,967577.4375,579117.125,78769.07813,46011.625,100,100,100,421976.625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4590454,8.438,24302220,14691183,25551256,27212454,1098324,629952.875,800588.1875,583264.125,881386.4375,154436.9219,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4692993,8.846816667,182530.8906,222574.8906,152342.9531,233912.7813,1843929.875,2453626.75,820000.5,2062791.5,408542.0625,226093.8594,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4696045,8.825466667,164260864,130842408,164896272,127373480,4268228.5,3198571,2293755,3529201,3039021,501329.875,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4696045,8.825466667,164260864,130842408,164896272,127373480,4268228.5,3198571,2293755,3529201,3039021,501329.875,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4696248,8.8383,2423917,3799379.5,3297802.75,2512942.75,299614.5,212359.8906,332492.7813,223403.2969,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4696248,8.8383,2423917,3799379.5,3297802.75,2512942.75,299614.5,212359.8906,332492.7813,223403.2969,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4973755,11.1075,100,100,100513.6172,100,2172642,2756685.5,1810560.875,2351287.5,506032.8438,798884.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5054932,8.990783333,22943228,22116432,20726020,19125278,86872696,93629400,33968184,91343264,2262519.5,1100984.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5054932,8.990783333,22943228,22116432,22283022,19125278,86872696,93629400,33968184,91343264,2262519.5,1100984.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5054932,8.990783333,22943228,22116432,20726020,19125278,84417944,93629400,33968184,91343264,2262519.5,714444.3125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5054932,8.990783333,926381.875,2830330.25,1502447,564547.1875,6829187.5,7819224,2687076,3337656.25,2108993.75,6715990,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5054932,8.990783333,926381.875,2830330.25,1502447,564547.1875,6829187.5,7819224,2687076,3337656.25,2108993.75,6715990,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5219727,11.2771,100,100,100,100,448728.8438,481197.5938,394659.7813,535825.8125,56005.51172,157508.9844,8,C39H72O6,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C,24880,[M+Na]+,0,0,0,0,0,0,0
659.5219727,11.2771,100,100,100,100,434355.2813,481197.5938,394659.7813,535825.8125,56005.51172,157508.9844,8,C39H72O6,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C,24880,[M+Na]+,0,0,0,0,0,0,0
659.5324707,10.07956667,8255674,7029851.5,8317474,8749921,527215.0625,374011.6875,388952,560704.375,93753.92188,31721.00391,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658.5297852,10.94575,8255674,7029851.5,8317474,8749921,7671318,8658897,11251576,11131677,243420.2969,163879.8281,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658.5298462,10.07293333,7778862.5,4082045.25,5576382,4260697,177917.7813,326500.5625,324700.4688,1852915.625,100,24529.63672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5391032,7.04795,1975393.875,620906.75,1027715.875,616022.9375,100,28587.67383,43183.60938,61969.60547,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5769653,11.38126667,100,100,100,100,126891.3125,90277.09375,504618.0625,145430.8281,100,100,7,C40H77NO4,-4.090076862,-3.386036736,-7.476113598,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)COC(=N1)CCCCCCCCCCCCCCCCC,15899,[M+Na]+,0,0,0,0,0,0,0
658.5750732,7.544866667,210684.3594,105925.6953,100,118639.3047,100,39194.27734,1047517.813,100,100,100,7,C40H77NO4,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)COC(=N1)CCCCCCCCCCCCCCCCC,15899,[M+Na]+,0,0,0,0,0,0,0
659.6050008,10.88801667,100,100,100,100,71718.28906,117515.3281,30476752,60674.53516,131993.0938,47941.78125,7,C40H80N2O3;C40H80N2O3,-4.09007686187871;-4.09007686187871,-4.40641321366705;-4.40641321366705,-8.49649007554576;-8.49649007554576,CCCCCCCCCCCCCCCCCC(=O)NCCN(CCO)C(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCNCCOC(=O)CCCCCCCCCCCCCCCCC,13286;32576,[M+Na]+;[M+Na]+,0;0,0,0;0,0;0,0;0,0;0,0
659.6279093,7.240583333,466278.5625,54560.30469,100,198642.7344,66337.82031,100,71836.84375,100,4508035.5,135290.4375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.6843872,6.565766667,100,100,100,100,6299759.5,5295460,6533019,7499449,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.6843872,6.565766667,100,100,100,100,6299759.5,5295460,6533019,7499449,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657.8508301,4.1306,360193.4063,556611.125,802741.6875,671318.625,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657.8508301,4.1306,12439953,13580833,17424966,13935395,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.9656779,11.03253333,100,54586.61719,100,40551.00391,100,100,524268.7813,32572.46875,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658.9626465,11.03253333,100,54586.61719,100,40551.00391,100,100,540277.0625,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.9898682,9.065216667,2145183,1007601.313,100,552160.125,100,100,100,100,100,100,1,C22H20N4O13S4,-4.090076862,-4.38508552,-8.475162382,CC1=NN(C(=O)C1N=Nc2ccc3c(cccc3[S](O)(=O)=O)c2[S](O)(=O)=O)c4ccc(cc4)[S](=O)(=O)CCO[S](O)(=O)=O,12043,[M+H-H2O]+,0,0,-0.5,1,0,0,0
660.0331624,5.239933333,1371361,927284.5625,1247286.625,1883190.875,526735.125,579047.5,148724.1563,272164.5,273768.5625,314199,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.1240845,9.423033333,100,100,100,100,335797.3125,401561.7188,100,107638.7734,100,91670.42188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.1240845,9.423033333,100,100,100,100,335797.3125,401561.7188,100,107638.7734,100,91670.42188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.1667684,4.84965,433555.1563,607500.9375,225546.4219,262175.4688,100,100,100,100,100,1031742.875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.1859945,6.565766667,100,100,100,100,2575538.75,2568794.75,2732916.5,3230020.5,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.3739014,4.085233333,2459298.25,2744899.5,1577840.875,1835258.75,100,30108.10547,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.3792114,10.48258333,100,100,100,100,100,100,224182.6563,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.4433797,7.516183333,326170.4063,528109.875,453198,231550.7656,1810564.625,1795038.5,3072111.75,2800673.25,242079.7656,673904.125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.4597168,9.423033333,96613.78906,130170.7109,100,92475.19531,286170.5625,404193.3438,113761.125,130269.4063,100,135668.3281,6,C31H64N4O9,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCCCCC(=O)NCCNCCO.CC(O)=O.NC(N)=O.OC(=O)CCCCC(O)=O,27265,[M+Na]+,0,0,0,0,0,0,0
659.4595337,8.438,4510675.5,2612255.75,4176491.75,4555966.5,152705.3906,100,100,77563.96094,100,296164.3125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.468689,8.846816667,231495.7344,186989.1094,109454.6953,151878.4531,776956.125,978668.5,282053.1875,732139.3125,100,173315.625,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.4727783,8.846816667,231495.7344,186989.1094,109454.6953,151878.4531,776956.125,978668.5,282053.1875,732139.3125,100,155319.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.4692993,8.825466667,60786908,49469216,62017772,46817580,1472890.375,1137412.625,1043764.188,1547307.75,1089577.5,224617.5313,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.4766642,11.82163333,19125096,18157418,26934614,14811155,34015.14844,71411.65625,100,100,100,51315.30469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.4876506,7.083583333,105451.9766,209723.8594,562789.5,119232.5391,1555853.75,1658692.75,2705359,1876528.75,100,325568.7188,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.5003459,11.13648333,100,100,100,66051.85156,821799.3125,1004706.25,793707.0625,905130.125,225019.5938,307347.4375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.5057373,8.990783333,7562687,7571138.5,8074744,7288646,35065096,35935092,13096739,35238592,859383.25,465190.1875,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.5085246,8.990783333,7562687,7571138.5,8074744,7288646,35065096,35935092,13096739,35238592,859383.25,465190.1875,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.5352783,10.07956667,1433624.125,1107672.625,1326456.625,1697211.625,1192359.5,83639.01563,100,92477.45313,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.551473,6.923516667,671774.375,777689.625,1318488.625,1148791.125,38734.63672,100,61880.60156,53723.13281,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.5908203,8.033966667,100,100,100,100,140451.8125,92361.58594,372990.4375,66251.19531,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.589091,9.740616667,100,100,100,100,10622403,10278132,1003652.625,771736.75,2765727,100,5,C39H79ClN2O3,-0.554901592,0.009950331,-0.544951261,[Cl-].CCCCCCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCC,33652,[M+H]+,0,0,0,0,0,-0.544951261,0
660.5893555,9.85725,100,100,796435.5,657452.5,19122228,25909556,1003652.625,771736.75,493206.625,100,6,C39H79ClN2O3,-0.556011587,-2.787456974,-3.343468561,[Cl-].CCCCCCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCC,33652,[M+H]+,0,0,0,0,0,-3.343468561,0
660.5910441,8.6209,100,100,100,100,100,161672.75,8644184,221758.0313,10816396,236865.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.6080729,10.88801667,100,138028.1875,100,100,100,100,16977842,34506.63281,37573.91406,61273.96484,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.6080729,10.88801667,100,100,100,100,14665.49512,100,13548946,34506.63281,37573.91406,61273.96484,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.6311035,7.240583333,356415.6563,424278.1563,100,350003.0313,59960.04297,100,75856.47656,63735.73438,2055411.75,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.6384074,7.88395,1326351.625,152921.0781,100,716851.1875,100,100,100,100,263824.5313,100,1,C12H18Br6;C40H82O3P,-4.09007686187871;-0.487819194385716,0.00995033085316809;-4.27821011351934,-4.08012653102554;-4.76602930790506,BrC1CC(Br)CC(Br)CC(Br)CC(Br)CC(Br)C1;CCCCCCCCCCCCCCCCCCCCO[P+](=O)OCCCCCCCCCCCCCCCCCCCC,17558;39625,[M+Na]+;[M+NH4]+,0;0,0,-0.5;-0.5,0;0,0;0,0;0,0
660.8442586,4.1306,18191144,21743740,26654634,22159120,100,100,100,100,100,100,3,C21H20Br4O2;C21H24Br4O4;C19H20Br4O4,-0.889388913559412;-4.2643339321737;-1.72537773940234,-2.54417618592392;0.00995033085316809;-4.5720021322223,-3.43356509948333;-4.25438360132053;-6.29737987162464,CC(C)(c1cc(Br)c(OCC=C)c(Br)c1)c2cc(Br)c(OCC=C)c(Br)c2;COCCOc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OCCCO)c(Br)c2;CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c2cc(Br)c(OCCO)c(Br)c2,17481;20350;11008,[M+CH3OH+H]+;[M+H]+;[M+CH3OH+H]+,0;0;0,0,-0.5;0;0,0;0;0,0;0;0,0;0;0,0
660.9789429,11.73526667,14393049,14424578,20002734,11875841,23956.99805,100,100,24593.47852,100,62488.29297,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.1516317,6.1174,8535507,11720820,17713402,11032237,1270157.5,2382911.25,1874741.375,2253667.75,5271285.5,23190852,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.281189,3.366166667,100,1089566.875,495092.0938,568904.4375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.3554891,7.228183333,100,100,100,100,100,100,2406293,100,116951.6641,100,7,C45H48O3,-4.090076862,-2.852043191,-6.942120053,CC(C)(C)C1=CC(C=C(C1=O)C(C)(C)C)=C2C(=C3C=C(C(=O)C(=C3)C(C)(C)C)C(C)(C)C)C2=C4c5ccccc5C(=O)c6ccccc46,36486,[M+Na]+,0,0,0,0,0,0,0
661.3554891,7.228183333,100,237356,564007.125,439423.75,51294.30078,100,5236924,71335.52344,759905.5625,486156.3125,7,C45H48O3,-4.090076862,-2.852043191,-6.942120053,CC(C)(C)C1=CC(C=C(C1=O)C(C)(C)C)=C2C(=C3C=C(C(=O)C(=C3)C(C)(C)C)C(C)(C)C)C2=C4c5ccccc5C(=O)c6ccccc46,36486,[M+Na]+,0,0,0,0,0,0,0
661.3754069,5.5981,713031.6875,735773.1875,3201339.75,2642867.75,153524.5781,100,100,244976.3906,100,375922,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4119059,7.529116667,1184095.125,1330220.875,1869504.375,1080681.625,94513.46875,100,107833.9922,165237.0781,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4121704,5.898166667,1739599.625,1781344.125,213756.75,365823,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4325562,9.295483333,6435654.5,4035014.75,5259268,3268055.5,100,100,100,100,1040213.625,2999223.75,1,C38H58O6S,-0.498575185,0.009950331,-0.488624854,CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,23054,[M+NH4]+,0,0,0,0,0,-0.488624854,0
661.4325562,9.295483333,6435654.5,4035014.75,5259268,3268055.5,100,100,100,100,490989.7188,2999223.75,1,C38H58O6S,-0.498575185,0.009950331,-0.488624854,CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,23054,[M+NH4]+,0,0,0,0,0,-0.488624854,0
661.4480998,7.977,43349184,28353500,33496300,54264572,1409904.875,1889419.875,970434.3125,1692851.75,1043288,6512016.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4480998,7.977,149296.8438,148836.6094,223652.4063,241901.125,31040.43945,39696.61719,184438.5781,80024.47656,117951.3906,134826.8281,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4662679,10.63993333,17716654,13996640,22096316,13184688,100,100,100,100,100,44668.73828,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4662679,10.63993333,17716654,13815847,22096316,13184688,100,100,100,100,100,44668.73828,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4802653,11.73526667,5111118.5,6126586.5,8673569,5097849.5,204734.1875,257195.1406,288471.0313,394517.5938,108844.2891,82638.53125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4802653,11.73526667,6479092,6126586.5,8673569,5097849.5,204734.1875,257195.1406,288471.0313,394517.5938,98024.84375,61968.75391,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4835815,8.678433333,42141300,31412762,48072140,47779400,52449728,46245836,28848676,55286980,107940568,92420432,9,C40H64N2O4,-4.090076862,-4.209459629,-8.299536491,CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,16630,[M+Na]+,0,0,0,0,0,0,0
661.4841715,8.270816667,78374064,46682436,48072140,53357976,217612848,335379200,120989256,200401296,107940568,7498181.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4835815,8.678433333,42141300,31412762,48072140,47779400,52449728,46245836,28848676,55286980,107940568,92420432,9,C40H64N2O4,-4.090076862,-4.209459629,-8.299536491,CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,16630,[M+Na]+,0,0,0,0,0,0,0
660.5092163,8.960033333,1526600.625,1860676.25,1697065.875,1736946.75,7763880.5,8217199.5,3005940,8252501,219189.0469,77683.95313,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.5172933,11.65005,100,100,100,100,100,18337.75781,100,100,1159570.125,78493.90625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.5230306,9.6188,160195.9375,238708.7344,578991,808091.625,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.5328776,6.9641,321170.625,599839.625,356875.5625,544680.75,100,100,100,100,100,100,2,C40H73N2O4P,-4.090076862,-4.564000838,-8.6540777,CCCCCCCCCCCCc1ccc(N)cc1.CCCCCCCCCCCCc2ccc(N)cc2.CCCCO[P](O)(O)=O,24850,[M+H-H2O]+,0,0,0,1,0,0,0
661.5368042,11.0498,100,100,100,100,806185.125,957149.5625,751686.25,691891.8125,100,145021.5625,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.5368042,11.0498,100,100,62477.60156,100,730670.5625,741154.9375,629980,542450.8125,147326.4688,683586.9375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.5891113,9.85725,100,100,100,100,8606734,12029445,420976.4688,320039.9063,1353113.375,100,6,C39H79ClN2O3,-0.556030108,0.009950331,-0.546079777,[Cl-].CCCCCCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCC,33652,[M+H]+,0,0,0,0,0,-0.546079777,0
660.5908203,8.390766667,100,100,100,100,667505.75,100,3757878.5,1674606.125,4964505,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.6110433,10.88801667,100,100,100,100,100,100,3726633.5,51793.24219,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.6081543,10.88801667,100,100,100,100,100,100,2965348.75,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.8484497,4.216816667,5993364,7618756,9242327,7364625,100,100,100,100,100,100,3,C21H24Br4O4,-1.024340776,-3.646213606,-4.670554382,COCCOc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OCCCO)c(Br)c2,20350,[M+H]+,0,0,0,0,0,0,0
661.9341838,9.295483333,5018453.5,2788673.25,4281832.5,2900374.25,100,50910.67969,100,100,1002729.875,2585295.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.9341838,9.295483333,5018453.5,2788673.25,4281832.5,2900374.25,100,50910.67969,100,100,1002729.875,2585295.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.9509888,11.56248333,263220.0625,308120.0938,326633.9375,321330.9688,19554.0625,100,100,100,100,34367.80859,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.9509888,11.56248333,263220.0625,308120.0938,436364.4688,321330.9688,23622.43164,50207.72656,100,40981.13672,100,41370.9375,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.9573568,9.047833333,59542.64844,100,100,100,2953423.5,1543505.5,1224327.5,1979544.25,804289.9375,2400517.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.9679159,10.63993333,12822036,10665311,17721876,9855918,41525.79297,34479.42578,80440.91406,42935.125,100,33387.19922,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.9679159,10.63993333,12822036,10665311,17721876,9855918,41525.79297,34479.42578,80440.91406,42935.125,100,33387.19922,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.9816895,11.73526667,1394838.125,1963493.125,2665159,1424844.375,22562.69141,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.9790039,11.73526667,1921486.75,1963493.125,2665159,1424844.375,22562.69141,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.1550293,6.1174,2948837,4409879,6312045,4684250,471013.9063,955555.75,733214.5,922374.5,1963520.5,9091147,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.2632446,3.7373,1722924.625,813279.3125,157048.5313,100,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.3587646,7.228183333,100,100,299436.25,103506.1484,100,100,2834783,100,325174.8438,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.4312337,5.182383333,7891516,5763495,72379048,76357488,100,100,100,100,100,83089.10156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.4431763,7.516183333,100,132839.75,195618.8125,99699.46875,737841.4375,1142674.625,1143009.25,1002392.188,100,62702.92188,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.451355,7.977,15168933,10274590,11970811,18403344,744375.375,674249.75,211265.625,636268.875,440435.1563,2205785.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4468384,8.047616667,6609909,5667756,7742603.5,5045076,95394.98438,85190.92969,178339.8906,91079.4375,100,76565.82813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.4511515,8.047616667,6609909,5667756,7742603.5,5045076,95394.98438,85190.92969,178339.8906,91079.4375,100,76565.82813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.4594727,9.047833333,547400.5,419525.5,291934.8125,221433.75,2202293.5,1241011,1400362.375,1233398.125,661356.5625,1838997.875,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.4674276,6.586683333,3903198.25,2628439,2773624,2331392.75,49947.9375,100,100,100,100,100,1,C31H64O13,0.00811042,-4.329245416,-4.321134997,CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)COCC(CO)(CO)CO,37676,[M+NH4]+,0,0,0,0,0,-4.321134997,0
662.469401,10.63993333,5519657.5,4878653,6734246,4262634,100,67499.69531,85992.02344,100,100,100,3,C31H64O13,-4.255396726,-3.384883537,-7.640280263,CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)COCC(CO)(CO)CO,37676,[M+NH4]+,0,0,0,0,0,0,0
662.4827474,11.85051667,490101.625,536583.8125,652848.3125,341038.7813,60343.67969,98644.51563,133467.6563,188275.0938,54955.75,70242.48438,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4803467,11.85051667,490101.625,409085.2188,699022.5625,341038.7813,60343.67969,105254.2969,133467.6563,159659.9063,68558.78125,89939.03125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.4847412,8.270816667,29909906,17055034,18767228,19879926,79868688,130018384,46949752,74593776,43765344,34721488,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.487203,8.270816667,29909906,17055034,17969408,19879926,79868688,130018384,46949752,74593776,43765344,34721488,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.5129598,9.019683333,250458.1406,396186.6563,559506.2031,291562.1875,1393852.625,1500929.25,100,1382252.5,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.5179443,6.837366667,100,100,100,100,100,35731.97266,100,100,100,320304,10,C29H68N5O7P,-0.022327146,-4.52314923,-4.878809709,CCCCCCCCCCCCCCCCCC(O)=O.CCO[P](=O)(OCC)OCC.NCCNCCN.NC(N)=O,32653,[M+CH3OH+H]+,0,0,0,0,0,-4.878809709,0
662.5407918,11.0498,100,100,100,100,329280.0313,352359.4375,286945.2813,182978.4375,100,82654.63281,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
