mz,rt,X700_900_Neg_jgu1.mzXML,X700_900_Neg_jgu2.mzXML,X700_900_Neg_jgw1.mzXML,X700_900_Neg_jgw2.mzXML,X700_900_Neg_nju1.mzXML,X700_900_Neg_nju2.mzXML,X700_900_Neg_njw1.mzXML,X700_900_Neg_njw2.mzXML,X700_900_Neg_oju2.mzXML,X700_900_Neg_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
716.1464233,5.9794,100,100,100,100,171232.0781,134523.0469,161625.4375,239361.1719,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.3048096,6.421533333,100,100,100,100,100,100,100,100,167610.9531,39132.41797,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715.5009766,7.038633333,100,100,100,100,100,100,100,100,5321867.5,5988053,10,C39H72O11,0.003524204,-2.312453361,-2.308929158,CCCCCCCCCC(=O)OCC(CO)(COCC(CO)(COC(=O)CCCC)COC(=O)CCCCCCC)COC(=O)CCCCC,37374,[M-H]-,0,0,0,1,0,-1.308929158,0
716.594991,10.38545,1553810.25,4644975,1109955.25,2737712.25,614616.6875,400455.5313,601397.1875,357841.6875,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.5963135,11.00935,48210.59766,49929.51172,3682769.25,67488.39844,3880793,4784755,9397774,4186694.25,1412989.25,119520.0859,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6306966,10.68318333,277306.0313,270314,124305.9141,283190.5938,100,37909.09766,100,52695.60156,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6306966,10.68318333,1417813.5,770457.0625,395691.3125,1557309.375,338558.75,387653.4063,123705.7266,328367.8125,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6310221,10.73558333,1417813.5,3541836.5,919835.6875,1557309.375,291677.6563,275601.375,123705.7266,328367.8125,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6310221,10.73558333,282754.9688,682362.125,364833.3125,219333.6563,513067.2813,592780.3125,418356.4375,280587.25,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.8090007,0.968305,128739.8438,94169.07813,163725.75,116285.9063,302682.4375,246048.5781,276098.8125,268705.2813,263052.75,209197.9531,5,C28H10Cl8N2O4,-1.248750038,-4.554112534,-5.136195905,Clc1cc(C(=O)Nc2cccc3C(=O)c4c(NC(=O)c5cc(Cl)c(Cl)c(Cl)c5Cl)cccc4C(=O)c23)c(Cl)c(Cl)c1Cl,18479,[M-H]-,0,0,-0.5,1,0,0,0
716.8095093,1.056073333,102736.6328,94169.07813,163725.75,101827.5156,228487.7188,246048.5781,242963.5938,102309.9922,224831.6875,209197.9531,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717.15979,5.864116667,100,99998.39063,64739.66406,86876.90625,74667.57813,83375.8125,58604.21094,134404.5781,139044.2031,134232.0938,9,C31H32N2O13S,-0.052633449,-3.407930336,-4.460563785,Cc1cc(cc(CN(CC(O)=O)CC(O)=O)c1O)C2(O[S](=O)(=O)c3ccccc23)c4cc(C)c(O)c(CN(CC(O)=O)CC(O)=O)c4,7734,[M+CH2O2-H]-,0,0,0,0,0,-4.460563785,0
717.4922485,8.179783333,126237.3203,55232.19922,36503.39453,76477.39063,319707.5313,601971.8125,318018,211592.4688,557856.75,81542.42969,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717.5070597,7.038633333,100,100,100,100,100,100,100,100,1129011.25,1462953.375,10,C39H72O11,-0.674807736,0.009950331,-0.664857405,CCCCCCCCCC(=O)OCC(CO)(COCC(CO)(COC(=O)CCCC)COC(=O)CCCCCCC)COC(=O)CCCCC,37374,[M-H]-,0,0,0,1,0,0.335142595,0
717.5074056,10.699,182578.7656,243216.6719,336979.4375,233650.3281,63777.40234,100,69955.28906,52928.12891,100,100,3,C39H72O11,-0.573184771,0.009950331,-0.56323444,CCCCCCCCCC(=O)OCC(CO)(COCC(CO)(COC(=O)CCCC)COC(=O)CCCCCCC)COC(=O)CCCCC,37374,[M-H]-,0,0,0,0,0,-0.56323444,0
717.5310669,8.111316667,566728.6875,196567.2969,197209.6406,196906.6563,100,100,100,100,100,100,1,C42H72O6,-0.013442784,0.009950331,-0.003492454,CCCCCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,31593,[M+CH2O2-H]-,0,0,0,0,0,-0.003492454,0
717.5975545,10.38545,949961.3125,2588984.25,653311.375,1471829.75,609430.6875,646685.4375,424622.4063,970913.8125,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717.5995687,11.00935,34011.19531,62840.16406,1737363.75,53404.43359,1685177.625,1831645.625,4001699.75,2127005.25,636911.6875,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717.6341146,10.73558333,702885.875,1647266.125,506095.8125,692543.125,108090.2578,130958.2578,57397.44141,110616.9609,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717.6334229,10.58186667,100,100,326278.4063,134720.9219,271638.5,233699.8594,201998.9219,177736.7188,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.5755005,11.53548333,135371.25,223162.4531,100,161023.6875,1597134.375,1616853.75,2272862.75,2122850.75,100,158083.0156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.5945841,11.00935,45864.17969,100,492139.4375,100,1294960.125,1337091.875,2941840.25,1246338.75,486526.2188,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.5945841,11.00935,100,100,492139.4375,100,1294960.125,992826.75,2213816.5,1246338.75,486526.2188,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6008911,10.38545,216887.7344,758966,186438.4063,357639.625,293905.1563,280903.625,262513.2813,359661.9063,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6008911,10.38545,216887.7344,758966,429319.7188,357639.625,229037.0469,235891.4531,105361.6328,195225.7344,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.610555,11.05656667,5910864,13777978,4741378.5,9704379,100,100,100,501718.5938,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6116536,8.005666667,100,100,1885404.125,421565.7188,4588525.5,3928828.5,953755.5,2749135.25,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.610555,11.05656667,5626009.5,10488115,4741378.5,6337568,100,100,100,6908533,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6384888,10.79406667,267861.3125,544024.875,85928.38281,148361.5156,105434.1563,71137.32813,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6464437,11.46538333,2297890.5,3198860.25,990138.4375,1779660,100,100,100,100,100,100,2,C43H83N3O2,0.005396746,0.009950331,0.015347077,CCCCCCCC\C=C\CCCCCCCC(=O)NCCCN(C)CCCNC(=O)CCCCCCC\C=C\CCCCCCCC,23555,[M+CH2O2-H]-,0,0,0,0,0,0.015347077,0
718.6464437,11.46538333,2297890.5,3198860.25,990138.4375,1414018,100,100,100,100,100,100,2,C43H83N3O2,0.005396746,0.009950331,0.015347077,CCCCCCCC\C=C\CCCCCCCC(=O)NCCCN(C)CCCNC(=O)CCCCCCC\C=C\CCCCCCCC,23555,[M+CH2O2-H]-,0,0,0,0,0,0.015347077,0
719.1480916,8.236566667,150743.0625,160858.625,265065.1875,349857.4063,330473.9688,341984.375,100,385389.5313,331200.625,563861.9375,10,C44H24N4O8,-0.599793371,0.009950331,-0.58984304,Nc1c(ccc2C(=O)c3ccccc3C(=O)c12)C(=O)Nc4cccc5C(=O)c6c(NC(=O)c7ccc8C(=O)c9ccccc9C(=O)c8c7N)cccc6C(=O)c45,32225,[M-H-H2O]-,0,0,0,0,0,-0.58984304,0
719.5235596,11.30763333,142720.25,80395.79688,122449.6563,185026.5781,232502.3438,302531.0938,252881.9063,399499.4375,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.579244,11.53548333,76806.91406,68625.21875,100,88893.29688,881472.3125,708212.3125,1087174.375,937157.4375,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.5970052,11.00935,100,100,182646.0625,100,521362.8125,546944.1875,1276486.875,613296.875,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.5970052,11.00935,100,100,182646.0625,100,521362.8125,546944.1875,859782.4375,613296.875,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6105347,11.05656667,3392736.5,6678954.5,2469287,4928921.5,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.6129964,11.05656667,3392736.5,6678954.5,2469287,4928921.5,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.6149902,8.005666667,100,100,751976.375,186467.0938,2230004.75,1538925,292034.625,1344211,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6119995,8.004766667,100,100,490166.3125,186467.0938,1433944.625,1495811.625,1121020,899434.375,100,182481.5156,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.649821,11.46538333,1083178.875,1734464.5,508565.5313,1012065.938,100,100,100,100,100,100,2,C43H83N3O2,-0.00522943,0.009950331,0.004720901,CCCCCCCC\C=C\CCCCCCCC(=O)NCCCN(C)CCCNC(=O)CCCCCCC\C=C\CCCCCCCC,23555,[M+CH2O2-H]-,0,0,0,0,0,0.004720901,0
719.649821,11.46538333,1083178.875,1734464.5,508565.5313,790945.625,100,100,100,100,100,100,2,C43H83N3O2,-0.00522943,0.009950331,0.004720901,CCCCCCCC\C=C\CCCCCCCC(=O)NCCCN(C)CCCNC(=O)CCCCCCC\C=C\CCCCCCCC,23555,[M+CH2O2-H]-,0,0,0,0,0,0.004720901,0
718.5752563,11.5062,100,100,100,100,692815.125,659836.75,898634.5625,744444.9375,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6119995,8.004766667,100,100,425934.0625,151634.7969,622287.75,1278721.25,359341.8125,1029201.688,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6115723,8.034716667,100,100,614962.125,165684.8594,1453694,1278721.25,271478.7188,1029201.688,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.612793,11.05656667,905667.6875,1984773.75,749579.375,1452932.125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720.6535645,11.46538333,236622.8906,355651.0313,129335.4219,248395.5469,100,100,100,100,100,100,2,C43H83N3O2,0.00570068,0.009950331,0.015651011,CCCCCCCC\C=C\CCCCCCCC(=O)NCCCN(C)CCCNC(=O)CCCCCCC\C=C\CCCCCCCC,23555,[M+CH2O2-H]-,0,0,0,0,0,0.015651011,0
721.0813395,6.930133333,420639.4375,709175.0625,942258.1875,791180.75,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721.1465047,8.236566667,168350.8125,84104.5,164722.0156,291557.1875,300949.9688,244514.75,185557.2813,289997.4063,286139.1563,430301.625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721.1729533,6.474766667,390909.9688,256182.6875,263871.0938,237378.1406,100,100,100,10308.45215,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721.5431112,11.67258333,229208.0313,221214.5469,188429.7031,223851.125,100,100,100,100,100,110248.0781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.5784912,11.5062,100,100,100,100,290379.0938,254173.7188,395746.7188,367554.7813,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.6148682,8.005666667,100,100,254849.2344,87533.46875,687124.9375,552269.375,51882.10547,485107.1563,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721.6130371,9.024683333,100,100,100,100,506323.5938,630991.9375,2539913,486572.4063,100,265591.625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722.5386149,8.173316667,100,100,100,100,100,100,100,100,6728498.5,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721.0817261,6.930133333,281528.2813,498960.5,622198.6875,602939.1875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723.4965413,11.29296667,213949.5313,149938.25,89337.4375,192005.875,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723.4965413,11.29296667,213949.5313,149938.25,178478.9219,192005.875,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723.5772298,11.22013333,100,100,378431.125,100,536979.4375,492031.2188,52685.71875,547906.3125,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723.5774536,11.36323333,100,100,301862.2813,100,536979.4375,492031.2188,52685.71875,354671.1563,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723.6293538,9.14105,100,100,100,100,897439.25,546008.9375,7386520.5,1011498.875,100,124095.1172,7,C43H84N4O2;C43H84N4O2,-0.0549743607907588;-0.0549743607907588,0.00995033085316809;0.00995033085316809,-1.04502402993759;-1.04502402993759,CCCCCCCCCCCCCCCCCC(=O)NCCN(CCNCCC#N)C(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCN(CCNC(=O)CCCCCCCCCCCCCCCCC)CCC#N,34773;36714,[M+Cl]-;[M+Cl]-,0;0,0,-0.5;-0.5,0;0,0;0,0;0,0
722.6411743,8.871066667,697143.375,469669.625,100,100,100,100,100,100,100,100,1,C42H83N3O3,-0.023310574,0.009950331,-0.156217386,CCCCCCCCCCCCCCCCCC(=O)NCCN1CCN=C1CCCCCCCCCCCCCCCCC.CC(O)=O,34802,[M+CH2O2-H]-,0.5,0,0,1,0,1.243782614,0
724.5658569,11.01578333,100,112968.0703,100,60063.53125,232888.7031,274726.0938,316159.75,336698.0313,100,193696.3594,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724.5661825,10.8051,100,112968.0703,100,60063.53125,232888.7031,274726.0938,316159.75,282469.375,100,193696.3594,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724.5766195,8.986216667,434814.875,768097,549667.0625,711776.5,100,100,100,100,100,100,2,C43H78O8,-0.593969917,0.009950331,-1.584019586,CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@H]1OC(OC)[C@H](OC(=O)CCCCCCC\C=C\CCCCCCCC)[C@@H](O)[C@@H]1O,35417,[M]-,0,0,0,0.5,0,-1.084019586,0
724.617981,11.64058333,598767.4375,633889.5,331099.0313,527130.75,71039.75781,68418.29688,78909.82813,91188.97656,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723.6295166,9.14105,105725.8828,100,100,100,548942.375,195922.4531,3658389.75,577066.3125,100,100,7,C43H84N4O2;C43H84N4O2,-0.0554645840389087;-0.0554645840389087,-1.93066779120529;-1.93066779120529,-1.9861323752442;-1.9861323752442,CCCCCCCCCCCCCCCCCC(=O)NCCN(CCNCCC#N)C(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCN(CCNC(=O)CCCCCCCCCCCCCCCCC)CCC#N,34773;36714,[M+Cl]-;[M+Cl]-,0;0,0,-0.5;-0.5,0;0,0;0,0;0,0
724.6452637,11.53548333,100,100,423387.25,100,744247.8125,474140.0938,1127297.625,548153.6875,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724.6832682,10.76716667,656097.125,100,363010.6875,227112.3906,156412.7969,130961.9453,100,175058.5938,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724.8027344,1.032121667,80090.85938,80269.3125,77892.26563,100007,178566.1875,183311.4844,193787.0313,189308.6094,179742.4063,175883.2969,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.1720378,5.981483333,100,100,100,100,142917.3906,113882.7813,239659.3281,209741.9531,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.2668457,5.305783333,100,100,100,100,15794.68945,17113.72266,100,19888.83789,280944.5938,31970.31445,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.5108032,11.86683333,1550772,1205734,2196391.25,1245970.75,79550.4375,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.5108032,11.86683333,1550772,1205734,2196391.25,1245970.75,79550.4375,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.5324707,11.61148333,624323.375,682250.4375,131665.1563,600338.875,41982.50391,100,53158.67578,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724.5317383,8.231483333,100,100,100,57619.32813,100,100,100,100,14825725,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.5584717,7.999466667,244403.1719,139239.5938,204413.3281,460343.75,226518.8438,390986.25,214846.1719,328133.2188,100,77376.96875,4,C39H82O7P2,-0.487510616,-3.382889104,-3.870399721,CCCCCCCCCCCCCO[P](O)(=O)O[P](=O)(OCCCCCCCCCCCCC)OCCCCCCCCCCCCC,37243,[M]-,0,0,0,0.5,0,-3.370399721,0
725.573466,11.71643333,100,100,100,100,107026.8984,136979.1406,157835.8125,214498.7031,100,134156.0156,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.6084595,8.820683333,100,100,100,100,1435455.25,1326360.125,1847155,1254483.75,100,57682.83984,7,C41H87NO4S;C46H80O3,-0.670495736070905;0.00173539023974878,0.00995033085316809;0.00995033085316809,-0.517688262360594;-0.131171421764226,CCCCCCCCCCCCCCCCCC[N+](C)(CC)CCCCCCCCCCCCCCCCCC.CCO[S]([O-])(=O)=O;CCCCCCCC\C=C/CCCCCCCCOC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C,11447;15203,[M+Cl]-;[M+CH2O2-H]-,0;0,0,-0.5;0,0;0,0;0,0;-0.131171421764226,0
725.6084595,8.820683333,100,100,100,100,1435455.25,1326360.125,1847155,1254483.75,100,57682.83984,7,C41H87NO4S;C46H80O3,-0.670495736070905;0.00173539023974878,0.00995033085316809;0.00995033085316809,-0.660545405217737;-0.321647612240416,CCCCCCCCCCCCCCCCCC[N+](C)(CC)CCCCCCCCCCCCCCCCCC.CCO[S]([O-])(=O)=O;CCCCCCCC\C=C/CCCCCCCCOC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C,11447;15203,[M+Cl]-;[M+CH2O2-H]-,0;0,0,-0.5;0,0;0,0;0,0;-0.321647612240416,0
725.6488444,11.53548333,100,100,214874.6406,100,351214.2813,278565.375,550371.1875,331692.0938,100,101602.4297,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726.5923258,10.61871667,2084167,5387057,2380417.75,2892467.25,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.6080933,8.820683333,100,100,100,100,752738,624384.6875,927487.25,683676.625,100,100,7,C41H87NO4S;C46H80O3,-0.670495736070905;0.00173539023974878,0.00995033085316809;-2.91728154139206,-0.80340254807488;-3.34411757972374,CCCCCCCCCCCCCCCCCC[N+](C)(CC)CCCCCCCCCCCCCCCCCC.CCO[S]([O-])(=O)=O;CCCCCCCC\C=C/CCCCCCCCOC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C,11447;15203,[M+Cl]-;[M+CH2O2-H]-,0;0,0,-0.5;0,0;0,0;0,0;-3.34411757972374,0
726.625,11.06786667,238514.3281,206746.5469,3254025,238991.3281,2241893,2173908.75,5777940.5,2193574.25,100,100,7,C45H86O4,-0.566760781,0.009950331,-0.913953307,CCCCCCCCCCCCOC(=O)CCCCCCC[C@H]1CC[C@H](CCCCCC)[C@@H](C1)C(=O)OCCCCCCCCCCCC,40327,[M+Cl]-,0,0,-0.5,0,0,0,0
726.625,11.06786667,238514.3281,237289.3438,3254025,238991.3281,2241893,2173908.75,5659911.5,2193574.25,100,100,7,C45H86O4,-0.566760781,0.009950331,-0.91164916,CCCCCCCCCCCCOC(=O)CCCCCCC[C@H]1CC[C@H](CCCCCC)[C@@H](C1)C(=O)OCCCCCCCCCCCC,40327,[M+Cl]-,0,0,-0.5,0,0,0,0
726.6606852,11.53898333,62737.32031,100,473962.5,344271.8438,557497.8125,361381.875,232986.4688,270914.125,100,98672.00781,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726.6606852,11.53898333,100,100,473962.5,303740.0625,557497.8125,305169.1875,482674.3125,270914.125,100,98672.00781,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.5109253,11.86683333,602336.5625,470416.5625,940998.3125,482459.8125,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.5283407,9.18985,1581736.625,2027225.5,100,663924.625,67446.17969,91890.25781,100,96386.4375,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.5284831,9.191216667,5120145.5,4832944.5,100,1559697.25,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.5283407,9.18985,2674050,2873109.5,100,2561303.75,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.5530802,10.3036,772712.625,690997.25,708431.0625,800385.8125,100,55882.30859,64318.08984,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.5530802,10.3036,772712.625,690997.25,708431.0625,800385.8125,100,55882.30859,64318.08984,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.5530802,10.3036,772712.625,690997.25,708431.0625,800385.8125,100,55882.30859,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.5954793,10.61871667,983198,2814706.75,1003488.313,1372561.375,40760.18359,106934.8359,100,46482.47266,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.6232503,9.024683333,100,100,100,100,1296003,1394949.125,2796064.25,1171686.5,100,393804,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.62795,11.00935,73681.89063,100,1547097.75,62496.62109,1098216.25,1088375.125,2879179,1118073.375,100,100,7,C45H86O4,-0.610614016,-2.368548439,-2.979162455,CCCCCCCCCCCCOC(=O)CCCCCCC[C@H]1CC[C@H](CCCCCC)[C@@H](C1)C(=O)OCCCCCCCCCCCC,40327,[M+Cl]-,0,0,-0.5,0,0,0,0
727.62795,11.00935,69868.15625,100,1732215.875,56694.96484,1014860,1088375.125,2879179,1060625.5,100,100,7,C45H86O4,-0.610614016,-2.368548439,-2.979162455,CCCCCCCCCCCCOC(=O)CCCCCCC[C@H]1CC[C@H](CCCCCC)[C@@H](C1)C(=O)OCCCCCCCCCCCC,40327,[M+Cl]-,0,0,-0.5,0,0,0,0
727.6640828,11.53898333,47478.96484,100,180288.4531,162272.625,241798.6719,209879.7969,228931.8281,133625.2656,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.4551188,10.7239,100,100,100,100,417443.8125,518360.2813,448555.5938,580113.6875,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.4551188,10.7239,100,100,100,100,417443.8125,561568.25,448555.5938,580113.6875,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726.5144043,11.86683333,226724.2344,204090.9219,372172.1875,179027.1094,42259.42578,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.5319214,9.18985,756467.75,1273771.125,100,316295.875,100,49224.49219,54497.33203,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.5321655,9.191216667,2484280.25,1273771.125,100,952183.125,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.5319214,9.18985,1741043.5,2296859,100,1079399.5,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.5547282,10.24533333,393314.875,397807.5938,370676.4688,463816,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726.5919189,10.61871667,658719.4375,1814049.125,812180.125,955905.5625,77986.75,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726.5919189,10.61871667,658719.4375,1814049.125,812180.125,967443.1875,100,100,59881.55469,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.6077271,11.12115,3645782,4115508.75,3414472,5084745.5,100,100,100,58260.89453,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.6258545,8.995666667,100,100,100,100,714322.0625,731538.1875,1347549.375,598100.625,100,279747.4375,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.631429,11.06786667,41608.13281,100,417007.3438,100,364022.0938,374867.8438,1008388.813,389903.0313,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.6403198,8.355,100,100,55240.42578,100,385183.2813,279260.875,840234.5,453341.6563,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.1594645,6.302133333,100,100,100,100,209156.5781,199358.2344,214255.2656,359674.375,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.4972941,7.940616667,100,100,100,100,100,100,100,100,9851525,41221.90234,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.5313517,8.082083333,1441753.75,1037078.125,100,714953.6875,77440.84375,72835.03906,95293.28906,60640.53906,100,100,1,C37H76O13,-0.519549997,-4.066591592,-4.586141589,CCCCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)COCC(CO)(CO)CO,37675,[M]-,0,0,0,0.5,0,-4.086141589,0
729.5313517,8.082083333,28473140,11772657,10859097,11890404,100,100,100,100,100,100,1,C37H76O13,-0.519549997,-4.066591592,-4.586141589,CCCCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)COCC(CO)(CO)CO,37675,[M]-,0,0,0,0.5,0,-4.086141589,0
727.5952759,10.61871667,308741.0938,723968.1875,342172.5625,467020.3438,73094.67969,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.6111247,11.12115,1526426.25,2342641,1880900.875,2886884,43239.60547,54689.61719,100,42171.12891,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.6357422,9.836533333,61290.83594,68718.74219,210584.9531,236117,184669.9531,225029.5,148730.8438,158809.8594,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.6387736,9.024683333,100,100,100,100,522113.5938,771966.75,1836966.375,654608,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.4545288,10.54598333,100,100,100,100,368841.9688,640858.75,350357.9375,388285.875,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.4545288,10.54598333,100,100,100,100,368841.9688,585277.25,350357.9375,388285.875,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.5317383,8.080633333,758699.5625,863078.8125,100,468907.75,100,100,100,100,100,100,2,C37H76O13,-0.516263808,-2.088115105,-2.604378912,CCCCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)COCC(CO)(CO)CO,37675,[M]-,0,0,0,0.5,0,-2.104378912,0
730.5345256,8.082083333,13818092,5494360,5300612.5,5524501.5,100,100,100,100,100,100,1,C37H76O13,-0.602015386,-4.478746549,-5.080761936,CCCCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)COCC(CO)(CO)CO,37675,[M]-,0,0,0,0.5,0,-4.580761936,0
