"mz","rt","X500_700_Neg_jgu1.mzXML","X500_700_Neg_jgu2.mzXML","X500_700_Neg_jgw1.mzXML","X500_700_Neg_jgw2.mzXML","X500_700_Neg_nju1.mzXML","X500_700_Neg_nju2.mzXML","X500_700_Neg_njw1.mzXML","X500_700_Neg_njw2.mzXML","X500_700_Neg_oju2.mzXML","X500_700_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
508.074371337891,5.82413333333333,1146195.875,936333.875,1092985,923724.375,100,100,100,100,100,100,1,"C23H25IN2O","-0.534627282304012","0.00995033085316809","-0.524676951450844","[I-].CCCC[n+]1ccc(C=CN(C(C)=O)c2ccccc2)c3ccccc13","38426","[M+Cl]-","0",0,"-0.5","0","0","0",0
509.082153320312,5.29195,209865.46875,485190.78125,520966.65625,340154.0625,100,100,100,100,100,100,3,"C20H19Cl2N5O4","-0.703278359222947","-4.40493100876799","-5.10820936799094","CC(CN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O)OC(C)=O","42734","[M+CH2O2-H]-","0",0,"0","0","0","0",0
510.093149820964,6.78316666666667,1194539.625,1203889.375,756606.8125,1287358,100,100,100,100,100,100,4,"C18H19N5O8S","-0.102842401322647","-2.08851833771314","-2.19136073903579","CC(=O)OCCN(CCOC(C)=O)c1ccc(cc1)N=Nc2sc(cc2[N+]([O-])=O)[N+]([O-])=O","9288","[M+CH2O2-H]-","0",0,"0","1","0","-1.19136073903579",0
508.885498046875,8.08111666666667,142754.5625,56324.51953125,72423.796875,47620.5078125,44229.74609375,46547.73828125,139646.984375,388527.03125,100,583098.5625,10,"C22H8Br2O2","-0.455691029188003","0.00995033085316809","-0.445740698334835","Brc1cc2C(=O)c3cccc4c(Br)cc5C(=O)c6cccc1c6c2c5c34","11218","[M+CH2O2-H]-","0",0,"0","0","0","-0.445740698334835",0
510.961395263672,7.53443333333333,261103.0625,192129.421875,125128.609375,328806.53125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
511.05229695638,4.33893333333333,100,100,100,100,100,100,100,14269.0146484375,100,207103.015625,10,"C19H22BrN5O5S","-0.483874873543526","-3.78883146665593","-4.27270634019946","CCN(CC)c1ccc(N=Nc2c(Br)cc(cc2[S](C)(=O)=O)[N+]([O-])=O)c(NC(C)=O)c1","16124","[M]-","0",0,"0","0.5","0","-3.77270634019946",0
509.082153320312,5.29195,305638.40625,346503.28125,358910.5625,297795.96875,100,100,100,100,100,100,3,"C20H19Cl2N5O4","-0.695182524359667","-4.40493100876799","-5.10011353312766","CC(CN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O)OC(C)=O","42734","[M+CH2O2-H]-","0",0,"0","0","0","0",0
509.082214355469,6.60403333333333,766960.75,508663.84375,718350.125,600219.9375,100,100,100,100,100,100,1,"C20H19Cl2N5O4","-0.694834425694988","-4.17522298112418","-4.87005740681917","CC(CN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O)OC(C)=O","42734","[M+CH2O2-H]-","0",0,"0","0","0","0",0
509.082214355469,6.60403333333333,766960.75,173451,639758.125,442537.84375,100,100,100,100,100,100,1,"C20H19Cl2N5O4","-0.694834425694988","-4.17522298112418","-4.87005740681917","CC(CN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O)OC(C)=O","42734","[M+CH2O2-H]-","0",0,"0","0","0","0",0
511.096537272135,6.80248333333333,261427.21875,264625.9375,147718.875,262201.59375,100,100,100,100,100,100,2,"C24H34Cl4O4;C18H19N5O8S","-3.73941977778818;-0.181687261907006","-4.11430775827413;0.00995033085316809","-7.8537275360623;-0.171736931053838","CCCCC(CC)COC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCC(CC)CCCC;CC(=O)OCCN(CCOC(C)=O)c1ccc(cc1)N=Nc2sc(cc2[N+]([O-])=O)[N+]([O-])=O","21164;23427","[M-H-H2O]-;[M+CH2O2-H]-","0;0",0,"0;0","0;0","0;0","0;-0.171736931053838",0
511.293314615885,10.7595,207699.15625,220437.265625,190358.875,153154.8125,76743.96875,115287.6015625,171872.34375,128907.8203125,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
511.292938232422,11.5025,146006.296875,126290.640625,192644.640625,162973.84375,76743.96875,105493.828125,137177.3125,94025.765625,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
511.472768147786,8.4992,51093504,45330820,53705164,67133008,144838256,147811760,331734624,182917104,34821320,75098336,7,"C31H62O2;C31H62O2;C31H62O2","0.00985654386748439;0.00985654386748439;0.00985654386748439","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198068747206525;0.0198068747206525;0.0198068747206525","CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC","16814;16818;46737","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0",0,"0;0;0","0;0;0","0;0;0","0.0198068747206525;0.0198068747206525;0.0198068747206525",0
511.472768147786,8.4992,51093504,45330820,53705164,67133008,144838256,147811760,331734624,182917104,34821320,75098336,7,"C31H62O2;C31H62O2;C31H62O2","0.00985654386748439;0.00985654386748439;0.00985654386748439","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198068747206525;0.0198068747206525;0.0198068747206525","CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC","16814;16818;46737","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0",0,"0;0;0","0;0;0","0;0;0","0.0198068747206525;0.0198068747206525;0.0198068747206525",0
512.03564453125,6.2817,1099282.5,1134172.125,1013009.5625,891654.5625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
511.078704833984,6.5753,176631.25,151373.53125,108597.90625,103952.0625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
512.233154296875,7.91985,100,100,100,100,250282.734375,239697.953125,100,109453.375,100,46539.984375,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
512.333475748698,9.04605,100,100,100,100,100,100,732525.9375,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
512.431457519531,9.6233,100,100,100,100,141270.046875,74006.0078125,237432.640625,147008.5,100,100,7,"C32H60O2","-0.543855986460608","-3.19258727789185","-3.73644326435245","CCCCCCCCCCCCCC/C=C/1OC(=O)C1CCCCCCCCCCCCCC","20370","[M+Cl]-","0",0,"-0.5","0","0","0",0
512.431233723958,9.57108333333333,100,100,100,100,141270.046875,74006.0078125,139997.921875,147008.5,100,100,8,"C32H60O2","-0.541832553515608","-4.4487607765349","-4.99059333005051","CCCCCCCCCCCCCC/C=C/1OC(=O)C1CCCCCCCCCCCCCC","20370","[M+Cl]-","0",0,"-0.5","0","0","0",0
511.472839355469,8.4992,18518922,15676848,19726330,23797106,50844724,54349908,115593512,63568332,12818694,25540706,7,"C31H62O2;C31H62O2;C31H62O2","0.00981046868080426;0.00981046868080426;0.00981046868080426","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0197607995339723;0.0197607995339723;0.0197607995339723","CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC","16814;16818;46737","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0",0,"0;0;0","0;0;0","0;0;0","0.0197607995339723;0.0197607995339723;0.0197607995339723",0
512.47568766276,8.4992,18518922,15676848,19726330,23797106,50844724,54349908,115593512,63568332,12818694,25540706,7,"C31H62O2;C31H62O2;C31H62O2","0.00977987461998997;0.00977987461998997;0.00977987461998997","-4.47135821139864;-4.47135821139864;-4.47135821139864","-4.46157833677865;-4.46157833677865;-4.46157833677865","CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC","16814;16818;46737","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0",0,"0;0;0","0;0;0","0;0;0","-4.46157833677865;-4.46157833677865;-4.46157833677865",0
510.969970703125,8.09596666666667,82844.25,100,100,100,26912.857421875,23427.326171875,246297.640625,129731.59375,100,100,7,"C30H11Cl3O2","-1.43069239809425","-3.2591529045839","-4.68984530267815","Clc1cc2c3cc4ccc5C(=O)c6ccccc6c7cc8ccc(C(=O)c2c(Cl)c1Cl)c3c8c4c57","3837","[M-H]-","0",0,"-0.5","1","0","0",0
510.969970703125,8.09596666666667,82844.25,100,100,100,26912.857421875,23427.326171875,232138.96875,129731.59375,100,100,7,"C30H11Cl3O2","-1.43069239809425","-3.2591529045839","-4.68984530267815","Clc1cc2c3cc4ccc5C(=O)c6ccccc6c7cc8ccc(C(=O)c2c(Cl)c1Cl)c3c8c4c57","3837","[M-H]-","0",0,"-0.5","1","0","0",0
511.155151367188,7.22816666666667,100,100,100,100,69908.3125,79476.09375,117657.953125,101771.7890625,100,32395,7,"C23H29ClN4O5S","-0.586062692882067","-2.00991240299855","-2.59597509588061","CN(C)CCNC(=O)CC[S](=O)(=O)c1ccc(cc1)N2CCC(=N2)c3ccc(Cl)cc3.OC=O","42397","[M]-","0",0,"0","0.5","0","-2.09597509588061",0
513.182149251302,10.419,167959.171875,209773.265625,122156.6015625,250741.171875,100,100,100,100,100,100,4,"C26H39O2PS2;C32H30Cl2N2;C25H33Cl2NO3","-0.119981006281774;-0.716820601961537;-0.730041094214734","0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.11003067542861;-1.70687027110837;-1.72009076336157","CCCCC[C@@H](C)c1ccc(O[P](S)(=S)Oc2cccc(c2)[C@H](C)CCCCC)cc1;[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccccc2Cl)c3c4ccccc4n(C)c3c5ccccc5;CCC(C)(C)c1ccc(OCC(=O)Nc2cc(Cl)c(C)c(Cl)c2O)c(c1)C(C)(C)CC","44040;40980;16157","[M+Cl]-;[M]-;[M+CH2O2-H]-","0;0;0",0,"-0.5;0;0","0;0.5;0","0;0;0","0;0;0",0
513.218302408854,2.7862,79844.28125,153586.265625,74691.078125,96856.328125,100,100,100,100,100,100,2,"C34H32N2O4;C30H35ClO5;C20H36O12","-0.0591022858874595;-0.587155114582549;-0.0162934007787745","0.00995033085316809;0.00995033085316809;-2.84067189050099","-0.0491519550342914;-0.57720478372938;-2.85696529127977","CCN(CC1CCCO1)c2ccc3c(Oc4cc(C)c(Nc5ccccc5)cc4C36OC(=O)c7ccccc67)c2;CC(=C)C(O)=O.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3.C=Cc4ccccc4;CCCCCCCC(=O)O[C@]1(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O","44404;18687;23463","[M-H-H2O]-;[M]-;[M+CH2O2-H]-","0;0;0",0,"0;0;0","0;0.5;0","0;0;0","-0.0491519550342914;-0.07720478372938;-2.85696529127977",0
513.310465494792,10.3568666666667,1141702.875,1167416.25,782525.25,696207.5625,244619.578125,338205.28125,152882.9375,256249.421875,122149696,26895014,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
513.334493001302,8.76108333333333,100,100,100,100,274509.21875,174506.515625,289469.34375,307137.25,100,83855.7734375,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
513.378885904948,8.7558,90248.3125,114925.4765625,76127.6796875,89849.65625,1742941.875,1352945.125,1267734,1466278.5,100,639675.6875,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
512.475769042969,8.4992,3622815.75,3014550.75,3926566.75,4558229.5,9503390,9938964,22381192,12694688,2021789.375,4696722,7,"C31H62O2;C31H62O2;C31H62O2","0.00977878115803071;0.00977878115803071;0.00977878115803071","-4.21644555656158;-4.21644555656158;-4.21644555656158","-4.20666677540355;-4.20666677540355;-4.20666677540355","CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C;CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC","16814;16818;46737","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0",0,"0;0;0","0;0;0","0;0;0","-4.20666677540355;-4.20666677540355;-4.20666677540355",0
513.487976074219,7.97725,100,100,100,100,491960.8125,511658.71875,475738.71875,270684.8125,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.022155761719,6.45513333333333,314568,315949,251654.296875,296805.1875,26600.279296875,16796.091796875,23551.103515625,19732.23828125,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.313720703125,10.3568666666667,302949.25,400362.21875,140941.859375,362833.15625,100,100,100,100,24653992,100,9,"C24H43N3O6","-4.4661998056664","0.00995033085316809","-5.45624947481323","CCC(CO)(CO)CO.CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O.O=C2CCCCCN2","31086","[M+CH2O2-H]-","0",0,"0","0","0","0",0
513.310302734375,10.3568666666667,204363.265625,145953,232782.40625,205642.015625,86042.671875,107596.953125,98112.3671875,129247.8828125,33917884,6431281.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.382202148438,8.81566666666667,100,100,72839.484375,48294.859375,458586.34375,481152.1875,632762.0625,490226.78125,100,202148.84375,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.393920898438,11.0949833333333,100,100,100,100,295340.03125,196684.125,293756.28125,261526.703125,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.44716389974,9.65225,100,100,100,100,237998.734375,196957.609375,558914.4375,244484,100,100,7,"C32H62O2;C31H65O4P","-0.542969474143873;-0.486456713354149","-2.693183957438;0.00995033085316809","-4.08230727773572;-1.32266022865483","CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCCCCCO[P](=O)(OCCCCCCCCCC)OCCCCCCCCCC","16479;46487","[M+Cl]-;[M-H-H2O]-","0;0",0,"-0.5;0","0;0","0;0","0;-1.32266022865483",0
513.478698730469,8.4992,520228.78125,397803.40625,453289.875,566080.375,1359434.5,1336654.375,3200370.75,1851733.25,539777,716616.8125,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.861755371094,1.07444333333333,62158.5390625,33358.0078125,56592.578125,49563.87890625,134449.515625,170983.453125,143147.4375,149570.34375,148300.421875,170845.03125,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.861755371094,1.07444333333333,62158.5390625,34421.4375,45703.85546875,49563.87890625,134449.515625,170983.453125,143147.4375,149570.34375,148300.421875,170845.03125,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
515.115661621094,5.02075,442687.8125,397384.65625,398235.09375,493453.03125,100,100,100,100,100,34873.4453125,4,"C26H30Cl2O4","-1.43175727281734","0.00995033085316809","-1.25514027529751","CC(C)(C)c1ccc(O)cc1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.ClC(Cl)=O","45738","[M+Cl]-","0",0,"0","0","0","0",0
515.152669270833,6.84086666666667,9295916,9206384,8942717,9822123,100,100,100,100,100,100,4,"C22H24N6O9;C22H24N6O9;C24H28ClN5O7;C28H25N3O5S","0.00770441755596833;0.00770441755596833;-0.541830727161441;0.00710564883443741","-2.05391320632947;-2.05391320632947;-2.20109214498503;-2.79131638574928","-1.26843101099572;-1.26843101099572;-1.85403398325758;-2.56198851469262","CC(=O)Nc1cc(ccc1N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)N(CCOC(C)=O)CCOC(C)=O;COC(=O)CCN(CCC(=O)OC)c1ccc(N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1;CCOC(=O)CCN(CCC(=O)OCC)c1ccc(N=Nc2ccc(cc2Cl)[N+]([O-])=O)c(NC(C)=O)c1;N.Cc1ccc(Nc2ccc(Nc3ccc(C)cc3[S](O)(=O)=O)c4C(=O)c5ccccc5C(=O)c24)cc1","26934;37270;24168;25678","[M-H]-;[M-H]-;[M-H-H2O]-;[M]-","0;0;0;0",0,"-0.5;-0.5;0;0","1;1;0;0.5","0;0;0;0","0;0;-1.85403398325758;-2.06198851469262",0
515.167907714844,9.98656666666667,2204134.75,2050143,2745703.5,3388032,100,100,100,100,100,100,4,"C26H24N6O6;C28H31ClN2O3;C28H31ClN2O3","-0.0409079559401635;-0.554551037299744;-0.554551037299744","-2.17723758314978;-4.46348186874097;-4.46348186874097","-2.93243125337566;-4.87517576318357;-4.87517576318357","Cc1ccc(cc1N=C=O)N=C=O.Cc2c(cccc2N=C=O)N=C=O.O=C=NCCCCCCN=C=O;[Cl-].CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(O)=O)N(CC)CC;[H+].[Cl-].CCNc1cc2OC3=CC(=NCC)C(=CC3=C(c2cc1C)c4ccccc4C(=O)OCC)C","44358;1194;5551","[M-H]-;[M+Cl]-;[M+Cl]-","0;0;0",0,"-0.5;-0.5;-0.5","1;0;0","0;0;0","0;0;0",0
515.167907714844,9.98656666666667,2638907.25,3336084.25,958515.8125,3388032,100,100,100,100,100,100,4,"C26H24N6O6;C28H31ClN2O3;C28H31ClN2O3","-0.0409079559401635;-0.554551037299744;-0.554551037299744","-2.17723758314978;-4.46348186874097;-4.46348186874097","-2.95147887242328;-4.95136623937404;-4.95136623937404","Cc1ccc(cc1N=C=O)N=C=O.Cc2c(cccc2N=C=O)N=C=O.O=C=NCCCCCCN=C=O;[Cl-].CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(O)=O)N(CC)CC;[H+].[Cl-].CCNc1cc2OC3=CC(=NCC)C(=CC3=C(c2cc1C)c4ccccc4C(=O)OCC)C","44358;1194;5551","[M-H]-;[M+Cl]-;[M+Cl]-","0;0;0",0,"-0.5;-0.5;-0.5","1;0;0","0;0;0","0;0;0",0
515.197672526042,11.1412333333333,436255.125,582746.4375,637283,1117289.375,100,100,100,100,100,100,4,"C33H30N2O5;C33H30N2O5","-0.040263928920005;-0.040263928920005","0.00995033085316809;0.00995033085316809","-1.03031359806684;-1.03031359806684","CCOC(=O)c1ccc2C(=O)O[C@@]3(c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC)c2c1;CCOC(=O)c1ccc2c(c1)C(=O)O[C@@]23c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC","39456;39539","[M-H-H2O]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","-1.03031359806684;-1.03031359806684",0
515.197672526042,11.1412333333333,523010.53125,773868.6875,436535.15625,1117289.375,100,100,100,100,100,100,4,"C33H30N2O5;C33H30N2O5","-0.040263928920005;-0.040263928920005","0.00995033085316809;0.00995033085316809","-1.03031359806684;-1.03031359806684","CCOC(=O)c1ccc2C(=O)O[C@@]3(c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC)c2c1;CCOC(=O)c1ccc2c(c1)C(=O)O[C@@]23c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC","39456;39539","[M-H-H2O]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","-1.03031359806684;-1.03031359806684",0
515.289896647135,11.0079333333333,100,100,100,100,100,59182.34375,100083.78125,95765.15625,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
515.304402669271,10.5007166666667,84151.21875,55413.08984375,100,100,197923.8125,192109.65625,135645.34375,160530.859375,3633292,100,9,"C30H38N6O2","-1.9438415274935","-2.99493749805452","-4.93877902554802","CC1(C)CC(CC(C)(CNC(=O)N2CC=NC2c3ccccc3)C1)NC(=O)N4CC=NC4c5ccccc5","26714","[M-H]-","0",0,"-0.5","1","0","0",0
515.336853027344,8.09596666666667,85505.7890625,100,100,100,80608.4765625,77863.1328125,195684.734375,60287.72265625,100,82677.53125,7,"C31H47ClN2O2;C35H49O2P","-0.541240965713143;-0.554093389021068","0.00995033085316809;-4.4739051700179","-0.531290634859974;-5.02799855903897","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1;Cc1cc(c(OP(Oc2ccc(cc2C(C)(C)C)C(C)(C)C)c3ccccc3)c(c1)C(C)(C)C)C(C)(C)C","20509;39865","[M]-;[M-H-H2O]-","0;0",0,"0;0","0.5;0","0;0","-0.031290634859974;-5.02799855903897",0
515.349792480469,8.29498333333333,100,37527.46875,100,117818.40625,2356221.75,2330272.25,527105,1996364.5,301080.46875,399852.375,5,"C35H47NS","-0.555731984537703","0.00995033085316809","-1.54578165368454","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","12240","[M]-","0",0,"0","0.5","0","-1.04578165368454",0
515.35780843099,7.3121,76543.9375,53171.65625,100,100,109111.5390625,120010.4765625,45779.98828125,88069.4375,100,31414.8671875,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
515.390401204427,10.9791666666667,100,100,100,100,960777.875,827220.75,1054999.625,962016.3125,100,353034.84375,7,"C36H52O2","-0.000525474334240509","-4.49285619559085","-4.49338166992509","CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)OC(=O)/C=C/c5ccccc5","7488","[M-H]-","0",0,"-0.5","1","0","0",0
515.450317382812,9.65225,100,100,100,100,83453.3671875,104746.28125,179759.53125,70781.96875,100,100,7,"C32H62O2;C31H65O4P","-0.567156736188489;-0.510801979711467","-4.16319249421212;-2.38238468691942","-5.58749208754347;-3.6074723809166","CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCCCCCO[P](=O)(OCCCCCCCCCC)OCCCCCCCCCC","16479;46487","[M+Cl]-;[M-H-H2O]-","0;0",0,"-0.5;0","0;0","0;0","0;-3.6074723809166",0
515.152587890625,6.84086666666667,2390349,2429650.75,2245867,2716531.5,100,100,100,100,100,100,4,"C22H24N6O9;C22H24N6O9;C28H25N3O5S;C24H28ClN5O7","0.00770441755596833;0.00770441755596833;0.00710564883443741;-0.541830727161441","-2.67896232565477;-2.67896232565477;-2.15867674190501;-2.81289358122384","-2.61862632915143;-2.61862632915143;-2.15157109307058;-3.30209272943792","CC(=O)Nc1cc(ccc1N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)N(CCOC(C)=O)CCOC(C)=O;COC(=O)CCN(CCC(=O)OC)c1ccc(N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1;N.Cc1ccc(Nc2ccc(Nc3ccc(C)cc3[S](O)(=O)=O)c4C(=O)c5ccccc5C(=O)c24)cc1;CCOC(=O)CCN(CCC(=O)OCC)c1ccc(N=Nc2ccc(cc2Cl)[N+]([O-])=O)c(NC(C)=O)c1","26934;37270;25678;24168","[M-H]-;[M-H]-;[M]-;[M-H-H2O]-","0.5;0.5;0;0",0,"-0.5;-0.5;0;0","1;1;0.5;0","0;0;0;0","0;0;-1.65157109307058;-3.30209272943792",0
516.201029459635,11.0544166666667,183736.953125,204779.59375,276272.875,326139.9375,100,100,100,100,100,100,4,"C33H30N2O5;C33H30N2O5","-0.0410435404819231;-0.0410435404819231","0.00995033085316809;0.00995033085316809","-0.849275027810573;-0.849275027810573","CCOC(=O)c1ccc2C(=O)O[C@@]3(c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC)c2c1;CCOC(=O)c1ccc2c(c1)C(=O)O[C@@]23c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC","39456;39539","[M-H-H2O]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","-0.849275027810573;-0.849275027810573",0
515.197692871094,11.0544166666667,183736.953125,174917.53125,276272.875,326139.9375,100,100,100,100,100,100,4,"C33H30N2O5;C33H30N2O5","0.00387666418593852;0.00387666418593852","0.00995033085316809;0.00995033085316809","-0.804354823142712;-0.804354823142712","CCOC(=O)c1ccc2C(=O)O[C@@]3(c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC)c2c1;CCOC(=O)c1ccc2c(c1)C(=O)O[C@@]23c4ccc(cc4Oc5ccc(Nc6ccccc6)cc35)N(CC)CC","39456;39539","[M-H-H2O]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","-0.804354823142712;-0.804354823142712",0
516.280680338542,8.22808333333333,82228.5390625,130782.4609375,129804.9375,143591.9375,100,100,100,100,100,100,4,"C24H41NO8","-0.027055791740033","-4.04615625124304","-4.07321204298307","CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(C)COCNC(=O)C=C.CC(=C)C(O)=O","43179","[M+CH2O2-H]-","0",0,"0","0","0","-4.07321204298307",0
516.353495279948,8.29498333333333,100,100,100,100,751706.0625,729908.75,216876.3125,603348.875,100,113578.625,5,"C29H52O5","-0.0472627449223794","-3.94827239746957","-2.99553514239195","CCCCCCCCCCCCCCCC(O)=O.CC(C)(C)c1ccc(O)cc1.C=O.C2CO2","19112","[M+Cl]-","0",0,"-0.5","1","0","0",0
514.393615722656,11.0725833333333,100,100,100,100,324436.0625,236656.265625,317215.96875,371305.375,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.862854003906,0.956815,55237.1484375,51531.765625,63181.46875,71687.4453125,108494.7890625,96937.4140625,90482.3515625,75936.9609375,91378.40625,92813.34375,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.861877441406,0.987055,64696.42578125,51531.765625,66758.484375,71687.4453125,128488.3828125,141622.796875,130118.6015625,129386.578125,130554.984375,130718.171875,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
514.974731445312,8.35708333333333,100,100,100,41907.5625,100,100,93789.7734375,386372.9375,100,85736.03125,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
516.977905273438,6.95155,360848.71875,284174.1875,312416.4375,319944.8125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
517.035013834635,1.033345,139044.3125,107476.9375,75240.40625,62975.234375,100,100,100,100,100,100,1,"C25H18Cl3N3O3","-1.00846054386797","-4.55835350260893","-5.5668140464769","CCOc1ccc(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(Cl)c(Cl)cc4Cl)\C2=O)cc1","11713","[M]-","0",0,"0","0.5","0","0",0
517.106770833333,6.90778333333333,100,100,100,100,250704.25,283925.875,241406.609375,298866.15625,100,100,8,"C25H27Cl3N6O","-1.00578455731564","-3.00027087031066","-3.77528619685706","[Cl-].[Cl-].[Cl-].CN1CCN(CC1)c2ccc3nc([nH]c3c2)c4ccc5NC(Nc5c4)=C6C=CC(=O)C=C6.[H+].[H+].[H+]","15997","[M-H-H2O]-","0",0,"0","0","0","0",0
