mz,rt,X700_900_Pos_jgu1.mzXML,X700_900_Pos_jgu2.mzXML,X700_900_Pos_jgw1.mzXML,X700_900_Pos_jgw2.mzXML,X700_900_Pos_nju1.mzXML,X700_900_Pos_nju2.mzXML,X700_900_Pos_njw1.mzXML,X700_900_Pos_njw2.mzXML,X700_900_Pos_oju2.mzXML,X700_900_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
706.9516602,11.16103333,100,100,98901.85938,100,100,100,82771.96094,100,100,384003.3125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706.9842529,9.871383333,1947449.875,1873987.875,1494340.625,1014456.438,37133.61328,45791.99609,100,64299.85156,100,100,1,C24H20N4O12S4,-4.090076862,-3.869541176,-7.959618038,Nc1ccc(\C=C\c2ccc(cc2[S](O)(=O)=O)N=Nc3c(N)ccc4c3cc(cc4[S](O)(=O)=O)[S](O)(=O)=O)c(c1)[S](O)(=O)=O,38468,[M+Na]+,0,0,0,0,0,0,0
706.9842529,9.871383333,1947449.875,1873987.875,1494340.625,1014456.438,37133.61328,45791.99609,100,64299.85156,100,100,1,C24H20N4O12S4,-4.090076862,-3.869541176,-7.959618038,Nc1ccc(\C=C\c2ccc(cc2[S](O)(=O)=O)N=Nc3c(N)ccc4c3cc(cc4[S](O)(=O)=O)[S](O)(=O)=O)c(c1)[S](O)(=O)=O,38468,[M+Na]+,0,0,0,0,0,0,0
706.9873657,9.06565,306961.4688,251763.0469,87416.78125,100,683051.0625,497247.5,475954.7188,1063002.5,325994.6875,368830.6563,8,C26H19N5O12S4;C21H22N4O14S4;C36H18Br2O4,-4.09007686187871;-4.09007686187871;-3.90011596992836,0.00995033085316809;-2.64172382007079;-4.52140721702781,-4.08012653102554;-6.7318006819495;-8.42152318695617,Nc1ccc(N=Nc2ccc(N=Nc3cc(ccc3[S](O)(=O)=O)[S](O)(=O)=O)c4cc(ccc24)[S](O)(=O)=O)c5cccc(c15)[S](O)(=O)=O;CN(c1ccc(N\N=C/2C(=O)c3c(NC(C)=O)cc(cc3C=C2[S](O)(=O)=O)[S](O)(=O)=O)cc1)[S](=O)(=O)CCO[S](O)(=O)=O;COc1cc2c3ccccc3C(=O)c4cc(Br)c5c6ccc7C(=O)c8ccccc8c9c(Br)c(OC)c(c1c5c24)c6c79,43081;10880;17608,[M+H-H2O]+;[M+Na]+;[M+CH3OH+H]+,0;0;0,0,0;0;0,1;0;0,0;0;0,0;0;0,0
705.992981,10.50183333,1589460.875,1554315.375,1974857.625,1206354.625,29367.03711,100,34639.375,100,100,100,3,C36H18Br2O4;C21H22N4O14S4;C24H21N3O14S4;C24H21N3O14S4;C24H21N3O14S4,-0.830317266309654;-4.09007686187871;-0.518886184027954;-0.518886184027954;-0.518886184027954,-4.04109463676467;-4.27042360238073;-2.07586970492491;-2.07586970492491;-2.07586970492491,-4.87141190307433;-8.36050046425944;-2.59475588895286;-2.59475588895286;-2.59475588895286,COc1cc2c3ccccc3C(=O)c4cc(Br)c5c6ccc7C(=O)c8ccccc8c9c(Br)c(OC)c(c1c5c24)c6c79;CN(c1ccc(N\N=C/2C(=O)c3c(NC(C)=O)cc(cc3C=C2[S](O)(=O)=O)[S](O)(=O)=O)cc1)[S](=O)(=O)CCO[S](O)(=O)=O;CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc4cc(ccc4c3[S](O)(=O)=O)[S](=O)(=O)CCO[S](O)(=O)=O)\C(=Cc2c1)[S](O)(=O)=O;CC(=O)Nc1cc(cc2C=C(/C(=N/Nc3ccc4cccc(c4c3)[S](=O)(=O)CCO[S](O)(=O)=O)C(=O)c12)[S](O)(=O)=O)[S](O)(=O)=O;CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc4cc(cc(c4c3)[S](=O)(=O)CCO[S](O)(=O)=O)[S](O)(=O)=O)\C(=Cc2c1)[S](O)(=O)=O,17608;10880;26986;32185;32186,[M+CH3OH+H]+;[M+Na]+;[M+H]+;[M+H]+;[M+H]+,0;0;0;0;0,0,0;0;0;0;0,0;0;0;0;0,0;0;0;0;0,0;0;-2.59475588895286;-2.59475588895286;-2.59475588895286,0
706.9972331,10.48721667,999442,1554315.375,1526320.875,1206354.625,29367.03711,100,34639.375,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.149821,9.727183333,210307.3438,60828.35547,100,100,449767.7813,328385.2188,451692.2813,279189.875,100,43512.39844,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706.1810303,6.186766667,173046.9375,189552.125,251169.4531,239681.3281,367108.2188,332424.4375,542627.75,517617.4688,438145.4063,881903.6875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.1832072,6.186766667,173046.9375,189552.125,251169.4531,239681.3281,367108.2188,332424.4375,542627.75,517617.4688,564432.4375,881903.6875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705.1881104,9.394866667,135387.9375,86458.41406,311007.3438,109112.8203,259743.2969,187925.7031,100,91506.10156,391171.5625,2017959.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705.2078247,11.6895,100,100,100,70794.39063,213565.7344,238920.2031,260249.9688,249647.9688,427352.5313,1131871.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705.2078247,11.6895,100,100,100,70794.39063,213565.7344,238920.2031,260249.9688,196553.2969,427352.5313,1131871.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.3613892,10.1888,100,100,100,100,100,45144.37109,108956.4453,100,100,290640.7188,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.3643595,6.519183333,2065212,1796238,1256528.25,1259638.75,55827.41016,142552.1719,100,100,279392.75,106761.6797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.3861287,11.87143333,100,100,100,100,100,100,100,24814.05664,2066502.25,53753.51172,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.4090169,7.310683333,100,100,100,100,249284.4063,305490.8438,626871.0625,591085,100,108134.0703,7,C39H57ClO7,-0.581244231,-2.705443751,-3.429545124,CCCCCCCCCc1ccc(O)cc1.CC2CO2.CC(C)(c3ccc(O)cc3)c4ccc(O)cc4.ClCC5CO5.C=O.C6CO6,25489,[M+CH3OH+H]+,0,0,0,0,0,-3.429545124,0
707.4177246,5.923933333,824801.5,580413.8125,2844150.75,2665341.5,357945.0313,387550.6563,100,122949.6406,123089.3438,100,3,C33H64O14,-4.090076862,-4.176489315,-8.560683824,CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O,32256,[M+Na]+,0.5,0,0,0,0,0,0
707.4534098,11.13161667,75348.47656,63181.47656,81088.23438,47856.21875,18676.52344,27583.75586,123749.2578,60337.13281,100,323105.2188,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.4540405,7.394383333,66071820,62049176,43945628,50908732,1188898.875,1301491,6377257.5,6115941.5,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.4606934,5.215866667,1323529.375,816422.5625,9461245,10353769,100,100,100,100,100,100,4,C38H66O10,-4.090076862,-2.815522333,-6.484546563,CCCCCCCCCCCC(O)=O.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O,30810,[M+Na]+,0.5,0,0,0,0,0,0
707.4898682,7.638516667,21148352,18312394,10697435,14462318,118847240,93877344,78280968,67521736,101440848,110546896,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.4979655,10.48721667,440186.1563,731087.6875,620694.375,260308.1094,61522.15234,105296.7266,113547.8906,87363.34375,100,45316.46875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.517395,8.220166667,3796424.75,2194405.25,2796580.25,3032654.25,11516920,14380413,8866613,13314195,10402618,3451645.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706.5142212,8.220166667,3796424.75,2194405.25,2796580.25,3032654.25,11516920,14380413,8866613,13314195,10402618,3451645.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.5291545,8.889066667,798479.125,758009.8125,1412800.25,2067243.5,100,100,100,100,286536.25,100,4,C37H70O10;C33H75N3O10S,0.00612832027289383;-0.491370851089096,-4.49194601482969;-4.34486635475458,-4.4858176945568;-4.83623720584368,CCCCCCCCCCC(=O)OCC(CO)(COCC(CO)(CO)COC(=O)CCCCCCCC)COC(=O)CCCCCC;CCCCCCCCCCCCOCC(O)C[N+](C)(CCO)CCC[N+](C)(CCO)CCC[N+](C)(CCO)CCO.CO[S]([O-])(=O)=O,39020;42933,[M+CH3OH+H]+;[M+H]+,0;0,0,0;0,0;0,0;0,-4.4858176945568;-4.83623720584368,0
707.5650838,9.850366667,1088551,1469520.625,2692065.5,4003188.25,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.5784302,10.95676667,68376.10156,100,100,100,76493.89844,14718.69336,1098971.25,71600.09375,77272.58594,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.6476237,11.83088333,1142749,2051826.25,439889.3125,1553779.75,61936.5625,68902.625,36287.48047,100,100,100,2,C43H83N3O4,-0.042981083,-4.549184431,-4.592165513,CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CN(CCCN)CCCN,25618,[M+H]+,0,0,0,0,0,-4.592165513,0
706.6445313,8.5977,1451521.375,3732284.5,100,8148022.5,110599.5078,100,100,100,710611.25,100,4,C43H83N3O4,-0.019672441,-4.039756397,-4.059428838,CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CN(CCCN)CCCN,25618,[M+H]+,0,0,0,0,0,-4.059428838,0
707.6476237,11.83088333,702166.375,879589.3125,439889.3125,703409.9375,61936.5625,35947.01953,36287.48047,100,100,100,2,C43H83N3O4,-0.042981083,-4.549184431,-4.592165513,CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CN(CCCN)CCCN,25618,[M+H]+,0,0,0,0,0,-4.592165513,0
707.1870117,9.424033333,100,100,155332.8125,100,152696.9844,100,100,100,206755.7969,903742.8125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.4217122,5.914566667,227310.2188,100,914616.8125,933605.125,100,131055.5938,100,100,89305.86719,100,4,C33H64O14,-4.090076862,0.009950331,-4.080126531,CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O,32256,[M+Na]+,0,0,0,0,0,0,0
708.4282023,10.1888,100,100,100,100,152462.7031,43090.94531,112206.9688,51894.26172,100,1198945.125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.4571533,7.394383333,25946990,23439968,16592656,18995368,372010.9063,529327.6875,2037418.75,2473482,100,297503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.4610189,9.086366667,748321.5,601488.3125,688359.0625,234096.3281,20588394,14679475,30874948,22766898,3040231.5,6001585.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.4610189,9.086366667,748321.5,601488.3125,688359.0625,234096.3281,20588394,14679475,30874948,22766898,3040231.5,6001585.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.4607544,5.215866667,374442,257304.6094,2376184.75,2661865,100,100,100,100,100,100,4,C38H66O10,-4.090076862,-2.453784084,-6.543860946,CCCCCCCCCCCC(O)=O.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O,30810,[M+Na]+,0,0,0,0,0,0,0
707.4903564,7.964066667,3205569.5,2998266,4322694,5520205,1350348.25,1328720,1091608.125,1342206.25,16640644,44300592,10,C35H72O12,-4.090076862,-4.47954005,-8.569616912,CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO,38192,[M+Na]+,0,0,0,0,0,0,0
708.492981,7.638516667,7995089,7364813,4322694,5520205,45563848,35954172,29145456,26289706,40750552,1469002.625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.5187174,10.99768333,266029.6563,175438.4844,522821.75,350527.75,22416.63867,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.5201823,8.220166667,466625.4375,357685.4063,452654.6875,350527.75,1711810,2660358,473382.875,2168344,2189778.25,557629.6875,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.5328776,8.889066667,196747.5313,386926.375,528343.375,822965.9375,100,100,100,100,100,100,4,C37H70O10,0.005253565,-3.066804362,-3.061550796,CCCCCCCCCCC(=O)OCC(CO)(COCC(CO)(CO)COC(=O)CCCCCCCC)COC(=O)CCCCCC,39020,[M+CH3OH+H]+,0,0,0,0,0,-3.061550796,0
708.561971,9.646483333,2352927.25,3112691.75,3822877.75,5425229,100,100,100,30757.16016,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.5751139,6.84025,1029307.313,610160.125,872512.4375,954986.25,100,100,100,100,130756.4297,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.6122437,7.310683333,100,100,100,100,33152.98047,51635.08984,1969274.125,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.6480509,9.464783333,100,100,100,100,100,47370.26563,6044554.5,100,100860.3125,21378.64844,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.6480509,9.464783333,100,100,100,100,100,100,4931501.5,100,168132.2344,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.6601359,7.519016667,1083559.375,8633300,19980176,46104516,100,35551.23047,100,100,444926.2188,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.6600138,11.8018,10930695,17687578,4998045.5,14407185,36831.13672,51231.80859,100,100,100,64457.97266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.6597493,7.5109,3328141.5,1465974,100,1796886.875,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.6847738,9.8148,100,100,100,100,100,100,504867.2813,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.7784017,11.15961667,168454.3438,265717.1875,257937.6563,223477.9063,100,22043.47266,120269.3984,41408.45703,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.9304199,4.264333333,922717.9375,920633.5625,1818252.75,1093357.625,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.9627279,9.086366667,1065471.375,404098.5938,483049.5938,164539.6875,15227788,11514530,22674504,17401130,2038263.75,4241318,7,C21H28I2N4O2S2,-4.090076862,-2.564388793,-6.654465655,[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O,15953,[M+Na]+,0,0,0,0,0,0,0
708.9627279,9.086366667,1065471.375,404098.5938,483049.5938,164539.6875,15227788,11514530,22674504,17401130,2038263.75,4241318,7,C21H28I2N4O2S2,-4.090076862,-2.564388793,-6.654465655,[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O,15953,[M+Na]+,0,0,0,0,0,0,0
708.9936117,9.038716667,100,100,100,100,100,91362.45313,100,47410.44922,12702410,1069026.375,9,C9H24N6O18P6,-0.484922321,-2.831826563,-3.316748884,O[P](O)(=O)CN(C[P](O)(O)=O)c1nc(nc(n1)N(C[P](O)(O)=O)C[P](O)(O)=O)N(C[P](O)(O)=O)C[P](O)(O)=O,38870,[M+NH4]+,0,0,0,0,0,-3.316748884,0
709.0188192,10.99768333,249260.75,144870.4688,499895.375,225563.25,100,20036.00586,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.3983765,5.458033333,369545.5313,346061.25,546981.5,410594.0313,113609.6328,119512.3125,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4086304,4.904816667,100,100,6415853,4476696,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4248657,7.521783333,100,100,100,100,15686204,18725088,25821444,37035980,100,155606.8906,8,C33H64O14,-4.090076862,0.009950331,-4.080126531,CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O,32256,[M+Na]+,0,0,0,0,0,0,0
709.4334513,6.789766667,964018,768458.25,696928.3125,1273593.5,100,100,100,64892.27344,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4695638,7.112,552496.625,267733.375,444382.2813,428437.3438,514301.375,747469.375,317146.75,693105.3125,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4640299,9.086366667,100,100,100,100,7394100.5,5339906,9441560,7681156.5,815818.3125,1720911.75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4695638,7.106133333,1892059.625,1534196.625,819080.1875,1083173.25,5807619.5,6375396,9277306,9148500,1014043.25,2241358,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4955851,7.638516667,1940438.125,1448432.375,1088392.75,1462624.25,11533418,8878180,6731033.5,6403808,10186026,10985779,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.4916382,7.638516667,1940438.125,1448432.375,1088392.75,1462624.25,11533418,8878180,6731033.5,6403808,10186026,10985779,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.506958,10.15178333,449275.7188,549672.0625,1455584.75,471103.6875,89851.07813,49683.1875,100,100,100,35189.69922,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.506958,10.15178333,446985.9063,549672.0625,1455584.75,1220346.5,89851.07813,100,100,100,100,35189.69922,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.5441895,8.859833333,2981275,3471450.25,4473298.5,6711260.5,100,100,100,100,446451.9688,100,4,C13H4Br4Cl6;C13H4Br4Cl6;C13H4Br4Cl6,-3.33043071136435;-3.33043071136435;-3.33043071136435,0.00995033085316809;0.00995033085316809;-4.4882649849454,-3.32048038051118;-3.32048038051118;-7.81869569630975,ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br,21129;21129;21129,[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0,0,-0.5;-0.5;-0.5,0;0;0,0;0;0,0;0;0,0
709.5531616,6.870583333,764549.9375,983575.5625,866952.25,777450.5625,100,100,77341.96094,100,100,100,2,C42H74O8,-0.588836758,-2.458574758,-3.047411516,CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O,27878,[M+H]+,0,0,0,0,0,-3.047411516,0
709.5568441,11.71863333,92277.03906,88556.45313,123974.5859,156783.9219,44978.79297,62933.89453,148304.625,167699.6094,283590.375,316690.0938,10,C39H82O7P2,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCO[P](O)(=O)O[P](=O)(OCCCCCCCCCCCCC)OCCCCCCCCCCCCC,37243,[M+H-H2O]+,0,0,-0.5,1,0,0,0
708.5605469,6.886266667,100,76951.42188,100,100,100,46223.09375,77341.96094,100,100,2154947,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.5844727,9.588233333,497673.0938,818726.0625,2003991.5,2239357.5,214945.4375,178605.4844,100,170730.7969,343658.7188,152242.6094,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.5938314,11.06058333,100,100,100,100,1075443.875,637649.875,577397.875,901872.6875,103258.0859,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.6154785,7.223066667,100,100,100,100,100,68424.50781,893996.25,100,100,100,7,C9H15Br6O4P,-1.141975306,-2.711333655,-3.853308961,BrCC(Br)CO[P](=O)(OCC(Br)CBr)OCC(Br)CBr,3576,[M+NH4]+,0,0,-0.5,1,0,0,0
709.6628011,7.5109,10583068,10209130,9787218,8176413,100,100,100,100,100,100,1,C44H82O4,-0.576714837,-4.537615701,-5.114330538,CCCCCCCC/C=C/CCCCCCCCC(=O)OC(C)(C)C(OC(=O)CCCCCCC\C=C/CCCCCCCC)C(C)C,25169,[M+CH3OH+H]+,0,0,0,1,0,-4.114330538,0
709.7333984,11.77715,248962.2969,166585.3594,112220.875,100,48077.49609,69026.24219,58404.4375,46578.26172,100,384694.625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.7333984,11.77715,248962.2969,166585.3594,112220.875,100,48077.49609,69026.24219,58404.4375,46578.26172,100,469785.9375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.9628906,9.086366667,100,100,100,100,2164652.75,1569582,3080772,2489927,367037.5938,603529.8125,7,C21H28I2N4O2S2,-4.090076862,0.009950331,-4.080126531,[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O,15953,[M+Na]+,0,0,0,0,0,0,0
709.9840698,11.89456667,103392.3281,100,76228.67969,100,54869.02734,63117.22656,61232.17578,55674.10547,108174.3438,533981.125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.0089518,10.15178333,476899.125,458452.625,1261586.125,973224.8125,53470.99609,100,100,100,100,50477.42969,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.0233154,10.73513333,579919.9375,706284,1097327.375,990482.875,50493.91016,100,39238.63672,54070.59766,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.1711426,6.937366667,100,100,100,100,342312.5938,274536.625,408422.4063,480699.875,100,100,8,C34H38Cl4N4O4,-0.9608768,-4.43377042,-5.39464722,[H+].[Cl-].CCC(C)(C)c1ccc(OCC(=O)Nc2cccc(c2)C(=O)NC3=NN(C(=O)C3)c4c(Cl)cc(Cl)cc4Cl)c(c1)C(C)(C)CC,23345,[M+H]+,0,0,-0.5,0,0,0,0
710.2453613,6.146566667,100,100,100,100,662012.6875,712047.125,490440.625,790704.75,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4244385,7.521783333,100,100,100,100,5664781.5,6495728.5,9727901,14627935,100,734597.6875,8,C33H64O14,-4.090076862,-4.152688088,-8.24276495,CCCCC(CC)CO.CC(C)CCCCCCCO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O,32256,[M+Na]+,0,0,0,0,0,0,0
710.4360758,6.781983333,348479.2813,337554.25,294279.4375,312246.625,32291.21875,100,91264.88281,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.4524333,4.334866667,13504244,11643496,9355615,8221134.5,54586.78906,57543.69922,100,34501.76563,92238.83594,113028.5859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4595337,7.42565,1220327.75,1239835.875,905694.8125,1016189.625,100,99562.34375,100,190812.7656,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.4734701,7.112683333,597619,474416.2813,346129.4688,454843.6563,2148011,2484702.75,3432033.5,3640798.25,236500.2031,847776,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.4942627,7.638516667,436053.25,346779.3438,364008.2813,370801.2813,2389974.25,1594637.5,1173376.875,1346520.625,1990881.5,1906589.25,5,C46H66N2O5,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCCCCC([O-])=O.CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(O)=O)N(CC)CC,10799,[M+H-H2O]+,0,0,0,1,0,0,0
710.5024414,7.102433333,827011.4375,363863.5,370649.2188,222973.625,35588.24219,46317.58203,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.5211182,9.0265,2925697,1051022.5,100,780502.875,100,100,100,100,100,100,1,C39H66N2O8,-0.61362665,-4.547875485,-5.161502135,CCC(COCC=C)(COCC=C)COC(=O)NC1CCC(CC1)CC2CCC(CC2)NC(=O)OCC(CC)(COCC=C)COCC=C,26940,[M+NH4]+,0,0,-0.5,1,0,0,0
710.5211182,9.0265,2925697,1051022.5,100,780502.875,100,100,100,100,100,100,1,C39H66N2O8,-0.61362665,-4.547875485,-5.161502135,CCC(COCC=C)(COCC=C)COC(=O)NC1CCC(CC1)CC2CCC(CC2)NC(=O)OCC(CC)(COCC=C)COCC=C,26940,[M+NH4]+,0,0,-0.5,1,0,0,0
710.5252279,10.66693333,475398.2813,488544.0313,899068,1029747.188,13982.3125,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.5252279,10.66693333,475398.2813,488544.0313,899068,1029747.188,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.5450439,10.73641667,100,100,100,100,443186.6875,525523.25,605966.125,908821.375,74533.03906,100,8,C14H8Br6O2,-4.090076862,0.009950331,-4.080126531,Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,21856,[M+Na]+,0,0,-0.5,0,0,0,0
709.5441895,8.859833333,1256656.875,1136884.125,1682819.125,2749279.75,100,100,100,100,230096.7656,100,4,C13H4Br4Cl6;C13H4Br4Cl6;C13H4Br4Cl6,-3.33708423552087;-3.33708423552087;-3.33708423552087,0.00995033085316809;0.00995033085316809;-4.4882649849454,-3.3271339046677;-3.3271339046677;-7.82534922046626,ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br,21129;21129;21129,[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0,0,-0.5;-0.5;-0.5,0;0;0,0;0;0,0;0;0,0
710.570516,7.119916667,470860.6875,493947.9375,422246.5625,421712.6563,100,100,100,100,100,549521,10,C40H82S4,-0.600989334,0.009950331,-0.591039003,CCCCCCCCCCCCCCCCCCCCSSSSCCCCCCCCCCCCCCCCCCCC,35972,[M+NH4]+,0,0,-0.5,0,0,0,0
710.570516,7.119916667,100,100,100,100,68328.85938,97410.15625,130899.5313,133665.9063,100,497651.7813,10,C40H82S4,-0.600989334,0.009950331,-0.591039003,CCCCCCCCCCCCCCCCCCCCSSSSCCCCCCCCCCCCCCCCCCCC,35972,[M+NH4]+,0,0,-0.5,0,0,0,0
710.5769653,9.481916667,3078813.75,3575463.5,5512836,3794207.25,92561.63281,135814.875,100,100,86542.64844,54789.17578,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.5908813,7.699733333,100,100,100,100,100,129743.1328,100,100,1092216.75,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.6124064,10.20003333,748397.8125,992314.1875,1811998.5,1959542,100,114018.7188,100,18516.90039,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.6264038,7.99065,100,100,100,84733.67969,603544.6875,653389.75,1095437.875,614494.625,3299169.25,2673593.75,9,C42H87O4P,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCCCO[P](=O)(OCCCCCCCCCCCCCC)OCCCCCCCCCCCCCC,46489,[M+Na]+,0,0,-0.5,0,0,0,0
