mz,rt,X100_300_Neg_JeansA.mzXML,X100_300_Neg_JeansB.mzXML,X100_300_Neg_JeansC.mzXML,X100_300_Neg_JeansD.mzXML,X100_300_Neg_JeansDx.mzXML,X100_300_Neg_JeansE.mzXML,X100_300_Neg_JeansF.mzXML,X100_300_Neg_JeansG.mzXML,X100_300_Neg_JeansGx.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,ionmodescore,adductscore,MS2score,rtscore,allscore
267.1965637,5.725316667,3535.614258,7836.582031,18617.35938,8685.337891,3847.949219,4623.791016,83026.88281,104649.0703,64620.02734,8,C16H30O4;C16H30O4;C16H30O4;C16H30O4;C16H30CrO4;C16H30O4;C16H30O4;C16H28O3;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O,0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291;0.00935373711670291,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.885457836792034;-0.885457836792034;-0.885457836792034;-0.885457836792034;-0.885457836792034;-0.885457836792034;-0.885457836792034;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129,OC(=O)CCCCCCCCCCCCCCC(O)=O;CC(C)(C)OOC(C)(C)C#CC(C)(C)OOC(C)(C)C;CCCCCCCC(=O)OOC(=O)CCCCCCC;COC(=O)CCCCCCCCCCCCC(=O)OC;[Cr++].CCCCCCCC([O-])=O.CCCCCCCC([O-])=O;CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C;CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C;CCCCCCCCCCCCC1CC(=O)OC1=O;C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O;CC(C)=CCC\C(C)=C\CC\C(C)=C\CO;CC(C)=CCC\C(C)=C/CC[C@](C)(O)C=C;CC1(C)CC2C1CCC3(C)CCCC2(O)C3;CC(C)(O)[C@@H]1CC[C@@]2(C)CCCC(=C)[C@@H]2C1;CC1=CCC[C@]2(C)CC[C@H](C[C@@H]12)C(C)(C)O;C[C@H]1CC[C@H](CC2=C1CC[C@@H]2C)C(C)(C)O;CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O;CC(C)=CCC/C(C)=C/CC[C@](C)(O)C=C;CC1CCC2OC2(C)CCC3C1CC3(C)C;CC(C)=CCC\C(C)=C\CC\C(C)=C\CO;C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3;CC(C)=CCC\C(C)=C\CCC(C)(O)C=C;C[C@H]1CC[C@@H]2CC3(OC2(C)C)[C@@H](C)CC[C@H]13;CC1CCC2=C(C)CCC(CC12)C(C)(C)O;C1CCCCCC2=C(CCCC1)CCCO2;CC(CO)CCCC1(C)C2CCC(C2)C1=C;CCOC(C)\C=C\C1=C(C)CCCC1(C)C;CC1(C)OCCC2CC3CCCCC3CC12;CC1(C)OCCC2CCC3CCCCC3C12;CCOC1(C)CCC2C(=C)C1CCC2(C)C;CCC1=C(C)C(=O)CC(C)(C)C1(CC)CC;CC1CC2C(CC1=O)C(C)(C)CCC2(C)C;CC1(C)C2CCC1C(C2)C3CCCCC3O;C[C@@H]1C\C=C(/C)CCC(=C/CCC[C@@H]1O)/C;O=C1CCCCCC\C=C/CCCCCC1;C[C@@H]1CC(C)(C)[C@@H]2CC[C@H](C[C@@H]12)CC(C)=O,396;1373;3693;3807;3996;3997;5109;9144;6164;8333;8585;8673;10542;11591;11721;12540;12700;13148;14661;15779;16209;16510;24967;26956;44101;888;2790;4202;4732;4734;4735;4765;5932;6758;6967,[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,;0.5;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,-0.485457836792034;-0.885457836792034;-0.885457836792034;-0.885457836792034;-0.485457836792034;-0.885457836792034;-0.885457836792034;0;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129;-0.980695932030129
267.1966044,5.751,3535.614258,7836.582031,18617.35938,8685.337891,3847.949219,4623.791016,338822.5313,183063.8438,64620.02734,7,C16H28O3;C16H30O4;C16H30O4;C16H30O4;C16H30O4;C16H30CrO4;C16H30O4;C16H30O4;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O,0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717;0.00897758372992717,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953,CCCCCCCCCCCCC1CC(=O)OC1=O;OC(=O)CCCCCCCCCCCCCCC(O)=O;CC(C)(C)OOC(C)(C)C#CC(C)(C)OOC(C)(C)C;CCCCCCCC(=O)OOC(=O)CCCCCCC;COC(=O)CCCCCCCCCCCCC(=O)OC;[Cr++].CCCCCCCC([O-])=O.CCCCCCCC([O-])=O;CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C;CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C;C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O;CC(C)=CCC\C(C)=C\CC\C(C)=C\CO;CC(C)=CCC\C(C)=C/CC[C@](C)(O)C=C;CC1(C)CC2C1CCC3(C)CCCC2(O)C3;CC(C)(O)[C@@H]1CC[C@@]2(C)CCCC(=C)[C@@H]2C1;CC1=CCC[C@]2(C)CC[C@H](C[C@@H]12)C(C)(C)O;C[C@H]1CC[C@H](CC2=C1CC[C@@H]2C)C(C)(C)O;CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O;CC(C)=CCC/C(C)=C/CC[C@](C)(O)C=C;CC1CCC2OC2(C)CCC3C1CC3(C)C;CC(C)=CCC\C(C)=C\CC\C(C)=C\CO;C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3;CC(C)=CCC\C(C)=C\CCC(C)(O)C=C;C[C@H]1CC[C@@H]2CC3(OC2(C)C)[C@@H](C)CC[C@H]13;CC1CCC2=C(C)CCC(CC12)C(C)(C)O;C1CCCCCC2=C(CCCC1)CCCO2;CC(CO)CCCC1(C)C2CCC(C2)C1=C;CCOC(C)\C=C\C1=C(C)CCCC1(C)C;CC1(C)OCCC2CC3CCCCC3CC12;CC1(C)OCCC2CCC3CCCCC3C12;CCOC1(C)CCC2C(=C)C1CCC2(C)C;CCC1=C(C)C(=O)CC(C)(C)C1(CC)CC;CC1CC2C(CC1=O)C(C)(C)CCC2(C)C;CC1(C)C2CCC1C(C2)C3CCCCC3O;C[C@@H]1C\C=C(/C)CCC(=C/CCC[C@@H]1O)/C;O=C1CCCCCC\C=C/CCCCCC1;C[C@@H]1CC(C)(C)[C@@H]2CC[C@H](C[C@@H]12)CC(C)=O,9144;396;1373;3693;3807;3996;3997;5109;6164;8333;8585;8673;10542;11591;11721;12540;12700;13148;14661;15779;16209;16510;24967;26956;44101;888;2790;4202;4732;4734;4735;4765;5932;6758;6967,[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0,0;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953;0.0189279145830953
267.1439819,8.72175,183293.4844,232456.7031,110562.5078,201449.8594,217597.7188,368445.4063,399962.4688,508329.1563,310066.9375,8,0,0,0,0,0,0,0,0,0,0,0,0,0
267.144043,5.117883333,315477.625,505979.25,1249468.625,446453.9688,476406.75,491135.5313,616681.875,109857.4297,490696.2813,3,0,0,0,0,0,0,0,0,0,0,0,0,0
267.1439819,8.72175,278218.7813,356974.125,118536.6406,370207.1563,280776.625,210865.8125,441432.25,442922.25,188311.2656,8,0,0,0,0,0,0,0,0,0,0,0,0,0
268.1556905,5.117883333,49843.80859,86876.1875,211682.5156,81737.17188,81675.5,80032.39063,125318.1406,94157.25781,98477.07813,3,C14H25NO5;C16H24O;C16H24O;C16H24O;C16H24O;C16H24O;C13H21NO2,-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.62750387491954,-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-7.23267406090763,CCN(CC)CCC(=O)OCCOCCOC(=O)C=C;CC1=CCCC(C)(C)C1\C=C\C(=O)CCC=C;CCCCCCCCCC(=O)c1ccccc1;CC/C(C)=C/c1ccc(OCCC(C)C)cc1;C[C@@H]\1CC(=C/CC\C(=C\CC\C=C1)C(C)=O)/C;CC(C)=CC/C=C(C)/C/C=C/C(=O)CCC=C;CC(O)CN(CC(C)O)c1ccc(C)cc1,42399;1091;12241;33666;39362;41505;22036,[M-H-H2O]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-,0,0;-0.5;-0.5;-0.5;-0.5;-0.5;0,0;0;0;0;0;0;0,0,0,0;0;0;0;0;0;0
268.8686422,4.815483333,58489.56641,36489.72266,54093.80078,64525.08594,70900.80469,40269.83984,88964.625,101860.3516,75093.27344,8,0,0,0,0,0,0,0,0,0,0,0,0,0
268.8685201,0.755433333,85936.0625,105541.0625,82607.8125,84004.23438,92248.74219,103224.8906,83140.14844,86332.30469,83518.99219,2,0,0,0,0,0,0,0,0,0,0,0,0,0
268.8687948,0.784931667,72191.72656,89466.46094,99286.03125,95141.82813,121320.9141,99609.17188,106654.2891,138163.9375,107689.9141,8,0,0,0,0,0,0,0,0,0,0,0,0,0
268.1472473,5.117883333,31151.27734,44065.16406,107193.3984,48845.01172,32062.59961,34664.67578,53430.78516,53507,49823.22266,3,C18H20O2;C18H20O2;C18H20O2;C18H20O2;C18H20O2;C18H20O2;C18H20O2,-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809,-3.41797238656126;-3.41797238656126;-3.41797238656126;-3.41797238656126;-3.41797238656126;-3.41797238656126;-3.41797238656126,-8.02314257254935;-8.02314257254935;-8.02314257254935;-8.02314257254935;-8.02314257254935;-8.02314257254935;-8.02314257254935,CC\C(c1ccc(O)cc1)=C(\CC)c2ccc(O)cc2;CC1(C)CC(C)(c2ccc(O)cc2)c3ccccc3O1;CC(C)(CC(=C)c1ccc(O)cc1)c2ccc(O)cc2;CCCCOC(C(=O)c1ccccc1)c2ccccc2;CC(C)COC(C(=O)c1ccccc1)c2ccccc2;C/C(=C/C(C)(C)c1ccc(O)cc1)c2ccc(O)cc2;COC(Cc1ccccc1)OC\C=C\c2ccccc2,119;813;10667;16514;16515;25925;27578,[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-,0,0;0;0;0;0;0;0,0.5;0.5;0.5;0.5;0.5;0.5;0.5,0,0,0;0;0;0;0;0;0
269.2122396,5.517733333,11041.54199,27170.14844,21574.79102,19623.94922,11811.74023,27441.94922,608975.6875,601507.1875,103167.0938,7,C16H32O4;C16H32O4;C15H28O;C15H28O;C15H28O,0.0099311103816367;0.0099311103816367;0.0099311103816367;0.0099311103816367;0.0099311103816367,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048,CCCCCCCCCCCC(=O)OCCOCCO;CCCCCCCCCCCCOCCOCC(O)=O;O=C1CCCCCCCCCCCCCC1;CCCCCC(=O)CC(C)CCC=C(C)C;CCCCCCCCC[C@@](C)(CC=C)C=O,4140;20980;1338;24372;41536,[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;0;0;0;0,0;0;0;0;0,0,0,0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048
269.2122396,5.517733333,13002.3418,27170.14844,28419.35742,19342.44531,11646.92773,27441.94922,608975.6875,601507.1875,213914.2031,7,C16H32O4;C16H32O4;C15H28O;C15H28O;C15H28O,0.0099311103816367;0.0099311103816367;0.0099311103816367;0.0099311103816367;0.0099311103816367,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048,CCCCCCCCCCCC(=O)OCCOCCO;CCCCCCCCCCCCOCCOCC(O)=O;O=C1CCCCCCCCCCCCCC1;CCCCCC(=O)CC(C)CCC=C(C)C;CCCCCCCCC[C@@](C)(CC=C)C=O,4140;20980;1338;24372;41536,[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;0;0;0;0,0;0;0;0;0,0,0,0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048;0.0198814412348048
270.2156779,5.517733333,2093.874023,10818.79004,100,7620.099121,4165.367676,7461.521973,107978.6641,101546.1094,32678.12305,7,C16H32O4;C16H32O4;C15H28O;C15H28O;C15H28O,0.00937671069546506;0.00937671069546506;0.00937671069546506;0.00937671069546506;0.00937671069546506,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0193270415486332;0.0193270415486332;0.0193270415486332;0.0193270415486332;0.0193270415486332,CCCCCCCCCCCC(=O)OCCOCCO;CCCCCCCCCCCCOCCOCC(O)=O;O=C1CCCCCCCCCCCCCC1;CCCCCC(=O)CC(C)CCC=C(C)C;CCCCCCCCC[C@@](C)(CC=C)C=O,4140;20980;1338;24372;41536,[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;0;0;0;0,0;0;0;0;0,0,0,0.0193270415486332;0.0193270415486332;0.0193270415486332;0.0193270415486332;0.0193270415486332
271.1189982,7.899833333,44425.12109,70051.40625,102844.4844,89917.07031,58995.57813,75434.35156,113120.8281,111427.1094,56904.94141,7,C13H20O6;C13H20O6;C13H20O6;C13H19O6;C12H18O4;C12H18O4;C12H18O4;C12H18O4;C12H18O4;C12H18O4;C12H18O4,8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05,-2.10259122268243;-2.10259122268243;-2.10259122268243;-2.11754405313517;-3.04529228590711;-3.04529228590711;-3.04529228590711;-3.04529228590711;-3.04529228590711;-3.04529228590711;-3.04529228590711,-2.1025026040887;-2.1025026040887;-2.1025026040887;-2.11745543454144;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337,CC(=C)C(=O)OCC(CO)(CO)COC(=O)C(C)=C;CCC(=C)C(O)=O.CC(=O)OC=C.CC(=C)C(O)=O;COC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(O)=O;CCOC(=O)C=C.CC(=C)C(O)=O.CC(=C)C([O-])=O;CCCCOC(=O)C1=CC(=O)CC(C)(C)O1;CC(CCOC(=O)C(C)=C)OC(=O)C(C)=C;CC(=C)C(=O)OCCCCOC(=O)C(C)=C;C=CCOC(=O)CCCCC(=O)OCC=C;CC1CO1.Oc2ccccc2.C=O.C3CO3;COC(=O)C(C)=C.CC(=C)C(=O)OCC=C;CC/C=C/OC(=C)C(=O)OC(O)C(=C)CC,14485;14553;16807;17919;18238;4915;6883;8198;9638;17282;18160,[M-H]-;[M-H]-;[M-H]-;[M]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-,0,0;0;0;0;0;0;0;0;0;0;0,1;1;1;0.5;0;0;0;0;0;0;0,0,0,-1.1025026040887;-1.1025026040887;-1.1025026040887;-1.61745543454144;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337;-3.04520366731337
