"mz","rt","X700_900_Neg_JeansA.mzXML","X700_900_Neg_JeansB.mzXML","X700_900_Neg_JeansC.mzXML","X700_900_Neg_JeansD.mzXML","X700_900_Neg_JeansDx.mzXML","X700_900_Neg_JeansE.mzXML","X700_900_Neg_JeansF.mzXML","X700_900_Neg_JeansG.mzXML","X700_900_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
145.923614501953,7.88913333333333,139022.828125,152714.84375,128594.546875,190646.921875,89731.8515625,126464.828125,219134.453125,179113.421875,138053.4375,7,"0","0","0","0","0","0","0",0,"0","0"
146.938634236654,0.833501666666667,110779.1015625,138471.625,116970.09375,141242.640625,121733.765625,124594.9140625,118761.609375,121623.734375,122210.9765625,4,"0","0","0","0","0","0","0",0,"0","0"
146.938700358073,4.83095,66610.7734375,84413.484375,40974.84375,93908.359375,41131.22265625,77578.2265625,56357.58203125,63671.54296875,104848.4765625,9,"0","0","0","0","0","0","0",0,"0","0"
146.938680013021,4.34015,143524.078125,158672.1875,133661.984375,143429.84375,139279.625,151096.875,143237.21875,142835.421875,138019.328125,2,"0","0","0","0","0","0","0",0,"0","0"
146.961222330729,4.82481666666667,262630.03125,277166.84375,258986.75,279612.59375,259081.390625,267281.75,276134.59375,355500.5625,300243.5,8,"0","0","0","0","0","0","0",0,"0","0"
147.957631429036,0.863483333333333,25342.263671875,26341.77734375,28538.5078125,25113.287109375,21851.759765625,25660.958984375,195945.21875,52250.40234375,52300.40234375,7,"0","0","0","0","0","0","0",0,"0","0"
148.918818155924,0.741571666666667,130783.25,131057.5390625,115532.203125,122727.703125,130276.3046875,131180.171875,131923.171875,130184.0703125,137958.9375,9,"0","0","0","0","0","0","0",0,"0","0"
148.939046223958,2.30278333333333,129093.8203125,120073.8828125,113150.15625,112304.671875,117404.6796875,125457.34375,121264.1640625,116506.1484375,127305.2421875,1,"0","0","0","0","0","0","0",0,"0","0"
149.936894734701,2.33333333333333,876492.4375,918277.75,888343.0625,874468.375,890909.5,908228.125,883461.1875,886258.8125,893585.125,2,"0","0","0","0","0","0","0",0,"0","0"
152.978561401367,0.740795,146335.125,165586.03125,113822.71875,142254.453125,143861.40625,141855.078125,136565.34375,145513.9375,141703,2,"0","0","0","0","0","0","0",0,"0","0"
153.868596394857,7.12085,193903.796875,187543.234375,288570.84375,154664.34375,172477.25,198577.21875,120111.0703125,113720.640625,153523.65625,3,"0","0","0","0","0","0","0",0,"0","0"
153.868606567383,7.92318333333333,196143.53125,187543.234375,146705.5,120140.03125,113655.9609375,198577.21875,99209.84375,98214.15625,130820.9609375,6,"0","0","0","0","0","0","0",0,"0","0"
153.868611653646,10.7373833333333,98206.0625,99083.6015625,63113.921875,154664.34375,94421.9765625,88721.3359375,83773.625,82358.3984375,84593.6015625,4,"0","0","0","0","0","0","0",0,"0","0"
154.974253336589,4.34015,332559.375,368449.625,348048.40625,339082.53125,348048.59375,340298.03125,348704.1875,344767.84375,348999.84375,2,"0","0","0","0","0","0","0",0,"0","0"
153.868606567383,7.24028333333333,71445.1171875,78567.828125,180828.15625,68151.6875,119069.625,62722.49609375,57437.12109375,50934.46875,114493.015625,3,"0","0","0","0","0","0","0",0,"0","0"
153.868606567383,7.24028333333333,115607.3359375,117599.859375,181547.78125,80429.75,71885.9375,100669.8203125,64254.71875,57275.77734375,84733.28125,3,"0","0","0","0","0","0","0",0,"0","0"
156.89480082194,7.88913333333333,86049.7578125,143350.15625,126074.34375,132166.4375,61426.625,114577.1171875,213185.125,120703.75,104744.3671875,7,"0","0","0","0","0","0","0",0,"0","0"
157.011856079102,0.863483333333333,86538.09375,73000.1015625,84577.5859375,81087.1015625,59728.625,68223.4296875,617378.5,169505.109375,133218.4375,7,"0","0","0","0","0","0","0",0,"0","0"
158.893152872721,0.0339571666666667,90731.53125,90564.9453125,93346.953125,99008.96875,94515.96875,92972.828125,101192.1328125,90371.171875,90851.8984375,7,"0","0","0","0","0","0","0",0,"0","0"
156.894805908203,7.88913333333333,57740.62890625,87818.5859375,66011.046875,76728.1953125,37908.6328125,76439.984375,153185.53125,86001.7421875,61843.10546875,7,"0","0","0","0","0","0","0",0,"0","0"
159.893864949544,7.8961,49642.6171875,64329.31640625,142674.78125,69749.2265625,52942.796875,52144.828125,111772.6796875,98876.6484375,67340.890625,3,"0","0","0","0","0","0","0",0,"0","0"
159.93913269043,0.710726666666667,66416.453125,83106.6875,112412.46875,77759.390625,69420.5078125,82534.6171875,108645.0546875,97186.8046875,75068.7421875,3,"0","0","0","0","0","0","0",0,"0","0"
158.893188476562,7.88913333333333,120474.6640625,145815.359375,130944.2578125,136894.453125,61989.66015625,163201.90625,240602.515625,153288.6875,143857.125,7,"0","0","0","0","0","0","0",0,"0","0"
160.892715454102,0.557546666666667,123080.53125,125904.5390625,133042.0625,122679.4453125,133495.953125,129046.8984375,129790.84375,129270.4609375,134318.890625,9,"0","0","0","0","0","0","0",0,"0","0"
160.892700195312,0.157094833333333,173081.109375,182891.453125,176387.796875,183935.34375,164348.109375,173721.953125,188902,170165.765625,163803.125,7,"0","0","0","0","0","0","0",0,"0","0"
160.935450236003,7.88913333333333,137135.8125,145251.59375,140932.171875,108392.4140625,130772.8203125,117126.21875,158218.890625,125689.828125,136605.546875,7,"0","0","0","0","0","0","0",0,"0","0"
160.935516357422,0.710453333333333,339573.3125,329174.15625,413226.59375,313641.90625,307480.625,323707,417992.53125,390544.71875,342190.6875,7,"0","0","0","0","0","0","0",0,"0","0"
159.89387512207,7.88913333333333,29620.59375,38219.21875,70432.8671875,75680.1875,34524.8671875,32837.828125,103550.1875,84725.2890625,60284.2421875,7,"0","0","0","0","0","0","0",0,"0","0"
161.894037882487,0.0647801666666667,97380.1171875,109635.234375,99495,98108.1640625,102604.859375,100399.125,111767.375,100855.5859375,101044.859375,7,"0","0","0","0","0","0","0",0,"0","0"
161.913579305013,8.53296666666667,145655.171875,150108.8125,98095.7578125,167286.453125,101252.6484375,157835.640625,124605.828125,106892.7890625,121640.03125,4,"0","0","0","0","0","0","0",0,"0","0"
161.913609822591,7.92318333333333,81575.6171875,150108.8125,98095.7578125,105640.4296875,101252.6484375,157835.640625,124605.828125,106892.7890625,84148.578125,6,"0","0","0","0","0","0","0",0,"0","0"
162.019668579102,2.72965,271943.03125,353569.03125,123648.1796875,260452.59375,37330.88671875,292119.1875,196606,184912.921875,68432.75,2,"C8H5NO3;C8H5NO3;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C10H7Cl;C10H7Cl;C10H9ClO;C10H6","0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;0.00993781152820957;-0.534610363300667;-0.534610363300667;-0.534610363300667;-0.534610363300667","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;0.0198881423813777;-0.524660032447499;-0.524660032447499;-0.524660032447499;-0.524660032447499","ON1C(=O)c2ccccc2C1=O;O=C1Nc2ccccc2C(=O)O1;Nc1cc(cc(c1)C(O)=O)C(O)=O;OC(=O)Cc1ccc(cc1)[N+]([O-])=O;CC(=O)Oc1ccccc1[N+]([O-])=O;Cc1ccc(cc1[N+]([O-])=O)C(O)=O;COC(=O)c1cccc(c1)[N+]([O-])=O;COC(=O)c1ccc(cc1)[N+]([O-])=O;COC(=O)c1ccccc1[N+]([O-])=O;CC(=O)Oc1ccc(cc1)[N+]([O-])=O;Cc1c(cccc1[N+]([O-])=O)C(O)=O;Cc1cc(ccc1[N+]([O-])=O)C(O)=O;Cc1ccc(c(c1)C(O)=O)[N+]([O-])=O;OC(=O)Cc1ccccc1[N+]([O-])=O;Nc1cccc(C(O)=O)c1C(O)=O;Nc1ccc(C(O)=O)c(c1)C(O)=O;Cc1cccc(C(O)=O)c1[N+]([O-])=O;COc1ccc(cc1C=O)[N+]([O-])=O;Clc1ccc2ccccc2c1;Clc1cccc2ccccc12;Cc1ccc(Cl)c2CCC(=O)c12;C#Cc1ccc(cc1)C#C","1405;3274;18650;23521;681;1079;1453;2499;3741;3759;5665;6283;8088;10097;10874;11880;11935;11936;311;2162;10098;11944","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M+Cl]-",0,"0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;0;-0.5","1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0"
164.895380655924,7.88913333333333,62605.578125,79253.6015625,91169.3671875,77211.5546875,41872.3671875,67439.4921875,128263.3203125,114066.390625,90081.875,7,"0","0","0","0","0","0","0",0,"0","0"
164.895467122396,0.249565,96428.6875,100665.890625,102805.4453125,89295.46875,98436.65625,100638.125,98572.9765625,101946.53125,98759.375,3,"0","0","0","0","0","0","0",0,"0","0"
164.927261352539,3.73338333333333,113540.7578125,102717.203125,99939.4765625,114145.1953125,112515.375,107450.125,108116.4453125,127933.09375,110478.625,8,"C2H5Cl2O2P;CH3Cl2P;C3H4Cl2O;C3H4Cl2O;C3H4Cl2O","-0.685037809986049;-0.685037809986049;-0.936387762853574;-0.936387762853574;-0.936387762853574","0.00995033085316809;0.00995033085316809;-2.78752575962171;-2.78752575962171;-2.78752575962171","-0.675087479132881;-0.675087479132881;-3.72391352247528;-3.72391352247528;-3.72391352247528","CCO[P](Cl)(Cl)=O;CP(Cl)Cl;ClCC(=O)CCl;ClCCC(Cl)=O;CC(Cl)C(Cl)=O","7430;472;4938;5749;13869","[M-H]-;[M+CH2O2-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-",0,"-0.5;0;0;0;0","1;0;0;0;0"
165.019266764323,7.88913333333333,53699.00390625,92050.515625,63050.73828125,74058.65625,27010.025390625,102724.9765625,114226.9296875,86845.2109375,81998.6953125,7,"C8H6O4;C8H6O4;C8H6O4;C8H6O4;C8H6O4;C8H6O4;C8H8O5;C8H8O5;C8H8O5","0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949","OC(=O)c1ccccc1C(O)=O;OC(=O)c1ccc2OCOc2c1;OC(=O)c1cccc(c1)C(O)=O;O=C1OC(=O)C2C3OC(C=C3)C12;Oc1ccc2C(=O)COc2c1O;OC(=O)c1ccccc1C(O)=O;COC(=O)c1cc(O)c(O)c(O)c1;COC(=O)c1c(O)cc(O)cc1O;COc1c(O)cc(cc1O)C(O)=O","6407;20340;2090;2385;3385;11922;12288;41044;675","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-",0,"0;0;0;-0.5;0;0;0;0;0","1;1;1;1;1;1;0;0;0"
165.040857950846,9.5817,26711.703125,29451.30078125,33593.15625,79466.9609375,96962.3203125,320048.375,162749.875,121458.2890625,42714.546875,6,"0","0","0","0","0","0","0",0,"0","0"
167.836710611979,10.7373833333333,376139.875,398671.71875,245718.9375,552807.1875,420685.5625,354315.15625,543178.8125,492807.40625,363878.4375,4,"0","0","0","0","0","0","0",0,"0","0"
169.086985270182,3.91475,28896.31640625,25379.783203125,36804.828125,24369.3671875,21916.6328125,24109.521484375,132233.078125,120131.171875,61308.48828125,7,"C9H14O3;C9H14O3;C9H14O3;C9H14O3;C9H13BrO2;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C9H16O4;C8H12O;C8H12O;C8H12O;C8H12O;C8H12O;C8H12O;C8H12O;C8H12O;C8H12O;C8H12O","0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582;0.00985232307934582","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139;0.0198026539325139","CCOC(=O)C(CC=C)C(C)=O;CC1(C)C(=C(O)C(=O)C1(C)C)O;CC(=C)C(=O)OCC1CCCO1;CC\C=C/CCOC(=O)C(C)=O;CC1(C)C(=C(O)C(=O)C1(C)C)Br;OC(=O)CCCCCCCC(O)=O;CCOC(=O)CCCC(=O)OCC;COC(=O)CCCCCC(=O)OC;CC(CC(O)=O)CC(C)(C)C(O)=O;CC(CC(C)(C)CC(O)=O)C(O)=O;CCOC(=O)CC1(C)OCC(C)O1;CC(=O)OCCCCCOC(C)=O;CCOCCOCCOC(=O)C=C;OC(=O)CCCCCCCC(O)=O;CCC(CC)(C(=O)OC)C(=O)OC;CCOC(=O)C=C(OCC)OCC;COC(=O)C(CC(C)C)C(=O)OC;COCCOCCOC(=O)C(C)=C;CCOC(=O)CCCC(=O)OCC;CCOC(=O)CCCC(=O)OCC;C=CC1CCC2OC2C1;OC1(CCCCC1)C#C;CC1CC=CCC1C=O;OCC1CC2CC1C=C2;CC(C)=C/C=C/C(C)=O;C1CC(CC=C1)C2CO2;CC1=CCC(CC1)C=O;CCC\C=C\C=C\C=O;C/C=C/CC/C=C/C=O;C#COC1CCCCC1","1456;8010;8669;24107;8011;3514;6233;7836;10451;10926;12313;12781;13837;18208;18300;19940;22566;23538;23920;23921;359;935;2150;2418;7719;11540;13185;19458;20676;25460","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-Br+O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"-0.5;0;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;1;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
167.836730957031,10.7373833333333,387391.21875,431194.125,31416.64453125,600847,461204.40625,414027.40625,579345.625,597496.375,419102.84375,4,"0","0","0","0","0","0","0",0,"0","0"
170.941441853841,1.6917,109933.34375,107223.0859375,105594.734375,106877.5625,109445.859375,99205.3515625,111044.9453125,100210.0703125,114435.6328125,9,"0","0","0","0","0","0","0",0,"0","0"
171.066263834635,2.88171666666667,562604.9375,251757.34375,264594.5,164470.34375,181416.34375,275142.9375,301672.96875,217100.90625,159263.953125,1,"C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H14O5;C8H14O5;C8H14O5;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2;C7H10O2","0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044;0.00994770156353044","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985;0.0198980324166985","OC(=O)C1CCC(CC1)C(O)=O;CCOC(=O)\C=C/C(=O)OCC;CC(C)COC(=O)\C=C/C(O)=O;CCCCOC(=O)\C=C/C(O)=O;OC(=O)C1CCCCC1C(O)=O;OC(=O)C1CCCCC1C(O)=O;OC(=O)C1CCCC(C1)C(O)=O;CCOC(=O)C=C.OC(=O)C=C;C/C=C/C(O)=O.CC(=O)OC=C;CC(=O)C1(C)CC(=O)C(C)(O)O1;CCCCOC(=O)\C=C/C(O)=O;CCOC(=O)\C=C/C(=O)OCC;CCOC(=O)\C=C/C(=O)OCC;CC(=O)OCCOCCOC(C)=O;CCOC(=O)CC(O)C(=O)OCC;CC1(C)O[C@H]2O[C@H](CO)[C@H](O)[C@H]2O1;COC(=O)\C=C\C=C\C;CC(=C)C(=O)OCC=C;O/C=C1/CCCCC1=O;CC1(CCC(=O)O1)C=C;OC(=O)C1CCC=CC1;CCC(O)c1occc1;CC1CC(=O)C(=O)C1C;CC1CC(C)C(=O)C1=O;CCC1CCC(=O)C1=O;OC(=O)CC1=CCCC1;CC1CC(=O)C(=C1C)O;CCC1=C(O)C(=O)CC1;CC12CCCC(=O)C1O2;C/C=C/COC(=O)C=C","1888;4126;6462;6465;7774;8445;10949;17220;17538;19288;23900;34979;38671;5846;11407;15883;519;1006;6247;6689;9093;11066;14893;14894;14895;16381;16431;16432;16442;16909","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"0;-0.5;0;0;0;0;0;0;0;0;0;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
169.833999633789,10.7373833333333,204545.03125,219200.9375,230823.1875,314927.59375,253246.203125,203742.90625,288362.71875,232711.5,215697.125,4,"0","0","0","0","0","0","0",0,"0","0"
169.833908081055,9.68103333333333,93374.4921875,153282.703125,14620.9453125,132019.15625,121189.1640625,107520.6171875,190889.046875,126709.046875,138541.390625,7,"0","0","0","0","0","0","0",0,"0","0"
171.946904500326,0.863483333333333,19353.728515625,14904.037109375,17818.009765625,17094.052734375,14041.2451171875,23441.654296875,229174.140625,53651.45703125,29149.64453125,7,"0","0","0","0","0","0","0",0,"0","0"
172.937093098958,1.56935833333333,139278.125,133122.453125,135472.890625,140924.953125,127595.34375,135953.578125,131802.171875,134763.53125,148187.6875,9,"0","0","0","0","0","0","0",0,"0","0"
173.045527140299,8.71208333333333,633633.0625,691002.5625,1102153.875,874049.375,652257.9375,656754.75,856300.875,595681.75,604267.5625,3,"C7H10O5;C7H10O5;C7H10O5;C7H10O5;C6H8O3;C6H8O3;C6H8O3;C6H8O3;C6H8O3;C6H8O3;C6H8O3;C6H8O3;C5H8N4OS","0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;0.00983602745011886;-0.484746985449941","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.83733042194483","0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;0.019786358303287;-4.32207740739477","CCOC(=O)C(=O)C(=O)OCC;COC(=O)CC(=O)CC(=O)OC;COC=C.OC(=O)\C=C/C(O)=O;CC(O)CO.O=C1OC(=O)C=C1;C=CC(=O)OCC1CO1;OCc1oc(CO)cc1;CC1(C)OC(=O)OC1=C;CC(=O)C1COC(=O)C1;OC(=O)C=C.C=CC=O;CC1OC(=O)C(=C1C)O;COc1oc(OC)cc1;OO.Oc1ccccc1;CN1C(=S)NN=C1NC(C)=O","5703;10731;17308;17653;17692;2808;4473;7996;11258;12987;13751;18823;38887","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-",0,"-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0","1;1;1;1;0;0;0;0;0;0;0;0;0.5"
